,Date,Open,High,Low,Close,Volume
0,2015-08-24,53.325,53.325,50.375,51.555,-1
1,2015-08-25,50.365,52.65,50.365,51.065,-1
2,2015-08-26,53.77,53.775,51.075,52.65,-1
3,2015-08-27,51.77,53.465,51.77,53.255,-1
4,2015-08-28,50.79,53.57,50.79,53.25,-1
5,2015-08-31,50.905,53.45,50.905,52.415,-1
6,2015-09-01,49.945,51.59,49.945,50.745,-1
7,2015-09-02,52.86,52.86,51.07,51.75,-1
8,2015-09-03,50.975,52.135,50.975,51.66,-1
9,2015-09-04,51.04,51.55,50.88,51.205,-1
10,2015-09-08,50.52,52.475,50.515,52.415,-1
11,2015-09-09,50.95,52.935,50.94,51.71,-1
12,2015-09-10,52.13,52.51,51.52,52.3,-1
13,2015-09-11,50.91,52.805,50.91,52.57,-1
14,2015-09-14,53.235,53.86,53.125,53.625,-1
15,2015-09-15,53.6,54.72,53.37,54.355,-1
16,2015-09-16,52.69,53.605,52.25,53.055,-1
17,2015-09-17,53.08,54.365,52.775,53.535,-1
18,2015-09-18,52.945,53.95,52.795,52.865,-1
19,2015-09-21,53.15,53.81,52.6,53.11,-1
20,2015-09-22,54.815,54.815,51.835,52.515,-1
21,2015-09-23,55.215,55.215,52.19,52.975,-1
22,2015-09-24,55.85,55.85,52.105,52.595,-1
23,2015-09-25,52.845,53.095,51.54,51.915,-1
24,2015-09-28,54.065,54.065,50.16,50.465,-1
25,2015-09-29,50.485,51.21,50.065,50.515,-1
26,2015-09-30,49.54,51.355,49.54,50.56,-1
27,2015-10-01,52.78,52.78,49.72,50.345,-1
28,2015-10-02,48.95,51.065,48.835,50.96,-1
29,2015-10-05,53.565,53.565,51.285,52.315,-1
30,2015-10-06,52.315,52.795,51.54,52.705,-1
31,2015-10-07,52.61,54.615,52.0,54.495,-1
32,2015-10-08,53.275,55.215,53.275,55.15,-1
33,2015-10-09,55.425,56.52,55.2,56.505,-1
34,2015-10-12,54.455,56.77,54.455,56.65,-1
35,2015-10-13,54.405,56.945,54.39,56.675,-1
36,2015-10-14,56.715,56.9,55.925,56.025,-1
37,2015-10-15,55.15,56.46,55.15,55.745,-1
38,2015-10-16,55.875,56.785,55.865,56.665,-1
39,2015-10-19,54.51,57.245,54.51,56.865,-1
40,2015-10-20,56.28,56.985,56.28,56.955,-1
41,2015-10-21,57.76,57.895,56.885,57.76,-1
42,2015-10-22,59.17,59.17,57.455,58.645,-1
43,2015-10-23,60.37,60.37,58.635,58.765,-1
44,2015-10-26,58.55,59.395,58.23,58.805,-1
45,2015-10-27,56.14,59.34,56.14,59.015,-1
46,2015-10-28,58.33,59.35,58.045,59.265,-1
47,2015-10-29,57.98,61.88,57.98,60.56,-1
48,2015-10-30,61.455,61.595,60.63,60.845,-1
49,2015-11-02,61.275,62.475,61.12,62.345,-1
50,2015-11-03,62.2,62.9,61.545,62.08,-1
51,2015-11-04,61.305,62.635,61.305,62.035,-1
52,2015-11-05,62.43,62.44,61.34,61.55,-1
53,2015-11-06,60.175,61.66,60.175,61.645,-1
54,2015-11-09,61.415,61.515,60.185,60.485,-1
55,2015-11-10,59.26,61.5,59.26,61.385,-1
56,2015-11-11,60.525,61.39,60.475,60.74,-1
57,2015-11-12,59.375,60.79,59.375,59.64,-1
58,2015-11-13,59.625,59.835,59.085,59.375,-1
59,2015-11-16,58.105,60.16,58.105,60.04,-1
60,2015-11-17,58.565,60.75,58.565,60.39,-1
61,2015-11-18,61.92,61.92,60.385,60.85,-1
62,2015-11-19,61.29,61.29,60.0,61.09,-1
63,2015-11-20,59.565,61.88,59.565,61.265,-1
64,2015-11-23,60.78,62.13,60.78,61.715,-1
65,2015-11-24,63.09,63.09,60.68,61.13,-1
66,2015-11-25,61.93,61.93,60.7,60.96,-1
67,2015-11-27,61.395,61.425,60.85,61.12,-1
68,2015-11-30,62.545,62.545,60.595,60.65,-1
69,2015-12-01,60.24,62.025,60.24,61.965,-1
70,2015-12-02,61.915,62.59,61.615,62.45,-1
71,2015-12-03,63.41,63.41,62.0,62.605,-1
72,2015-12-04,64.32,64.39,62.35,63.075,-1
73,2015-12-07,63.44,63.455,61.955,62.96,-1
74,2015-12-08,61.2,62.94,61.2,62.235,-1
75,2015-12-09,60.82,62.145,60.68,60.88,-1
76,2015-12-10,61.26,61.38,60.385,60.86,-1
77,2015-12-11,61.105,61.105,59.5,59.785,-1
78,2015-12-14,58.705,60.1,58.705,59.67,-1
79,2015-12-15,61.055,61.055,59.075,59.935,-1
80,2015-12-16,58.715,60.86,58.715,60.445,-1
81,2015-12-17,58.98,60.59,58.98,60.295,-1
82,2015-12-18,58.67,60.5,58.67,59.605,-1
83,2015-12-21,58.35,60.455,58.35,60.04,-1
84,2015-12-22,59.845,60.78,59.725,60.57,-1
