,Date,Open,High,Low,Close,Volume
0,2015-08-24,14.855,15.665,14.28,15.105,-1
1,2015-08-25,15.295,15.595,14.85,14.855,-1
2,2015-08-26,15.23,15.345,14.715,15.235,-1
3,2015-08-27,15.415,16.0,15.365,15.945,-1
4,2015-08-28,15.785,16.175,15.785,15.985,-1
5,2015-08-31,15.83,16.205,15.83,16.085,-1
6,2015-09-01,15.405,16.005,15.395,15.495,-1
7,2015-09-02,15.885,15.885,15.385,15.685,-1
8,2015-09-03,15.965,16.125,15.735,15.765,-1
9,2015-09-04,15.72,15.72,15.285,15.385,-1
10,2015-09-08,15.61,15.855,15.61,15.725,-1
11,2015-09-09,15.86,15.915,15.44,15.465,-1
12,2015-09-10,15.425,15.8,15.265,15.555,-1
13,2015-09-11,15.46,15.635,15.355,15.49,-1
14,2015-09-14,15.515,15.705,15.475,15.595,-1
15,2015-09-15,15.7,15.945,15.675,15.915,-1
16,2015-09-16,15.935,16.195,15.825,16.175,-1
17,2015-09-17,16.175,16.315,15.915,16.025,-1
18,2015-09-18,15.815,16.095,15.725,15.925,-1
19,2015-09-21,15.925,16.045,15.565,15.645,-1
20,2015-09-22,15.57,15.57,14.975,15.095,-1
21,2015-09-23,15.11,15.11,14.585,14.605,-1
22,2015-09-24,14.55,14.875,14.295,14.695,-1
23,2015-09-25,14.965,14.995,14.395,14.605,-1
24,2015-09-28,14.605,14.645,14.365,14.365,-1
25,2015-09-29,14.445,14.735,14.335,14.555,-1
26,2015-09-30,14.67,14.865,14.595,14.675,-1
27,2015-10-01,14.775,14.78,14.455,14.665,-1
28,2015-10-02,14.4,14.935,14.4,14.935,-1
29,2015-10-05,14.675,15.17,14.645,15.095,-1
30,2015-10-06,15.06,15.315,14.925,15.245,-1
31,2015-10-07,15.31,15.625,15.205,15.385,-1
32,2015-10-08,15.385,15.725,15.31,15.675,-1
33,2015-10-09,15.675,15.715,15.325,15.645,-1
34,2015-10-12,15.515,15.635,15.475,15.595,-1
