,Date,Open,High,Low,Close,Volume
0,2015-08-24,65.505,68.21,63.295,66.525,-1
1,2015-08-25,67.525,69.0,65.63,65.655,-1
2,2015-08-26,66.81,68.285,65.34,68.175,-1
3,2015-08-27,68.84,70.89,68.68,70.495,-1
4,2015-08-28,70.305,71.955,70.215,71.895,-1
5,2015-08-31,71.27,71.81,70.905,71.31,-1
6,2015-09-01,69.645,71.435,69.615,70.435,-1
7,2015-09-02,71.515,71.69,69.665,71.285,-1
8,2015-09-03,72.505,74.695,71.61,73.265,-1
9,2015-09-04,71.875,73.165,71.875,72.565,-1
10,2015-09-08,72.905,74.355,72.905,74.285,-1
11,2015-09-09,74.88,75.25,73.13,73.34,-1
12,2015-09-10,72.935,75.04,72.935,74.56,-1
13,2015-09-11,74.005,75.27,73.96,74.66,-1
14,2015-09-14,73.375,74.76,73.375,74.57,-1
15,2015-09-15,73.305,75.375,73.305,75.185,-1
16,2015-09-16,74.34,74.98,74.305,74.815,-1
17,2015-09-17,74.67,75.4,74.055,74.645,-1
18,2015-09-18,73.785,74.235,71.795,71.955,-1
19,2015-09-21,72.145,72.6,71.72,72.08,-1
20,2015-09-22,71.555,71.555,70.14,70.61,-1
21,2015-09-23,70.54,70.77,70.035,70.53,-1
22,2015-09-24,70.47,70.47,69.015,69.395,-1
23,2015-09-25,69.29,71.65,69.29,70.545,-1
24,2015-09-28,71.4,71.4,67.755,67.925,-1
25,2015-09-29,68.155,68.385,67.105,67.51,-1
26,2015-09-30,68.635,69.155,68.37,69.04,-1
27,2015-10-01,69.33,69.42,68.125,68.955,-1
28,2015-10-02,68.125,70.225,67.435,70.21,-1
29,2015-10-05,71.02,72.47,70.44,72.115,-1
30,2015-10-06,71.57,72.44,70.85,72.285,-1
31,2015-10-07,72.2,73.72,72.2,73.555,-1
32,2015-10-08,72.965,73.925,72.84,73.81,-1
33,2015-10-09,72.895,74.035,72.895,73.455,-1
34,2015-10-12,73.265,73.57,72.57,72.815,-1
35,2015-10-13,72.605,72.715,71.005,71.12,-1
36,2015-10-14,71.005,71.565,70.115,70.275,-1
37,2015-10-15,70.5,71.69,70.375,71.57,-1
38,2015-10-16,69.82,71.585,69.82,70.94,-1
39,2015-10-19,70.41,70.83,70.005,70.425,-1
40,2015-10-20,70.7,72.235,70.245,71.925,-1
41,2015-10-21,72.41,72.41,71.06,71.17,-1
42,2015-10-22,71.72,73.955,71.565,72.545,-1
43,2015-10-23,73.67,74.475,72.825,74.075,-1
44,2015-10-26,72.055,75.425,72.055,75.365,-1
45,2015-10-27,75.225,76.375,74.75,75.57,-1
46,2015-10-28,61.925,63.2,60.24,62.83,-1
47,2015-10-29,61.635,61.755,60.405,61.1,-1
48,2015-10-30,61.015,62.87,60.795,60.815,-1
49,2015-11-02,61.045,62.095,60.695,61.78,-1
50,2015-11-03,61.99,63.545,61.425,63.115,-1
51,2015-11-04,63.495,63.495,61.98,62.21,-1
52,2015-11-05,62.265,62.405,61.085,61.68,-1
53,2015-11-06,61.7,62.78,61.365,62.375,-1
54,2015-11-09,62.235,62.275,61.145,61.83,-1
55,2015-11-10,61.39,62.375,61.39,61.66,-1
56,2015-11-11,61.88,62.145,61.135,61.415,-1
57,2015-11-12,61.455,61.835,60.41,60.445,-1
58,2015-11-13,60.27,60.665,58.565,58.565,-1
59,2015-11-16,58.31,59.315,58.265,59.145,-1
60,2015-11-17,59.165,59.47,58.52,58.73,-1
61,2015-11-18,59.47,59.47,58.52,59.245,-1
62,2015-11-19,60.2,60.2,58.8,59.22,-1
63,2015-11-20,57.58,57.91,55.35,56.875,-1
64,2015-11-23,57.25,57.845,56.75,56.945,-1
65,2015-11-24,57.755,57.835,56.45,56.61,-1
66,2015-11-25,56.975,58.095,56.79,57.69,-1
67,2015-11-27,57.63,58.175,57.505,57.91,-1
68,2015-11-30,58.25,58.25,57.155,57.605,-1
69,2015-12-01,57.81,58.55,57.43,57.665,-1
70,2015-12-02,57.725,57.73,55.965,56.07,-1
71,2015-12-03,55.76,56.655,54.515,54.815,-1
72,2015-12-04,55.09,56.805,54.895,56.615,-1
73,2015-12-07,55.915,56.47,55.62,55.72,-1
74,2015-12-08,56.015,56.015,54.925,55.11,-1
75,2015-12-09,53.54,55.31,53.24,53.275,-1
76,2015-12-10,53.36,54.25,53.09,53.695,-1
77,2015-12-11,53.465,53.465,51.565,51.805,-1
78,2015-12-14,52.625,52.69,50.585,51.075,-1
79,2015-12-15,51.575,52.565,51.15,51.755,-1
80,2015-12-16,52.555,53.365,52.25,53.275,-1
81,2015-12-17,53.195,53.93,52.595,52.595,-1
82,2015-12-18,53.18,53.18,52.26,52.31,-1
83,2015-12-21,52.545,52.97,51.985,52.675,-1
84,2015-12-22,52.935,53.165,52.515,52.975,-1
85,2015-12-23,52.865,53.485,52.72,53.255,-1
86,2015-12-24,53.22,53.575,52.97,53.03,-1
87,2015-12-28,53.225,53.235,52.605,53.175,-1
88,2015-12-29,53.37,53.85,52.995,53.325,-1
89,2015-12-30,53.175,53.445,52.89,52.905,-1
90,2015-12-31,53.53,53.53,52.595,52.635,-1
91,2016-01-04,51.63,52.315,50.915,52.3,-1
92,2016-01-05,52.705,52.705,51.935,52.015,-1
93,2016-01-06,51.315,51.625,50.38,50.49,-1
94,2016-01-07,49.085,50.645,48.175,48.2,-1
95,2016-01-08,48.845,49.19,48.055,48.11,-1
96,2016-01-11,48.635,48.67,44.925,45.465,-1
97,2016-01-12,46.095,48.2,46.065,46.89,-1
98,2016-01-13,46.77,47.685,45.75,45.815,-1
99,2016-01-14,46.24,47.255,45.075,46.91,-1
100,2016-01-15,45.79,45.92,43.97,44.14,-1
101,2016-01-19,44.88,45.635,43.74,45.45,-1
102,2016-01-20,45.61,46.755,43.74,46.105,-1
103,2016-01-21,45.845,47.83,45.79,46.22,-1
104,2016-01-22,46.975,47.915,46.52,46.905,-1
105,2016-01-25,46.805,46.915,45.64,45.7,-1
106,2016-01-26,46.22,46.42,45.285,46.2,-1
107,2016-01-27,46.465,46.465,44.155,44.345,-1
108,2016-01-28,44.965,45.165,43.27,43.465,-1
109,2016-01-29,43.53,45.605,43.53,45.6,-1
110,2016-02-01,45.435,45.6,44.29,45.3,-1
111,2016-02-02,45.16,45.16,42.675,42.93,-1
112,2016-02-03,43.375,44.825,42.94,44.4,-1
113,2016-02-04,44.825,45.265,43.875,44.645,-1
114,2016-02-05,44.34,44.53,42.88,43.19,-1
115,2016-02-08,43.145,43.145,40.215,40.975,-1
116,2016-02-09,40.775,41.515,39.43,39.56,-1
117,2016-02-10,46.71,49.285,44.705,47.96,-1
118,2016-02-11,47.0,49.435,46.49,49.145,-1
119,2016-02-12,49.83,50.905,49.28,50.755,-1
120,2016-02-16,51.44,53.155,50.475,52.555,-1
121,2016-02-17,52.975,53.98,52.845,53.425,-1
122,2016-02-18,54.38,54.38,53.065,53.285,-1
123,2016-02-19,53.115,53.135,52.01,53.125,-1
124,2016-02-22,53.265,55.605,53.265,54.47,-1
125,2016-02-23,53.91,54.73,53.58,53.975,-1
126,2016-02-24,53.72,54.97,53.01,54.785,-1
127,2016-02-25,53.89,54.995,53.89,54.955,-1
128,2016-02-26,55.205,55.58,54.61,55.25,-1
129,2016-02-29,55.47,55.535,53.975,53.975,-1
130,2016-03-01,54.58,55.56,54.015,55.525,-1
131,2016-03-02,55.36,56.305,55.165,56.215,-1
132,2016-03-03,55.115,55.93,55.115,55.635,-1
133,2016-03-04,55.37,55.99,55.025,55.575,-1
134,2016-03-07,55.455,55.975,54.915,55.335,-1
135,2016-03-08,54.71,55.16,54.145,54.585,-1
136,2016-03-09,54.78,55.47,54.595,55.185,-1
137,2016-03-10,55.205,55.44,53.89,54.625,-1
138,2016-03-11,55.455,56.295,55.275,56.065,-1
139,2016-03-14,55.89,55.89,55.075,55.275,-1
140,2016-03-15,55.095,55.095,54.335,54.665,-1
141,2016-03-16,54.255,56.095,54.21,55.815,-1
142,2016-03-17,55.28,56.075,55.26,56.055,-1
143,2016-03-18,56.29,57.05,55.68,55.945,-1
144,2016-03-21,55.85,56.365,55.685,56.29,-1
145,2016-03-22,56.15,56.995,55.835,56.74,-1
146,2016-03-23,57.33,57.335,54.955,55.13,-1
147,2016-03-24,54.525,55.13,54.425,54.835,-1
148,2016-03-28,55.25,55.32,54.535,54.92,-1
149,2016-03-29,54.915,55.54,54.05,55.265,-1
150,2016-03-30,55.83,55.83,54.785,55.1,-1
151,2016-03-31,54.84,55.74,54.715,55.565,-1
152,2016-04-01,55.155,55.315,54.255,55.215,-1
153,2016-04-04,54.91,55.865,54.81,55.335,-1
154,2016-04-05,54.11,54.35,52.755,53.14,-1
155,2016-04-06,53.175,54.795,52.92,54.765,-1
156,2016-04-07,53.78,54.99,52.99,53.275,-1
157,2016-04-08,53.52,53.95,52.195,52.375,-1
158,2016-04-11,53.125,53.125,51.015,51.06,-1
159,2016-04-12,51.28,51.56,49.81,50.535,-1
160,2016-04-13,50.505,51.975,50.505,51.795,-1
161,2016-04-14,51.325,52.34,51.1,51.67,-1
162,2016-04-15,51.43,51.89,50.76,50.91,-1
163,2016-04-18,50.7,51.975,50.295,51.76,-1
164,2016-04-19,51.865,52.245,50.77,51.36,-1
165,2016-04-20,51.505,51.67,49.995,51.27,-1
166,2016-04-21,51.085,51.72,51.025,51.36,-1
167,2016-04-22,51.585,51.81,50.635,51.13,-1
168,2016-04-25,50.78,51.12,50.58,51.105,-1
169,2016-04-26,51.085,52.82,50.915,52.745,-1
170,2016-04-27,52.325,57.425,52.195,54.855,-1
171,2016-04-28,55.015,55.015,52.285,52.415,-1
172,2016-04-29,52.615,52.615,50.375,50.99,-1
173,2016-05-02,51.655,51.655,50.03,50.945,-1
174,2016-05-03,50.535,50.91,49.64,49.905,-1
175,2016-05-04,49.695,49.985,49.085,49.535,-1
176,2016-05-05,49.925,50.06,49.095,49.515,-1
177,2016-05-06,49.12,49.975,48.885,49.955,-1
178,2016-05-09,49.545,50.44,49.465,50.155,-1
179,2016-05-10,50.995,52.04,50.225,51.965,-1
180,2016-05-11,52.08,52.15,50.585,50.725,-1
181,2016-05-12,50.775,51.73,50.505,51.12,-1
182,2016-05-13,50.835,51.37,50.275,50.485,-1
183,2016-05-16,50.12,51.675,50.12,51.365,-1
184,2016-05-17,51.505,51.76,50.705,50.965,-1
185,2016-05-18,50.86,51.39,50.435,50.985,-1
186,2016-05-19,50.61,51.285,50.055,50.685,-1
187,2016-05-20,51.195,51.985,50.945,51.725,-1
188,2016-05-23,51.75,51.86,50.795,51.285,-1
189,2016-05-24,51.385,52.91,51.25,52.71,-1
190,2016-05-25,52.55,53.815,52.55,52.855,-1
191,2016-05-26,52.37,54.165,52.37,53.97,-1
192,2016-05-27,53.09,54.505,53.09,54.185,-1
193,2016-05-31,54.165,54.795,53.825,54.575,-1
194,2016-06-01,53.99,54.63,53.755,54.425,-1
195,2016-06-02,53.87,54.965,53.87,54.895,-1
196,2016-06-03,54.35,54.565,52.975,53.545,-1
197,2016-06-06,53.34,54.725,53.34,54.535,-1
198,2016-06-07,54.5,54.885,53.92,54.86,-1
199,2016-06-08,54.91,55.39,54.41,54.93,-1
200,2016-06-09,54.72,55.495,54.165,55.44,-1
201,2016-06-10,54.965,55.005,52.665,52.74,-1
202,2016-06-13,52.26,53.155,52.18,52.215,-1
203,2016-06-14,52.17,52.7,51.925,52.65,-1
204,2016-06-15,52.75,54.055,52.675,53.275,-1
205,2016-06-16,52.86,53.815,52.345,53.715,-1
206,2016-06-17,53.535,53.985,53.165,53.185,-1
207,2016-06-20,53.8,54.825,53.64,54.13,-1
208,2016-06-21,54.265,54.735,54.165,54.695,-1
209,2016-06-22,54.76,55.235,54.53,54.705,-1
210,2016-06-23,55.285,57.165,55.12,57.165,-1
211,2016-06-24,55.04,55.74,53.165,53.335,-1
212,2016-06-27,53.025,53.025,50.91,51.17,-1
213,2016-06-28,51.995,53.435,51.905,53.065,-1
