,Date,Open,High,Low,Close,Volume
0,2015-08-24,25.315,26.69,24.89,25.88,-1
1,2015-08-25,26.515,26.57,25.155,25.175,-1
2,2015-08-26,25.14,26.515,25.14,26.37,-1
3,2015-08-27,26.63,26.82,26.205,26.74,-1
4,2015-08-28,26.67,27.265,26.61,27.03,-1
5,2015-08-31,26.92,27.295,26.805,27.04,-1
6,2015-09-01,26.68,26.69,25.775,25.9,-1
7,2015-09-02,26.27,27.155,26.065,27.005,-1
8,2015-09-03,26.47,26.94,26.455,26.765,-1
9,2015-09-04,26.5,26.5,26.085,26.185,-1
10,2015-09-08,26.65,27.065,26.54,26.955,-1
11,2015-09-09,27.175,27.515,26.895,26.965,-1
12,2015-09-10,26.92,27.115,26.685,26.785,-1
13,2015-09-11,26.79,26.885,26.115,26.275,-1
14,2015-09-14,26.15,26.425,25.81,26.075,-1
15,2015-09-15,26.6,26.6,25.805,26.465,-1
16,2015-09-16,26.45,26.625,26.095,26.125,-1
17,2015-09-17,26.045,26.4,25.615,26.025,-1
18,2015-09-18,25.785,25.845,25.415,25.665,-1
19,2015-09-21,25.775,26.075,25.695,25.885,-1
20,2015-09-22,25.785,25.84,25.335,25.38,-1
21,2015-09-23,25.45,25.835,25.15,25.155,-1
22,2015-09-24,25.035,25.285,24.815,25.025,-1
23,2015-09-25,25.365,25.605,25.075,25.35,-1
24,2015-09-28,25.285,25.31,24.565,24.6,-1
25,2015-09-29,24.59,24.83,24.28,24.675,-1
26,2015-09-30,24.845,25.225,24.81,25.115,-1
27,2015-10-01,25.12,25.2,24.485,24.595,-1
28,2015-10-02,24.41,24.65,24.115,24.645,-1
29,2015-10-05,24.805,25.695,24.735,25.635,-1
30,2015-10-06,25.655,25.865,25.525,25.615,-1
31,2015-10-07,25.89,26.175,25.8,26.055,-1
32,2015-10-08,26.025,26.545,25.815,26.515,-1
33,2015-10-09,26.45,26.59,25.615,25.725,-1
34,2015-10-12,25.72,25.885,25.48,25.865,-1
35,2015-10-13,26.14,26.14,25.665,25.775,-1
36,2015-10-14,25.845,26.38,25.815,26.175,-1
37,2015-10-15,26.23,27.005,26.23,26.985,-1
38,2015-10-16,27.07,27.135,26.61,26.805,-1
39,2015-10-19,26.745,27.025,26.56,26.925,-1
40,2015-10-20,26.9,27.315,26.83,27.245,-1
41,2015-10-21,27.355,27.495,27.175,27.195,-1
42,2015-10-22,27.35,27.975,27.35,27.915,-1
43,2015-10-23,28.055,28.17,27.86,28.015,-1
44,2015-10-26,28.02,28.385,27.955,28.315,-1
45,2015-10-27,28.275,28.305,27.535,27.635,-1
46,2015-10-28,27.705,28.285,27.7,28.115,-1
47,2015-10-29,28.055,28.13,27.735,28.07,-1
