,Date,Open,High,Low,Close,Volume
0,2015-08-24,101.78,108.8,100.895,105.135,-1
1,2015-08-25,107.685,109.495,102.395,103.575,-1
2,2015-08-26,106.29,107.3,104.625,107.115,-1
3,2015-08-27,108.325,111.48,107.77,111.285,-1
4,2015-08-28,111.475,112.9,109.31,111.62,-1
5,2015-08-31,111.265,112.48,110.655,111.835,-1
6,2015-09-01,105.915,109.75,105.915,107.57,-1
7,2015-09-02,107.66,108.825,106.16,108.435,-1
8,2015-09-03,108.485,109.555,107.655,107.97,-1
9,2015-09-04,107.455,107.725,104.35,106.215,-1
10,2015-09-08,107.37,109.64,104.815,109.575,-1
11,2015-09-09,107.445,110.7,105.985,106.21,-1
12,2015-09-10,105.285,107.505,104.55,105.155,-1
13,2015-09-11,105.06,106.895,103.15,105.89,-1
14,2015-09-14,104.44,106.13,104.44,104.96,-1
15,2015-09-15,104.255,107.035,103.55,106.44,-1
16,2015-09-16,105.71,107.895,104.615,107.58,-1
17,2015-09-17,107.56,107.76,105.43,105.845,-1
18,2015-09-18,104.93,106.06,103.29,103.785,-1
19,2015-09-21,102.56,105.525,102.41,104.04,-1
20,2015-09-22,103.595,104.575,102.015,103.125,-1
21,2015-09-23,112.395,112.395,100.75,101.39,-1
22,2015-09-24,100.59,101.64,99.18,101.02,-1
23,2015-09-25,104.08,104.23,99.605,100.285,-1
24,2015-09-28,100.24,103.655,98.97,99.915,-1
25,2015-09-29,100.36,101.285,98.895,100.315,-1
26,2015-09-30,101.24,102.065,99.835,101.48,-1
27,2015-10-01,102.21,103.045,99.765,100.375,-1
28,2015-10-02,99.78,102.44,98.15,102.415,-1
29,2015-10-05,101.095,104.655,101.095,104.025,-1
30,2015-10-06,103.9,104.92,103.67,104.2,-1
31,2015-10-07,100.925,105.16,100.925,103.24,-1
32,2015-10-08,103.355,105.83,101.5,105.375,-1
33,2015-10-09,105.55,106.765,103.235,105.555,-1
34,2015-10-12,105.795,105.9,104.715,105.525,-1
35,2015-10-13,112.73,114.12,104.4,104.525,-1
36,2015-10-14,104.965,104.965,102.185,103.835,-1
37,2015-10-15,104.895,106.76,102.895,105.225,-1
38,2015-10-16,106.145,106.145,102.615,104.255,-1
39,2015-10-19,104.07,104.255,102.635,103.145,-1
40,2015-10-20,102.5,104.535,102.33,104.35,-1
41,2015-10-21,104.72,105.97,103.85,103.91,-1
42,2015-10-22,113.71,113.94,102.42,107.07,-1
43,2015-10-23,107.845,109.18,107.74,108.045,-1
44,2015-10-26,107.91,108.91,107.42,107.555,-1
45,2015-10-27,106.79,106.79,103.98,105.235,-1
46,2015-10-28,105.175,108.99,104.01,108.67,-1
47,2015-10-29,106.91,108.6,106.905,108.54,-1
48,2015-10-30,108.955,110.52,106.945,109.16,-1
49,2015-11-02,109.575,110.75,106.935,110.525,-1
50,2015-11-03,110.14,110.98,109.21,110.125,-1
51,2015-11-04,110.165,110.84,107.66,109.67,-1
52,2015-11-05,109.625,112.075,108.785,108.95,-1
53,2015-11-06,115.085,115.83,107.245,108.945,-1
54,2015-11-09,108.85,108.98,106.89,107.82,-1
55,2015-11-10,102.51,104.655,101.84,104.235,-1
56,2015-11-11,102.06,105.3,101.245,103.87,-1
57,2015-11-12,103.27,104.425,101.895,102.365,-1
58,2015-11-13,103.79,104.46,102.25,102.6,-1
59,2015-11-16,102.55,104.75,102.22,104.67,-1
60,2015-11-17,104.775,105.25,102.55,103.04,-1
61,2015-11-18,105.635,106.645,103.195,106.04,-1
62,2015-11-19,104.825,108.06,103.15,105.79,-1
63,2015-11-20,105.85,107.15,104.975,105.21,-1
64,2015-11-23,105.455,106.16,103.975,104.45,-1
65,2015-11-24,104.005,104.485,103.66,103.99,-1
66,2015-11-25,104.52,106.205,103.72,105.13,-1
67,2015-11-27,104.615,107.245,103.325,107.065,-1
68,2015-11-30,107.105,109.89,106.29,106.48,-1
69,2015-12-01,106.37,107.855,105.675,106.935,-1
70,2015-12-02,106.055,107.485,104.45,105.28,-1
71,2015-12-03,103.27,106.055,103.175,104.085,-1
72,2015-12-04,104.31,106.75,103.76,106.73,-1
73,2015-12-07,105.32,107.795,105.32,106.825,-1
74,2015-12-08,107.2,107.35,103.78,103.925,-1
75,2015-12-09,104.275,105.955,102.91,103.79,-1
76,2015-12-10,103.245,105.025,103.23,103.72,-1
77,2015-12-11,101.67,103.09,101.365,101.585,-1
78,2015-12-14,100.795,103.415,100.45,103.355,-1
79,2015-12-15,104.16,104.165,101.52,101.535,-1
80,2015-12-16,102.015,103.995,101.85,103.365,-1
81,2015-12-17,102.25,103.81,99.955,100.005,-1
82,2015-12-18,102.275,102.275,98.895,99.57,-1
83,2015-12-21,102.38,102.71,99.84,100.76,-1
84,2015-12-22,101.315,102.605,99.755,102.02,-1
85,2015-12-23,102.6,104.47,102.36,104.195,-1
86,2015-12-24,104.065,104.87,103.38,103.83,-1
87,2015-12-28,103.405,104.02,102.62,103.22,-1
88,2015-12-29,104.0,105.205,103.705,104.915,-1
89,2015-12-30,103.415,105.35,103.195,103.985,-1
90,2015-12-31,103.755,104.16,102.615,102.62,-1
91,2016-01-04,100.71,101.795,99.375,101.525,-1
92,2016-01-05,101.62,102.405,100.095,100.67,-1
93,2016-01-06,96.455,99.57,96.425,97.885,-1
94,2016-01-07,95.63,96.46,93.24,93.41,-1
95,2016-01-08,96.475,96.475,93.2,93.435,-1
96,2016-01-11,92.745,94.55,92.45,93.395,-1
97,2016-01-12,94.56,95.22,92.73,94.305,-1
98,2016-01-13,93.995,95.565,92.655,92.965,-1
99,2016-01-14,94.705,94.705,91.3,92.58,-1
100,2016-01-15,89.905,92.43,89.435,91.69,-1
101,2016-01-19,92.715,93.035,89.855,91.27,-1
102,2016-01-20,88.89,90.76,87.51,89.71,-1
103,2016-01-21,90.17,91.545,88.735,90.045,-1
104,2016-01-22,89.745,92.525,89.745,91.585,-1
105,2016-01-25,91.12,91.82,89.7,90.67,-1
106,2016-01-26,90.105,95.405,89.635,94.49,-1
107,2016-01-27,95.13,97.695,91.71,93.915,-1
108,2016-01-28,93.19,94.565,92.115,93.11,-1
109,2016-01-29,93.31,95.705,93.155,95.56,-1
110,2016-02-01,94.71,94.905,92.965,94.415,-1
111,2016-02-02,91.77,94.11,91.77,92.74,-1
112,2016-02-03,93.82,95.155,91.805,95.055,-1
113,2016-02-04,97.15,101.695,94.74,98.65,-1
114,2016-02-05,98.32,99.69,97.34,98.825,-1
115,2016-02-08,97.53,98.03,95.885,97.4,-1
116,2016-02-09,95.405,98.105,95.405,97.345,-1
117,2016-02-10,95.54,98.3,91.78,95.54,-1
118,2016-02-11,92.135,95.035,91.495,94.0,-1
119,2016-02-12,94.91,96.705,93.86,96.325,-1
120,2016-02-16,95.9,101.05,95.9,100.3,-1
121,2016-02-17,101.09,102.755,101.035,102.24,-1
122,2016-02-18,102.53,103.18,101.5,101.91,-1
123,2016-02-19,99.2,102.09,99.2,101.62,-1
124,2016-02-22,102.655,105.365,102.08,105.07,-1
125,2016-02-23,103.935,105.24,102.605,102.68,-1
126,2016-02-24,101.305,102.575,99.955,102.375,-1
127,2016-02-25,102.43,104.07,101.9,104.05,-1
128,2016-02-26,104.74,105.425,104.32,104.84,-1
129,2016-02-29,105.305,105.785,104.05,104.095,-1
130,2016-03-01,105.005,107.585,104.44,106.79,-1
131,2016-03-02,106.86,107.42,103.625,107.335,-1
132,2016-03-03,111.2,111.34,105.75,106.97,-1
133,2016-03-04,110.385,110.41,106.485,107.365,-1
134,2016-03-07,111.115,111.115,106.44,108.85,-1
135,2016-03-08,107.28,107.795,105.34,105.38,-1
136,2016-03-09,105.95,106.78,105.02,105.18,-1
137,2016-03-10,103.015,106.51,102.845,106.09,-1
138,2016-03-11,103.96,107.43,103.69,106.58,-1
139,2016-03-14,103.815,107.735,103.77,107.54,-1
140,2016-03-15,106.48,108.955,105.27,107.225,-1
141,2016-03-16,106.735,109.765,106.52,109.56,-1
142,2016-03-17,112.07,113.63,109.475,112.975,-1
143,2016-03-18,115.64,115.72,112.38,113.48,-1
144,2016-03-21,113.34,114.19,112.94,114.06,-1
145,2016-03-22,113.1,114.68,112.935,114.075,-1
146,2016-03-23,113.145,113.97,112.83,113.09,-1
147,2016-03-24,109.875,112.665,109.875,111.535,-1
148,2016-03-28,111.925,112.28,110.905,111.85,-1
149,2016-03-29,108.99,112.825,108.59,112.765,-1
150,2016-03-30,114.325,115.34,113.195,114.405,-1
151,2016-03-31,114.27,114.665,113.25,113.725,-1
152,2016-04-01,110.475,113.71,110.44,113.58,-1
153,2016-04-04,113.48,113.505,111.905,111.96,-1
154,2016-04-05,108.63,111.855,107.81,111.365,-1
155,2016-04-06,111.525,111.695,109.405,111.545,-1
156,2016-04-07,110.67,111.855,110.135,110.945,-1
157,2016-04-08,113.735,113.735,110.94,111.505,-1
158,2016-04-11,111.785,113.52,111.225,112.01,-1
159,2016-04-12,113.625,113.835,111.645,113.005,-1
160,2016-04-13,114.395,115.79,113.62,115.56,-1
161,2016-04-14,112.915,116.735,112.915,116.415,-1
162,2016-04-15,113.62,116.93,113.62,116.855,-1
163,2016-04-18,113.175,117.26,113.175,117.05,-1
164,2016-04-19,114.955,118.185,114.745,116.185,-1
165,2016-04-20,115.325,117.69,115.1,115.605,-1
166,2016-04-21,112.61,116.215,112.61,114.965,-1
167,2016-04-22,114.985,115.74,113.435,115.145,-1
168,2016-04-25,110.925,115.905,110.925,114.735,-1
169,2016-04-26,114.835,116.08,114.645,115.88,-1
170,2016-04-27,116.635,119.035,112.23,115.745,-1
171,2016-04-28,115.1,115.955,113.865,114.24,-1
172,2016-04-29,114.06,114.415,112.86,113.455,-1
173,2016-05-02,113.655,113.96,112.265,113.245,-1
174,2016-05-03,109.92,112.85,109.92,112.32,-1
175,2016-05-04,111.855,112.4,110.44,111.06,-1
176,2016-05-05,111.96,112.605,111.02,111.69,-1
177,2016-05-06,111.155,112.265,111.07,112.19,-1
178,2016-05-09,109.52,112.24,109.52,111.305,-1
179,2016-05-10,111.775,113.975,111.135,113.815,-1
180,2016-05-11,116.49,116.49,113.28,113.955,-1
181,2016-05-12,112.24,114.14,112.15,113.99,-1
182,2016-05-13,113.855,114.8,112.54,113.065,-1
183,2016-05-16,115.76,115.76,113.14,114.57,-1
184,2016-05-17,114.255,115.505,113.27,113.72,-1
185,2016-05-18,112.115,114.215,111.66,112.22,-1
