,Date,Open,High,Low,Close,Volume
0,2015-08-24,56.53,56.53,52.88,53.37,-1
1,2015-08-25,55.12,55.215,52.68,52.72,-1
2,2015-08-26,55.215,55.215,52.7,54.465,-1
3,2015-08-27,53.57,55.98,53.57,55.41,-1
4,2015-08-28,54.865,55.265,54.365,54.695,-1
5,2015-08-31,53.195,54.835,53.195,54.23,-1
6,2015-09-01,52.785,53.31,51.84,52.08,-1
7,2015-09-02,53.935,53.935,52.075,53.655,-1
8,2015-09-03,54.195,55.025,53.78,54.05,-1
9,2015-09-04,52.855,54.36,52.855,54.065,-1
10,2015-09-08,55.085,55.635,54.505,55.61,-1
11,2015-09-09,56.195,56.28,54.765,54.895,-1
12,2015-09-10,53.71,56.28,53.71,55.665,-1
13,2015-09-11,54.66,56.235,54.66,56.105,-1
14,2015-09-14,56.79,56.85,55.89,56.29,-1
15,2015-09-15,55.345,57.66,55.345,57.535,-1
16,2015-09-16,57.545,58.175,57.305,58.1,-1
17,2015-09-17,58.605,59.02,57.885,58.205,-1
18,2015-09-18,58.095,58.925,57.395,57.56,-1
19,2015-09-21,57.625,58.33,57.395,58.055,-1
20,2015-09-22,53.065,58.135,53.065,57.46,-1
21,2015-09-23,58.525,59.45,56.99,57.65,-1
22,2015-09-24,58.55,58.55,57.055,58.11,-1
23,2015-09-25,57.5,59.06,56.895,57.265,-1
24,2015-09-28,57.395,57.495,55.145,55.155,-1
25,2015-09-29,54.705,55.19,53.735,53.855,-1
26,2015-09-30,53.93,55.265,53.93,55.165,-1
27,2015-10-01,55.68,55.91,54.815,55.815,-1
28,2015-10-02,56.19,56.995,54.515,56.985,-1
29,2015-10-05,57.45,58.26,57.23,57.89,-1
30,2015-10-06,56.75,57.705,56.735,57.045,-1
31,2015-10-07,57.445,57.68,56.52,57.68,-1
32,2015-10-08,56.49,59.605,56.49,59.36,-1
33,2015-10-09,58.03,60.6,58.03,60.535,-1
34,2015-10-12,61.165,61.165,60.03,60.27,-1
35,2015-10-13,60.075,60.465,59.245,59.39,-1
36,2015-10-14,58.795,59.645,58.55,58.58,-1
37,2015-10-15,58.22,59.76,58.22,59.605,-1
38,2015-10-16,59.46,60.2,59.405,60.105,-1
39,2015-10-19,60.025,60.585,59.48,60.42,-1
40,2015-10-20,59.235,60.725,59.235,60.465,-1
41,2015-10-21,61.06,61.06,57.17,57.265,-1
42,2015-10-22,62.02,64.36,60.97,64.16,-1
43,2015-10-23,64.18,64.64,63.14,64.61,-1
44,2015-10-26,64.73,66.37,64.415,65.435,-1
45,2015-10-27,64.93,65.835,64.77,65.49,-1
46,2015-10-28,65.64,67.025,65.605,67.02,-1
47,2015-10-29,65.515,66.66,64.965,65.06,-1
48,2015-10-30,65.06,65.88,64.995,65.37,-1
49,2015-11-02,64.99,66.205,64.755,65.885,-1
50,2015-11-03,66.36,66.36,64.975,65.09,-1
51,2015-11-04,65.255,66.05,63.645,65.865,-1
52,2015-11-05,66.935,66.935,64.945,65.395,-1
53,2015-11-06,65.1,66.21,64.735,65.295,-1
54,2015-11-09,65.275,65.33,63.465,64.02,-1
55,2015-11-10,63.795,64.6,63.715,64.565,-1
56,2015-11-11,63.8,65.15,63.8,64.405,-1
57,2015-11-12,65.44,65.44,63.825,63.905,-1
