,Date,Open,High,Low,Close,Volume
0,2015-08-24,80.475,81.935,78.24,79.925,-1
1,2015-08-25,81.18,81.875,79.515,79.575,-1
2,2015-08-26,82.38,82.645,79.73,81.64,-1
3,2015-08-27,82.065,84.7,82.06,84.015,-1
4,2015-08-28,83.355,85.775,83.175,83.73,-1
5,2015-08-31,83.48,84.21,83.07,83.34,-1
6,2015-09-01,80.945,82.585,80.8,81.455,-1
7,2015-09-02,81.92,82.81,81.445,82.25,-1
8,2015-09-03,82.505,82.87,81.975,82.295,-1
9,2015-09-04,81.62,81.71,80.695,81.05,-1
10,2015-09-08,83.105,84.295,81.665,82.295,-1
11,2015-09-09,83.235,83.5,80.675,80.8,-1
12,2015-09-10,80.55,80.645,79.04,79.295,-1
13,2015-09-11,79.19,79.285,77.83,78.615,-1
14,2015-09-14,78.75,79.2,78.44,78.715,-1
15,2015-09-15,78.87,79.125,77.74,78.38,-1
16,2015-09-16,76.735,78.545,76.735,78.325,-1
17,2015-09-17,78.175,79.05,77.36,78.0,-1
18,2015-09-18,77.02,78.255,76.995,77.43,-1
19,2015-09-21,77.625,78.205,77.35,77.68,-1
20,2015-09-22,77.24,77.475,76.39,76.555,-1
21,2015-09-23,76.62,76.98,76.46,76.835,-1
22,2015-09-24,76.64,76.855,75.785,76.76,-1
23,2015-09-25,78.28,78.785,76.94,78.745,-1
24,2015-09-28,78.345,78.76,77.06,77.57,-1
25,2015-09-29,77.595,78.335,77.245,77.52,-1
26,2015-09-30,77.945,78.935,77.725,78.87,-1
27,2015-10-01,78.94,79.67,78.26,79.605,-1
28,2015-10-02,78.4,79.975,78.175,79.92,-1
29,2015-10-05,80.125,81.45,80.125,81.395,-1
30,2015-10-06,81.345,81.57,80.49,80.73,-1
31,2015-10-07,80.825,81.355,80.525,81.24,-1
32,2015-10-08,81.175,81.765,80.61,81.605,-1
33,2015-10-09,81.62,81.69,80.96,81.15,-1
34,2015-10-12,81.205,81.615,81.025,81.47,-1
35,2015-10-13,81.295,81.97,80.975,81.17,-1
36,2015-10-14,81.3,81.47,80.335,80.485,-1
37,2015-10-15,80.57,81.325,80.565,81.31,-1
38,2015-10-16,81.355,81.745,81.13,81.61,-1
39,2015-10-19,83.06,83.935,81.145,82.565,-1
40,2015-10-20,82.525,83.24,82.49,83.17,-1
41,2015-10-21,83.38,84.21,83.0,83.17,-1
42,2015-10-22,83.745,86.8,83.53,86.79,-1
43,2015-10-23,89.07,89.1,84.795,85.355,-1
44,2015-10-26,85.13,86.495,85.1,86.35,-1
45,2015-10-27,86.205,86.385,85.37,85.79,-1
