,Date,Open,High,Low,Close,Volume
0,2015-08-24,10.855,10.855,10.05,10.435,-1
1,2015-08-25,10.67,10.765,10.215,10.215,-1
2,2015-08-26,10.7,10.7,10.255,10.575,-1
3,2015-08-27,10.595,10.865,10.595,10.855,-1
4,2015-08-28,10.58,10.945,10.58,10.905,-1
5,2015-08-31,10.605,10.945,10.605,10.915,-1
6,2015-09-01,10.71,10.725,10.405,10.455,-1
7,2015-09-02,10.705,10.84,10.425,10.585,-1
8,2015-09-03,10.48,10.815,10.48,10.705,-1
9,2015-09-04,10.71,10.71,10.455,10.545,-1
10,2015-09-08,10.77,10.89,10.655,10.835,-1
11,2015-09-09,10.8,10.975,10.675,10.695,-1
12,2015-09-10,10.65,10.885,10.625,10.815,-1
13,2015-09-11,10.8,10.81,10.675,10.805,-1
14,2015-09-14,10.74,10.9,10.74,10.855,-1
15,2015-09-15,10.73,10.955,10.73,10.935,-1
16,2015-09-16,10.74,11.035,10.74,11.035,-1
17,2015-09-17,11.015,11.045,10.655,10.685,-1
18,2015-09-18,10.665,10.73,10.345,10.375,-1
19,2015-09-21,10.39,10.555,10.39,10.515,-1
20,2015-09-22,10.365,10.415,10.135,10.335,-1
21,2015-09-23,10.44,10.44,10.285,10.355,-1
22,2015-09-24,10.455,10.455,10.165,10.325,-1
23,2015-09-25,10.375,10.545,10.375,10.485,-1
24,2015-09-28,10.565,10.565,10.265,10.295,-1
25,2015-09-29,10.34,10.445,10.205,10.435,-1
26,2015-09-30,10.465,10.605,10.42,10.595,-1
27,2015-10-01,10.81,10.81,10.535,10.685,-1
28,2015-10-02,10.33,10.575,10.215,10.575,-1
29,2015-10-05,10.595,10.805,10.595,10.775,-1
30,2015-10-06,10.81,10.815,10.695,10.775,-1
31,2015-10-07,10.9,10.955,10.755,10.895,-1
32,2015-10-08,10.895,10.955,10.805,10.925,-1
33,2015-10-09,10.93,10.985,10.755,10.785,-1
34,2015-10-12,10.685,10.875,10.685,10.855,-1
35,2015-10-13,10.865,10.865,10.735,10.745,-1
