,Date,Open,High,Low,Close,Volume
0,2015-08-24,38.05,38.94,36.555,38.39,-1
1,2015-08-25,38.525,39.3,37.935,37.995,-1
2,2015-08-26,38.67,38.825,37.895,38.75,-1
3,2015-08-27,39.185,39.375,38.605,39.265,-1
4,2015-08-28,38.73,39.465,38.685,39.435,-1
5,2015-08-31,39.16,39.445,39.055,39.325,-1
6,2015-09-01,38.8,39.035,38.545,38.765,-1
7,2015-09-02,39.08,39.5,38.565,38.895,-1
8,2015-09-03,38.985,39.335,38.845,39.155,-1
9,2015-09-04,38.87,38.87,38.375,38.505,-1
10,2015-09-08,38.845,39.04,38.605,38.895,-1
11,2015-09-09,38.985,39.205,38.205,38.325,-1
12,2015-09-10,38.24,38.655,38.225,38.405,-1
13,2015-09-11,38.09,38.185,37.835,38.125,-1
14,2015-09-14,38.14,38.24,37.855,38.105,-1
15,2015-09-15,38.14,38.625,37.92,38.495,-1
16,2015-09-16,38.455,39.195,38.455,39.155,-1
17,2015-09-17,39.11,39.605,39.025,39.385,-1
18,2015-09-18,38.7,39.295,38.695,38.995,-1
19,2015-09-21,39.04,39.305,38.945,39.205,-1
20,2015-09-22,38.635,38.985,38.535,38.785,-1
21,2015-09-23,38.92,38.945,38.545,38.775,-1
22,2015-09-24,38.57,39.195,38.495,39.15,-1
23,2015-09-25,39.335,40.075,39.325,39.635,-1
24,2015-09-28,39.445,39.825,39.3,39.525,-1
25,2015-09-29,39.55,39.705,39.335,39.655,-1
26,2015-09-30,40.0,40.235,39.805,40.115,-1
27,2015-10-01,40.15,40.47,39.605,39.785,-1
28,2015-10-02,39.615,40.385,39.36,40.375,-1
29,2015-10-05,40.47,41.05,40.405,41.005,-1
30,2015-10-06,41.05,41.34,40.935,40.965,-1
31,2015-10-07,41.07,41.605,40.965,41.515,-1
32,2015-10-08,41.43,41.985,41.27,41.975,-1
33,2015-10-09,41.815,42.115,41.78,42.035,-1
34,2015-10-12,41.74,42.285,41.71,41.995,-1
35,2015-10-13,41.765,41.905,41.545,41.655,-1
36,2015-10-14,41.61,41.955,41.56,41.685,-1
37,2015-10-15,41.76,42.025,41.605,41.925,-1
38,2015-10-16,42.065,42.215,41.885,42.005,-1
39,2015-10-19,41.94,42.055,41.8,41.995,-1
40,2015-10-20,42.02,42.395,41.985,42.325,-1
41,2015-10-21,41.95,42.515,41.69,42.205,-1
42,2015-10-22,42.29,43.845,42.265,43.245,-1
43,2015-10-23,43.29,43.375,42.755,42.795,-1
44,2015-10-26,42.77,42.885,42.465,42.575,-1
45,2015-10-27,42.46,42.765,42.435,42.615,-1
46,2015-10-28,42.705,42.87,42.215,42.715,-1
47,2015-10-29,42.62,42.895,42.335,42.795,-1
48,2015-10-30,42.81,42.86,42.35,42.355,-1
49,2015-11-02,42.285,42.41,41.905,42.235,-1
50,2015-11-03,42.1,42.315,41.815,42.175,-1
51,2015-11-04,42.19,42.43,41.89,41.98,-1
52,2015-11-05,41.905,42.345,41.905,42.335,-1
53,2015-11-06,42.355,42.365,41.615,41.955,-1
54,2015-11-09,41.79,41.79,41.345,41.545,-1
55,2015-11-10,41.49,41.805,41.49,41.785,-1
56,2015-11-11,41.77,42.195,41.74,42.035,-1
57,2015-11-12,41.8,42.05,41.575,41.585,-1
58,2015-11-13,41.405,41.785,41.355,41.385,-1
59,2015-11-16,41.37,41.995,41.36,41.965,-1
60,2015-11-17,41.925,42.145,41.505,41.665,-1
61,2015-11-18,41.605,42.345,41.575,42.265,-1
62,2015-11-19,42.41,43.295,42.265,43.115,-1
63,2015-11-20,43.31,43.585,42.405,42.435,-1
64,2015-11-23,42.515,43.175,42.51,42.965,-1
65,2015-11-24,42.815,43.595,42.65,43.375,-1
66,2015-11-25,43.295,43.495,43.245,43.365,-1
67,2015-11-27,43.015,43.235,42.805,43.175,-1
68,2015-11-30,43.115,43.205,42.605,42.625,-1
69,2015-12-01,42.855,43.095,42.72,42.875,-1
70,2015-12-02,42.77,42.925,42.59,42.775,-1
