,Date,Open,High,Low,Close,Volume
0,2015-08-24,89.305,94.99,88.915,92.275,-1
1,2015-08-25,95.645,95.645,90.815,90.865,-1
2,2015-08-26,92.945,93.77,91.18,93.49,-1
3,2015-08-27,94.585,97.015,94.175,96.7,-1
4,2015-08-28,95.95,97.525,95.86,97.04,-1
5,2015-08-31,96.645,97.34,95.405,95.725,-1
6,2015-09-01,94.065,94.805,91.65,91.91,-1
7,2015-09-02,93.34,94.34,91.68,92.92,-1
8,2015-09-03,92.81,95.35,92.8,93.59,-1
9,2015-09-04,92.16,93.43,91.225,91.34,-1
10,2015-09-08,92.985,93.67,92.485,93.64,-1
11,2015-09-09,94.56,94.865,93.5,93.65,-1
12,2015-09-10,93.51,95.305,93.51,94.32,-1
13,2015-09-11,94.24,95.115,94.09,94.88,-1
14,2015-09-14,94.79,94.825,93.87,94.175,-1
15,2015-09-15,94.31,96.015,94.31,95.695,-1
16,2015-09-16,95.75,97.83,95.69,97.54,-1
17,2015-09-17,97.49,98.745,96.63,97.625,-1
18,2015-09-18,96.265,97.68,94.89,95.15,-1
19,2015-09-21,95.525,96.495,94.885,95.265,-1
20,2015-09-22,94.215,95.025,93.2,93.58,-1
21,2015-09-23,98.555,98.555,92.49,92.52,-1
22,2015-09-24,92.48,94.195,89.11,89.95,-1
23,2015-09-25,90.95,91.01,88.655,88.985,-1
24,2015-09-28,88.575,88.76,85.565,85.815,-1
25,2015-09-29,87.17,87.28,85.355,85.77,-1
26,2015-09-30,86.785,88.31,86.465,88.075,-1
27,2015-10-01,88.35,88.73,86.86,87.065,-1
28,2015-10-02,86.06,87.89,85.32,87.885,-1
29,2015-10-05,88.255,91.52,88.25,91.45,-1
30,2015-10-06,91.35,92.205,90.46,91.055,-1
31,2015-10-07,91.425,93.46,90.745,93.165,-1
32,2015-10-08,92.755,93.575,91.995,92.86,-1
33,2015-10-09,93.005,94.105,92.305,93.645,-1
34,2015-10-12,93.595,94.555,92.425,94.075,-1
35,2015-10-13,93.625,94.615,92.07,92.26,-1
36,2015-10-14,92.445,92.59,91.04,91.33,-1
37,2015-10-15,91.765,92.225,90.05,92.02,-1
38,2015-10-16,92.19,92.43,90.535,90.785,-1
39,2015-10-19,90.31,91.005,89.215,89.295,-1
40,2015-10-20,89.275,91.16,87.81,89.195,-1
41,2015-10-21,89.395,89.625,87.995,88.54,-1
42,2015-10-22,84.26,87.385,79.175,83.715,-1
43,2015-10-23,84.2,84.99,82.725,83.165,-1
44,2015-10-26,83.055,83.86,82.915,83.555,-1
45,2015-10-27,84.07,85.15,80.61,81.41,-1
