,Date,Open,High,Low,Close,Volume
0,2015-08-24,63.095,65.34,62.735,63.58,-1
1,2015-08-25,65.445,65.465,63.04,63.075,-1
2,2015-08-26,64.6,65.72,63.555,65.68,-1
3,2015-08-27,66.425,67.24,65.85,67.07,-1
4,2015-08-28,66.72,66.835,66.155,66.725,-1
5,2015-08-31,65.33,66.885,64.555,65.97,-1
6,2015-09-01,64.66,65.175,63.885,64.26,-1
7,2015-09-02,65.06,65.42,64.305,65.415,-1
8,2015-09-03,65.705,66.385,65.525,65.835,-1
9,2015-09-04,64.995,65.34,64.685,64.87,-1
10,2015-09-08,65.84,66.36,65.305,66.33,-1
11,2015-09-09,65.89,67.005,65.355,65.495,-1
12,2015-09-10,64.53,65.74,64.53,65.215,-1
13,2015-09-11,64.705,65.825,64.705,65.81,-1
14,2015-09-14,65.895,66.125,65.445,65.755,-1
15,2015-09-15,65.98,67.11,65.955,66.99,-1
16,2015-09-16,66.91,67.75,66.705,67.66,-1
17,2015-09-17,68.885,69.135,66.63,66.8,-1
18,2015-09-18,65.875,66.075,64.78,65.045,-1
19,2015-09-21,65.68,65.97,65.03,65.515,-1
20,2015-09-22,64.725,65.145,64.385,64.87,-1
21,2015-09-23,64.515,65.285,64.47,64.925,-1
22,2015-09-24,64.025,64.81,63.745,64.445,-1
23,2015-09-25,65.065,65.56,64.51,64.65,-1
24,2015-09-28,64.37,64.545,62.365,62.44,-1
25,2015-09-29,62.695,63.375,62.61,63.03,-1
26,2015-09-30,63.575,64.64,63.495,64.565,-1
27,2015-10-01,64.585,64.97,63.765,64.675,-1
28,2015-10-02,63.9,65.68,63.48,65.675,-1
29,2015-10-05,66.255,66.845,65.85,66.705,-1
30,2015-10-06,66.66,66.66,65.565,66.12,-1
31,2015-10-07,66.345,67.275,66.34,67.015,-1
32,2015-10-08,66.855,67.485,66.66,67.37,-1
33,2015-10-09,67.47,67.755,66.92,67.1,-1
34,2015-10-12,67.125,67.835,66.93,67.805,-1
35,2015-10-13,67.565,68.025,67.345,67.575,-1
36,2015-10-14,67.625,67.645,66.78,66.87,-1
37,2015-10-15,66.985,67.565,66.665,67.51,-1
38,2015-10-16,67.56,67.83,66.94,67.405,-1
39,2015-10-19,67.15,67.555,66.905,67.555,-1
40,2015-10-20,67.315,68.08,67.135,67.785,-1
41,2015-10-21,67.87,68.2,67.445,67.55,-1
42,2015-10-22,66.69,71.7,66.6,71.18,-1
43,2015-10-23,71.52,71.55,69.765,70.38,-1
44,2015-10-26,70.32,70.58,69.82,69.995,-1
45,2015-10-27,69.77,69.825,69.195,69.465,-1
46,2015-10-28,69.55,70.215,69.255,70.185,-1
47,2015-10-29,68.84,70.69,68.83,70.505,-1
48,2015-10-30,70.54,71.185,69.96,70.715,-1
49,2015-11-02,70.865,72.575,70.775,72.385,-1
50,2015-11-03,72.33,72.685,71.915,72.525,-1
51,2015-11-04,72.665,72.81,72.0,72.625,-1
52,2015-11-05,72.54,72.98,72.415,72.5,-1
53,2015-11-06,71.785,72.775,71.635,72.62,-1
54,2015-11-09,72.41,72.55,71.865,72.31,-1
55,2015-11-10,72.12,72.38,71.65,72.085,-1
56,2015-11-11,72.2,72.83,71.995,72.095,-1
57,2015-11-12,71.785,72.43,71.29,71.305,-1
58,2015-11-13,71.235,71.48,70.705,70.905,-1
59,2015-11-16,70.915,72.165,70.915,72.115,-1
60,2015-11-17,72.52,73.545,71.75,72.275,-1
61,2015-11-18,71.74,73.625,71.74,73.53,-1
62,2015-11-19,73.455,73.78,73.28,73.485,-1
