,Date,Open,High,Low,Close,Volume
0,2015-08-24,48.36,52.665,42.035,50.315,-1
1,2015-08-25,53.16,53.605,51.055,51.095,-1
2,2015-08-26,52.97,54.15,51.265,53.95,-1
3,2015-08-27,54.73,56.21,54.41,55.95,-1
4,2015-08-28,55.77,56.29,55.19,55.635,-1
5,2015-08-31,55.23,55.465,54.5,54.69,-1
6,2015-09-01,52.86,54.355,52.75,53.5,-1
7,2015-09-02,54.63,55.295,53.755,55.255,-1
8,2015-09-03,55.765,55.765,54.475,54.68,-1
9,2015-09-04,54.42,54.575,53.845,54.265,-1
10,2015-09-08,55.275,55.46,54.53,55.205,-1
11,2015-09-09,55.93,55.965,54.575,54.69,-1
12,2015-09-10,54.405,55.685,54.34,55.36,-1
13,2015-09-11,55.13,56.535,55.025,56.52,-1
14,2015-09-14,56.52,56.915,56.055,56.285,-1
15,2015-09-15,56.35,57.205,56.115,56.915,-1
16,2015-09-16,56.7,57.345,56.215,57.275,-1
17,2015-09-17,57.155,58.095,57.04,57.285,-1
18,2015-09-18,56.755,57.625,56.285,56.845,-1
19,2015-09-21,57.125,57.845,56.955,57.545,-1
20,2015-09-22,56.91,57.245,56.7,57.105,-1
21,2015-09-23,57.295,57.93,57.04,57.805,-1
22,2015-09-24,57.36,58.535,57.175,58.38,-1
23,2015-09-25,58.855,58.97,57.735,57.985,-1
24,2015-09-28,58.095,58.425,55.625,55.765,-1
25,2015-09-29,55.94,56.295,54.82,55.725,-1
26,2015-09-30,56.35,56.895,55.605,56.83,-1
27,2015-10-01,57.075,57.495,55.89,57.47,-1
28,2015-10-02,56.88,58.08,56.54,58.075,-1
29,2015-10-05,58.46,59.175,58.07,59.035,-1
30,2015-10-06,58.87,59.135,58.225,58.685,-1
31,2015-10-07,58.515,58.83,57.915,58.785,-1
32,2015-10-08,58.64,59.71,58.385,59.465,-1
33,2015-10-09,59.58,60.105,59.305,60.065,-1
34,2015-10-12,60.31,60.885,60.045,60.53,-1
35,2015-10-13,60.49,60.745,60.015,60.16,-1
36,2015-10-14,60.045,60.175,58.435,58.815,-1
37,2015-10-15,59.095,59.825,58.095,59.695,-1
38,2015-10-16,59.77,60.285,59.455,59.92,-1
39,2015-10-19,60.105,61.29,59.885,60.975,-1
40,2015-10-20,61.175,61.365,60.565,60.87,-1
41,2015-10-21,61.195,61.195,60.165,60.525,-1
42,2015-10-22,61.12,61.705,60.17,61.48,-1
43,2015-10-23,61.94,62.78,61.625,62.6,-1
44,2015-10-26,63.005,63.835,62.985,63.43,-1
45,2015-10-27,63.55,63.55,62.195,62.695,-1
46,2015-10-28,63.125,63.515,62.425,63.505,-1
47,2015-10-29,63.405,63.455,61.72,62.505,-1
48,2015-10-30,63.705,63.99,62.26,62.585,-1
49,2015-11-02,62.885,63.025,62.12,62.235,-1
50,2015-11-03,61.91,62.975,61.65,62.795,-1
51,2015-11-04,62.89,62.99,61.345,61.955,-1
52,2015-11-05,62.215,62.455,62.015,62.275,-1
53,2015-11-06,62.035,62.24,61.615,61.97,-1
54,2015-11-09,61.74,61.865,60.86,61.335,-1
55,2015-11-10,61.22,62.325,61.2,62.195,-1
56,2015-11-11,62.48,62.575,61.805,61.865,-1
57,2015-11-12,61.34,61.66,60.755,61.065,-1
