,Date,Open,High,Low,Close,Volume
0,2015-08-24,43.11,45.025,43.11,43.595,-1
1,2015-08-25,43.62,44.525,42.485,42.51,-1
2,2015-08-26,42.165,43.695,42.165,43.6,-1
3,2015-08-27,43.96,44.115,43.39,43.915,-1
4,2015-08-28,43.41,44.0,43.125,43.725,-1
5,2015-08-31,43.415,43.86,42.88,43.415,-1
6,2015-09-01,42.995,42.995,42.225,42.405,-1
7,2015-09-02,42.365,42.845,42.145,42.515,-1
8,2015-09-03,42.67,42.78,42.415,42.57,-1
9,2015-09-04,42.34,42.34,41.815,41.985,-1
10,2015-09-08,42.475,42.745,42.135,42.695,-1
11,2015-09-09,42.71,42.95,42.385,42.475,-1
12,2015-09-10,42.465,42.735,42.155,42.295,-1
13,2015-09-11,42.22,42.705,42.07,42.695,-1
14,2015-09-14,42.73,42.915,42.57,42.635,-1
15,2015-09-15,42.545,42.835,42.35,42.635,-1
16,2015-09-16,42.63,43.16,42.55,42.905,-1
17,2015-09-17,42.84,44.025,42.745,43.485,-1
18,2015-09-18,43.32,44.065,43.155,43.44,-1
19,2015-09-21,43.37,43.83,43.355,43.765,-1
20,2015-09-22,43.28,43.62,43.005,43.005,-1
21,2015-09-23,42.995,43.23,42.805,42.945,-1
22,2015-09-24,42.865,43.555,42.8,43.495,-1
23,2015-09-25,43.48,44.565,43.37,44.135,-1
24,2015-09-28,44.415,44.555,44.01,44.105,-1
25,2015-09-29,44.2,44.535,44.005,44.275,-1
26,2015-09-30,44.29,44.775,44.095,44.7,-1
27,2015-10-01,44.705,44.89,43.905,44.18,-1
28,2015-10-02,44.465,44.74,43.935,44.695,-1
29,2015-10-05,44.755,45.225,44.445,45.195,-1
30,2015-10-06,45.19,45.19,44.65,44.79,-1
31,2015-10-07,44.73,44.935,44.605,44.765,-1
32,2015-10-08,44.67,45.175,44.54,45.155,-1
33,2015-10-09,45.31,45.31,44.84,44.96,-1
34,2015-10-12,45.015,45.765,44.97,45.615,-1
35,2015-10-13,45.675,45.905,45.37,45.555,-1
36,2015-10-14,45.535,45.795,45.455,45.52,-1
37,2015-10-15,45.42,45.875,45.42,45.835,-1
38,2015-10-16,45.865,46.245,45.865,46.215,-1
39,2015-10-19,46.09,46.16,45.555,45.98,-1
40,2015-10-20,45.735,46.25,45.735,45.985,-1
41,2015-10-21,46.015,46.445,45.975,46.085,-1
42,2015-10-22,46.06,46.62,46.025,46.515,-1
43,2015-10-23,46.47,46.495,45.785,45.815,-1
44,2015-10-26,45.8,46.065,45.435,45.645,-1
45,2015-10-27,45.705,45.78,45.36,45.655,-1
46,2015-10-28,45.7,46.26,44.87,45.33,-1
47,2015-10-29,45.21,45.36,44.385,44.945,-1
48,2015-10-30,44.725,45.225,44.725,45.095,-1
49,2015-11-02,44.975,45.27,44.685,45.225,-1
50,2015-11-03,45.2,45.505,44.895,45.425,-1
51,2015-11-04,45.705,45.85,45.335,45.805,-1
52,2015-11-05,45.945,46.04,45.585,45.615,-1
53,2015-11-06,45.13,45.175,43.475,43.6,-1
54,2015-11-09,43.45,44.175,43.3,44.015,-1
55,2015-11-10,43.93,44.48,43.93,44.455,-1
56,2015-11-11,44.48,45.135,44.475,45.035,-1
57,2015-11-12,44.36,44.69,43.815,43.895,-1
58,2015-11-13,43.815,44.375,43.815,43.945,-1
59,2015-11-16,43.96,44.75,43.79,44.735,-1
60,2015-11-17,44.86,44.98,43.935,44.095,-1
61,2015-11-18,43.965,44.535,43.87,44.455,-1
62,2015-11-19,44.475,45.26,44.43,45.19,-1
63,2015-11-20,45.13,45.68,45.045,45.235,-1
64,2015-11-23,45.255,45.45,44.775,44.905,-1
65,2015-11-24,44.705,44.935,44.41,44.815,-1
66,2015-11-25,44.8,44.82,44.325,44.57,-1
67,2015-11-27,44.585,44.805,44.505,44.605,-1
68,2015-11-30,44.715,44.925,44.54,44.545,-1
69,2015-12-01,44.665,45.235,44.665,45.175,-1
70,2015-12-02,44.955,45.15,44.185,44.215,-1
71,2015-12-03,44.28,44.515,43.7,44.195,-1
72,2015-12-04,44.31,44.94,44.31,44.825,-1
73,2015-12-07,44.62,45.345,44.62,45.29,-1
74,2015-12-08,45.01,45.39,44.99,45.3,-1
75,2015-12-09,45.095,45.745,44.805,45.145,-1
76,2015-12-10,45.225,45.365,44.425,44.475,-1
77,2015-12-11,44.375,44.64,43.93,44.41,-1
78,2015-12-14,44.41,45.065,44.34,44.955,-1
79,2015-12-15,45.105,45.585,44.98,45.445,-1
80,2015-12-16,45.36,46.375,45.36,46.335,-1
81,2015-12-17,46.33,46.795,46.03,46.51,-1
82,2015-12-18,46.365,46.51,45.77,46.19,-1
83,2015-12-21,46.26,46.595,46.005,46.235,-1
84,2015-12-22,46.225,46.605,46.005,46.445,-1
85,2015-12-23,46.495,47.245,46.385,47.105,-1
86,2015-12-24,47.025,47.245,46.895,47.11,-1
87,2015-12-28,47.005,47.295,46.795,47.095,-1
88,2015-12-29,47.195,47.495,47.15,47.245,-1
89,2015-12-30,47.29,47.46,47.0,47.265,-1
90,2015-12-31,47.175,47.34,46.385,46.775,-1
91,2016-01-04,46.76,47.07,46.255,47.065,-1
92,2016-01-05,47.005,47.375,46.595,47.36,-1
93,2016-01-06,47.015,47.495,46.79,47.375,-1
94,2016-01-07,47.075,47.455,46.785,46.96,-1
95,2016-01-08,47.12,47.305,46.56,46.61,-1
96,2016-01-11,46.655,47.02,46.625,46.82,-1
97,2016-01-12,46.79,46.955,46.005,46.45,-1
98,2016-01-13,46.53,47.035,46.435,46.795,-1
99,2016-01-14,46.9,47.555,46.445,47.135,-1
100,2016-01-15,46.69,47.25,46.545,47.165,-1
101,2016-01-19,47.38,48.045,47.185,47.945,-1
102,2016-01-20,47.775,48.01,46.66,47.165,-1
103,2016-01-21,47.3,47.55,46.345,46.805,-1
104,2016-01-22,46.895,47.375,46.575,47.355,-1
105,2016-01-25,47.295,47.53,47.08,47.405,-1
106,2016-01-26,47.59,48.08,47.385,47.575,-1
107,2016-01-27,47.505,47.895,47.21,47.66,-1
108,2016-01-28,47.76,48.565,47.265,48.265,-1
109,2016-01-29,48.33,48.995,48.33,48.915,-1
110,2016-02-01,48.835,49.995,48.785,49.875,-1
111,2016-02-02,49.7,49.785,49.43,49.645,-1
112,2016-02-03,49.345,50.245,48.27,48.515,-1
113,2016-02-04,48.485,48.685,47.45,48.405,-1
114,2016-02-05,48.03,48.495,47.255,48.215,-1
115,2016-02-08,48.08,48.85,48.04,48.85,-1
116,2016-02-09,48.825,49.315,48.27,49.205,-1
117,2016-02-10,49.115,49.355,48.27,49.205,-1
118,2016-02-11,48.43,48.8,48.02,48.045,-1
119,2016-02-12,48.12,48.285,47.545,47.91,-1
120,2016-02-16,47.99,48.09,47.475,48.085,-1
121,2016-02-17,48.025,48.145,47.515,47.82,-1
122,2016-02-18,47.75,48.905,47.675,48.86,-1
123,2016-02-19,48.705,49.13,48.225,48.565,-1
124,2016-02-22,48.53,49.1,48.455,49.095,-1
125,2016-02-23,48.9,49.265,48.75,49.115,-1
126,2016-02-24,48.55,49.39,48.455,48.975,-1
127,2016-02-25,48.695,49.43,48.695,49.355,-1
128,2016-02-26,49.13,49.365,48.11,48.165,-1
129,2016-02-29,48.21,48.675,48.085,48.185,-1
130,2016-03-01,48.295,48.605,47.275,47.5,-1
131,2016-03-02,47.495,48.065,46.56,47.975,-1
132,2016-03-03,48.055,48.21,47.47,48.175,-1
133,2016-03-04,47.94,48.765,47.735,48.615,-1
134,2016-03-07,48.445,48.675,48.065,48.485,-1
135,2016-03-08,48.445,49.295,48.42,49.175,-1
