,Date,Open,High,Low,Close,Volume
0,2015-08-24,38.56,39.735,36.36,38.765,-1
1,2015-08-25,39.74,39.75,37.99,38.135,-1
2,2015-08-26,38.85,39.275,37.73,38.96,-1
3,2015-08-27,39.21,39.945,38.93,39.935,-1
4,2015-08-28,39.66,40.295,39.66,40.025,-1
5,2015-08-31,39.865,40.245,39.455,39.61,-1
6,2015-09-01,38.945,39.595,38.665,38.945,-1
7,2015-09-02,39.41,39.62,38.655,39.315,-1
8,2015-09-03,39.25,39.83,39.11,39.435,-1
9,2015-09-04,39.15,39.5,38.865,39.2,-1
10,2015-09-08,39.78,40.45,39.72,40.265,-1
11,2015-09-09,40.6,40.775,39.395,39.445,-1
12,2015-09-10,39.41,39.975,39.025,39.625,-1
13,2015-09-11,39.435,39.795,39.23,39.775,-1
14,2015-09-14,39.915,39.985,39.545,39.965,-1
15,2015-09-15,40.015,41.58,39.875,41.325,-1
16,2015-09-16,41.295,41.735,40.63,41.535,-1
17,2015-09-17,40.705,42.73,40.515,42.47,-1
18,2015-09-18,41.975,42.76,41.525,41.835,-1
19,2015-09-21,41.995,43.425,41.78,42.82,-1
20,2015-09-22,42.445,42.75,41.79,42.345,-1
21,2015-09-23,42.51,43.29,42.025,43.015,-1
22,2015-09-24,42.825,42.825,41.895,42.51,-1
23,2015-09-25,42.87,43.33,42.38,42.705,-1
24,2015-09-28,42.62,42.735,40.36,40.52,-1
25,2015-09-29,40.665,40.965,39.0,39.54,-1
26,2015-09-30,40.07,40.325,39.1,39.8,-1
27,2015-10-01,39.85,40.615,39.51,40.14,-1
28,2015-10-02,39.21,40.715,38.15,40.69,-1
29,2015-10-05,40.795,41.485,40.64,40.935,-1
30,2015-10-06,40.93,41.365,40.39,40.625,-1
31,2015-10-07,40.765,40.89,39.645,40.355,-1
32,2015-10-08,40.22,40.335,39.355,39.565,-1
33,2015-10-09,39.44,39.965,39.44,39.615,-1
34,2015-10-12,39.56,40.565,39.505,40.51,-1
35,2015-10-13,40.495,40.605,40.035,40.18,-1
36,2015-10-14,40.235,40.255,39.13,39.49,-1
37,2015-10-15,39.53,40.025,39.22,39.925,-1
38,2015-10-16,40.37,40.97,40.175,40.515,-1
39,2015-10-19,40.525,41.49,40.42,41.215,-1
40,2015-10-20,41.195,42.335,40.035,40.715,-1
41,2015-10-21,40.785,41.24,39.805,40.215,-1
42,2015-10-22,40.875,40.875,39.91,40.44,-1
43,2015-10-23,41.15,41.5,40.36,41.275,-1
44,2015-10-26,44.005,44.005,39.83,44.005,-1
45,2015-10-27,40.88,41.715,38.1,39.01,-1
46,2015-10-28,39.625,40.01,38.735,39.305,-1
47,2015-10-29,39.0,39.265,36.635,37.475,-1
48,2015-10-30,37.975,37.99,36.93,37.885,-1
49,2015-11-02,38.58,38.58,37.54,38.3,-1
50,2015-11-03,38.27,38.725,38.005,38.655,-1
51,2015-11-04,38.925,39.16,38.005,38.865,-1
52,2015-11-05,39.005,41.115,38.295,39.435,-1
53,2015-11-06,39.36,39.36,38.57,39.115,-1
54,2015-11-09,39.5,39.615,38.075,38.555,-1
55,2015-11-10,38.145,38.26,36.735,37.05,-1
56,2015-11-11,37.62,37.78,37.285,37.395,-1
57,2015-11-12,37.985,38.205,37.01,37.965,-1
58,2015-11-13,37.62,39.01,37.62,38.69,-1
59,2015-11-16,38.6,38.6,37.365,37.865,-1
60,2015-11-17,38.04,38.445,37.805,38.12,-1
61,2015-11-18,37.985,37.985,36.465,37.315,-1
62,2015-11-19,36.95,37.915,36.95,37.725,-1
63,2015-11-20,37.215,38.6,37.215,38.44,-1
64,2015-11-23,37.5,38.495,37.5,38.03,-1
65,2015-11-24,38.02,38.665,37.835,38.36,-1
66,2015-11-25,38.205,38.39,36.915,36.97,-1
67,2015-11-27,37.085,37.125,36.53,36.875,-1
68,2015-11-30,36.925,36.965,35.485,35.505,-1
69,2015-12-01,36.02,36.4,35.04,36.165,-1
70,2015-12-02,35.795,36.43,35.695,35.715,-1
71,2015-12-03,36.18,36.18,34.245,34.55,-1
72,2015-12-04,35.39,35.52,34.48,35.445,-1
73,2015-12-07,35.62,37.53,35.245,36.605,-1
74,2015-12-08,36.415,37.23,36.35,36.905,-1
75,2015-12-09,36.14,36.87,35.73,36.075,-1
76,2015-12-10,36.02,36.685,35.965,36.335,-1
77,2015-12-11,35.815,36.465,35.815,36.015,-1
78,2015-12-14,36.255,36.69,35.835,36.525,-1
79,2015-12-15,36.87,38.355,36.59,38.165,-1
80,2015-12-16,37.06,39.245,37.06,39.145,-1
81,2015-12-17,39.22,39.765,38.96,39.205,-1
82,2015-12-18,39.24,39.28,37.635,38.015,-1
83,2015-12-21,38.125,38.975,37.795,38.975,-1
84,2015-12-22,38.685,39.41,38.59,39.245,-1
85,2015-12-23,38.85,40.355,38.85,40.125,-1
86,2015-12-24,40.25,40.25,39.655,39.665,-1
87,2015-12-28,39.885,39.885,39.355,39.77,-1
88,2015-12-29,39.945,40.225,39.575,40.115,-1
89,2015-12-30,39.71,40.04,39.525,39.745,-1
90,2015-12-31,39.435,39.865,38.725,39.115,-1
91,2016-01-04,38.475,39.02,38.445,38.94,-1
92,2016-01-05,38.645,40.455,38.585,40.205,-1
93,2016-01-06,39.64,40.38,39.445,40.045,-1
94,2016-01-07,39.76,40.68,39.28,40.505,-1
95,2016-01-08,40.405,41.17,39.785,39.87,-1
96,2016-01-11,40.425,40.425,39.175,39.675,-1
97,2016-01-12,39.55,40.11,39.375,40.055,-1
98,2016-01-13,40.28,40.45,38.83,38.855,-1
99,2016-01-14,39.55,39.72,37.995,39.385,-1
100,2016-01-15,38.28,38.885,36.785,37.78,-1
101,2016-01-19,38.085,38.235,37.45,37.655,-1
102,2016-01-20,38.13,38.13,35.495,37.35,-1
