,Date,Open,High,Low,Close,Volume
0,2015-08-24,100.63,103.74,94.735,101.285,-1
1,2015-08-25,105.115,105.425,99.565,99.725,-1
2,2015-08-26,101.835,102.275,99.55,101.84,-1
3,2015-08-27,102.855,104.055,101.665,103.64,-1
4,2015-08-28,103.325,103.48,101.715,102.685,-1
5,2015-08-31,102.11,102.56,101.28,102.16,-1
6,2015-09-01,100.495,101.315,99.22,99.68,-1
7,2015-09-02,101.025,101.245,99.465,100.61,-1
8,2015-09-03,100.535,101.975,100.535,101.64,-1
9,2015-09-04,100.275,100.75,99.555,100.125,-1
10,2015-09-08,101.68,102.105,100.595,101.965,-1
11,2015-09-09,102.795,103.285,100.54,100.745,-1
12,2015-09-10,100.485,101.53,100.365,100.71,-1
13,2015-09-11,100.775,101.295,100.215,100.83,-1
14,2015-09-14,100.885,101.035,99.97,100.185,-1
15,2015-09-15,100.445,101.645,99.935,101.255,-1
16,2015-09-16,101.265,101.955,101.06,101.79,-1
17,2015-09-17,101.59,102.93,101.32,101.59,-1
18,2015-09-18,100.095,101.235,99.58,99.895,-1
19,2015-09-21,100.54,101.99,100.415,101.755,-1
20,2015-09-22,100.95,101.69,100.335,101.01,-1
21,2015-09-23,101.145,102.16,100.54,101.345,-1
22,2015-09-24,100.39,101.785,100.18,101.55,-1
23,2015-09-25,103.285,104.24,102.38,103.43,-1
24,2015-09-28,102.435,103.045,100.33,100.905,-1
25,2015-09-29,100.995,101.795,100.08,101.58,-1
26,2015-09-30,102.25,103.555,102.115,103.375,-1
27,2015-10-01,105.43,106.8,100.94,102.325,-1
28,2015-10-02,100.635,102.7,100.35,102.69,-1
29,2015-10-05,103.135,104.67,103.125,104.315,-1
30,2015-10-06,107.005,107.005,102.675,103.245,-1
31,2015-10-07,103.635,104.985,103.455,104.915,-1
32,2015-10-08,105.525,106.65,103.62,106.585,-1
33,2015-10-09,106.55,107.285,106.25,106.405,-1
34,2015-10-12,106.47,107.28,105.9,106.985,-1
35,2015-10-13,106.625,107.395,106.075,106.455,-1
36,2015-10-14,104.4,106.785,104.395,105.55,-1
37,2015-10-15,104.36,107.685,104.36,107.61,-1
38,2015-10-16,107.52,109.2,107.03,108.935,-1
39,2015-10-19,108.715,109.525,108.35,109.5,-1
40,2015-10-20,109.355,111.445,109.355,111.1,-1
41,2015-10-21,111.8,114.56,110.705,113.52,-1
42,2015-10-22,113.98,115.94,113.725,115.095,-1
43,2015-10-23,114.145,116.09,112.965,114.885,-1
44,2015-10-26,114.955,116.255,114.82,115.24,-1
45,2015-10-27,109.685,115.125,109.685,114.555,-1
46,2015-10-28,109.155,115.66,109.15,115.285,-1
47,2015-10-29,115.27,116.0,114.865,115.255,-1
48,2015-10-30,114.95,115.455,113.52,113.535,-1
49,2015-11-02,112.435,114.41,112.435,114.05,-1
50,2015-11-03,113.775,114.045,113.19,113.635,-1
51,2015-11-04,113.755,113.91,112.655,112.995,-1
52,2015-11-05,112.99,113.72,112.975,113.525,-1
53,2015-11-06,114.715,114.965,112.15,112.975,-1
54,2015-11-09,113.73,113.94,111.91,112.54,-1
55,2015-11-10,112.12,113.57,112.11,113.565,-1
56,2015-11-11,113.685,113.905,112.88,113.34,-1
57,2015-11-12,113.265,113.27,111.41,111.475,-1
58,2015-11-13,111.285,112.545,111.285,111.86,-1
59,2015-11-16,113.31,113.985,111.235,113.715,-1
60,2015-11-17,113.565,114.49,112.925,113.525,-1
61,2015-11-18,113.52,115.415,112.83,115.315,-1
62,2015-11-19,115.35,115.86,115.045,115.59,-1
63,2015-11-20,115.525,116.985,115.435,116.47,-1
64,2015-11-23,116.47,116.97,115.94,116.05,-1
65,2015-11-24,115.445,116.12,114.85,115.57,-1
66,2015-11-25,115.755,116.05,114.88,115.05,-1
67,2015-11-27,116.135,116.135,114.545,115.08,-1
68,2015-11-30,115.165,115.675,114.565,114.86,-1
