,Date,Open,High,Low,Close,Volume
0,2015-08-24,154.765,159.52,150.84,154.125,-1
1,2015-08-25,158.535,158.54,151.41,151.635,-1
2,2015-08-26,155.405,155.88,150.85,155.775,-1
3,2015-08-27,157.34,160.38,156.975,160.155,-1
4,2015-08-28,159.425,160.92,157.7,159.88,-1
5,2015-08-31,159.045,160.98,158.295,159.8,-1
6,2015-09-01,157.345,157.465,153.475,154.375,-1
7,2015-09-02,156.39,156.39,153.485,155.47,-1
8,2015-09-03,159.245,159.945,155.9,157.43,-1
9,2015-09-04,155.445,156.395,153.76,154.31,-1
10,2015-09-08,157.15,159.77,156.76,159.68,-1
11,2015-09-09,161.06,161.75,157.45,157.685,-1
12,2015-09-10,157.42,159.115,156.79,157.715,-1
13,2015-09-11,157.05,158.355,156.79,157.86,-1
14,2015-09-14,157.96,158.53,156.945,157.945,-1
15,2015-09-15,158.585,159.215,157.945,158.44,-1
16,2015-09-16,158.97,159.72,158.52,159.055,-1
17,2015-09-17,160.125,162.625,158.66,159.145,-1
18,2015-09-18,157.25,158.305,155.4,155.61,-1
19,2015-09-21,156.47,158.24,156.03,157.0,-1
20,2015-09-22,155.22,155.585,154.07,155.235,-1
21,2015-09-23,155.41,155.825,153.39,153.765,-1
22,2015-09-24,156.125,157.67,150.445,152.35,-1
23,2015-09-25,153.7,154.545,152.825,153.74,-1
24,2015-09-28,152.97,153.155,150.04,150.61,-1
25,2015-09-29,150.985,151.82,147.94,148.8,-1
26,2015-09-30,150.065,151.885,148.795,150.83,-1
27,2015-10-01,151.275,152.37,148.825,149.52,-1
28,2015-10-02,147.75,151.295,146.53,151.24,-1
29,2015-10-05,153.26,156.075,153.26,155.065,-1
30,2015-10-06,155.185,155.955,154.23,154.55,-1
31,2015-10-07,155.12,157.37,155.01,157.355,-1
32,2015-10-08,156.96,162.635,156.295,161.74,-1
33,2015-10-09,161.89,163.265,161.24,161.79,-1
34,2015-10-12,159.8,163.71,158.255,163.615,-1
35,2015-10-13,162.92,164.055,161.47,161.64,-1
36,2015-10-14,161.45,162.825,158.655,158.825,-1
37,2015-10-15,157.175,160.815,157.175,160.55,-1
38,2015-10-16,160.545,160.83,158.965,159.845,-1
39,2015-10-19,159.235,160.39,158.73,159.815,-1
40,2015-10-20,157.48,161.215,157.48,159.365,-1
41,2015-10-21,159.645,161.925,158.985,160.025,-1
42,2015-10-22,156.155,166.35,153.88,164.095,-1
43,2015-10-23,165.115,166.08,162.68,163.97,-1
44,2015-10-26,163.865,164.755,162.105,162.28,-1
45,2015-10-27,161.84,161.925,160.425,160.98,-1
46,2015-10-28,161.11,165.125,160.89,164.89,-1
47,2015-10-29,164.535,165.875,163.285,164.71,-1
48,2015-10-30,168.155,168.38,164.35,165.86,-1
49,2015-11-02,166.015,167.185,164.35,166.77,-1
50,2015-11-03,166.62,168.255,165.7,167.8,-1
51,2015-11-04,168.145,169.735,167.735,169.105,-1
52,2015-11-05,169.585,169.985,167.8,169.51,-1
53,2015-11-06,169.375,170.485,167.91,170.19,-1
54,2015-11-09,167.895,173.98,167.83,169.315,-1
55,2015-11-10,169.62,170.445,166.025,170.43,-1
56,2015-11-11,169.545,174.15,168.33,169.79,-1
57,2015-11-12,168.63,169.845,166.77,166.865,-1
58,2015-11-13,166.34,167.97,165.3,165.85,-1
59,2015-11-16,165.555,166.86,164.81,165.915,-1
60,2015-11-17,166.19,166.795,163.82,164.21,-1
61,2015-11-18,164.57,167.88,164.325,167.57,-1
62,2015-11-19,167.57,169.395,167.565,168.835,-1
63,2015-11-20,166.41,169.79,166.41,168.635,-1
64,2015-11-23,168.485,169.7,167.22,167.58,-1
65,2015-11-24,166.72,169.53,165.985,169.275,-1
66,2015-11-25,170.02,171.635,168.9,170.935,-1
67,2015-11-27,171.11,171.9,169.55,171.65,-1
68,2015-11-30,171.855,173.04,171.49,172.145,-1
69,2015-12-01,167.83,173.785,167.825,173.425,-1
70,2015-12-02,173.41,173.915,171.835,172.04,-1
71,2015-12-03,172.5,173.145,169.935,170.505,-1
72,2015-12-04,170.69,173.915,170.375,173.8,-1
73,2015-12-07,173.655,174.21,172.31,174.12,-1
74,2015-12-08,172.38,174.09,170.44,170.75,-1
75,2015-12-09,169.6,171.995,168.445,169.5,-1
76,2015-12-10,169.565,170.95,169.385,169.655,-1
77,2015-12-11,168.31,168.425,166.5,167.085,-1
78,2015-12-14,167.055,168.85,166.555,168.435,-1
79,2015-12-15,165.77,169.81,165.77,168.84,-1
80,2015-12-16,169.89,171.685,169.08,171.19,-1
