,Date,Open,High,Low,Close,Volume
0,2015-08-24,66.59,68.36,64.3,65.955,-1
1,2015-08-25,67.69,68.08,65.3,65.38,-1
2,2015-08-26,65.57,69.555,65.57,69.465,-1
3,2015-08-27,70.95,72.015,68.975,70.325,-1
4,2015-08-28,70.81,70.81,69.685,70.265,-1
5,2015-08-31,69.805,69.925,68.89,69.075,-1
6,2015-09-01,67.47,68.49,66.555,67.045,-1
7,2015-09-02,68.08,68.265,66.945,67.855,-1
8,2015-09-03,74.575,74.895,67.89,68.11,-1
9,2015-09-04,67.21,67.92,66.795,67.06,-1
10,2015-09-08,68.255,69.37,67.88,69.355,-1
11,2015-09-09,70.655,71.195,67.83,67.955,-1
12,2015-09-10,68.125,69.125,67.805,68.71,-1
13,2015-09-11,68.495,69.705,68.16,69.605,-1
14,2015-09-14,69.705,69.72,67.96,68.72,-1
15,2015-09-15,68.75,70.15,68.63,69.88,-1
16,2015-09-16,69.92,70.29,69.7,69.93,-1
17,2015-09-17,69.795,70.475,69.16,69.32,-1
18,2015-09-18,68.72,69.445,68.035,68.22,-1
19,2015-09-21,68.59,69.925,68.375,69.57,-1
20,2015-09-22,68.645,68.845,67.775,68.215,-1
21,2015-09-23,68.205,69.38,67.91,69.27,-1
22,2015-09-24,68.74,68.825,67.84,68.28,-1
23,2015-09-25,67.265,69.035,67.115,68.23,-1
24,2015-09-28,67.83,68.245,65.845,65.845,-1
25,2015-09-29,65.985,66.59,65.75,66.43,-1
26,2015-09-30,67.405,67.655,66.35,67.065,-1
27,2015-10-01,67.895,68.425,66.1,67.575,-1
28,2015-10-02,66.62,68.36,66.14,68.36,-1
29,2015-10-05,69.8,70.485,68.705,69.33,-1
30,2015-10-06,69.3,69.47,68.65,69.445,-1
31,2015-10-07,69.64,70.285,68.29,70.14,-1
32,2015-10-08,70.13,71.375,69.92,71.31,-1
33,2015-10-09,71.435,71.57,70.095,70.47,-1
34,2015-10-12,70.435,71.155,70.42,70.775,-1
35,2015-10-13,67.955,70.625,67.955,69.83,-1
36,2015-10-14,68.52,70.35,68.52,69.38,-1
37,2015-10-15,69.685,69.82,69.105,69.815,-1
38,2015-10-16,69.9,70.345,69.595,70.315,-1
39,2015-10-19,68.59,70.69,68.385,70.65,-1
40,2015-10-20,70.515,70.82,70.34,70.655,-1
41,2015-10-21,70.82,71.065,69.71,69.74,-1
42,2015-10-22,70.07,71.0,70.02,70.565,-1
43,2015-10-23,71.13,71.335,70.585,71.2,-1
44,2015-10-26,71.51,72.71,70.82,71.32,-1
45,2015-10-27,71.1,71.38,70.7,71.005,-1
46,2015-10-28,71.1,72.795,69.555,72.785,-1
