,Date,Open,High,Low,Close,Volume
0,2015-08-24,17.975,18.635,17.385,17.74,-1
1,2015-08-25,18.26,18.56,18.0,18.285,-1
2,2015-08-26,18.74,18.745,17.99,18.635,-1
3,2015-08-27,18.83,18.985,18.515,18.775,-1
4,2015-08-28,18.715,18.86,18.355,18.665,-1
5,2015-08-31,18.59,18.725,18.465,18.59,-1
6,2015-09-01,18.315,18.51,18.23,18.285,-1
7,2015-09-02,18.45,18.65,18.355,18.645,-1
8,2015-09-03,18.675,19.015,18.48,18.91,-1
9,2015-09-04,18.64,18.845,18.615,18.76,-1
10,2015-09-08,18.995,19.065,18.755,19.035,-1
11,2015-09-09,19.155,19.275,18.985,19.095,-1
12,2015-09-10,19.04,19.195,18.815,18.87,-1
13,2015-09-11,18.845,19.025,18.7,19.025,-1
14,2015-09-14,19.045,19.075,18.815,18.85,-1
15,2015-09-15,18.895,19.105,18.745,19.075,-1
16,2015-09-16,19.09,19.365,18.98,19.15,-1
17,2015-09-17,19.15,19.445,19.035,19.12,-1
18,2015-09-18,18.875,19.055,18.69,18.76,-1
19,2015-09-21,18.88,19.215,18.8,18.935,-1
20,2015-09-22,18.77,18.815,18.52,18.675,-1
21,2015-09-23,18.68,18.845,18.485,18.565,-1
22,2015-09-24,18.395,18.575,18.15,18.395,-1
23,2015-09-25,18.535,18.665,18.315,18.38,-1
24,2015-09-28,18.265,18.395,17.755,17.815,-1
25,2015-09-29,17.935,18.145,17.425,17.505,-1
26,2015-09-30,17.59,18.035,17.59,17.925,-1
27,2015-10-01,17.91,18.08,17.725,17.845,-1
28,2015-10-02,17.855,18.045,17.435,17.925,-1
29,2015-10-05,18.035,18.31,17.97,18.01,-1
30,2015-10-06,17.885,18.33,17.595,17.635,-1
31,2015-10-07,17.675,18.285,17.675,18.2,-1
32,2015-10-08,18.185,18.48,18.14,18.41,-1
33,2015-10-09,18.43,18.635,18.385,18.625,-1
34,2015-10-12,18.595,18.88,18.545,18.725,-1
35,2015-10-13,18.625,18.935,18.565,18.565,-1
36,2015-10-14,18.605,18.81,18.375,18.405,-1
37,2015-10-15,18.47,18.64,18.29,18.305,-1
38,2015-10-16,18.315,18.395,18.185,18.335,-1
39,2015-10-19,18.3,18.58,18.07,18.08,-1
40,2015-10-20,18.015,18.31,17.975,18.17,-1
41,2015-10-21,18.245,18.335,18.065,18.075,-1
42,2015-10-22,18.195,18.345,18.095,18.2,-1
43,2015-10-23,18.185,18.545,18.185,18.455,-1
44,2015-10-26,18.44,18.6,18.33,18.335,-1
45,2015-10-27,18.285,18.325,18.075,18.145,-1
46,2015-10-28,17.825,18.44,17.755,18.025,-1
47,2015-10-29,17.94,18.15,17.875,18.035,-1
48,2015-10-30,18.035,18.27,17.845,17.885,-1
49,2015-11-02,17.935,18.045,17.695,17.765,-1
50,2015-11-03,17.725,17.835,17.485,17.77,-1
51,2015-11-04,17.805,17.86,17.565,17.655,-1
52,2015-11-05,17.675,17.76,17.57,17.645,-1
53,2015-11-06,17.72,17.835,17.44,17.72,-1
54,2015-11-09,17.675,17.73,17.335,17.455,-1
55,2015-11-10,17.41,17.655,17.37,17.625,-1
56,2015-11-11,17.685,17.785,17.555,17.565,-1
57,2015-11-12,17.465,17.58,17.33,17.33,-1
58,2015-11-13,17.315,17.525,17.215,17.225,-1
59,2015-11-16,17.23,17.375,17.135,17.325,-1
60,2015-11-17,17.37,17.445,17.21,17.28,-1
61,2015-11-18,17.325,17.685,17.285,17.655,-1
62,2015-11-19,17.685,17.955,17.655,17.79,-1
63,2015-11-20,17.855,17.97,17.635,17.955,-1
64,2015-11-23,17.955,18.255,17.865,18.215,-1
65,2015-11-24,18.12,18.155,17.875,17.915,-1
66,2015-11-25,17.895,18.105,17.865,18.045,-1
67,2015-11-27,18.055,18.22,18.03,18.165,-1
68,2015-11-30,18.185,18.26,18.0,18.095,-1
69,2015-12-01,18.16,18.335,18.09,18.32,-1
70,2015-12-02,18.295,18.525,18.155,18.175,-1
71,2015-12-03,18.235,18.42,17.87,17.955,-1
72,2015-12-04,17.975,18.24,17.915,18.065,-1
73,2015-12-07,18.015,18.255,17.955,18.125,-1
74,2015-12-08,18.005,18.145,17.88,18.005,-1
75,2015-12-09,17.935,18.14,17.825,17.905,-1
76,2015-12-10,17.91,18.16,17.875,18.015,-1
77,2015-12-11,17.835,18.025,17.535,17.595,-1
78,2015-12-14,17.66,17.915,17.165,17.29,-1
79,2015-12-15,17.385,17.45,17.145,17.35,-1
80,2015-12-16,17.44,17.895,17.38,17.84,-1
81,2015-12-17,17.875,18.06,17.675,17.68,-1
82,2015-12-18,17.625,17.63,17.245,17.44,-1
83,2015-12-21,17.575,17.635,17.005,17.18,-1
84,2015-12-22,17.255,17.345,17.075,17.275,-1
85,2015-12-23,17.355,17.635,17.26,17.555,-1
86,2015-12-24,17.48,17.55,17.36,17.395,-1
87,2015-12-28,17.315,17.815,17.255,17.74,-1
88,2015-12-29,17.825,17.95,17.66,17.71,-1
89,2015-12-30,17.68,17.925,17.65,17.79,-1
90,2015-12-31,17.75,17.845,17.265,17.265,-1
91,2016-01-04,17.19,17.19,16.735,16.845,-1
92,2016-01-05,16.875,17.11,16.785,16.845,-1
93,2016-01-06,16.97,16.97,16.47,16.575,-1
94,2016-01-07,16.32,16.48,16.085,16.175,-1
95,2016-01-08,16.235,16.34,16.015,16.075,-1
96,2016-01-11,16.15,16.275,15.79,16.035,-1
97,2016-01-12,16.605,17.355,16.46,17.265,-1
98,2016-01-13,17.33,17.365,16.805,16.855,-1
99,2016-01-14,16.865,17.255,16.865,17.105,-1
100,2016-01-15,16.715,17.015,16.365,16.995,-1
101,2016-01-19,17.175,17.28,16.86,17.0,-1
102,2016-01-20,16.785,17.435,16.575,17.13,-1
103,2016-01-21,17.155,17.26,16.895,16.995,-1
104,2016-01-22,17.225,17.415,17.09,17.395,-1
105,2016-01-25,17.755,17.77,17.175,17.235,-1
106,2016-01-26,17.275,17.675,17.235,17.625,-1
107,2016-01-27,17.595,18.04,17.32,17.445,-1
108,2016-01-28,17.53,17.865,17.38,17.575,-1
109,2016-01-29,17.275,18.375,17.275,18.365,-1
