,Date,Open,High,Low,Close,Volume
0,2015-08-24,25.67,25.67,24.04,24.865,-1
1,2015-08-25,24.855,25.29,24.205,24.21,-1
2,2015-08-26,24.805,25.17,24.34,25.1,-1
3,2015-08-27,23.78,25.695,23.78,25.33,-1
4,2015-08-28,24.725,26.025,24.725,25.7,-1
5,2015-08-31,25.02,25.665,25.02,25.345,-1
6,2015-09-01,23.78,25.295,23.78,25.22,-1
7,2015-09-02,26.43,26.43,24.915,25.495,-1
8,2015-09-03,24.74,26.345,24.535,25.845,-1
9,2015-09-04,24.95,25.81,24.565,25.235,-1
10,2015-09-08,26.34,26.34,25.58,25.805,-1
11,2015-09-09,26.82,26.82,25.295,25.345,-1
12,2015-09-10,24.675,25.72,24.675,25.46,-1
13,2015-09-11,25.155,25.49,24.925,25.37,-1
14,2015-09-14,23.345,25.395,23.345,24.815,-1
15,2015-09-15,23.095,25.425,22.835,25.345,-1
16,2015-09-16,25.63,26.225,25.06,25.945,-1
17,2015-09-17,26.505,26.675,25.88,26.265,-1
18,2015-09-18,25.07,26.435,25.07,26.235,-1
19,2015-09-21,25.25,26.685,25.25,26.635,-1
20,2015-09-22,25.635,26.34,25.445,25.98,-1
21,2015-09-23,25.43,26.01,25.43,25.935,-1
22,2015-09-24,26.32,26.32,25.44,26.005,-1
23,2015-09-25,25.545,26.175,25.545,25.96,-1
24,2015-09-28,26.49,26.49,25.815,25.875,-1
25,2015-09-29,26.53,26.53,24.195,24.71,-1
26,2015-09-30,24.21,25.025,23.755,24.28,-1
27,2015-10-01,24.95,24.95,23.76,23.825,-1
28,2015-10-02,22.915,24.4,22.915,24.375,-1
29,2015-10-05,25.225,25.57,24.625,25.325,-1
30,2015-10-06,25.43,25.845,25.305,25.73,-1
31,2015-10-07,27.24,27.275,25.64,26.41,-1
32,2015-10-08,27.11,27.11,25.96,27.035,-1
33,2015-10-09,26.045,27.375,26.045,27.255,-1
34,2015-10-12,26.135,27.26,26.135,27.205,-1
35,2015-10-13,26.355,27.365,26.355,27.085,-1
36,2015-10-14,26.97,27.175,26.24,26.59,-1
