,Date,Open,High,Low,Close,Volume
0,2015-08-24,44.705,45.815,42.365,44.35,-1
1,2015-08-25,45.6,45.87,42.775,42.83,-1
2,2015-08-26,43.735,43.795,42.315,43.06,-1
3,2015-08-27,43.535,46.215,43.38,45.135,-1
4,2015-08-28,25.265,46.59,25.265,45.28,-1
5,2015-08-31,44.965,45.52,43.89,45.2,-1
6,2015-09-01,44.3,44.605,42.6,42.845,-1
7,2015-09-02,43.505,43.73,42.385,42.76,-1
8,2015-09-03,42.96,43.09,42.265,42.85,-1
9,2015-09-04,42.275,42.52,41.88,42.365,-1
10,2015-09-08,43.1,43.305,42.785,42.99,-1
11,2015-09-09,43.305,44.03,42.91,43.025,-1
12,2015-09-10,42.795,43.235,42.46,42.8,-1
13,2015-09-11,42.465,42.66,41.59,42.0,-1
14,2015-09-14,43.04,43.18,41.325,41.885,-1
15,2015-09-15,42.07,44.525,42.07,44.28,-1
16,2015-09-16,44.575,45.14,44.15,44.76,-1
17,2015-09-17,44.56,45.755,44.56,45.06,-1
18,2015-09-18,44.335,45.755,44.25,45.685,-1
19,2015-09-21,46.07,47.185,45.6,46.395,-1
20,2015-09-22,47.315,47.485,45.1,45.725,-1
21,2015-09-23,45.65,46.19,45.175,45.295,-1
22,2015-09-24,44.855,45.525,43.455,45.21,-1
23,2015-09-25,45.195,47.32,44.815,45.135,-1
24,2015-09-28,44.015,45.08,41.65,41.77,-1
25,2015-09-29,41.965,42.7,41.115,42.475,-1
26,2015-09-30,43.06,44.39,42.885,44.085,-1
27,2015-10-01,44.335,45.225,44.15,45.185,-1
28,2015-10-02,44.565,46.16,44.225,46.16,-1
29,2015-10-05,46.48,47.625,46.475,47.445,-1
30,2015-10-06,46.365,48.825,46.355,47.615,-1
31,2015-10-07,47.92,49.1,47.715,48.9,-1
32,2015-10-08,48.81,50.985,48.685,50.56,-1
33,2015-10-09,56.72,56.72,50.575,50.735,-1
34,2015-10-12,50.935,51.225,50.32,50.495,-1
35,2015-10-13,50.37,50.935,49.845,50.24,-1
36,2015-10-14,50.28,51.735,50.035,51.435,-1
37,2015-10-15,51.68,51.71,50.0,51.475,-1
38,2015-10-16,51.625,52.725,51.53,52.45,-1
39,2015-10-19,52.13,52.405,51.875,52.21,-1
40,2015-10-20,52.2,52.98,52.075,52.105,-1
41,2015-10-21,52.255,52.815,51.035,51.165,-1
42,2015-10-22,51.49,53.13,51.47,52.4,-1
43,2015-10-23,52.785,53.65,52.49,52.57,-1
44,2015-10-26,57.235,57.235,52.03,52.66,-1
45,2015-10-27,52.38,52.505,51.035,51.925,-1
46,2015-10-28,52.015,54.115,52.01,53.58,-1
47,2015-10-29,53.34,54.625,53.295,54.295,-1
48,2015-10-30,54.35,54.36,52.925,53.485,-1
49,2015-11-02,54.39,54.87,54.055,54.255,-1
50,2015-11-03,54.245,55.535,54.24,54.665,-1
51,2015-11-04,54.82,55.32,53.78,54.235,-1
52,2015-11-05,52.92,52.92,48.185,49.45,-1
53,2015-11-06,49.55,50.835,49.145,50.685,-1
54,2015-11-09,50.45,50.805,49.445,49.935,-1
55,2015-11-10,50.25,50.4,49.255,49.645,-1
56,2015-11-11,50.35,50.35,48.41,48.89,-1
57,2015-11-12,47.98,48.85,46.845,46.91,-1
58,2015-11-13,46.79,48.245,46.44,47.615,-1
59,2015-11-16,47.5,48.08,47.015,47.97,-1
60,2015-11-17,48.045,48.95,47.61,48.51,-1
61,2015-11-18,48.675,50.865,48.535,50.79,-1
62,2015-11-19,50.68,51.145,50.28,50.705,-1
63,2015-11-20,50.82,51.96,50.68,51.675,-1
64,2015-11-23,51.675,52.16,51.235,52.11,-1
65,2015-11-24,52.01,53.09,51.685,52.975,-1
66,2015-11-25,53.04,53.155,52.485,52.9,-1
67,2015-11-27,52.92,53.385,52.735,53.125,-1
68,2015-11-30,53.24,53.725,53.105,53.525,-1
69,2015-12-01,53.725,53.86,52.835,52.95,-1
70,2015-12-02,52.845,53.115,51.79,52.29,-1
71,2015-12-03,52.44,52.965,51.79,52.86,-1
72,2015-12-04,52.8,53.535,51.905,52.995,-1
73,2015-12-07,52.825,52.825,50.865,51.095,-1
74,2015-12-08,50.54,50.72,49.655,49.775,-1
75,2015-12-09,51.335,51.48,49.61,50.0,-1
76,2015-12-10,49.37,50.445,48.34,49.225,-1
77,2015-12-11,49.41,49.41,47.275,47.97,-1
78,2015-12-14,47.885,47.945,46.33,47.795,-1
79,2015-12-15,47.9,49.335,47.895,48.705,-1
80,2015-12-16,48.91,52.06,48.905,51.815,-1
81,2015-12-17,52.27,52.885,51.31,52.41,-1
82,2015-12-18,52.205,53.295,50.965,51.205,-1
83,2015-12-21,51.58,51.845,50.805,51.425,-1
84,2015-12-22,51.7,54.775,51.585,54.33,-1
85,2015-12-23,54.635,56.47,54.52,56.31,-1
86,2015-12-24,56.2,56.57,55.775,55.955,-1
87,2015-12-28,55.645,56.785,55.095,56.78,-1
88,2015-12-29,61.58,61.58,56.24,56.755,-1
89,2015-12-30,56.605,57.195,56.25,56.335,-1
90,2015-12-31,57.21,57.21,55.83,56.0,-1
91,2016-01-04,54.91,55.72,54.23,55.545,-1
92,2016-01-05,55.365,56.315,53.865,54.68,-1
93,2016-01-06,54.47,54.685,51.83,52.295,-1
94,2016-01-07,51.165,51.75,49.49,49.96,-1
95,2016-01-08,50.35,51.05,48.95,49.005,-1
96,2016-01-11,49.27,49.43,47.35,48.01,-1
97,2016-01-12,48.73,49.165,48.035,48.935,-1
98,2016-01-13,49.335,51.275,47.285,47.715,-1
99,2016-01-14,48.065,49.67,46.81,48.9,-1
100,2016-01-15,47.38,48.04,45.8,47.905,-1
101,2016-01-19,48.555,49.52,47.57,48.42,-1
102,2016-01-20,47.405,48.81,46.14,48.01,-1
103,2016-01-21,48.15,50.745,47.44,49.435,-1
104,2016-01-22,50.555,52.265,50.515,51.3,-1
105,2016-01-25,51.015,51.205,49.715,49.99,-1
106,2016-01-26,52.505,52.505,50.37,51.89,-1
107,2016-01-27,51.705,52.265,50.445,50.86,-1
108,2016-01-28,51.575,52.525,51.275,51.755,-1
109,2016-01-29,52.035,52.69,51.125,52.69,-1
110,2016-02-01,53.71,53.995,50.96,52.775,-1
111,2016-02-02,52.525,53.05,51.36,51.885,-1
112,2016-02-03,54.39,54.65,51.135,53.53,-1
113,2016-02-04,53.515,54.26,51.215,51.945,-1
114,2016-02-05,50.12,52.75,50.115,51.55,-1
115,2016-02-08,50.905,51.205,47.485,48.785,-1
116,2016-02-09,48.15,50.075,47.97,49.93,-1
117,2016-02-10,53.285,53.3,49.42,50.1,-1
118,2016-02-11,48.965,50.835,48.495,50.095,-1
119,2016-02-12,50.765,52.015,49.965,51.38,-1
120,2016-02-16,52.115,52.53,51.015,52.315,-1
121,2016-02-17,52.81,54.245,52.51,52.78,-1
122,2016-02-18,51.125,55.6,50.62,54.535,-1
123,2016-02-19,54.34,54.545,53.26,54.505,-1
124,2016-02-22,55.03,55.58,54.62,54.82,-1
125,2016-02-23,54.565,55.59,52.5,52.665,-1
126,2016-02-24,52.025,53.355,51.05,53.28,-1
127,2016-02-25,53.41,55.465,53.17,55.435,-1
128,2016-02-26,55.82,56.89,55.58,56.575,-1
129,2016-02-29,56.275,57.94,56.115,56.21,-1
130,2016-03-01,56.7,58.885,56.7,58.665,-1
131,2016-03-02,58.48,59.415,57.355,57.71,-1
132,2016-03-03,57.645,57.965,56.02,57.245,-1
133,2016-03-04,57.37,59.895,57.355,59.175,-1
134,2016-03-07,62.345,62.35,57.94,58.805,-1
135,2016-03-08,58.34,59.135,58.015,58.48,-1
136,2016-03-09,58.81,60.365,58.655,60.25,-1
137,2016-03-10,58.95,60.56,58.89,59.37,-1
138,2016-03-11,59.82,61.905,59.71,61.245,-1
139,2016-03-14,58.845,60.85,58.845,60.01,-1
140,2016-03-15,59.55,60.015,58.825,59.13,-1
141,2016-03-16,58.93,61.685,58.69,61.63,-1
142,2016-03-17,61.52,62.87,60.78,62.43,-1
143,2016-03-18,62.525,62.78,60.69,61.38,-1
144,2016-03-21,63.54,63.54,60.975,61.625,-1
145,2016-03-22,61.26,62.56,61.22,62.165,-1
146,2016-03-23,61.925,62.2,61.245,61.37,-1
147,2016-03-24,60.9,62.095,60.31,61.91,-1
148,2016-03-28,62.055,62.3,61.505,62.105,-1
149,2016-03-29,64.905,64.905,61.59,62.97,-1
150,2016-03-30,63.315,64.255,62.9,63.985,-1
151,2016-03-31,63.985,64.33,63.65,63.9,-1
152,2016-04-01,61.89,65.505,61.285,65.215,-1
153,2016-04-04,65.38,65.965,65.01,65.34,-1
154,2016-04-05,64.73,65.47,64.02,64.49,-1
155,2016-04-06,64.62,66.075,63.67,66.035,-1
156,2016-04-07,66.025,66.88,64.23,64.685,-1
157,2016-04-08,65.285,65.665,64.455,64.9,-1
158,2016-04-11,65.235,65.935,65.11,65.265,-1
159,2016-04-12,62.93,65.97,62.71,65.34,-1
160,2016-04-13,65.61,66.355,64.43,65.025,-1
161,2016-04-14,65.19,65.88,64.87,65.435,-1
162,2016-04-15,65.5,65.86,65.045,65.36,-1
163,2016-04-18,65.095,65.555,64.81,65.49,-1
164,2016-04-19,65.565,65.815,64.595,65.36,-1
165,2016-04-20,62.725,65.765,62.725,65.645,-1
166,2016-04-21,65.685,66.005,65.52,65.635,-1
167,2016-04-22,65.705,66.72,65.63,66.235,-1
168,2016-04-25,66.165,66.895,66.065,66.59,-1
169,2016-04-26,66.85,67.955,66.735,67.725,-1
170,2016-04-27,67.74,68.735,67.28,67.875,-1
171,2016-04-28,67.48,67.655,66.1,66.365,-1
172,2016-04-29,66.275,66.555,65.57,66.2,-1
173,2016-05-02,66.375,68.36,66.28,67.88,-1
174,2016-05-03,67.215,68.125,66.905,67.32,-1
175,2016-05-04,66.97,67.59,66.345,66.59,-1
176,2016-05-05,65.35,68.08,64.995,67.11,-1
177,2016-05-06,66.995,69.08,66.83,68.64,-1
178,2016-05-09,68.585,70.13,67.065,67.275,-1
179,2016-05-10,67.72,69.245,67.05,67.845,-1
180,2016-05-11,70.715,75.735,70.455,74.61,-1
181,2016-05-12,75.26,76.415,74.765,75.83,-1
182,2016-05-13,75.615,76.33,74.365,76.17,-1
183,2016-05-16,76.67,78.4,76.58,77.835,-1
184,2016-05-17,77.81,78.26,75.96,76.14,-1
185,2016-05-18,75.975,77.27,75.765,76.165,-1
186,2016-05-19,77.025,77.27,75.015,75.78,-1
187,2016-05-20,76.175,77.4,76.135,76.36,-1
188,2016-05-23,75.65,76.79,75.49,76.395,-1
189,2016-05-24,77.21,77.47,76.31,76.34,-1
190,2016-05-25,76.61,79.035,76.42,78.85,-1
191,2016-05-26,79.115,79.415,78.155,79.05,-1
192,2016-05-27,79.145,80.215,78.87,80.1,-1
193,2016-05-31,80.1,80.1,78.02,78.49,-1
194,2016-06-01,78.405,80.0,77.6,79.69,-1
195,2016-06-02,78.885,79.925,78.88,79.835,-1
196,2016-06-03,80.845,80.845,79.14,80.085,-1
197,2016-06-06,80.875,82.17,80.205,80.985,-1
198,2016-06-07,81.455,81.86,80.805,81.28,-1
199,2016-06-08,81.875,82.29,80.825,81.215,-1
200,2016-06-09,80.23,81.05,80.085,80.255,-1
201,2016-06-10,80.03,80.34,79.195,79.82,-1
202,2016-06-13,79.17,79.845,78.115,78.18,-1
203,2016-06-14,78.035,78.525,77.015,78.405,-1
204,2016-06-15,78.165,80.065,78.02,79.74,-1
205,2016-06-16,79.28,80.07,78.91,79.985,-1
206,2016-06-17,82.205,85.215,82.205,82.765,-1
207,2016-06-20,83.355,84.18,82.66,82.99,-1
208,2016-06-21,82.585,83.845,81.975,83.595,-1
209,2016-06-22,83.76,83.76,82.805,83.325,-1
210,2016-06-23,83.7,84.7,83.61,84.405,-1
211,2016-06-24,81.405,82.545,78.595,78.98,-1
212,2016-06-27,77.73,78.12,74.86,75.3,-1
213,2016-06-28,76.79,78.48,76.13,78.27,-1
214,2016-06-29,79.325,79.865,78.61,79.115,-1
215,2016-06-30,78.75,80.495,77.965,79.825,-1
216,2016-07-01,79.645,82.275,79.525,81.31,-1
217,2016-07-05,79.495,80.36,78.92,79.9,-1
218,2016-07-06,79.475,80.96,78.805,80.845,-1
219,2016-07-07,81.28,82.195,80.815,81.34,-1
220,2016-07-08,82.425,83.985,81.835,83.58,-1
221,2016-07-11,82.92,84.155,82.92,83.62,-1
222,2016-07-12,84.07,86.065,84.065,85.23,-1
223,2016-07-13,85.105,86.36,85.02,85.53,-1
224,2016-07-14,85.85,86.985,85.77,86.02,-1
225,2016-07-15,86.27,87.29,86.01,86.335,-1
226,2016-07-18,85.53,86.505,85.28,86.19,-1
227,2016-07-19,85.875,86.35,85.655,85.92,-1
228,2016-07-20,85.895,86.885,85.825,86.605,-1
229,2016-07-21,86.185,86.54,83.845,84.28,-1
230,2016-07-22,84.29,85.44,84.075,85.005,-1
231,2016-07-25,84.715,86.225,84.5,86.185,-1
232,2016-07-26,86.135,86.355,84.85,85.52,-1
233,2016-07-27,85.495,85.66,84.11,84.83,-1
234,2016-07-28,84.735,86.16,84.25,85.095,-1
235,2016-07-29,85.015,85.015,83.315,84.145,-1
236,2016-08-01,84.22,84.52,83.59,83.89,-1
237,2016-08-02,84.78,85.265,83.57,84.34,-1
238,2016-08-03,84.54,84.595,83.145,83.94,-1
239,2016-08-04,83.56,84.61,80.37,82.155,-1
240,2016-08-05,81.84,82.655,81.485,82.31,-1
241,2016-08-08,82.435,82.595,81.61,82.16,-1
242,2016-08-09,82.35,82.67,81.71,81.98,-1
243,2016-08-10,82.155,82.33,81.475,82.065,-1
244,2016-08-11,82.35,83.12,81.39,82.565,-1
245,2016-08-12,83.245,83.735,82.295,82.975,-1
246,2016-08-15,83.29,84.785,83.085,84.085,-1
247,2016-08-16,83.94,84.145,81.625,81.725,-1
248,2016-08-17,81.54,82.0,80.175,80.53,-1
249,2016-08-18,81.64,81.725,80.765,81.26,-1
250,2016-08-19,81.655,82.935,80.08,82.75,-1
251,2016-08-22,83.035,84.01,81.74,83.835,-1
252,2016-08-23,83.755,86.53,83.755,84.185,-1
253,2016-08-24,83.91,84.22,81.95,82.22,-1
254,2016-08-25,83.25,83.585,82.155,82.56,-1
255,2016-08-26,82.795,83.535,81.31,81.795,-1
256,2016-08-29,81.725,82.955,81.29,82.73,-1
257,2016-08-30,82.725,83.55,81.59,81.725,-1
258,2016-08-31,81.19,81.4,79.7,79.96,-1
259,2016-09-01,77.78,81.3,77.78,81.28,-1
260,2016-09-02,82.565,82.935,81.13,81.955,-1
261,2016-09-06,82.39,83.04,81.765,83.035,-1
262,2016-09-07,82.25,83.485,81.075,82.945,-1
263,2016-09-08,81.74,83.925,80.555,80.915,-1
264,2016-09-09,79.915,80.54,76.495,76.815,-1
265,2016-09-12,75.955,77.73,75.145,77.43,-1
266,2016-09-13,77.26,77.535,75.705,76.08,-1
267,2016-09-14,76.22,76.48,75.135,75.685,-1
268,2016-09-15,75.735,77.31,75.405,77.24,-1
269,2016-09-16,76.555,77.15,75.76,76.73,-1
270,2016-09-19,77.17,77.99,77.075,77.64,-1
271,2016-09-20,77.545,78.515,76.78,76.79,-1
272,2016-09-21,77.79,80.23,77.315,80.155,-1
273,2016-09-22,80.845,81.78,80.655,81.195,-1
274,2016-09-23,81.045,81.165,80.23,80.755,-1
275,2016-09-26,82.72,83.465,80.415,81.72,-1
276,2016-09-27,81.33,82.875,80.835,82.76,-1
277,2016-09-28,83.88,84.985,82.91,84.865,-1
278,2016-09-29,85.045,85.345,83.07,83.14,-1
279,2016-09-30,83.715,85.835,83.475,85.47,-1
280,2016-10-03,84.825,85.73,83.335,84.82,-1
281,2016-10-04,84.93,85.42,82.545,82.62,-1
282,2016-10-05,84.325,85.08,82.695,83.43,-1
283,2016-10-06,83.225,83.92,82.87,83.645,-1
284,2016-10-07,84.12,84.245,81.625,82.325,-1
285,2016-10-10,84.085,84.51,83.085,83.475,-1
286,2016-10-11,83.25,83.32,81.325,81.72,-1
287,2016-10-12,81.715,81.75,80.245,81.165,-1
288,2016-10-13,80.405,80.975,79.095,80.445,-1
289,2016-10-14,80.93,81.865,80.75,80.86,-1
290,2016-10-17,80.87,81.505,80.3,81.265,-1
291,2016-10-18,82.275,82.685,81.59,81.65,-1
292,2016-10-19,81.825,82.665,81.0,82.585,-1
293,2016-10-20,81.455,83.445,81.455,82.99,-1
294,2016-10-21,82.39,82.755,81.59,82.185,-1
295,2016-10-24,82.14,83.515,82.14,83.35,-1
296,2016-10-25,83.305,83.305,82.0,82.11,-1
297,2016-10-26,81.515,82.07,80.655,81.05,-1
298,2016-10-27,81.54,82.435,81.13,82.04,-1
299,2016-10-28,82.2,84.04,82.125,82.92,-1
300,2016-10-31,81.625,84.185,81.625,83.56,-1
301,2016-11-01,84.355,84.36,82.235,82.86,-1
302,2016-11-02,82.61,82.96,81.815,82.255,-1
303,2016-11-03,82.47,84.475,81.97,83.795,-1
304,2016-11-04,82.435,84.885,81.88,83.475,-1
305,2016-11-07,84.545,86.875,84.125,86.28,-1
306,2016-11-08,86.1,86.88,82.675,82.775,-1
307,2016-11-09,82.33,82.33,79.19,80.42,-1
308,2016-11-10,80.105,82.005,80.025,81.515,-1
309,2016-11-11,79.87,81.445,79.395,80.43,-1
310,2016-11-14,80.62,81.07,76.3,77.065,-1
311,2016-11-15,76.965,80.165,76.965,80.095,-1
312,2016-11-16,79.155,81.815,78.94,81.59,-1
313,2016-11-17,83.865,84.145,81.61,82.965,-1
314,2016-11-18,83.045,83.32,82.185,82.485,-1
315,2016-11-21,84.325,84.445,82.605,83.87,-1
316,2016-11-22,83.92,84.6,83.53,84.28,-1
317,2016-11-23,84.07,84.19,83.08,83.88,-1
318,2016-11-25,83.115,84.54,82.785,83.975,-1
319,2016-11-28,83.735,85.345,82.745,83.955,-1
320,2016-11-29,82.595,87.175,82.585,85.965,-1
321,2016-11-30,87.39,88.71,85.905,87.81,-1
322,2016-12-01,88.67,89.0,85.4,85.61,-1
323,2016-12-02,85.775,85.955,84.375,84.86,-1
324,2016-12-05,85.52,86.42,85.255,86.27,-1
325,2016-12-06,86.05,86.7,85.61,86.305,-1
326,2016-12-07,86.37,88.86,86.245,88.785,-1
327,2016-12-08,92.81,92.81,89.05,91.81,-1
328,2016-12-09,89.81,91.6,89.65,90.7,-1
329,2016-12-12,93.365,93.37,90.655,91.335,-1
330,2016-12-13,101.11,101.11,90.325,91.11,-1
331,2016-12-14,89.855,91.78,89.37,89.935,-1
332,2016-12-15,89.77,90.795,89.235,89.825,-1
333,2016-12-16,89.945,90.43,88.075,89.235,-1
334,2016-12-19,89.35,89.675,88.355,89.01,-1
335,2016-12-20,89.105,89.81,88.655,89.35,-1
336,2016-12-21,89.32,89.96,88.665,89.275,-1
337,2016-12-22,89.1,89.52,88.205,88.41,-1
338,2016-12-23,88.405,88.84,87.73,88.82,-1
339,2016-12-27,88.755,89.5,88.595,89.015,-1
340,2016-12-28,89.125,89.455,86.51,86.58,-1
341,2016-12-29,86.64,87.155,86.315,87.07,-1
342,2016-12-30,87.225,87.61,85.605,86.115,-1
343,2017-01-03,86.87,88.125,86.71,88.055,-1
344,2017-01-04,89.395,91.18,88.49,90.71,-1
345,2017-01-05,91.455,91.63,89.72,90.39,-1
346,2017-01-06,90.55,90.995,89.775,90.825,-1
347,2017-01-09,90.26,91.005,89.375,90.47,-1
348,2017-01-10,91.8,91.945,89.095,89.875,-1
349,2017-01-11,90.65,94.125,90.115,93.265,-1
350,2017-01-12,94.02,94.53,92.16,93.735,-1
351,2017-01-13,94.18,94.825,93.34,93.995,-1
352,2017-01-17,96.65,97.495,93.92,94.35,-1
353,2017-01-18,94.15,95.145,92.29,92.615,-1
354,2017-01-19,92.75,94.44,92.54,93.03,-1
355,2017-01-20,95.925,95.93,92.825,93.345,-1
356,2017-01-23,93.315,93.915,92.795,93.7,-1
357,2017-01-24,93.91,95.83,93.78,95.555,-1
358,2017-01-25,96.185,96.185,93.27,94.015,-1
359,2017-01-26,94.495,95.885,94.065,95.47,-1
360,2017-01-27,95.49,95.855,94.67,95.395,-1
361,2017-01-30,95.045,95.2,93.52,94.565,-1
362,2017-01-31,94.54,96.1,92.53,92.67,-1
363,2017-02-01,93.1,93.64,91.655,93.315,-1
364,2017-02-02,93.13,93.86,91.515,92.88,-1
365,2017-02-03,93.33,94.505,92.83,94.25,-1
366,2017-02-06,93.92,94.465,93.665,94.29,-1
367,2017-02-07,93.845,94.53,92.265,92.81,-1
368,2017-02-08,92.67,94.39,92.155,94.37,-1
369,2017-02-09,94.19,95.025,93.65,93.89,-1
370,2017-02-10,94.335,94.535,93.26,93.71,-1
371,2017-02-13,93.995,95.395,93.625,94.75,-1
372,2017-02-14,94.26,94.49,90.35,91.185,-1
373,2017-02-15,91.405,93.005,90.835,92.715,-1
374,2017-02-16,92.755,94.06,92.075,92.415,-1
375,2017-02-17,92.315,92.86,91.59,91.925,-1
376,2017-02-21,92.605,93.835,92.195,93.77,-1
377,2017-02-22,93.405,93.965,92.375,92.435,-1
378,2017-02-23,92.805,93.735,91.74,92.42,-1
379,2017-02-24,92.61,93.135,91.09,92.915,-1
