,Date,Open,High,Low,Close,Volume
0,2015-08-24,89.625,93.155,86.88,89.77,-1
1,2015-08-25,82.615,92.54,82.615,88.87,-1
2,2015-08-26,89.985,91.555,87.85,90.965,-1
3,2015-08-27,91.57,92.685,90.32,91.795,-1
4,2015-08-28,90.275,92.04,89.86,91.415,-1
5,2015-08-31,91.15,92.845,89.825,90.445,-1
6,2015-09-01,88.6,91.98,88.285,91.715,-1
7,2015-09-02,91.855,96.635,91.855,96.61,-1
8,2015-09-03,70.26,97.445,70.26,96.235,-1
9,2015-09-04,94.98,96.105,93.51,94.82,-1
10,2015-09-08,95.005,97.11,94.635,96.555,-1
11,2015-09-09,95.845,98.36,95.735,96.645,-1
12,2015-09-10,94.06,97.77,94.06,97.15,-1
13,2015-09-11,96.14,97.755,95.97,97.38,-1
14,2015-09-14,96.235,98.21,96.165,97.015,-1
15,2015-09-15,95.995,98.355,95.995,97.33,-1
16,2015-09-16,95.985,98.09,95.985,97.465,-1
17,2015-09-17,96.26,98.52,96.085,96.475,-1
18,2015-09-18,95.115,96.73,94.755,96.36,-1
19,2015-09-21,54.815,98.53,54.815,97.08,-1
20,2015-09-22,95.48,97.335,94.215,95.905,-1
21,2015-09-23,93.115,99.425,93.115,98.985,-1
22,2015-09-24,96.915,99.105,96.765,97.15,-1
23,2015-09-25,95.915,101.16,95.915,99.51,-1
24,2015-09-28,99.485,99.485,94.575,94.72,-1
25,2015-09-29,94.795,97.51,89.845,90.845,-1
26,2015-09-30,91.605,94.015,90.155,92.915,-1
27,2015-10-01,92.835,94.15,90.9,94.005,-1
28,2015-10-02,93.22,95.405,91.51,95.0,-1
29,2015-10-05,95.36,97.2,93.34,96.915,-1
30,2015-10-06,96.865,98.83,92.8,93.31,-1
31,2015-10-07,93.83,95.975,93.13,94.81,-1
32,2015-10-08,94.64,96.6,93.85,95.46,-1
33,2015-10-09,95.745,97.975,93.29,94.725,-1
34,2015-10-12,94.64,97.025,93.515,96.955,-1
35,2015-10-13,96.705,97.52,94.52,94.595,-1
36,2015-10-14,94.59,97.34,93.385,94.255,-1
37,2015-10-15,94.375,96.68,94.375,96.495,-1
38,2015-10-16,96.79,97.425,95.405,96.7,-1
39,2015-10-19,96.88,97.64,94.505,95.905,-1
40,2015-10-20,95.8,96.855,94.145,96.165,-1
41,2015-10-21,96.275,96.275,86.22,86.855,-1
42,2015-10-22,87.17,90.885,84.925,89.505,-1
43,2015-10-23,91.665,91.68,88.72,90.0,-1
44,2015-10-26,89.89,95.855,89.12,95.82,-1
45,2015-10-27,95.775,96.11,92.965,95.235,-1
46,2015-10-28,98.16,100.695,96.07,100.195,-1
47,2015-10-29,100.49,103.08,99.12,102.96,-1
48,2015-10-30,100.16,104.525,100.12,101.975,-1
49,2015-11-02,99.37,102.91,98.295,98.995,-1
50,2015-11-03,98.89,101.5,97.995,98.86,-1
51,2015-11-04,97.53,100.125,96.2,98.55,-1
52,2015-11-05,97.4,99.67,97.345,98.995,-1
53,2015-11-06,98.945,101.41,98.29,99.795,-1
54,2015-11-09,99.885,100.065,97.33,99.185,-1
55,2015-11-10,98.955,101.24,97.625,99.945,-1
56,2015-11-11,100.085,101.63,97.65,101.185,-1
57,2015-11-12,102.355,103.0,99.155,100.015,-1
58,2015-11-13,100.045,100.1,97.9,98.56,-1
59,2015-11-16,98.75,100.875,98.22,100.745,-1
60,2015-11-17,103.175,103.175,99.84,101.69,-1
61,2015-11-18,102.37,103.9,100.435,103.575,-1
62,2015-11-19,104.49,105.355,101.87,103.48,-1
63,2015-11-20,104.325,106.74,103.445,106.67,-1
64,2015-11-23,104.985,107.895,104.075,107.34,-1
65,2015-11-24,105.305,106.895,104.015,105.22,-1
66,2015-11-25,104.925,106.155,103.215,105.995,-1
67,2015-11-27,104.11,108.11,104.11,107.625,-1
