,Date,Open,High,Low,Close,Volume
0,2015-08-24,46.245,48.66,44.97,46.965,-1
1,2015-08-25,49.6,49.745,46.305,46.33,-1
2,2015-08-26,48.645,48.645,46.375,48.1,-1
3,2015-08-27,48.27,49.835,48.27,49.595,-1
4,2015-08-28,48.61,50.15,48.61,49.885,-1
5,2015-08-31,48.815,50.35,48.815,50.12,-1
6,2015-09-01,48.415,49.295,47.72,48.025,-1
7,2015-09-02,48.865,49.02,47.815,48.655,-1
8,2015-09-03,47.075,49.66,47.075,48.835,-1
9,2015-09-04,46.11,48.2,46.11,47.545,-1
10,2015-09-08,48.435,49.855,48.045,49.795,-1
11,2015-09-09,50.4,50.685,49.195,49.345,-1
12,2015-09-10,48.985,51.84,48.965,51.495,-1
13,2015-09-11,50.92,51.47,50.58,51.215,-1
14,2015-09-14,52.48,52.6,51.285,52.19,-1
15,2015-09-15,52.475,52.84,51.975,52.58,-1
16,2015-09-16,52.405,53.29,52.405,53.19,-1
17,2015-09-17,53.03,53.035,51.075,51.3,-1
18,2015-09-18,51.045,51.215,50.12,50.41,-1
19,2015-09-21,50.355,50.64,49.055,49.195,-1
20,2015-09-22,49.34,49.635,48.47,49.405,-1
21,2015-09-23,48.95,49.385,47.86,47.875,-1
22,2015-09-24,49.14,49.14,46.755,48.205,-1
23,2015-09-25,48.875,49.3,47.955,48.615,-1
24,2015-09-28,50.19,50.19,48.185,48.5,-1
25,2015-09-29,46.485,48.565,46.485,48.185,-1
26,2015-09-30,48.31,50.035,48.31,49.99,-1
27,2015-10-01,50.555,50.56,48.71,49.595,-1
28,2015-10-02,48.435,50.425,48.435,50.425,-1
29,2015-10-05,50.99,52.105,50.54,51.725,-1
30,2015-10-06,51.26,52.555,51.085,52.485,-1
31,2015-10-07,53.165,53.75,52.29,52.675,-1
32,2015-10-08,52.11,53.45,52.105,53.285,-1
33,2015-10-09,53.385,53.72,52.81,53.18,-1
34,2015-10-12,53.015,53.475,52.705,52.82,-1
35,2015-10-13,52.59,52.635,51.545,51.585,-1
36,2015-10-14,51.24,53.025,51.195,52.585,-1
37,2015-10-15,52.7,53.16,52.075,52.65,-1
38,2015-10-16,52.36,53.105,52.265,52.97,-1
39,2015-10-19,52.705,53.48,52.61,53.115,-1
40,2015-10-20,52.645,54.78,52.63,53.865,-1
41,2015-10-21,64.39,67.25,63.86,63.98,-1
42,2015-10-22,63.94,65.875,63.435,64.895,-1
43,2015-10-23,64.225,65.67,64.225,65.345,-1
44,2015-10-26,65.39,65.61,64.875,65.285,-1
45,2015-10-27,64.83,65.835,64.83,65.345,-1
46,2015-10-28,65.54,65.95,65.03,65.815,-1
47,2015-10-29,65.555,66.875,65.245,66.335,-1
48,2015-10-30,65.68,67.245,65.68,67.1,-1
49,2015-11-02,67.29,67.59,66.505,66.545,-1
50,2015-11-03,66.595,66.72,66.18,66.495,-1
51,2015-11-04,66.03,66.965,66.03,66.825,-1
52,2015-11-05,67.41,67.485,66.425,67.01,-1
53,2015-11-06,66.37,67.085,66.37,66.845,-1
54,2015-11-09,67.1,67.1,66.46,66.93,-1
55,2015-11-10,66.89,67.18,66.48,66.745,-1
56,2015-11-11,66.43,67.42,66.43,66.905,-1
57,2015-11-12,66.045,66.485,65.74,65.855,-1
58,2015-11-13,66.215,66.415,65.635,65.67,-1
59,2015-11-16,66.005,66.375,65.29,66.355,-1
60,2015-11-17,65.98,67.1,65.98,66.705,-1
61,2015-11-18,66.52,67.135,66.33,67.085,-1
62,2015-11-19,67.485,67.485,66.63,66.925,-1
63,2015-11-20,66.86,67.495,66.715,67.045,-1
64,2015-11-23,66.865,67.08,66.415,66.665,-1
65,2015-11-24,66.645,66.93,66.15,66.465,-1
66,2015-11-25,66.745,66.745,66.24,66.385,-1
67,2015-11-27,66.615,66.725,66.305,66.555,-1
68,2015-11-30,66.66,67.12,66.555,66.6,-1
69,2015-12-01,66.72,68.0,66.67,67.905,-1
70,2015-12-02,67.75,68.36,67.58,67.73,-1
71,2015-12-03,68.02,68.11,66.61,66.635,-1
72,2015-12-04,67.185,67.955,66.79,67.58,-1
73,2015-12-07,67.54,67.935,67.12,67.485,-1
74,2015-12-08,67.0,69.05,66.98,68.74,-1
75,2015-12-09,68.905,68.94,67.555,67.595,-1
76,2015-12-10,67.19,68.98,67.19,68.495,-1
77,2015-12-11,68.005,68.3,67.705,67.885,-1
78,2015-12-14,68.65,68.65,67.215,67.64,-1
79,2015-12-15,68.285,69.38,67.95,68.875,-1
80,2015-12-16,69.02,69.375,68.095,69.075,-1
81,2015-12-17,69.5,69.5,68.055,68.065,-1
82,2015-12-18,68.32,68.56,66.88,66.88,-1
83,2015-12-21,67.03,68.39,67.03,68.36,-1
84,2015-12-22,68.86,69.115,67.88,69.08,-1
85,2015-12-23,69.275,69.495,68.935,69.255,-1
86,2015-12-24,69.575,69.695,69.015,69.5,-1
87,2015-12-28,69.04,69.425,68.78,69.415,-1
88,2015-12-29,69.525,70.285,69.36,69.895,-1
89,2015-12-30,69.73,70.185,69.53,69.695,-1
90,2015-12-31,69.73,69.95,69.225,69.355,-1
91,2016-01-04,67.525,69.18,67.525,68.675,-1
92,2016-01-05,68.975,69.055,68.205,68.735,-1
93,2016-01-06,67.52,68.175,66.085,66.565,-1
94,2016-01-07,65.47,66.665,65.44,65.915,-1
95,2016-01-08,66.15,66.32,64.715,65.22,-1
96,2016-01-11,65.54,65.71,64.825,65.515,-1
97,2016-01-12,65.55,66.42,65.165,65.745,-1
98,2016-01-13,66.265,66.285,64.67,64.795,-1
99,2016-01-14,65.17,67.135,64.83,66.655,-1
100,2016-01-15,64.71,65.455,63.64,64.545,-1
101,2016-01-19,65.53,65.53,64.075,64.31,-1
102,2016-01-20,64.74,65.56,63.97,65.055,-1
103,2016-01-21,66.185,66.185,64.34,64.615,-1
104,2016-01-22,65.355,65.91,64.77,65.11,-1
105,2016-01-25,64.485,65.255,64.485,64.66,-1
106,2016-01-26,65.775,65.775,64.46,65.135,-1
107,2016-01-27,64.935,65.41,64.315,64.44,-1
108,2016-01-28,64.47,66.325,64.27,65.465,-1
109,2016-01-29,65.94,66.985,65.895,66.98,-1
110,2016-02-01,66.87,67.615,66.375,67.115,-1
111,2016-02-02,66.38,66.825,65.875,66.17,-1
112,2016-02-03,67.005,67.005,65.59,66.795,-1
113,2016-02-04,67.045,67.11,66.33,66.875,-1
114,2016-02-05,66.635,66.725,65.1,65.53,-1
115,2016-02-08,64.855,65.19,63.59,64.15,-1
116,2016-02-09,63.33,64.44,63.33,63.975,-1
117,2016-02-10,64.075,64.6,63.77,64.12,-1
118,2016-02-11,62.975,63.325,62.325,62.87,-1
119,2016-02-12,63.46,64.07,62.895,63.8,-1
120,2016-02-16,64.88,65.34,64.09,64.725,-1
121,2016-02-17,64.99,65.64,64.725,65.555,-1
122,2016-02-18,65.455,65.68,64.83,64.84,-1
123,2016-02-19,65.385,66.675,65.385,65.71,-1
124,2016-02-22,66.36,66.76,65.685,66.15,-1
125,2016-02-23,65.245,66.215,65.245,65.675,-1
126,2016-02-24,65.575,66.365,65.165,66.335,-1
127,2016-02-25,66.08,67.455,66.08,67.44,-1
128,2016-02-26,67.92,68.2,67.44,67.985,-1
