,Date,Open,High,Low,Close,Volume
0,2015-08-24,9.355,9.395,8.895,8.995,-1
1,2015-08-25,9.385,9.57,8.765,8.775,-1
2,2015-08-26,9.125,9.365,8.935,9.245,-1
3,2015-08-27,9.355,9.585,9.35,9.555,-1
4,2015-08-28,9.57,9.635,9.44,9.615,-1
5,2015-08-31,9.575,9.635,9.445,9.605,-1
6,2015-09-01,9.39,9.415,9.125,9.205,-1
7,2015-09-02,9.33,9.365,9.135,9.335,-1
8,2015-09-03,9.37,9.585,9.315,9.435,-1
9,2015-09-04,9.34,9.395,9.165,9.265,-1
10,2015-09-08,9.54,9.55,9.355,9.525,-1
11,2015-09-09,9.595,9.68,9.315,9.335,-1
12,2015-09-10,9.31,9.575,9.285,9.515,-1
13,2015-09-11,9.405,9.525,9.36,9.505,-1
14,2015-09-14,9.44,9.695,9.44,9.595,-1
15,2015-09-15,9.62,9.765,9.62,9.735,-1
16,2015-09-16,9.71,9.745,9.435,9.565,-1
17,2015-09-17,9.54,9.625,9.235,9.285,-1
18,2015-09-18,9.16,9.195,8.925,8.945,-1
19,2015-09-21,9.07,9.185,9.015,9.095,-1
20,2015-09-22,8.96,9.055,8.865,8.925,-1
21,2015-09-23,8.905,9.055,8.885,8.955,-1
22,2015-09-24,8.83,8.935,8.785,8.935,-1
23,2015-09-25,9.105,9.135,9.025,9.085,-1
24,2015-09-28,9.035,9.055,8.805,8.805,-1
25,2015-09-29,8.865,8.895,8.745,8.835,-1
26,2015-09-30,9.04,9.105,8.885,9.005,-1
27,2015-10-01,9.025,9.065,8.905,9.035,-1
28,2015-10-02,8.74,8.905,8.545,8.905,-1
29,2015-10-05,8.96,9.095,8.92,9.035,-1
30,2015-10-06,9.015,9.125,8.99,9.095,-1
31,2015-10-07,9.12,9.275,9.085,9.205,-1
32,2015-10-08,9.175,9.285,9.105,9.265,-1
33,2015-10-09,9.275,9.305,9.045,9.085,-1
34,2015-10-12,9.03,9.15,9.015,9.085,-1
35,2015-10-13,9.05,9.105,8.985,8.985,-1
36,2015-10-14,9.045,9.06,8.755,8.815,-1
37,2015-10-15,8.86,9.095,8.845,9.085,-1
38,2015-10-16,9.11,9.145,8.965,9.025,-1
39,2015-10-19,9.04,9.115,8.935,8.955,-1
40,2015-10-20,9.12,9.295,9.02,9.215,-1
41,2015-10-21,9.12,9.255,9.025,9.035,-1
42,2015-10-22,9.05,9.295,9.05,9.215,-1
43,2015-10-23,9.25,9.455,9.23,9.445,-1
44,2015-10-26,9.38,9.485,9.275,9.315,-1
45,2015-10-27,9.315,9.315,9.165,9.235,-1
46,2015-10-28,9.25,9.685,9.245,9.665,-1
47,2015-10-29,9.66,9.755,9.625,9.645,-1
48,2015-10-30,9.67,9.67,9.245,9.345,-1
49,2015-11-02,9.4,9.595,9.385,9.575,-1
50,2015-11-03,9.565,9.635,9.505,9.545,-1
51,2015-11-04,9.585,9.635,9.535,9.595,-1
52,2015-11-05,9.555,9.795,9.55,9.735,-1
53,2015-11-06,9.955,10.215,9.955,10.125,-1
54,2015-11-09,10.095,10.195,9.905,9.995,-1
55,2015-11-10,9.975,10.105,9.865,10.075,-1
56,2015-11-11,10.105,10.165,9.945,9.955,-1
57,2015-11-12,9.9,9.9,9.785,9.805,-1
58,2015-11-13,9.765,9.825,9.675,9.715,-1
59,2015-11-16,9.65,9.815,9.625,9.815,-1
60,2015-11-17,9.865,10.005,9.855,9.875,-1
61,2015-11-18,9.91,10.085,9.845,10.085,-1
62,2015-11-19,10.025,10.215,9.82,10.145,-1
63,2015-11-20,10.185,10.23,10.035,10.075,-1
64,2015-11-23,10.105,10.185,10.055,10.085,-1
65,2015-11-24,9.945,10.165,9.94,10.135,-1
66,2015-11-25,10.13,10.195,10.045,10.085,-1
67,2015-11-27,9.995,10.175,9.99,10.165,-1
68,2015-11-30,10.17,10.195,10.065,10.145,-1
69,2015-12-01,10.18,10.275,10.125,10.245,-1
70,2015-12-02,10.27,10.295,10.085,10.095,-1
71,2015-12-03,10.165,10.175,9.935,9.975,-1
72,2015-12-04,10.03,10.275,9.915,10.255,-1
73,2015-12-07,10.205,10.225,9.985,10.045,-1
