,Date,Open,High,Low,Close,Volume
0,2015-08-24,43.675,48.095,42.43,46.03,-1
1,2015-08-25,49.21,49.21,44.725,44.745,-1
2,2015-08-26,46.67,46.865,43.705,45.205,-1
3,2015-08-27,46.345,47.42,46.125,47.265,-1
4,2015-08-28,46.88,47.565,46.295,47.365,-1
5,2015-08-31,46.705,47.045,46.025,46.225,-1
6,2015-09-01,44.965,46.11,44.64,45.32,-1
7,2015-09-02,45.77,46.22,45.145,45.895,-1
8,2015-09-03,46.09,48.025,46.045,47.675,-1
9,2015-09-04,45.935,48.385,45.89,47.57,-1
10,2015-09-08,48.415,48.86,47.585,48.465,-1
11,2015-09-09,48.985,49.355,47.78,47.905,-1
12,2015-09-10,47.51,47.77,45.875,46.545,-1
13,2015-09-11,46.515,47.1,46.03,46.88,-1
14,2015-09-14,47.01,47.12,46.095,46.71,-1
15,2015-09-15,46.74,47.575,46.35,47.475,-1
16,2015-09-16,47.74,48.865,47.655,48.72,-1
17,2015-09-17,48.53,48.76,47.63,47.65,-1
18,2015-09-18,46.625,46.77,45.065,45.255,-1
19,2015-09-21,45.435,45.615,44.415,44.66,-1
20,2015-09-22,43.625,43.76,42.99,43.42,-1
21,2015-09-23,43.47,43.47,41.455,41.755,-1
22,2015-09-24,41.495,42.285,41.49,41.89,-1
23,2015-09-25,42.155,42.38,41.395,41.65,-1
24,2015-09-28,41.48,41.605,40.115,40.25,-1
25,2015-09-29,39.53,40.14,37.685,37.795,-1
26,2015-09-30,38.195,39.085,37.405,37.95,-1
27,2015-10-01,38.255,38.475,36.515,36.97,-1
28,2015-10-02,38.555,41.245,37.94,40.88,-1
29,2015-10-05,41.16,44.865,41.16,43.905,-1
30,2015-10-06,43.705,45.075,42.9,44.88,-1
31,2015-10-07,45.405,46.64,44.715,45.83,-1
32,2015-10-08,45.425,47.42,45.26,47.09,-1
33,2015-10-09,46.48,47.335,46.08,46.985,-1
34,2015-10-12,46.865,47.82,45.735,46.115,-1
35,2015-10-13,46.165,47.815,45.98,46.955,-1
36,2015-10-14,47.04,48.48,46.635,48.09,-1
37,2015-10-15,49.86,50.425,48.82,49.465,-1
38,2015-10-16,47.55,50.33,47.29,49.75,-1
39,2015-10-19,48.98,48.98,46.735,47.54,-1
40,2015-10-20,47.77,48.06,46.87,47.305,-1
41,2015-10-21,47.105,47.51,46.105,46.86,-1
42,2015-10-22,48.32,48.575,45.95,46.615,-1
43,2015-10-23,47.18,49.54,46.93,49.205,-1
44,2015-10-26,49.175,49.42,48.205,48.835,-1
45,2015-10-27,47.89,48.82,47.155,47.54,-1
46,2015-10-28,47.765,48.65,47.42,48.465,-1
47,2015-10-29,49.045,49.685,48.205,48.825,-1
48,2015-10-30,48.685,49.775,48.415,49.51,-1
49,2015-11-02,49.91,51.64,49.72,50.615,-1
50,2015-11-03,50.115,51.495,49.71,50.905,-1
51,2015-11-04,51.345,52.105,49.28,49.705,-1
52,2015-11-05,49.715,50.455,49.185,49.535,-1
53,2015-11-06,49.33,49.875,49.015,49.79,-1
54,2015-11-09,48.73,48.86,46.15,46.6,-1
55,2015-11-10,46.325,46.935,45.77,46.92,-1
56,2015-11-11,46.97,47.09,46.17,46.495,-1
57,2015-11-12,46.7,47.355,45.675,46.04,-1
58,2015-11-13,46.155,46.395,45.245,45.695,-1
59,2015-11-16,45.965,46.21,44.83,46.025,-1
60,2015-11-17,45.695,46.38,45.065,45.35,-1
61,2015-11-18,45.86,46.055,44.555,46.0,-1
62,2015-11-19,45.845,46.27,45.46,46.08,-1
63,2015-11-20,46.185,46.375,44.61,45.07,-1
64,2015-11-23,45.025,46.0,44.94,45.17,-1
65,2015-11-24,44.975,45.245,44.415,44.895,-1
66,2015-11-25,45.0,45.2,44.385,44.815,-1
67,2015-11-27,45.0,45.0,43.62,44.325,-1
68,2015-11-30,44.34,45.035,43.95,44.07,-1
69,2015-12-01,44.575,44.955,43.61,44.805,-1
70,2015-12-02,44.68,46.23,44.37,45.19,-1
71,2015-12-03,45.255,45.495,43.135,43.535,-1
72,2015-12-04,43.7,44.03,42.805,43.665,-1
73,2015-12-07,43.82,43.82,42.83,43.125,-1
74,2015-12-08,42.46,42.82,41.565,42.565,-1
75,2015-12-09,43.2,45.255,43.075,43.695,-1
76,2015-12-10,43.69,44.365,42.52,42.8,-1
77,2015-12-11,42.13,42.215,41.03,41.255,-1
78,2015-12-14,41.13,42.015,40.215,40.46,-1
79,2015-12-15,40.965,42.205,40.715,41.495,-1
80,2015-12-16,41.85,43.66,41.655,43.4,-1
81,2015-12-17,43.8,44.045,41.805,41.815,-1
82,2015-12-18,41.35,42.17,41.135,41.51,-1
83,2015-12-21,41.78,42.455,41.445,42.045,-1
84,2015-12-22,42.59,43.165,41.935,42.95,-1
85,2015-12-23,43.275,44.895,43.12,44.51,-1
86,2015-12-24,44.1,44.72,43.51,44.355,-1
87,2015-12-28,43.875,44.285,43.205,44.115,-1
88,2015-12-29,44.435,44.995,43.97,44.365,-1
89,2015-12-30,44.335,44.49,43.765,43.985,-1
90,2015-12-31,43.515,44.25,43.44,43.825,-1
91,2016-01-04,42.82,43.39,41.445,43.39,-1
92,2016-01-05,43.815,44.84,43.385,44.05,-1
93,2016-01-06,43.09,43.355,42.08,42.675,-1
94,2016-01-07,41.265,41.39,38.745,38.775,-1
95,2016-01-08,39.485,40.585,38.915,39.02,-1
96,2016-01-11,39.81,40.4,38.555,38.98,-1
97,2016-01-12,39.47,39.985,38.175,38.895,-1
98,2016-01-13,39.14,39.415,36.72,36.96,-1
99,2016-01-14,37.32,37.82,35.965,37.44,-1
100,2016-01-15,37.135,39.455,37.095,38.725,-1
101,2016-01-19,39.83,39.83,37.66,38.44,-1
102,2016-01-20,37.545,37.69,34.88,37.23,-1
103,2016-01-21,37.2,37.91,36.29,37.625,-1
104,2016-01-22,39.265,39.68,38.37,39.045,-1
105,2016-01-25,39.125,40.14,38.935,39.115,-1
106,2016-01-26,38.92,41.085,38.32,40.875,-1
107,2016-01-27,40.84,42.385,40.565,41.58,-1
108,2016-01-28,42.66,43.865,42.005,42.785,-1
109,2016-01-29,42.885,45.12,42.885,45.115,-1
110,2016-02-01,44.95,45.055,43.535,44.63,-1
111,2016-02-02,43.845,43.96,41.695,42.195,-1
112,2016-02-03,42.64,42.86,40.675,42.55,-1
113,2016-02-04,42.315,43.505,41.83,42.685,-1
114,2016-02-05,42.405,42.535,40.935,41.99,-1
115,2016-02-08,41.23,41.27,39.28,40.515,-1
116,2016-02-09,39.97,40.6,39.02,39.59,-1
117,2016-02-10,39.87,41.27,39.47,40.12,-1
118,2016-02-11,39.43,41.03,39.15,40.22,-1
119,2016-02-12,41.405,44.34,41.28,44.12,-1
120,2016-02-16,44.925,45.985,43.955,45.83,-1
121,2016-02-17,46.135,46.665,45.375,46.335,-1
122,2016-02-18,46.455,46.705,45.225,46.04,-1
123,2016-02-19,45.285,45.995,45.185,45.86,-1
124,2016-02-22,47.29,48.275,46.99,47.535,-1
125,2016-02-23,46.92,47.845,46.46,47.23,-1
126,2016-02-24,46.45,47.15,45.37,46.92,-1
127,2016-02-25,46.89,47.445,46.11,47.435,-1
128,2016-02-26,47.745,48.39,47.655,47.905,-1
129,2016-02-29,47.92,48.595,47.605,48.265,-1
130,2016-03-01,48.99,51.745,48.85,50.695,-1
131,2016-03-02,50.44,51.135,50.185,51.055,-1
132,2016-03-03,50.86,53.25,50.775,52.61,-1
133,2016-03-04,52.465,52.585,50.85,51.8,-1
134,2016-03-07,50.48,51.725,50.465,50.815,-1
135,2016-03-08,50.04,50.38,48.75,48.97,-1
136,2016-03-09,49.205,50.445,49.205,50.06,-1
137,2016-03-10,51.265,51.39,50.01,50.585,-1
138,2016-03-11,51.085,51.955,50.875,51.595,-1
139,2016-03-14,51.41,52.845,51.405,52.345,-1
140,2016-03-15,52.735,52.895,51.29,51.93,-1
141,2016-03-16,51.73,53.485,51.65,53.37,-1
142,2016-03-17,53.325,54.525,53.12,54.095,-1
143,2016-03-18,54.575,54.815,53.335,53.595,-1
144,2016-03-21,53.22,53.53,52.245,53.26,-1
145,2016-03-22,53.295,54.055,52.785,53.265,-1
146,2016-03-23,53.025,53.025,52.025,52.375,-1
147,2016-03-24,51.565,52.49,50.95,52.475,-1
148,2016-03-28,52.595,52.675,51.25,51.955,-1
149,2016-03-29,52.37,53.055,51.775,52.535,-1
150,2016-03-30,53.08,53.675,51.745,52.225,-1
151,2016-03-31,52.165,52.295,51.335,51.685,-1
152,2016-04-01,50.735,51.935,49.63,51.725,-1
153,2016-04-04,51.52,51.79,50.465,50.515,-1
154,2016-04-05,49.89,50.395,49.59,49.94,-1
155,2016-04-06,50.005,50.025,48.58,49.785,-1
156,2016-04-07,50.36,51.09,49.73,50.205,-1
157,2016-04-08,50.925,50.98,49.225,49.485,-1
158,2016-04-11,49.66,50.23,49.275,49.29,-1
159,2016-04-12,49.325,49.87,49.03,49.535,-1
160,2016-04-13,49.93,51.155,49.61,50.965,-1
161,2016-04-14,51.415,51.78,50.465,50.705,-1
162,2016-04-15,50.67,51.095,50.11,50.945,-1
163,2016-04-18,50.605,51.32,50.345,51.175,-1
164,2016-04-19,51.61,53.31,51.21,52.505,-1
165,2016-04-20,52.755,53.04,51.675,52.17,-1
166,2016-04-21,47.925,48.305,46.015,47.38,-1
167,2016-04-22,47.065,48.245,46.6,46.88,-1
168,2016-04-25,46.665,46.955,45.675,45.79,-1
169,2016-04-26,46.045,46.115,45.295,46.09,-1
170,2016-04-27,46.01,46.435,45.57,45.675,-1
171,2016-04-28,45.38,46.745,45.315,45.875,-1
172,2016-04-29,45.75,46.195,44.955,45.145,-1
173,2016-05-02,46.565,47.39,46.25,46.75,-1
174,2016-05-03,46.365,46.515,45.375,45.77,-1
175,2016-05-04,45.32,45.605,44.885,45.205,-1
176,2016-05-05,45.66,45.805,44.265,44.44,-1
177,2016-05-06,44.365,45.54,44.355,45.51,-1
178,2016-05-09,45.58,45.775,44.42,44.96,-1
179,2016-05-10,45.33,46.275,45.085,46.125,-1
180,2016-05-11,45.985,46.075,45.36,45.45,-1
181,2016-05-12,45.77,45.855,44.925,45.635,-1
182,2016-05-13,45.495,45.775,44.88,44.895,-1
183,2016-05-16,44.905,45.985,44.825,45.57,-1
184,2016-05-17,45.48,46.205,45.16,45.415,-1
185,2016-05-18,45.31,45.77,44.575,44.83,-1
186,2016-05-19,44.755,44.885,44.065,44.31,-1
187,2016-05-20,44.695,45.255,44.5,44.98,-1
188,2016-05-23,45.005,45.475,44.955,45.055,-1
189,2016-05-24,45.505,45.935,45.345,45.545,-1
190,2016-05-25,45.81,46.56,45.675,46.29,-1
191,2016-05-26,46.5,46.65,44.905,45.41,-1
192,2016-05-27,45.545,46.475,45.32,46.195,-1
193,2016-05-31,46.415,46.74,45.96,46.22,-1
194,2016-06-01,45.255,46.535,45.06,46.37,-1
195,2016-06-02,46.29,46.93,46.14,46.755,-1
196,2016-06-03,46.7,46.965,45.89,46.75,-1
197,2016-06-06,46.53,46.745,45.855,46.605,-1
198,2016-06-07,46.62,47.725,46.44,47.38,-1
199,2016-06-08,47.74,48.185,47.15,47.595,-1
200,2016-06-09,47.425,47.74,47.065,47.27,-1
201,2016-06-10,46.67,46.705,46.115,46.255,-1
202,2016-06-13,46.09,46.795,45.785,46.005,-1
203,2016-06-14,45.895,46.935,45.5,46.895,-1
204,2016-06-15,47.075,47.575,46.645,46.965,-1
205,2016-06-16,46.615,46.7,46.04,46.48,-1
206,2016-06-17,46.795,47.195,46.44,46.945,-1
207,2016-06-20,46.635,47.01,44.225,44.285,-1
208,2016-06-21,44.445,45.295,43.88,45.195,-1
209,2016-06-22,45.23,45.575,44.785,44.92,-1
210,2016-06-23,45.38,46.165,45.31,46.165,-1
211,2016-06-24,44.29,44.84,43.19,43.31,-1
212,2016-06-27,43.27,43.27,41.445,41.805,-1
213,2016-06-28,42.605,42.96,42.03,42.505,-1
214,2016-06-29,42.88,43.895,42.735,43.635,-1
215,2016-06-30,43.925,43.965,42.565,43.495,-1
216,2016-07-01,43.535,44.345,43.5,43.695,-1
217,2016-07-05,43.505,43.57,42.565,42.775,-1
218,2016-07-06,42.435,43.635,42.29,43.585,-1
219,2016-07-07,43.68,44.22,43.165,43.555,-1
220,2016-07-08,43.785,44.375,43.515,44.13,-1
221,2016-07-11,44.705,46.525,44.56,45.925,-1
222,2016-07-12,46.345,46.79,46.19,46.515,-1
223,2016-07-13,46.425,46.57,45.39,45.815,-1
224,2016-07-14,45.995,46.19,45.51,46.005,-1
225,2016-07-15,45.955,46.6,45.805,46.18,-1
226,2016-07-18,46.53,47.095,45.87,46.96,-1
227,2016-07-19,46.755,46.755,45.935,46.335,-1
228,2016-07-20,46.2,46.985,46.2,46.945,-1
229,2016-07-21,46.92,47.325,46.465,46.705,-1
230,2016-07-22,46.74,47.465,46.655,47.315,-1
231,2016-07-25,47.78,48.495,47.575,47.81,-1
232,2016-07-26,49.385,50.9,49.185,50.645,-1
233,2016-07-27,50.43,50.815,49.4,50.2,-1
234,2016-07-28,50.07,50.955,49.85,50.765,-1
235,2016-07-29,49.46,51.225,49.46,50.655,-1
236,2016-08-01,50.49,50.76,49.675,50.26,-1
237,2016-08-02,50.24,50.34,49.505,49.78,-1
238,2016-08-03,49.74,50.1,49.075,49.97,-1
239,2016-08-04,50.35,50.95,49.78,50.185,-1
240,2016-08-05,50.455,50.615,49.76,49.865,-1
241,2016-08-08,50.205,50.985,50.065,50.955,-1
242,2016-08-09,50.96,51.86,50.57,51.835,-1
243,2016-08-10,51.835,52.375,51.34,51.7,-1
244,2016-08-11,51.79,52.565,51.79,52.09,-1
245,2016-08-12,51.74,52.185,51.6,51.795,-1
246,2016-08-15,52.17,52.845,52.17,52.57,-1
247,2016-08-16,52.395,52.56,52.02,52.355,-1
248,2016-08-17,52.595,52.665,52.03,52.495,-1
249,2016-08-18,52.44,52.745,52.055,52.135,-1
250,2016-08-19,51.62,52.38,51.285,52.235,-1
251,2016-08-22,52.09,52.655,51.915,52.575,-1
252,2016-08-23,52.65,52.99,52.195,52.215,-1
253,2016-08-24,52.01,52.39,50.17,50.355,-1
254,2016-08-25,50.205,51.24,50.055,50.745,-1
255,2016-08-26,50.765,50.93,49.895,50.315,-1
256,2016-08-29,50.255,51.09,50.015,50.885,-1
257,2016-08-30,51.2,51.21,50.69,50.955,-1
258,2016-08-31,50.74,50.905,50.075,50.215,-1
259,2016-09-01,52.04,53.985,51.91,53.795,-1
260,2016-09-02,53.88,54.71,53.445,53.975,-1
261,2016-09-06,54.165,54.755,53.98,54.74,-1
262,2016-09-07,54.895,55.465,54.76,55.055,-1
263,2016-09-08,55.91,55.985,55.505,55.685,-1
264,2016-09-09,55.63,56.175,55.315,55.655,-1
265,2016-09-12,55.025,57.15,54.815,56.88,-1
266,2016-09-13,56.5,57.175,55.88,56.53,-1
267,2016-09-14,57.37,58.365,57.01,58.295,-1
268,2016-09-15,58.16,58.56,57.84,58.455,-1
269,2016-09-16,58.26,58.655,58.005,58.315,-1
270,2016-09-19,58.61,58.61,56.905,57.35,-1
271,2016-09-20,56.715,57.0,55.825,56.28,-1
272,2016-09-21,56.485,56.92,56.115,56.765,-1
273,2016-09-22,56.85,57.445,56.75,57.175,-1
274,2016-09-23,56.62,57.435,55.89,57.37,-1
275,2016-09-26,56.895,56.895,56.065,56.46,-1
276,2016-09-27,56.4,57.325,56.29,56.88,-1
277,2016-09-28,56.82,57.505,56.28,57.48,-1
278,2016-09-29,57.51,58.13,56.665,56.945,-1
279,2016-09-30,56.69,57.875,56.33,57.525,-1
280,2016-10-03,58.875,59.48,58.415,58.89,-1
281,2016-10-04,59.61,59.805,58.35,58.83,-1
282,2016-10-05,58.785,59.505,58.785,58.87,-1
283,2016-10-06,58.69,59.25,58.465,58.795,-1
284,2016-10-07,58.045,58.83,58.035,58.38,-1
285,2016-10-10,58.545,59.365,58.405,59.07,-1
286,2016-10-11,59.395,59.995,58.775,58.945,-1
287,2016-10-12,58.835,59.125,58.415,58.76,-1
288,2016-10-13,58.255,58.46,57.165,58.075,-1
289,2016-10-14,58.435,58.765,56.73,57.725,-1
290,2016-10-17,56.45,57.955,56.3,57.58,-1
291,2016-10-18,58.07,58.245,57.385,57.435,-1
292,2016-10-19,57.625,58.445,57.06,58.165,-1
293,2016-10-20,57.12,58.33,57.12,57.9,-1
294,2016-10-21,57.76,58.035,57.105,57.155,-1
295,2016-10-24,57.425,58.055,57.415,57.955,-1
296,2016-10-25,57.835,58.325,57.4,57.995,-1
297,2016-10-26,57.76,58.735,57.575,58.0,-1
298,2016-10-27,58.09,58.095,56.615,57.03,-1
299,2016-10-28,56.825,58.13,56.82,57.72,-1
300,2016-10-31,58.05,58.41,57.635,57.87,-1
301,2016-11-01,58.33,59.465,58.15,58.625,-1
302,2016-11-02,58.68,58.82,57.03,57.595,-1
303,2016-11-03,57.52,57.865,56.315,56.73,-1
304,2016-11-04,59.085,59.965,58.68,59.08,-1
305,2016-11-07,59.925,60.095,58.545,58.865,-1
306,2016-11-08,58.76,59.535,58.545,59.47,-1
307,2016-11-09,58.725,59.9,58.68,59.715,-1
308,2016-11-10,59.955,60.57,58.53,58.6,-1
309,2016-11-11,58.38,58.665,57.33,57.975,-1
310,2016-11-14,57.51,58.06,56.14,57.035,-1
311,2016-11-15,57.19,59.21,56.815,58.97,-1
312,2016-11-16,58.84,58.97,57.675,58.145,-1
313,2016-11-17,58.69,60.38,58.575,59.82,-1
314,2016-11-18,59.82,60.95,59.82,60.595,-1
315,2016-11-21,61.715,62.525,61.305,61.715,-1
316,2016-11-22,61.885,62.775,61.235,62.67,-1
317,2016-11-23,62.4,62.7,62.045,62.42,-1
318,2016-11-25,62.555,62.945,62.235,62.86,-1
319,2016-11-28,62.745,63.41,62.535,62.555,-1
320,2016-11-29,62.835,62.88,62.105,62.16,-1
321,2016-11-30,62.6,62.87,62.215,62.685,-1
322,2016-12-01,62.45,62.665,60.375,62.175,-1
323,2016-12-02,61.03,62.355,60.955,61.01,-1
324,2016-12-05,61.58,61.92,60.865,61.13,-1
325,2016-12-06,61.5,62.79,61.355,62.475,-1
326,2016-12-07,62.53,62.795,61.89,62.675,-1
327,2016-12-08,62.545,62.785,54.33,54.75,-1
328,2016-12-09,58.27,58.38,55.2,55.345,-1
329,2016-12-12,55.965,56.4,55.525,56.135,-1
330,2016-12-13,57.6,58.245,56.8,57.855,-1
331,2016-12-14,57.915,59.145,56.85,57.695,-1
332,2016-12-15,57.78,57.78,56.025,56.17,-1
333,2016-12-16,56.89,57.595,56.62,57.0,-1
334,2016-12-19,56.26,56.365,54.545,54.68,-1
335,2016-12-20,54.95,55.195,53.835,54.24,-1
336,2016-12-21,54.395,54.765,53.815,54.51,-1
337,2016-12-22,54.58,54.585,53.99,54.215,-1
338,2016-12-23,54.175,54.555,53.96,54.25,-1
339,2016-12-27,54.325,54.605,54.03,54.185,-1
340,2016-12-28,54.155,54.4,53.805,53.865,-1
341,2016-12-29,53.885,54.225,53.595,54.075,-1
342,2016-12-30,54.44,54.745,53.07,53.41,-1
343,2017-01-03,53.69,53.755,52.535,53.315,-1
344,2017-01-04,53.545,54.995,53.49,54.955,-1
345,2017-01-05,54.94,55.785,54.94,55.09,-1
346,2017-01-06,55.09,55.625,54.58,55.46,-1
347,2017-01-09,56.17,56.39,55.545,55.68,-1
348,2017-01-10,55.975,57.45,55.595,56.595,-1
349,2017-01-11,56.665,56.725,55.15,55.69,-1
350,2017-01-12,55.58,55.995,54.875,55.45,-1
351,2017-01-13,55.575,55.81,55.1,55.275,-1
352,2017-01-17,55.125,56.74,55.02,56.0,-1
353,2017-01-18,56.15,56.425,55.55,56.02,-1
354,2017-01-19,55.815,56.425,55.685,55.845,-1
355,2017-01-20,55.81,56.235,55.55,55.745,-1
356,2017-01-23,55.75,56.41,55.315,55.475,-1
357,2017-01-24,55.545,56.045,55.365,55.96,-1
358,2017-01-25,56.355,56.765,56.045,56.64,-1
359,2017-01-26,54.5,55.395,51.905,52.37,-1
360,2017-01-27,52.705,53.78,52.695,53.31,-1
361,2017-01-30,53.085,53.495,52.625,52.795,-1
362,2017-01-31,52.405,53.025,52.26,52.59,-1
363,2017-02-01,52.43,52.43,51.475,51.745,-1
364,2017-02-02,52.01,52.15,51.54,51.7,-1
365,2017-02-03,51.835,52.245,51.71,51.805,-1
366,2017-02-06,52.195,52.475,51.72,51.96,-1
367,2017-02-07,52.075,52.12,51.505,51.945,-1
368,2017-02-08,51.89,52.365,51.625,52.145,-1
369,2017-02-09,52.21,53.275,52.17,52.935,-1
370,2017-02-10,53.085,53.32,52.65,52.735,-1
371,2017-02-13,52.73,53.35,52.595,53.145,-1
372,2017-02-14,53.735,54.26,52.78,53.055,-1
373,2017-02-15,53.27,53.27,52.735,53.005,-1
374,2017-02-16,52.955,53.09,52.14,52.505,-1
375,2017-02-17,52.315,52.445,51.85,52.035,-1
376,2017-02-21,52.09,52.305,51.805,52.005,-1
377,2017-02-22,52.06,52.175,51.685,51.965,-1
378,2017-02-23,52.165,52.355,51.705,51.765,-1
379,2017-02-24,51.535,52.2,51.28,52.175,-1
380,2017-02-27,52.165,52.975,51.94,52.905,-1
381,2017-02-28,52.85,53.4,52.76,52.955,-1
382,2017-03-01,54.615,55.325,54.41,54.975,-1
383,2017-03-02,54.82,54.89,53.31,53.655,-1
384,2017-03-03,53.63,53.905,53.075,53.825,-1
385,2017-03-06,53.545,54.52,53.495,54.315,-1
386,2017-03-07,54.34,54.375,53.845,54.3,-1
387,2017-03-08,54.36,54.625,53.95,53.975,-1
388,2017-03-09,54.155,54.155,53.375,53.735,-1
389,2017-03-10,53.84,54.445,53.84,54.21,-1
390,2017-03-13,54.3,55.435,54.28,55.18,-1
391,2017-03-14,55.33,56.075,54.945,55.555,-1
392,2017-03-15,55.65,56.29,55.29,56.11,-1
393,2017-03-16,56.0,56.735,55.185,56.465,-1
394,2017-03-17,56.675,57.495,56.445,57.15,-1
395,2017-03-20,57.235,57.935,57.13,57.325,-1
396,2017-03-21,56.64,57.48,55.805,55.91,-1
397,2017-03-22,55.83,56.265,55.62,55.855,-1
398,2017-03-23,55.78,56.13,55.505,55.595,-1
399,2017-03-24,55.77,55.99,55.22,55.625,-1
400,2017-03-27,55.01,56.955,54.715,56.62,-1
401,2017-03-28,56.65,57.445,56.535,56.925,-1
402,2017-03-29,56.8,57.34,56.705,57.245,-1
403,2017-03-30,57.13,57.6,57.005,57.045,-1
404,2017-03-31,56.875,57.215,56.595,57.055,-1
405,2017-04-03,57.985,58.62,56.825,57.18,-1
406,2017-04-04,56.96,57.065,56.385,56.67,-1
407,2017-04-05,57.015,57.505,56.09,56.175,-1
