,Date,Open,High,Low,Close,Volume
0,2015-08-24,44.075,44.875,41.59,44.01,-1
1,2015-08-25,44.955,44.955,42.92,42.925,-1
2,2015-08-26,45.71,45.71,43.17,44.605,-1
3,2015-08-27,44.25,45.515,44.25,45.245,-1
4,2015-08-28,43.985,45.38,43.985,44.95,-1
5,2015-08-31,44.075,45.065,44.075,44.65,-1
6,2015-09-01,43.42,44.27,43.185,43.465,-1
7,2015-09-02,45.355,45.355,43.725,44.485,-1
8,2015-09-03,45.43,45.43,44.525,44.695,-1
9,2015-09-04,43.77,44.56,43.765,44.295,-1
10,2015-09-08,45.975,45.98,44.665,45.575,-1
11,2015-09-09,46.02,46.025,45.235,45.345,-1
12,2015-09-10,45.26,45.805,45.175,45.31,-1
13,2015-09-11,45.21,45.725,45.04,45.705,-1
14,2015-09-14,46.375,46.375,45.225,45.325,-1
15,2015-09-15,45.99,46.155,45.285,45.965,-1
16,2015-09-16,45.86,46.485,45.805,46.29,-1
17,2015-09-17,46.26,47.045,46.14,46.685,-1
18,2015-09-18,45.975,47.055,45.975,46.515,-1
19,2015-09-21,46.805,47.075,46.425,46.655,-1
20,2015-09-22,45.915,46.325,45.705,46.025,-1
21,2015-09-23,46.64,46.64,45.96,46.395,-1
22,2015-09-24,46.66,46.665,45.78,46.345,-1
23,2015-09-25,45.945,47.09,45.945,46.695,-1
24,2015-09-28,46.635,46.795,45.685,45.765,-1
25,2015-09-29,45.395,46.065,45.395,46.015,-1
26,2015-09-30,46.725,47.705,46.22,47.61,-1
27,2015-10-01,47.66,48.185,47.435,48.13,-1
28,2015-10-02,47.245,47.845,46.395,47.77,-1
29,2015-10-05,47.885,48.765,47.75,48.675,-1
30,2015-10-06,48.57,49.105,48.395,48.535,-1
31,2015-10-07,48.79,49.47,48.765,49.47,-1
32,2015-10-08,48.88,50.055,48.88,49.955,-1
33,2015-10-09,48.955,50.3,48.955,50.065,-1
34,2015-10-12,50.02,50.445,49.95,50.305,-1
35,2015-10-13,49.165,50.2,49.165,49.775,-1
36,2015-10-14,49.82,50.005,49.44,49.545,-1
37,2015-10-15,49.07,49.865,49.07,49.865,-1
38,2015-10-16,48.745,50.345,48.74,50.235,-1
39,2015-10-19,49.575,50.715,49.575,50.465,-1
40,2015-10-20,49.65,50.715,49.65,50.405,-1
41,2015-10-21,50.925,50.94,50.175,50.305,-1
42,2015-10-22,50.995,51.785,50.545,51.595,-1
43,2015-10-23,50.59,51.945,50.59,51.785,-1
44,2015-10-26,51.47,52.215,51.47,52.145,-1
45,2015-10-27,51.635,52.145,51.635,52.095,-1
46,2015-10-28,52.215,52.395,51.605,52.245,-1
47,2015-10-29,50.535,51.87,50.535,51.765,-1
48,2015-10-30,52.06,52.065,51.465,51.575,-1
49,2015-11-02,51.365,51.975,51.365,51.9,-1
50,2015-11-03,52.13,52.13,51.475,51.745,-1
51,2015-11-04,51.83,51.995,51.59,51.815,-1
52,2015-11-05,52.265,52.735,51.755,52.535,-1
53,2015-11-06,50.405,52.975,50.405,52.805,-1
54,2015-11-09,50.57,52.825,50.57,52.72,-1
55,2015-11-10,52.625,53.135,52.5,53.115,-1
56,2015-11-11,53.295,53.585,53.11,53.18,-1
57,2015-11-12,52.885,53.375,52.83,52.855,-1
58,2015-11-13,53.31,53.31,52.275,52.365,-1
59,2015-11-16,52.475,53.4,52.3,53.355,-1
60,2015-11-17,51.97,53.46,51.97,53.325,-1
61,2015-11-18,52.4,53.955,52.4,53.925,-1
62,2015-11-19,54.545,54.545,53.845,54.045,-1
63,2015-11-20,54.25,54.545,54.14,54.435,-1
64,2015-11-23,54.205,54.545,54.035,54.305,-1
65,2015-11-24,54.305,54.325,53.465,54.185,-1
66,2015-11-25,54.51,54.51,54.085,54.395,-1
67,2015-11-27,54.205,54.405,53.855,54.065,-1
68,2015-11-30,54.845,54.845,53.98,54.255,-1
69,2015-12-01,54.05,54.8,53.895,54.135,-1
70,2015-12-02,53.885,54.385,53.765,53.915,-1
71,2015-12-03,53.66,54.06,52.505,52.66,-1
72,2015-12-04,52.54,53.755,52.54,53.7,-1
73,2015-12-07,54.145,54.145,53.17,53.505,-1
74,2015-12-08,53.045,53.635,52.965,53.485,-1
75,2015-12-09,53.105,53.84,52.765,52.985,-1
76,2015-12-10,53.165,53.485,52.79,53.12,-1
77,2015-12-11,53.525,53.525,52.085,52.245,-1
78,2015-12-14,53.01,53.01,52.27,52.775,-1
79,2015-12-15,53.225,53.42,52.805,53.085,-1
80,2015-12-16,52.96,54.165,52.96,54.055,-1
81,2015-12-17,53.35,54.305,53.35,53.355,-1
82,2015-12-18,52.92,53.24,52.38,52.38,-1
83,2015-12-21,52.495,52.995,52.115,52.615,-1
84,2015-12-22,52.675,53.06,51.13,52.705,-1
85,2015-12-23,52.865,54.075,52.785,53.955,-1
86,2015-12-24,56.255,56.255,53.535,53.815,-1
87,2015-12-28,54.1,54.1,53.36,53.785,-1
88,2015-12-29,53.945,54.55,53.915,54.25,-1
89,2015-12-30,54.415,54.525,53.775,53.775,-1
90,2015-12-31,53.945,53.95,52.625,52.87,-1
91,2016-01-04,51.845,52.115,51.035,51.54,-1
92,2016-01-05,51.975,52.025,51.255,51.505,-1
93,2016-01-06,50.575,51.175,50.575,50.8,-1
