,Date,Open,High,Low,Close,Volume
0,2015-08-24,155.37,159.755,152.645,155.0,-1
1,2015-08-25,160.02,160.025,154.14,154.33,-1
2,2015-08-26,158.455,158.46,154.815,157.55,-1
3,2015-08-27,159.225,163.81,158.875,163.305,-1
4,2015-08-28,162.34,165.17,162.2,163.945,-1
5,2015-08-31,162.78,164.16,160.92,162.135,-1
6,2015-09-01,157.515,159.675,154.875,155.79,-1
7,2015-09-02,158.33,158.785,155.97,158.745,-1
8,2015-09-03,146.37,161.03,144.885,158.62,-1
9,2015-09-04,156.995,158.035,155.325,156.21,-1
10,2015-09-08,159.225,160.63,157.675,160.52,-1
11,2015-09-09,158.845,163.125,157.115,158.365,-1
12,2015-09-10,158.425,160.335,157.785,159.085,-1
13,2015-09-11,154.145,158.595,154.145,158.305,-1
14,2015-09-14,158.355,159.115,156.905,158.695,-1
15,2015-09-15,159.37,160.98,158.58,160.575,-1
16,2015-09-16,160.52,162.765,159.97,162.315,-1
17,2015-09-17,161.97,164.005,161.06,161.54,-1
18,2015-09-18,158.89,160.62,157.165,157.46,-1
19,2015-09-21,158.21,159.825,157.625,158.28,-1
20,2015-09-22,156.13,156.635,154.09,154.965,-1
21,2015-09-23,155.075,155.28,152.905,153.315,-1
22,2015-09-24,152.28,154.945,150.825,153.905,-1
23,2015-09-25,155.575,155.575,153.41,154.21,-1
24,2015-09-28,152.97,153.85,151.92,152.915,-1
25,2015-09-29,153.035,155.095,152.49,153.04,-1
26,2015-09-30,154.78,156.92,154.57,156.73,-1
27,2015-10-01,156.98,157.86,156.18,157.75,-1
28,2015-10-02,155.615,159.835,154.79,159.71,-1
29,2015-10-05,160.78,164.435,160.26,164.295,-1
30,2015-10-06,163.885,165.625,163.725,165.02,-1
31,2015-10-07,171.65,174.795,160.72,167.755,-1
32,2015-10-08,157.21,174.355,157.21,173.96,-1
33,2015-10-09,173.915,175.05,173.175,173.67,-1
34,2015-10-12,173.625,174.72,172.705,174.175,-1
35,2015-10-13,174.67,175.815,173.315,174.105,-1
36,2015-10-14,174.225,175.16,173.38,173.52,-1
37,2015-10-15,174.055,174.755,172.225,174.69,-1
38,2015-10-16,175.005,175.065,172.66,173.605,-1
39,2015-10-19,173.11,174.58,172.88,174.525,-1
40,2015-10-20,174.255,174.965,173.115,174.195,-1
41,2015-10-21,174.615,175.66,172.68,172.895,-1
42,2015-10-22,173.655,176.895,172.995,175.325,-1
43,2015-10-23,176.74,177.545,175.675,176.84,-1
44,2015-10-26,183.655,185.385,176.7,182.785,-1
45,2015-10-27,182.59,183.15,180.28,183.095,-1
46,2015-10-28,183.04,184.605,181.095,184.12,-1
47,2015-10-29,183.405,184.575,182.81,184.2,-1
48,2015-10-30,184.305,187.06,184.09,186.315,-1
49,2015-11-02,186.355,189.46,185.53,188.875,-1
50,2015-11-03,188.335,188.885,186.28,186.905,-1
51,2015-11-04,187.475,188.785,186.53,187.92,-1
52,2015-11-05,187.685,188.715,186.325,187.915,-1
53,2015-11-06,187.46,188.265,184.42,187.325,-1
54,2015-11-09,187.075,187.39,184.35,185.69,-1
55,2015-11-10,184.91,186.23,183.795,186.07,-1
56,2015-11-11,186.28,188.465,185.73,187.355,-1
57,2015-11-12,186.34,187.52,184.255,184.335,-1
58,2015-11-13,183.795,186.275,183.7,184.51,-1
59,2015-11-16,183.99,186.995,183.98,186.93,-1
60,2015-11-17,187.615,187.85,184.58,185.765,-1
61,2015-11-18,186.3,191.275,185.75,191.135,-1
62,2015-11-19,190.73,191.65,188.885,189.42,-1
63,2015-11-20,190.2,192.51,189.975,191.55,-1
64,2015-11-23,191.48,192.38,190.46,192.265,-1
65,2015-11-24,191.18,193.195,190.205,192.63,-1
66,2015-11-25,195.575,198.38,191.795,193.83,-1
67,2015-11-27,193.655,195.025,192.815,194.78,-1
68,2015-11-30,196.275,197.71,186.485,193.465,-1
69,2015-12-01,195.65,197.405,187.305,191.705,-1
70,2015-12-02,191.5,191.995,187.315,188.01,-1
71,2015-12-03,188.525,189.08,185.8,187.64,-1
72,2015-12-04,188.165,189.975,186.635,189.42,-1
73,2015-12-07,189.15,189.685,187.285,188.275,-1
74,2015-12-08,186.43,187.44,185.425,186.335,-1
75,2015-12-09,185.855,188.04,184.27,185.385,-1
76,2015-12-10,185.42,187.65,184.77,186.42,-1
77,2015-12-11,184.705,185.805,182.525,183.285,-1
78,2015-12-14,183.5,184.635,182.48,184.16,-1
79,2015-12-15,185.765,186.225,182.08,183.14,-1
80,2015-12-16,183.575,186.76,182.175,186.33,-1
81,2015-12-17,186.82,188.315,183.445,184.55,-1
82,2015-12-18,183.78,185.415,183.12,183.125,-1
83,2015-12-21,184.57,185.73,183.44,185.14,-1
84,2015-12-22,185.805,187.725,185.055,187.19,-1
85,2015-12-23,188.26,190.35,187.535,190.115,-1
86,2015-12-24,189.745,190.94,189.255,189.725,-1
87,2015-12-28,189.11,190.5,188.095,190.225,-1
88,2015-12-29,191.255,193.285,190.865,192.56,-1
89,2015-12-30,192.425,193.71,190.425,190.565,-1
90,2015-12-31,190.03,191.28,189.47,189.595,-1
91,2016-01-04,186.945,187.09,184.305,186.6,-1
92,2016-01-05,182.37,188.79,181.125,187.59,-1
93,2016-01-06,182.49,186.005,181.51,183.415,-1
94,2016-01-07,180.69,181.43,177.47,177.895,-1
95,2016-01-08,179.105,180.765,175.235,175.57,-1
96,2016-01-11,176.525,177.33,171.755,173.46,-1
97,2016-01-12,174.815,176.79,173.245,176.115,-1
98,2016-01-13,176.92,178.74,170.585,170.79,-1
99,2016-01-14,171.515,172.315,168.82,170.75,-1
100,2016-01-15,166.875,171.115,165.575,169.315,-1
101,2016-01-19,171.505,172.79,168.365,169.605,-1
102,2016-01-20,167.35,169.08,164.56,167.55,-1
103,2016-01-21,168.035,168.97,164.98,166.325,-1
104,2016-01-22,166.94,173.36,164.9,168.44,-1
105,2016-01-25,168.055,168.495,165.94,166.155,-1
106,2016-01-26,166.8,169.35,166.455,169.215,-1
107,2016-01-27,168.87,172.07,167.24,168.38,-1
108,2016-01-28,172.51,173.84,168.13,169.605,-1
109,2016-01-29,170.295,175.725,168.805,175.465,-1
110,2016-02-01,157.585,165.275,155.77,163.57,-1
111,2016-02-02,160.91,164.12,156.555,159.055,-1
112,2016-02-03,160.105,162.16,157.075,162.16,-1
113,2016-02-04,161.63,168.01,160.25,166.975,-1
114,2016-02-05,166.79,166.795,160.28,163.13,-1
115,2016-02-08,158.79,163.865,157.385,161.955,-1
116,2016-02-09,160.225,163.715,159.34,161.78,-1
117,2016-02-10,155.145,163.305,155.145,160.18,-1
118,2016-02-11,157.94,161.055,157.155,159.945,-1
119,2016-02-12,160.72,164.53,159.205,163.595,-1
120,2016-02-16,165.17,167.875,163.51,167.225,-1
121,2016-02-17,168.375,170.125,167.42,169.68,-1
122,2016-02-18,169.775,172.43,169.255,170.495,-1
123,2016-02-19,169.965,172.14,168.975,170.335,-1
124,2016-02-22,171.53,173.725,170.645,173.035,-1
125,2016-02-23,172.36,174.48,170.355,171.235,-1
126,2016-02-24,169.8,170.85,168.595,170.165,-1
127,2016-02-25,170.425,171.925,169.21,171.005,-1
128,2016-02-26,171.7,172.495,170.235,170.36,-1
129,2016-02-29,168.49,171.185,166.675,167.94,-1
130,2016-03-01,169.085,172.585,168.255,171.88,-1
131,2016-03-02,171.32,172.44,170.29,171.39,-1
132,2016-03-03,171.11,172.44,170.555,172.395,-1
133,2016-03-04,172.36,172.825,170.125,172.545,-1
134,2016-03-07,171.71,173.47,171.23,173.425,-1
135,2016-03-08,172.22,172.39,170.33,170.74,-1
136,2016-03-09,171.475,172.38,170.11,170.625,-1
137,2016-03-10,171.165,171.795,168.765,170.4,-1
138,2016-03-11,171.525,174.01,170.51,173.82,-1
139,2016-03-14,170.095,176.43,170.095,175.46,-1
140,2016-03-15,174.97,176.795,172.895,175.83,-1
141,2016-03-16,175.36,177.64,174.59,177.36,-1
142,2016-03-17,176.6,180.665,175.66,179.735,-1
