,Date,Open,High,Low,Close,Volume
0,2015-08-24,35.265,36.195,34.485,35.17,-1
1,2015-08-25,36.025,36.025,34.635,34.655,-1
2,2015-08-26,35.31,35.435,34.585,35.325,-1
3,2015-08-27,35.705,36.375,35.565,36.305,-1
4,2015-08-28,36.235,36.385,36.065,36.335,-1
5,2015-08-31,36.185,36.315,36.05,36.19,-1
6,2015-09-01,35.47,35.815,35.415,35.46,-1
7,2015-09-02,35.855,35.925,35.18,35.72,-1
8,2015-09-03,37.0,37.0,35.095,35.915,-1
9,2015-09-04,35.52,35.63,35.185,35.415,-1
10,2015-09-08,35.91,36.315,35.815,36.285,-1
11,2015-09-09,36.53,36.595,35.94,35.98,-1
12,2015-09-10,35.905,36.295,35.855,35.99,-1
13,2015-09-11,35.82,36.205,35.715,36.095,-1
14,2015-09-14,36.15,36.21,35.925,35.98,-1
15,2015-09-15,36.135,36.485,36.045,36.43,-1
16,2015-09-16,36.4,36.775,36.335,36.735,-1
17,2015-09-17,36.74,37.155,36.535,36.635,-1
18,2015-09-18,36.115,36.37,35.895,35.945,-1
19,2015-09-21,36.175,36.605,36.145,36.295,-1
20,2015-09-22,36.815,36.885,35.855,36.115,-1
21,2015-09-23,36.17,36.325,36.0,36.145,-1
22,2015-09-24,35.965,36.3,35.965,36.195,-1
23,2015-09-25,36.45,36.615,36.075,36.275,-1
24,2015-09-28,36.045,36.235,35.665,35.745,-1
25,2015-09-29,35.835,35.915,35.565,35.885,-1
26,2015-09-30,36.02,36.33,36.02,36.23,-1
27,2015-10-01,36.225,36.295,35.625,35.955,-1
28,2015-10-02,35.765,36.43,35.495,36.065,-1
29,2015-10-05,36.195,36.44,36.025,36.145,-1
30,2015-10-06,36.095,36.305,35.965,36.3,-1
31,2015-10-07,36.43,36.77,36.335,36.615,-1
32,2015-10-08,36.515,37.16,36.45,37.12,-1
33,2015-10-09,37.15,37.335,36.985,37.055,-1
34,2015-10-12,37.025,37.355,36.91,37.22,-1
35,2015-10-13,37.03,37.395,36.85,36.85,-1
36,2015-10-14,36.855,37.675,36.405,36.445,-1
37,2015-10-15,36.57,37.05,36.55,37.03,-1
38,2015-10-16,37.085,38.56,37.0,37.165,-1
39,2015-10-19,37.055,37.365,36.985,37.14,-1
40,2015-10-20,37.16,37.55,37.095,37.345,-1
41,2015-10-21,37.4,37.49,36.825,36.85,-1
42,2015-10-22,37.06,37.25,36.735,36.895,-1
43,2015-10-23,37.145,37.255,36.76,36.97,-1
44,2015-10-26,37.02,37.215,36.615,37.035,-1
45,2015-10-27,36.67,38.14,36.575,37.83,-1
46,2015-10-28,37.895,38.185,37.6,38.06,-1
47,2015-10-29,37.98,38.145,37.745,37.88,-1
48,2015-10-30,37.93,38.035,37.21,37.23,-1
49,2015-11-02,37.365,37.395,37.085,37.235,-1
50,2015-11-03,37.175,37.275,36.935,36.98,-1
51,2015-11-04,36.95,37.065,36.615,36.705,-1
52,2015-11-05,36.695,36.985,36.585,36.93,-1
53,2015-11-06,36.605,37.065,36.605,37.025,-1
54,2015-11-09,37.015,37.015,36.5,36.655,-1
55,2015-11-10,35.405,36.85,35.405,36.835,-1
56,2015-11-11,36.92,36.93,36.585,36.695,-1
57,2015-11-12,36.535,36.685,35.955,35.975,-1
58,2015-11-13,35.775,36.0,35.54,35.595,-1
59,2015-11-16,35.395,35.945,35.34,35.935,-1
60,2015-11-17,35.95,36.05,35.42,35.44,-1
61,2015-11-18,36.745,36.745,35.455,36.105,-1
62,2015-11-19,36.07,36.41,35.985,36.315,-1
63,2015-11-20,36.375,36.51,36.25,36.465,-1
64,2015-11-23,36.425,37.12,36.415,37.01,-1
65,2015-11-24,36.825,37.255,36.635,37.15,-1
66,2015-11-25,37.165,37.195,36.79,37.105,-1
