,Date,Open,High,Low,Close,Volume
0,2015-08-24,41.71,43.405,41.23,42.0,-1
1,2015-08-25,43.23,43.49,40.635,40.69,-1
2,2015-08-26,41.72,42.12,40.94,42.015,-1
3,2015-08-27,42.62,43.32,42.19,43.155,-1
4,2015-08-28,42.94,43.885,42.685,43.73,-1
5,2015-08-31,43.485,43.595,42.98,43.145,-1
6,2015-09-01,42.305,42.44,41.405,41.685,-1
7,2015-09-02,42.88,43.14,41.475,41.985,-1
8,2015-09-03,42.125,42.905,41.92,42.135,-1
9,2015-09-04,41.64,42.0,41.415,41.71,-1
10,2015-09-08,42.5,42.965,42.155,42.93,-1
11,2015-09-09,43.285,43.505,41.88,41.975,-1
12,2015-09-10,42.91,42.965,41.655,41.835,-1
13,2015-09-11,41.655,41.78,41.265,41.625,-1
14,2015-09-14,41.7,41.725,41.275,41.495,-1
15,2015-09-15,40.94,41.36,40.75,41.105,-1
16,2015-09-16,41.185,41.485,40.865,41.215,-1
17,2015-09-17,41.235,41.625,40.775,40.895,-1
18,2015-09-18,40.385,41.115,40.245,40.395,-1
19,2015-09-21,40.62,40.925,40.255,40.34,-1
20,2015-09-22,39.95,40.075,39.4,39.565,-1
21,2015-09-23,39.58,39.865,39.15,39.265,-1
22,2015-09-24,39.035,39.21,38.145,38.925,-1
23,2015-09-25,39.17,39.225,38.57,38.715,-1
24,2015-09-28,38.545,38.555,37.45,37.475,-1
25,2015-09-29,37.53,37.725,37.105,37.4,-1
26,2015-09-30,37.625,38.065,37.44,37.785,-1
27,2015-10-01,38.505,38.68,37.73,38.345,-1
28,2015-10-02,37.925,38.92,37.695,38.905,-1
29,2015-10-05,39.125,39.775,38.95,39.745,-1
30,2015-10-06,39.755,40.005,39.51,39.845,-1
31,2015-10-07,40.7,40.7,39.785,40.275,-1
32,2015-10-08,40.215,41.17,40.195,41.085,-1
33,2015-10-09,42.675,44.75,42.535,43.23,-1
34,2015-10-12,43.03,43.03,41.37,41.965,-1
