,Date,Open,High,Low,Close,Volume
0,2015-08-24,111.63,120.315,111.03,116.74,-1
1,2015-08-25,119.87,120.655,114.835,114.895,-1
2,2015-08-26,116.535,118.775,114.86,118.715,-1
3,2015-08-27,120.085,123.68,119.75,122.605,-1
4,2015-08-28,122.14,123.54,121.45,122.245,-1
5,2015-08-31,123.09,123.09,121.025,121.76,-1
6,2015-09-01,119.815,121.4,119.115,120.285,-1
7,2015-09-02,123.755,123.89,119.01,120.915,-1
8,2015-09-03,122.64,122.845,119.62,120.0,-1
9,2015-09-04,118.31,119.04,117.56,117.94,-1
10,2015-09-08,119.92,120.18,119.235,119.815,-1
11,2015-09-09,122.115,122.16,118.72,118.985,-1
12,2015-09-10,118.51,120.08,118.365,118.995,-1
13,2015-09-11,118.725,120.485,118.45,120.42,-1
14,2015-09-14,120.98,122.365,118.68,119.055,-1
15,2015-09-15,121.355,121.97,118.855,121.755,-1
16,2015-09-16,121.64,123.055,121.12,122.82,-1
17,2015-09-17,122.455,122.455,119.76,120.115,-1
18,2015-09-18,118.63,118.63,115.17,115.28,-1
19,2015-09-21,116.12,116.235,114.265,114.76,-1
20,2015-09-22,112.61,113.39,110.795,113.235,-1
21,2015-09-23,113.3,113.435,111.755,112.225,-1
22,2015-09-24,109.505,111.915,108.275,111.155,-1
23,2015-09-25,111.45,111.67,109.87,110.535,-1
24,2015-09-28,108.655,109.35,106.715,106.865,-1
25,2015-09-29,107.065,109.865,106.84,108.08,-1
26,2015-09-30,108.69,109.515,106.685,108.56,-1
27,2015-10-01,107.595,108.925,104.745,105.425,-1
28,2015-10-02,104.015,108.555,103.09,107.94,-1
29,2015-10-05,108.27,111.99,108.265,111.755,-1
30,2015-10-06,110.425,113.225,110.185,112.195,-1
31,2015-10-07,112.335,114.63,111.095,112.53,-1
32,2015-10-08,112.235,114.87,112.055,114.26,-1
33,2015-10-09,113.195,115.485,112.89,113.115,-1
34,2015-10-12,113.43,113.885,111.78,111.995,-1
35,2015-10-13,111.025,112.05,109.945,109.99,-1
36,2015-10-14,109.565,110.24,108.605,109.325,-1
37,2015-10-15,110.31,110.34,107.535,109.165,-1
38,2015-10-16,109.305,109.45,107.435,108.71,-1
39,2015-10-19,108.185,108.98,107.91,108.58,-1
40,2015-10-20,107.295,110.45,107.26,109.5,-1
41,2015-10-21,109.555,110.455,107.87,108.595,-1
42,2015-10-22,109.3,112.715,108.86,111.88,-1
43,2015-10-23,113.01,114.535,112.14,112.865,-1
44,2015-10-26,112.75,113.49,111.85,112.055,-1
45,2015-10-27,100.605,104.385,100.605,102.215,-1
46,2015-10-28,100.89,103.735,99.705,103.22,-1
47,2015-10-29,102.475,104.335,102.145,103.365,-1
48,2015-10-30,103.56,104.145,102.535,103.525,-1
49,2015-11-02,102.775,107.585,102.67,106.87,-1
50,2015-11-03,106.32,108.4,105.945,107.42,-1
51,2015-11-04,106.815,108.655,106.655,106.815,-1
52,2015-11-05,106.34,107.35,105.26,106.48,-1
53,2015-11-06,106.225,106.68,105.06,106.485,-1
54,2015-11-09,106.495,106.495,103.725,105.215,-1
55,2015-11-10,104.79,105.98,102.285,103.74,-1
56,2015-11-11,103.78,103.93,99.87,100.205,-1
57,2015-11-12,98.73,100.205,97.76,97.805,-1
58,2015-11-13,97.62,99.55,97.385,98.67,-1
59,2015-11-16,98.57,100.325,98.29,99.16,-1
60,2015-11-17,99.575,99.82,97.705,97.875,-1
61,2015-11-18,97.8,98.65,97.68,98.395,-1
62,2015-11-19,98.17,98.88,97.69,98.585,-1
63,2015-11-20,98.62,100.195,98.445,98.725,-1
