,Date,Open,High,Low,Close,Volume
0,2015-08-24,57.195,59.51,52.305,57.21,-1
1,2015-08-25,58.915,59.135,55.845,55.905,-1
2,2015-08-26,57.265,58.16,55.975,58.03,-1
3,2015-08-27,58.985,59.37,58.01,59.14,-1
4,2015-08-28,58.74,59.675,58.595,59.585,-1
5,2015-08-31,58.96,61.13,57.88,58.08,-1
6,2015-09-01,56.995,57.4,55.915,56.295,-1
7,2015-09-02,57.12,57.49,56.275,57.485,-1
8,2015-09-03,57.74,58.615,57.515,57.99,-1
9,2015-09-04,57.405,58.075,56.905,57.44,-1
10,2015-09-08,58.395,59.21,58.305,59.1,-1
11,2015-09-09,59.58,59.71,58.44,58.54,-1
12,2015-09-10,57.575,60.32,57.575,58.87,-1
13,2015-09-11,58.59,58.85,58.02,58.72,-1
14,2015-09-14,58.69,59.03,58.09,58.67,-1
15,2015-09-15,58.635,59.45,58.235,59.215,-1
16,2015-09-16,58.475,60.35,58.47,60.23,-1
17,2015-09-17,60.25,61.065,59.945,60.31,-1
18,2015-09-18,59.355,60.045,59.015,59.15,-1
19,2015-09-21,59.45,59.855,58.47,58.73,-1
20,2015-09-22,58.13,58.325,57.13,57.27,-1
21,2015-09-23,57.36,57.83,56.75,57.265,-1
22,2015-09-24,56.915,57.005,55.95,56.815,-1
23,2015-09-25,57.37,57.63,55.915,56.74,-1
24,2015-09-28,56.42,56.675,55.515,55.68,-1
25,2015-09-29,55.59,56.045,55.27,55.585,-1
26,2015-09-30,56.025,56.625,55.54,56.54,-1
27,2015-10-01,56.625,58.195,56.435,58.15,-1
28,2015-10-02,57.33,59.495,57.045,59.485,-1
29,2015-10-05,59.705,60.375,59.05,59.32,-1
30,2015-10-06,59.295,59.365,58.31,58.59,-1
31,2015-10-07,58.985,59.605,58.455,58.8,-1
32,2015-10-08,58.66,59.305,58.27,59.135,-1
33,2015-10-09,59.235,60.245,59.065,59.59,-1
34,2015-10-12,59.67,59.735,59.14,59.49,-1
35,2015-10-13,59.265,59.69,59.01,59.24,-1
36,2015-10-14,59.185,59.655,58.505,58.595,-1
37,2015-10-15,58.92,59.415,58.025,59.31,-1
38,2015-10-16,58.885,59.995,58.28,59.875,-1
39,2015-10-19,59.615,60.235,59.38,60.17,-1
40,2015-10-20,60.035,60.805,59.895,60.78,-1
41,2015-10-21,60.855,61.135,60.33,60.41,-1
42,2015-10-22,60.745,62.995,60.74,62.87,-1
43,2015-10-23,62.185,64.195,61.265,63.915,-1
44,2015-10-26,63.875,64.01,63.25,63.565,-1
45,2015-10-27,63.305,63.56,62.335,63.16,-1
46,2015-10-28,63.195,64.305,63.005,64.235,-1
47,2015-10-29,64.93,66.055,63.915,65.145,-1
48,2015-10-30,65.19,65.665,64.78,65.0,-1
49,2015-11-02,65.11,66.0,64.52,65.695,-1
50,2015-11-03,65.695,65.98,65.085,65.12,-1
51,2015-11-04,65.26,65.345,64.14,64.425,-1
52,2015-11-05,64.43,65.05,64.365,64.82,-1
53,2015-11-06,63.375,65.08,63.37,65.07,-1
54,2015-11-09,64.92,65.56,64.49,65.355,-1
55,2015-11-10,65.21,65.485,63.07,64.02,-1
56,2015-11-11,64.215,65.55,63.595,65.235,-1
57,2015-11-12,64.875,65.03,62.78,62.885,-1
58,2015-11-13,62.77,63.045,62.075,62.365,-1
59,2015-11-16,62.335,63.545,62.33,63.345,-1
60,2015-11-17,63.42,64.15,63.3,63.575,-1
61,2015-11-18,63.77,65.48,63.65,65.385,-1
62,2015-11-19,65.315,66.22,65.28,66.02,-1
63,2015-11-20,66.155,66.645,65.705,65.965,-1
64,2015-11-23,65.99,66.39,65.43,65.715,-1
65,2015-11-24,65.31,66.195,64.925,66.095,-1
66,2015-11-25,66.16,66.415,65.555,66.18,-1
67,2015-11-27,66.195,66.46,65.545,66.18,-1
68,2015-11-30,65.735,66.46,65.505,65.94,-1
69,2015-12-01,66.13,66.7,65.815,66.165,-1
70,2015-12-02,66.015,66.575,65.23,65.32,-1
71,2015-12-03,65.505,65.625,63.5,63.995,-1
72,2015-12-04,64.065,65.755,64.015,65.53,-1
73,2015-12-07,65.415,65.965,64.725,65.1,-1
74,2015-12-08,64.505,64.935,63.91,64.24,-1
75,2015-12-09,64.17,64.99,63.195,63.615,-1
76,2015-12-10,63.615,64.44,63.56,63.715,-1
77,2015-12-11,65.045,65.045,62.78,62.93,-1
78,2015-12-14,62.92,63.87,62.49,62.825,-1
79,2015-12-15,63.345,63.7,62.79,63.285,-1
80,2015-12-16,61.95,64.735,61.95,64.555,-1
81,2015-12-17,64.7,64.7,63.065,63.09,-1
82,2015-12-18,62.965,63.07,61.98,62.05,-1
