,Date,Open,High,Low,Close,Volume
0,2015-08-24,40.72,41.18,38.21,39.395,-1
1,2015-08-25,41.125,41.785,38.795,38.835,-1
2,2015-08-26,40.06,40.78,38.755,40.01,-1
3,2015-08-27,41.165,41.17,40.15,41.045,-1
4,2015-08-28,40.735,41.255,40.635,41.225,-1
5,2015-08-31,40.935,41.155,40.56,40.585,-1
6,2015-09-01,39.3,40.025,38.94,39.445,-1
7,2015-09-02,40.35,41.775,39.12,39.515,-1
8,2015-09-03,39.32,40.03,39.055,39.795,-1
9,2015-09-04,39.045,39.405,38.84,39.01,-1
10,2015-09-08,39.97,40.23,39.645,40.075,-1
11,2015-09-09,42.115,42.31,39.56,39.665,-1
12,2015-09-10,39.185,39.695,38.945,39.305,-1
13,2015-09-11,39.095,39.425,38.985,39.415,-1
14,2015-09-14,39.365,39.535,39.085,39.155,-1
15,2015-09-15,39.235,39.62,39.11,39.445,-1
16,2015-09-16,39.5,39.695,39.295,39.585,-1
17,2015-09-17,39.59,40.11,39.285,39.535,-1
18,2015-09-18,39.015,39.16,38.405,38.5,-1
19,2015-09-21,38.75,38.865,38.305,38.665,-1
20,2015-09-22,37.665,38.135,37.61,38.005,-1
21,2015-09-23,38.095,38.14,37.45,37.545,-1
22,2015-09-24,37.805,37.805,36.715,37.27,-1
23,2015-09-25,38.605,38.915,37.185,37.375,-1
24,2015-09-28,38.45,38.45,36.43,36.715,-1
25,2015-09-29,38.145,38.325,36.145,36.36,-1
26,2015-09-30,37.485,38.365,36.62,37.245,-1
27,2015-10-01,37.22,37.47,36.685,37.075,-1
28,2015-10-02,35.46,37.815,35.165,37.765,-1
29,2015-10-05,39.265,39.445,38.13,38.655,-1
30,2015-10-06,39.865,39.875,38.13,38.725,-1
31,2015-10-07,38.945,40.545,38.705,39.0,-1
32,2015-10-08,40.2,40.53,38.49,38.895,-1
33,2015-10-09,38.01,39.27,37.755,38.855,-1
34,2015-10-12,38.775,38.85,37.915,38.035,-1
35,2015-10-13,37.775,38.295,37.435,37.485,-1
36,2015-10-14,37.425,37.99,37.335,37.465,-1
37,2015-10-15,37.11,37.865,37.11,37.815,-1
38,2015-10-16,37.83,38.67,37.73,38.455,-1
39,2015-10-19,39.585,39.585,38.075,38.145,-1
40,2015-10-20,38.18,38.54,38.015,38.195,-1
41,2015-10-21,38.195,38.365,37.88,37.925,-1
42,2015-10-22,38.275,40.6,37.785,39.785,-1
43,2015-10-23,41.505,41.855,39.425,40.185,-1
44,2015-10-26,39.87,40.325,39.63,40.085,-1
45,2015-10-27,41.655,41.655,39.275,39.375,-1
46,2015-10-28,41.025,41.03,39.17,39.96,-1
47,2015-10-29,40.995,40.995,39.575,40.105,-1
48,2015-10-30,41.79,41.79,40.085,40.75,-1
49,2015-11-02,40.825,41.365,40.68,41.15,-1
50,2015-11-03,42.29,42.29,40.955,41.395,-1
51,2015-11-04,41.595,41.595,41.055,41.145,-1
52,2015-11-05,41.175,41.635,41.045,41.595,-1
53,2015-11-06,42.325,42.995,40.695,40.85,-1
54,2015-11-09,41.0,41.53,40.415,40.655,-1
55,2015-11-10,40.495,40.855,40.19,40.81,-1
56,2015-11-11,40.94,41.1,40.715,40.835,-1
57,2015-11-12,40.64,40.82,39.895,40.415,-1
58,2015-11-13,40.245,40.61,39.605,39.635,-1
59,2015-11-16,39.43,40.515,39.315,40.505,-1
60,2015-11-17,40.53,40.795,40.1,40.425,-1
61,2015-11-18,40.485,41.505,39.845,41.425,-1
62,2015-11-19,41.39,41.685,41.37,41.585,-1
63,2015-11-20,41.73,42.0,41.17,41.35,-1
64,2015-11-23,41.29,41.655,41.135,41.195,-1
65,2015-11-24,40.25,41.545,38.92,41.295,-1
66,2015-11-25,41.36,41.93,41.295,41.805,-1
67,2015-11-27,41.78,41.935,41.33,41.59,-1
68,2015-11-30,41.785,41.995,41.42,41.91,-1
69,2015-12-01,42.005,42.23,41.485,41.82,-1
70,2015-12-02,41.83,41.925,40.88,41.025,-1
71,2015-12-03,41.275,41.275,40.24,40.435,-1
72,2015-12-04,40.605,41.245,40.455,41.125,-1
73,2015-12-07,41.045,41.215,40.61,40.835,-1
74,2015-12-08,39.235,40.11,39.035,39.325,-1
75,2015-12-09,39.14,39.67,38.415,38.515,-1
76,2015-12-10,38.535,39.05,38.35,38.475,-1
77,2015-12-11,37.255,37.885,35.92,36.175,-1
78,2015-12-14,36.205,36.295,34.625,35.125,-1
79,2015-12-15,36.23,36.515,35.505,35.595,-1
80,2015-12-16,35.035,36.49,35.03,36.155,-1
81,2015-12-17,36.305,36.345,35.085,35.455,-1
82,2015-12-18,35.315,35.315,34.795,34.995,-1
83,2015-12-21,35.58,35.88,34.935,35.245,-1
84,2015-12-22,35.3,35.945,34.92,35.835,-1
85,2015-12-23,36.385,37.495,36.05,37.355,-1
86,2015-12-24,38.675,39.025,36.805,36.965,-1
87,2015-12-28,36.765,36.975,36.595,36.925,-1
88,2015-12-29,37.23,37.55,37.075,37.39,-1
89,2015-12-30,38.43,38.43,36.995,37.035,-1
90,2015-12-31,36.9,37.265,36.66,36.81,-1
91,2016-01-04,35.37,36.205,35.37,36.19,-1
92,2016-01-05,36.225,36.47,35.695,36.14,-1
