,Date,Open,High,Low,Close,Volume
0,2015-08-24,96.24,102.75,89.34,97.38,-1
1,2015-08-25,106.99,106.99,100.575,101.585,-1
2,2015-08-26,109.525,111.245,101.04,108.435,-1
3,2015-08-27,109.54,113.92,109.495,113.845,-1
4,2015-08-28,117.485,119.995,112.535,119.89,-1
5,2015-08-31,119.75,121.825,115.84,116.195,-1
6,2015-09-01,111.74,118.86,111.74,115.125,-1
7,2015-09-02,114.225,123.295,114.225,123.235,-1
8,2015-09-03,124.625,124.625,115.52,116.085,-1
9,2015-09-04,111.67,117.65,111.67,115.875,-1
10,2015-09-08,117.665,120.335,116.125,120.125,-1
11,2015-09-09,121.56,124.485,117.885,118.205,-1
12,2015-09-10,117.31,126.945,117.02,124.475,-1
13,2015-09-11,122.655,131.895,122.65,130.985,-1
14,2015-09-14,130.64,131.615,125.385,128.19,-1
15,2015-09-15,129.13,132.6,127.13,131.46,-1
16,2015-09-16,131.255,133.385,128.145,130.845,-1
17,2015-09-17,130.74,133.02,128.54,130.065,-1
18,2015-09-18,128.35,129.565,125.515,125.935,-1
19,2015-09-21,126.105,127.245,114.74,118.66,-1
20,2015-09-22,116.855,119.0,113.78,117.815,-1
21,2015-09-23,117.445,119.285,115.0,116.52,-1
22,2015-09-24,115.7,116.35,109.13,111.99,-1
23,2015-09-25,113.315,114.74,103.18,106.635,-1
24,2015-09-28,103.65,105.485,89.24,95.18,-1
25,2015-09-29,95.9,103.065,91.965,99.62,-1
26,2015-09-30,102.435,110.73,102.435,110.325,-1
27,2015-10-01,109.175,117.985,107.685,117.875,-1
28,2015-10-02,114.505,131.39,113.53,126.41,-1
29,2015-10-05,127.73,128.345,118.035,120.85,-1
30,2015-10-06,120.75,122.69,106.005,112.515,-1
31,2015-10-07,114.57,114.57,106.155,108.645,-1
32,2015-10-08,107.895,109.68,99.885,103.43,-1
33,2015-10-09,104.13,107.435,101.735,105.015,-1
34,2015-10-12,105.25,106.62,101.26,106.005,-1
35,2015-10-13,102.445,108.955,101.08,101.235,-1
36,2015-10-14,103.325,108.4,102.36,105.915,-1
37,2015-10-15,104.365,112.65,104.365,112.515,-1
38,2015-10-16,112.12,112.13,106.6,107.775,-1
39,2015-10-19,105.57,112.545,105.57,110.68,-1
40,2015-10-20,110.225,111.13,106.775,107.52,-1
41,2015-10-21,107.08,110.02,103.295,107.155,-1
42,2015-10-22,105.995,110.635,103.775,109.005,-1
43,2015-10-23,109.405,113.63,107.43,109.99,-1
44,2015-10-26,108.505,113.875,107.545,112.27,-1
45,2015-10-27,110.575,117.66,110.575,117.635,-1
46,2015-10-28,116.45,120.39,113.405,120.355,-1
47,2015-10-29,121.5,124.225,116.14,117.025,-1
48,2015-10-30,119.11,119.11,113.96,117.53,-1
49,2015-11-02,118.34,121.15,116.675,120.625,-1
50,2015-11-03,124.25,124.895,115.18,119.92,-1
51,2015-11-04,118.79,123.285,116.585,117.135,-1
52,2015-11-05,116.65,119.065,113.205,116.735,-1
53,2015-11-06,115.22,117.675,90.18,100.185,-1
54,2015-11-09,102.72,108.22,101.825,105.855,-1
55,2015-11-10,106.35,109.71,103.43,109.165,-1
56,2015-11-11,109.25,109.74,104.14,106.15,-1
57,2015-11-12,106.075,107.93,103.77,104.23,-1
58,2015-11-13,105.14,108.91,102.405,107.355,-1
59,2015-11-16,108.97,109.39,104.52,108.1,-1
60,2015-11-17,107.39,113.645,106.715,113.475,-1
61,2015-11-18,115.77,116.985,112.945,116.845,-1
62,2015-11-19,117.975,117.975,113.61,116.485,-1
63,2015-11-20,117.02,117.585,111.825,113.105,-1
64,2015-11-23,112.835,114.045,111.825,112.97,-1
65,2015-11-24,108.805,113.735,108.805,111.69,-1
66,2015-11-25,109.925,115.48,108.95,115.4,-1
67,2015-11-27,114.055,118.135,113.645,116.71,-1
68,2015-11-30,116.95,117.355,111.82,114.205,-1
69,2015-12-01,114.485,114.585,109.215,112.195,-1
70,2015-12-02,110.165,115.64,110.165,113.86,-1
