,Date,Open,High,Low,Close,Volume
0,2015-08-24,89.05,91.78,85.095,85.635,-1
1,2015-08-25,86.985,89.13,85.585,85.755,-1
2,2015-08-26,86.795,90.185,85.855,87.745,-1
3,2015-08-27,86.44,90.135,86.44,89.785,-1
4,2015-08-28,90.605,90.605,88.35,89.73,-1
5,2015-08-31,89.465,90.11,88.335,88.61,-1
6,2015-09-01,88.205,89.075,86.335,86.565,-1
7,2015-09-02,87.185,88.87,86.56,88.86,-1
8,2015-09-03,103.47,103.47,88.805,90.11,-1
9,2015-09-04,93.0,93.0,88.745,89.725,-1
10,2015-09-08,92.2,92.75,90.75,92.49,-1
11,2015-09-09,95.155,95.155,90.715,90.89,-1
12,2015-09-10,91.02,92.28,90.425,91.63,-1
13,2015-09-11,91.685,92.235,90.94,92.22,-1
14,2015-09-14,92.36,92.36,91.185,91.375,-1
15,2015-09-15,91.29,92.765,91.29,92.345,-1
16,2015-09-16,93.58,93.59,91.945,92.775,-1
17,2015-09-17,92.755,93.795,92.135,92.35,-1
18,2015-09-18,92.095,92.325,90.645,90.975,-1
19,2015-09-21,91.04,93.17,91.04,92.25,-1
20,2015-09-22,91.36,91.7,90.27,90.885,-1
21,2015-09-23,91.25,91.485,90.185,90.845,-1
22,2015-09-24,91.335,91.335,89.81,90.69,-1
23,2015-09-25,92.965,92.965,89.42,89.915,-1
24,2015-09-28,90.52,90.52,88.175,88.28,-1
25,2015-09-29,88.5,89.875,86.585,86.905,-1
26,2015-09-30,87.49,88.575,86.82,88.145,-1
27,2015-10-01,87.365,88.665,86.41,87.33,-1
28,2015-10-02,85.625,88.255,85.365,88.225,-1
29,2015-10-05,88.36,89.965,87.345,89.71,-1
30,2015-10-06,90.2,90.33,88.28,88.87,-1
31,2015-10-07,88.97,90.2,88.285,89.65,-1
32,2015-10-08,94.01,94.01,88.75,90.24,-1
33,2015-10-09,90.39,92.0,88.75,91.825,-1
34,2015-10-12,92.255,92.255,90.295,91.845,-1
35,2015-10-13,91.64,92.29,90.4,91.375,-1
36,2015-10-14,92.005,92.055,90.22,90.285,-1
37,2015-10-15,91.71,91.71,89.905,90.8,-1
38,2015-10-16,91.815,92.335,90.0,92.175,-1
39,2015-10-19,93.435,93.86,91.315,93.305,-1
40,2015-10-20,94.51,95.0,91.86,92.04,-1
41,2015-10-21,93.83,93.83,91.415,91.57,-1
42,2015-10-22,100.33,100.33,91.79,93.06,-1
43,2015-10-23,95.53,95.78,92.375,93.555,-1
44,2015-10-26,93.42,94.905,92.0,94.33,-1
45,2015-10-27,95.13,95.58,93.375,94.015,-1
46,2015-10-28,94.115,97.09,92.5,97.045,-1
47,2015-10-29,99.06,99.06,94.99,95.5,-1
48,2015-10-30,95.455,96.07,94.985,95.28,-1
49,2015-11-02,95.35,97.525,94.785,97.445,-1
50,2015-11-03,97.345,97.7,96.5,97.235,-1
51,2015-11-04,97.41,98.355,96.42,97.82,-1
52,2015-11-05,92.63,95.515,90.99,93.375,-1
53,2015-11-06,93.3,95.09,93.03,93.515,-1
54,2015-11-09,93.135,93.27,91.89,92.2,-1
55,2015-11-10,91.885,92.605,91.5,92.15,-1
56,2015-11-11,92.435,92.865,91.33,91.47,-1
57,2015-11-12,91.205,91.875,89.71,90.61,-1
58,2015-11-13,90.385,91.285,89.11,89.59,-1
59,2015-11-16,89.535,90.355,88.87,90.15,-1
60,2015-11-17,91.385,92.335,89.775,90.255,-1
61,2015-11-18,90.25,90.87,89.43,90.715,-1
62,2015-11-19,90.0,91.85,89.8,91.48,-1
63,2015-11-20,91.55,92.14,90.67,91.62,-1
64,2015-11-23,91.44,92.98,91.16,92.335,-1
65,2015-11-24,92.01,92.855,91.2,92.525,-1
66,2015-11-25,92.625,93.16,92.265,92.88,-1
67,2015-11-27,92.92,93.675,91.865,93.64,-1
68,2015-11-30,93.66,95.0,92.815,93.19,-1
69,2015-12-01,95.825,96.94,93.24,94.155,-1
70,2015-12-02,94.27,94.745,93.355,93.455,-1
71,2015-12-03,95.23,95.23,92.0,92.34,-1
72,2015-12-04,92.45,93.765,92.45,93.625,-1
73,2015-12-07,93.55,94.4,92.35,92.855,-1
74,2015-12-08,93.245,94.105,91.405,92.87,-1
75,2015-12-09,92.735,93.55,90.47,90.6,-1
76,2015-12-10,90.68,92.565,90.59,91.035,-1
77,2015-12-11,90.725,92.375,89.635,89.775,-1
78,2015-12-14,90.005,91.94,89.485,90.075,-1
79,2015-12-15,90.45,91.93,90.185,90.975,-1
80,2015-12-16,90.8,92.43,89.99,91.765,-1
81,2015-12-17,91.7,93.335,91.055,91.365,-1
82,2015-12-18,90.565,92.14,90.03,90.585,-1
83,2015-12-21,90.95,92.87,90.255,91.16,-1
84,2015-12-22,91.24,92.43,90.62,91.87,-1
85,2015-12-23,92.02,93.42,91.4,93.31,-1
86,2015-12-24,93.21,93.66,92.05,93.365,-1
87,2015-12-28,93.205,94.24,92.05,93.845,-1
88,2015-12-29,94.03,95.01,92.425,94.385,-1
89,2015-12-30,94.86,94.915,92.56,93.735,-1
90,2015-12-31,93.57,94.19,92.36,92.52,-1
91,2016-01-04,91.915,92.95,89.255,90.08,-1
92,2016-01-05,89.925,91.125,89.41,89.425,-1
93,2016-01-06,93.7,93.7,88.02,88.3,-1
94,2016-01-07,87.44,88.105,86.365,87.2,-1
95,2016-01-08,87.565,88.275,85.2,85.375,-1
96,2016-01-11,85.82,86.465,84.095,85.25,-1
97,2016-01-12,86.305,87.675,85.515,86.385,-1
98,2016-01-13,86.23,87.065,84.04,84.43,-1
99,2016-01-14,85.075,85.61,83.635,84.885,-1
100,2016-01-15,85.14,85.14,82.04,84.965,-1
101,2016-01-19,84.9,85.745,83.91,84.985,-1
102,2016-01-20,84.69,85.32,82.085,84.725,-1
103,2016-01-21,83.455,86.0,83.2,85.105,-1
104,2016-01-22,84.305,87.435,83.65,86.775,-1
105,2016-01-25,86.615,87.5,84.515,84.79,-1
106,2016-01-26,85.07,86.885,84.79,86.565,-1
107,2016-01-27,94.095,94.095,84.255,84.59,-1
108,2016-01-28,86.195,86.195,84.34,85.105,-1
109,2016-01-29,86.485,88.19,84.8,88.185,-1
110,2016-02-01,88.045,88.82,85.71,88.255,-1
111,2016-02-02,88.35,88.35,86.46,86.79,-1
112,2016-02-03,87.01,87.735,86.065,87.37,-1
113,2016-02-04,87.265,88.74,85.2,88.165,-1
114,2016-02-05,86.7,88.06,84.525,84.71,-1
115,2016-02-08,84.265,85.35,80.565,81.89,-1
116,2016-02-09,81.41,84.135,80.885,83.1,-1
117,2016-02-10,83.56,86.485,83.56,83.95,-1
118,2016-02-11,83.2,84.35,82.68,83.495,-1
119,2016-02-12,86.33,86.33,83.515,84.045,-1
120,2016-02-16,85.325,85.535,82.925,84.04,-1
121,2016-02-17,84.405,86.78,83.14,86.165,-1
122,2016-02-18,86.09,87.1,85.015,85.565,-1
