,Date,Open,High,Low,Close,Volume
0,2015-08-24,42.73,45.765,42.12,44.5,-1
1,2015-08-25,46.095,46.245,44.715,44.725,-1
2,2015-08-26,45.57,47.3,44.845,46.235,-1
3,2015-08-27,47.525,47.695,46.02,47.01,-1
4,2015-08-28,46.395,46.71,45.69,46.215,-1
5,2015-08-31,45.945,46.175,45.805,45.96,-1
6,2015-09-01,44.92,45.405,44.42,44.745,-1
7,2015-09-02,46.87,46.915,44.925,45.6,-1
8,2015-09-03,45.68,46.275,45.595,45.79,-1
9,2015-09-04,45.135,45.335,44.42,44.735,-1
10,2015-09-08,46.8,47.025,45.155,45.885,-1
11,2015-09-09,45.895,46.475,45.17,45.305,-1
12,2015-09-10,45.175,46.105,45.075,45.81,-1
13,2015-09-11,45.405,45.955,45.225,45.935,-1
14,2015-09-14,45.915,45.95,45.44,45.56,-1
15,2015-09-15,45.735,46.36,45.52,46.215,-1
16,2015-09-16,46.185,46.655,45.99,46.495,-1
17,2015-09-17,46.495,46.7,45.69,45.8,-1
18,2015-09-18,45.04,45.08,44.235,44.335,-1
19,2015-09-21,44.845,45.15,44.295,44.665,-1
20,2015-09-22,44.29,44.325,43.805,44.135,-1
21,2015-09-23,44.135,44.64,44.065,44.46,-1
22,2015-09-24,43.06,45.18,42.67,45.095,-1
23,2015-09-25,45.59,45.81,45.055,45.38,-1
24,2015-09-28,45.225,46.305,44.23,44.48,-1
25,2015-09-29,44.645,45.1,44.21,45.04,-1
26,2015-09-30,45.4,45.825,45.06,45.775,-1
27,2015-10-01,45.81,46.095,45.375,45.995,-1
28,2015-10-02,44.46,45.9,44.095,45.9,-1
29,2015-10-05,46.16,46.81,46.08,46.645,-1
30,2015-10-06,46.67,46.915,46.295,46.525,-1
31,2015-10-07,46.685,47.11,46.21,46.885,-1
32,2015-10-08,46.75,47.115,46.555,47.1,-1
33,2015-10-09,47.295,47.535,46.755,46.875,-1
34,2015-10-12,46.85,46.965,46.66,46.845,-1
35,2015-10-13,46.66,46.935,46.45,46.505,-1
36,2015-10-14,46.495,46.615,45.835,45.885,-1
37,2015-10-15,46.195,46.955,46.11,46.945,-1
38,2015-10-16,47.26,47.33,46.795,47.13,-1
39,2015-10-19,46.935,47.505,46.735,47.49,-1
40,2015-10-20,47.48,48.43,47.46,48.085,-1
41,2015-10-21,48.355,49.07,48.075,48.415,-1
42,2015-10-22,48.625,49.21,48.625,48.785,-1
43,2015-10-23,49.085,49.415,48.92,49.235,-1
44,2015-10-26,49.085,49.275,48.545,48.83,-1
45,2015-10-27,45.955,46.2,44.52,45.35,-1
46,2015-10-28,45.345,46.435,44.925,46.415,-1
47,2015-10-29,46.27,47.19,46.26,47.115,-1
48,2015-10-30,47.175,47.195,46.245,46.27,-1
49,2015-11-02,46.36,46.96,46.32,46.755,-1
50,2015-11-03,46.25,46.945,46.135,46.495,-1
51,2015-11-04,46.53,46.63,46.26,46.585,-1
52,2015-11-05,46.67,46.96,46.54,46.9,-1
53,2015-11-06,48.565,48.565,47.21,47.605,-1
54,2015-11-09,47.515,47.695,46.69,46.885,-1
55,2015-11-10,46.8,47.375,46.73,47.36,-1
56,2015-11-11,46.915,47.58,46.245,46.755,-1
57,2015-11-12,46.57,46.63,45.74,45.74,-1
58,2015-11-13,45.65,45.89,45.085,45.155,-1
59,2015-11-16,45.12,45.895,44.96,45.895,-1
60,2015-11-17,46.75,47.375,45.485,45.555,-1
61,2015-11-18,45.005,45.965,45.005,45.91,-1
