,Date,Open,High,Low,Close,Volume
0,2015-08-24,20.705,21.835,20.02,20.715,-1
1,2015-08-25,21.075,21.7,20.285,20.285,-1
2,2015-08-26,21.165,21.825,20.79,21.815,-1
3,2015-08-27,22.025,22.635,21.915,22.635,-1
4,2015-08-28,22.49,22.875,22.465,22.725,-1
5,2015-08-31,22.55,22.78,22.385,22.475,-1
6,2015-09-01,21.685,22.205,21.405,21.565,-1
7,2015-09-02,22.2,22.215,21.775,22.215,-1
8,2015-09-03,22.7,22.7,22.225,22.275,-1
9,2015-09-04,21.77,22.235,21.745,21.75,-1
10,2015-09-08,22.115,22.765,22.115,22.685,-1
11,2015-09-09,22.78,22.94,22.18,22.235,-1
12,2015-09-10,22.07,22.855,21.995,22.575,-1
13,2015-09-11,22.355,22.795,22.235,22.655,-1
14,2015-09-14,22.545,22.825,22.545,22.685,-1
15,2015-09-15,22.75,23.055,22.625,22.945,-1
16,2015-09-16,23.02,23.225,22.72,23.105,-1
17,2015-09-17,23.55,23.715,23.265,23.315,-1
18,2015-09-18,22.805,23.485,22.805,23.305,-1
19,2015-09-21,23.205,23.575,23.205,23.525,-1
20,2015-09-22,23.09,23.185,22.765,22.895,-1
21,2015-09-23,23.105,23.135,22.825,23.005,-1
22,2015-09-24,23.045,23.675,22.505,23.445,-1
23,2015-09-25,23.67,24.065,23.375,23.615,-1
24,2015-09-28,23.675,23.755,23.155,23.305,-1
25,2015-09-29,23.425,23.745,23.215,23.705,-1
26,2015-09-30,23.84,24.675,23.805,24.64,-1
27,2015-10-01,24.88,24.88,23.475,24.165,-1
28,2015-10-02,23.665,24.805,23.665,24.79,-1
29,2015-10-05,24.86,25.725,24.86,25.415,-1
30,2015-10-06,25.305,25.855,25.135,25.755,-1
31,2015-10-07,25.75,26.27,25.385,26.015,-1
32,2015-10-08,25.89,26.235,25.475,26.175,-1
33,2015-10-09,26.105,26.285,25.575,26.065,-1
34,2015-10-12,26.1,26.495,25.905,26.345,-1
35,2015-10-13,26.25,26.555,26.04,26.405,-1
36,2015-10-14,26.485,27.785,26.395,27.365,-1
37,2015-10-15,27.525,27.985,27.135,27.425,-1
38,2015-10-16,27.465,28.115,27.415,27.855,-1
39,2015-10-19,27.995,28.085,27.495,27.82,-1
40,2015-10-20,27.735,27.895,27.485,27.765,-1
41,2015-10-21,27.725,28.105,27.365,27.405,-1
42,2015-10-22,27.65,28.485,27.65,28.395,-1
43,2015-10-23,28.38,28.775,28.225,28.585,-1
44,2015-10-26,28.815,28.82,28.205,28.465,-1
