,Date,Open,High,Low,Close,Volume
0,2015-08-24,15.91,16.775,15.4,16.29,-1
1,2015-08-25,16.875,16.88,15.95,15.965,-1
2,2015-08-26,16.42,16.565,15.835,16.515,-1
3,2015-08-27,17.01,17.015,16.565,16.96,-1
4,2015-08-28,16.825,17.245,16.825,17.18,-1
5,2015-08-31,17.015,17.27,16.975,17.205,-1
6,2015-09-01,16.75,16.9,16.575,16.7,-1
7,2015-09-02,17.02,17.025,16.655,16.995,-1
8,2015-09-03,17.07,17.615,17.02,17.255,-1
9,2015-09-04,16.99,17.355,16.99,17.245,-1
10,2015-09-08,17.59,17.815,17.52,17.785,-1
11,2015-09-09,17.965,18.155,17.52,17.575,-1
12,2015-09-10,17.525,17.775,17.465,17.615,-1
13,2015-09-11,17.465,17.665,17.43,17.665,-1
14,2015-09-14,17.68,17.755,17.475,17.615,-1
15,2015-09-15,17.92,18.055,17.7,18.025,-1
16,2015-09-16,18.04,18.425,17.97,18.305,-1
17,2015-09-17,18.28,18.48,18.11,18.165,-1
18,2015-09-18,18.02,18.025,17.555,17.615,-1
19,2015-09-21,17.765,17.765,17.435,17.515,-1
20,2015-09-22,17.245,17.275,16.855,16.985,-1
21,2015-09-23,16.995,16.995,16.705,16.775,-1
22,2015-09-24,16.605,16.755,16.245,16.67,-1
23,2015-09-25,16.745,16.855,16.425,16.565,-1
24,2015-09-28,16.44,16.52,16.285,16.355,-1
25,2015-09-29,16.325,16.725,16.235,16.705,-1
26,2015-09-30,16.82,17.175,16.82,17.115,-1
27,2015-10-01,17.125,17.24,16.675,16.835,-1
28,2015-10-02,16.6,17.065,16.335,17.045,-1
29,2015-10-05,17.175,17.705,17.175,17.635,-1
30,2015-10-06,17.73,17.925,17.6,17.815,-1
31,2015-10-07,17.965,18.125,17.745,17.835,-1
32,2015-10-08,17.81,18.035,17.76,17.975,-1
33,2015-10-09,17.975,18.045,17.51,17.525,-1
34,2015-10-12,17.795,17.795,17.195,17.265,-1
35,2015-10-13,17.125,17.175,16.785,16.875,-1
36,2015-10-14,16.88,17.115,16.855,16.995,-1
37,2015-10-15,17.355,17.375,16.725,16.845,-1
38,2015-10-16,16.885,16.935,16.755,16.885,-1
39,2015-10-19,16.825,17.015,16.685,16.835,-1
40,2015-10-20,16.775,17.005,16.715,16.855,-1
41,2015-10-21,16.935,16.965,16.685,16.705,-1
42,2015-10-22,16.865,17.735,16.785,17.605,-1
