,Date,Open,High,Low,Close,Volume
0,2015-08-24,107.68,112.67,104.935,108.335,-1
1,2015-08-25,111.87,113.015,108.45,108.45,-1
2,2015-08-26,112.235,115.55,109.805,115.235,-1
3,2015-08-27,114.865,117.725,114.475,117.44,-1
4,2015-08-28,116.315,117.635,115.395,116.52,-1
5,2015-08-31,114.19,116.51,114.09,115.0,-1
6,2015-09-01,110.71,113.595,109.685,110.365,-1
7,2015-09-02,109.965,113.385,108.79,113.385,-1
8,2015-09-03,114.69,115.345,112.59,112.905,-1
9,2015-09-04,111.54,112.44,110.275,111.23,-1
10,2015-09-08,113.25,114.675,112.65,114.495,-1
11,2015-09-09,115.445,116.43,113.125,113.35,-1
12,2015-09-10,112.925,117.13,112.715,115.97,-1
13,2015-09-11,115.805,117.11,115.44,116.6,-1
14,2015-09-14,117.085,117.365,115.285,115.76,-1
15,2015-09-15,116.855,119.235,114.965,118.805,-1
16,2015-09-16,118.25,129.17,117.42,124.695,-1
17,2015-09-17,125.09,130.695,125.09,128.89,-1
18,2015-09-18,127.12,130.995,126.355,126.65,-1
19,2015-09-21,127.175,128.365,125.375,126.355,-1
20,2015-09-22,124.88,125.755,123.685,124.855,-1
21,2015-09-23,124.885,124.95,121.805,122.18,-1
22,2015-09-24,121.3,121.93,118.995,120.485,-1
23,2015-09-25,121.68,122.56,119.03,120.045,-1
24,2015-09-28,120.235,120.235,115.98,116.71,-1
25,2015-09-29,117.03,117.13,113.235,114.0,-1
26,2015-09-30,115.74,117.9,114.075,117.665,-1
27,2015-10-01,118.04,119.98,116.57,119.925,-1
28,2015-10-02,118.47,122.685,118.075,122.6,-1
29,2015-10-05,123.705,125.825,122.82,123.98,-1
30,2015-10-06,123.135,124.41,120.45,122.21,-1
31,2015-10-07,122.725,124.05,120.67,122.945,-1
32,2015-10-08,121.62,123.11,118.885,122.88,-1
33,2015-10-09,122.91,125.69,122.055,125.35,-1
34,2015-10-12,125.87,128.665,124.91,127.015,-1
35,2015-10-13,126.225,129.145,125.445,128.115,-1
36,2015-10-14,124.275,125.89,119.55,121.84,-1
37,2015-10-15,122.075,125.725,121.915,125.185,-1
38,2015-10-16,125.63,127.87,125.135,127.335,-1
39,2015-10-19,127.51,131.065,126.505,130.46,-1
40,2015-10-20,130.225,131.255,128.115,129.03,-1
41,2015-10-21,128.985,131.5,128.21,129.105,-1
42,2015-10-22,126.845,129.485,125.58,127.585,-1
43,2015-10-23,129.255,129.255,125.215,125.39,-1
44,2015-10-26,125.275,129.245,125.275,128.355,-1
45,2015-10-27,128.65,129.59,125.895,127.09,-1
46,2015-10-28,127.755,128.095,124.555,125.79,-1
47,2015-10-29,125.515,127.61,124.59,126.945,-1
48,2015-10-30,136.02,139.535,135.65,136.305,-1
49,2015-11-02,136.925,137.2,133.425,135.43,-1
50,2015-11-03,134.925,137.475,133.635,136.4,-1
51,2015-11-04,136.635,137.3,132.565,134.185,-1
52,2015-11-05,138.67,140.545,136.455,137.355,-1
53,2015-11-06,137.155,138.235,131.61,133.315,-1
54,2015-11-09,132.435,133.225,129.35,129.4,-1
55,2015-11-10,129.69,130.38,128.145,129.0,-1
56,2015-11-11,129.315,130.185,128.505,128.73,-1
57,2015-11-12,128.72,129.09,127.81,127.96,-1
58,2015-11-13,126.965,128.68,124.88,125.165,-1
59,2015-11-16,122.815,123.425,120.855,122.515,-1
60,2015-11-17,123.11,124.0,119.405,120.885,-1
61,2015-11-18,121.13,125.97,121.13,125.295,-1
62,2015-11-19,126.465,129.97,124.505,128.08,-1
63,2015-11-20,127.76,128.925,125.865,126.255,-1
64,2015-11-23,127.08,127.08,123.835,124.905,-1
65,2015-11-24,122.975,123.885,120.12,121.26,-1
66,2015-11-25,122.1,123.995,121.46,123.63,-1
67,2015-11-27,123.295,124.1,121.605,123.635,-1
68,2015-11-30,123.07,124.285,122.135,123.11,-1
69,2015-12-01,123.045,125.205,122.8,125.045,-1
70,2015-12-02,124.715,125.61,122.755,123.1,-1
71,2015-12-03,122.36,125.21,121.545,122.25,-1
72,2015-12-04,122.875,126.055,122.26,125.895,-1
73,2015-12-07,126.52,126.585,123.92,125.055,-1
74,2015-12-08,122.72,126.2,122.72,125.62,-1
75,2015-12-09,125.625,126.86,123.315,125.04,-1
76,2015-12-10,124.665,126.555,123.13,125.62,-1
77,2015-12-11,123.565,125.58,122.75,123.255,-1
