,Date,Open,High,Low,Close,Volume
0,2015-08-24,12.185,13.475,10.425,13.185,-1
1,2015-08-25,13.9,13.9,12.91,12.915,-1
2,2015-08-26,13.265,13.345,12.775,13.215,-1
3,2015-08-27,13.46,13.665,13.235,13.555,-1
4,2015-08-28,13.51,13.835,13.51,13.725,-1
5,2015-08-31,13.87,13.935,13.515,13.86,-1
6,2015-09-01,13.915,14.145,13.605,13.725,-1
7,2015-09-02,14.015,14.015,13.635,13.88,-1
8,2015-09-03,13.925,14.065,13.785,13.835,-1
9,2015-09-04,13.725,13.725,13.405,13.555,-1
10,2015-09-08,13.765,13.775,13.545,13.665,-1
11,2015-09-09,13.805,13.84,13.475,13.535,-1
12,2015-09-10,13.48,13.825,13.355,13.735,-1
13,2015-09-11,13.73,13.815,13.535,13.705,-1
14,2015-09-14,13.735,13.785,13.635,13.775,-1
15,2015-09-15,13.81,14.365,13.78,14.305,-1
16,2015-09-16,14.33,14.755,14.255,14.645,-1
17,2015-09-17,14.61,14.875,14.465,14.595,-1
18,2015-09-18,14.51,14.52,14.215,14.265,-1
19,2015-09-21,14.15,14.425,14.15,14.325,-1
20,2015-09-22,14.07,14.105,13.735,13.915,-1
21,2015-09-23,13.945,13.945,13.515,13.675,-1
22,2015-09-24,13.565,13.695,13.275,13.665,-1
23,2015-09-25,13.865,13.875,13.515,13.535,-1
24,2015-09-28,13.46,13.505,13.065,13.115,-1
25,2015-09-29,13.16,13.205,13.015,13.145,-1
26,2015-09-30,13.37,13.575,13.275,13.565,-1
27,2015-10-01,13.77,13.775,13.475,13.665,-1
28,2015-10-02,13.5,13.995,13.425,13.995,-1
29,2015-10-05,14.105,14.265,13.905,14.195,-1
30,2015-10-06,14.21,14.435,14.15,14.325,-1
31,2015-10-07,14.475,14.745,14.46,14.745,-1
32,2015-10-08,14.695,15.005,14.685,14.985,-1
33,2015-10-09,15.02,15.095,14.825,14.965,-1
34,2015-10-12,14.985,14.995,14.855,14.975,-1
35,2015-10-13,14.88,15.095,14.835,14.945,-1
36,2015-10-14,14.925,15.035,14.865,15.005,-1
37,2015-10-15,15.205,15.23,14.995,15.215,-1
38,2015-10-16,15.26,15.29,15.115,15.275,-1
39,2015-10-19,15.235,15.355,15.155,15.355,-1
40,2015-10-20,15.24,15.595,15.24,15.385,-1
41,2015-10-21,15.585,15.685,15.355,15.405,-1
42,2015-10-22,15.45,15.625,15.395,15.585,-1
43,2015-10-23,15.705,15.745,15.495,15.665,-1
44,2015-10-26,15.735,15.835,15.575,15.695,-1
45,2015-10-27,15.005,15.145,14.805,14.875,-1
46,2015-10-28,14.77,14.995,14.675,14.965,-1
47,2015-10-29,14.95,14.97,14.615,14.725,-1
48,2015-10-30,14.75,14.945,14.635,14.815,-1
49,2015-11-02,14.775,14.895,14.715,14.745,-1
50,2015-11-03,14.78,14.865,14.725,14.805,-1
51,2015-11-04,14.845,14.855,14.645,14.655,-1
52,2015-11-05,14.695,14.71,14.505,14.565,-1
53,2015-11-06,14.6,14.6,14.385,14.525,-1
54,2015-11-09,14.455,14.535,14.265,14.345,-1
55,2015-11-10,14.33,14.36,14.145,14.275,-1
56,2015-11-11,14.32,14.375,14.185,14.32,-1
57,2015-11-12,14.225,14.265,14.025,14.035,-1
58,2015-11-13,14.05,14.07,13.895,13.915,-1
59,2015-11-16,13.84,14.055,13.84,14.045,-1
60,2015-11-17,13.99,14.365,13.99,14.145,-1
61,2015-11-18,14.23,14.495,14.18,14.465,-1
62,2015-11-19,14.425,14.625,14.42,14.575,-1
63,2015-11-20,14.64,14.76,14.545,14.595,-1
64,2015-11-23,14.575,14.73,14.51,14.555,-1
65,2015-11-24,14.42,14.625,14.325,14.555,-1
66,2015-11-25,14.53,14.675,14.525,14.565,-1
67,2015-11-27,14.575,14.585,14.505,14.535,-1
68,2015-11-30,14.545,14.55,14.29,14.325,-1
69,2015-12-01,14.27,14.555,14.27,14.555,-1
70,2015-12-02,14.61,14.62,14.245,14.265,-1
71,2015-12-03,14.355,14.36,13.935,13.985,-1
72,2015-12-04,14.1,14.255,14.005,14.195,-1
73,2015-12-07,14.165,14.195,14.025,14.125,-1
74,2015-12-08,14.055,14.095,13.885,13.965,-1
75,2015-12-09,13.9,14.135,13.805,13.895,-1
76,2015-12-10,13.925,14.085,13.895,13.965,-1
77,2015-12-11,13.825,13.915,13.585,13.635,-1
78,2015-12-14,13.655,13.74,13.405,13.615,-1
79,2015-12-15,13.755,13.995,13.72,13.875,-1
80,2015-12-16,14.0,14.355,13.99,14.355,-1
81,2015-12-17,14.36,14.375,13.955,13.975,-1
82,2015-12-18,13.85,13.92,13.725,13.795,-1
83,2015-12-21,13.91,13.945,13.675,13.735,-1
84,2015-12-22,13.93,14.245,13.905,14.205,-1
85,2015-12-23,14.28,14.375,14.26,14.365,-1
86,2015-12-24,14.36,14.375,14.255,14.315,-1
87,2015-12-28,14.275,14.335,14.165,14.185,-1
88,2015-12-29,14.26,14.295,14.155,14.235,-1
89,2015-12-30,14.225,14.3,14.125,14.165,-1
90,2015-12-31,14.13,14.165,14.045,14.085,-1
91,2016-01-04,13.905,13.995,13.755,13.985,-1
92,2016-01-05,13.97,14.0,13.515,13.715,-1
93,2016-01-06,13.58,13.58,13.055,13.11,-1
94,2016-01-07,12.9,13.035,12.605,12.695,-1
95,2016-01-08,13.04,13.08,12.505,12.545,-1
96,2016-01-11,12.825,12.825,12.555,12.765,-1
97,2016-01-12,13.05,13.05,12.585,12.855,-1
98,2016-01-13,12.695,12.835,12.065,12.195,-1
99,2016-01-14,12.205,12.305,11.825,12.205,-1
100,2016-01-15,11.785,11.995,11.51,11.965,-1
101,2016-01-19,12.145,12.165,11.825,11.955,-1
102,2016-01-20,11.845,12.065,11.475,11.895,-1
103,2016-01-21,12.025,12.275,11.865,12.005,-1
104,2016-01-22,12.27,12.355,12.035,12.145,-1
105,2016-01-25,12.29,12.33,11.935,11.985,-1
106,2016-01-26,12.1,12.295,12.035,12.255,-1
107,2016-01-27,12.045,12.095,11.735,11.855,-1
108,2016-01-28,12.05,12.055,11.205,11.715,-1
109,2016-01-29,11.86,11.935,11.655,11.895,-1
110,2016-02-01,11.9,12.135,11.735,12.075,-1
111,2016-02-02,11.965,12.08,11.455,11.515,-1
112,2016-02-03,11.685,11.685,11.025,11.455,-1
113,2016-02-04,11.425,11.685,11.255,11.525,-1
114,2016-02-05,11.54,11.695,11.425,11.445,-1
115,2016-02-08,11.405,11.685,11.255,11.605,-1
116,2016-02-09,11.51,11.605,11.215,11.355,-1
117,2016-02-10,11.43,11.565,11.335,11.345,-1
118,2016-02-11,11.185,11.425,11.105,11.175,-1
119,2016-02-12,11.275,11.575,11.185,11.545,-1
120,2016-02-16,11.745,11.875,11.525,11.865,-1
121,2016-02-17,11.995,12.295,11.98,12.275,-1
122,2016-02-18,12.39,12.425,12.125,12.255,-1
123,2016-02-19,12.19,12.225,12.015,12.095,-1
124,2016-02-22,12.245,12.555,12.245,12.555,-1
125,2016-02-23,12.52,12.645,12.425,12.425,-1
126,2016-02-24,12.09,12.105,11.605,12.075,-1
127,2016-02-25,12.085,12.395,12.055,12.395,-1
128,2016-02-26,12.505,12.585,12.405,12.465,-1
129,2016-02-29,12.39,12.645,12.39,12.525,-1
130,2016-03-01,13.025,13.115,12.725,13.075,-1
131,2016-03-02,13.07,13.345,13.045,13.235,-1
