,Date,Open,High,Low,Close,Volume
0,2019-06-11,11.125,11.345,10.995,11.175,-1
1,2019-06-12,11.18,11.35,11.12,11.245,-1
2,2019-06-13,11.13,11.16,10.8,11.015,-1
3,2019-06-14,10.93,11.07,10.8,10.93,-1
4,2019-06-17,10.78,10.83,10.605,10.645,-1
5,2019-06-18,10.74,10.795,10.65,10.79,-1
6,2019-06-19,10.715,10.775,10.455,10.585,-1
7,2019-06-20,10.7,10.955,10.7,10.875,-1
8,2019-06-21,10.83,11.035,10.81,11.01,-1
9,2019-06-24,11.025,11.185,10.785,11.145,-1
10,2019-06-25,11.175,11.495,11.16,11.46,-1
11,2019-06-26,11.425,11.535,11.33,11.525,-1
12,2019-06-27,11.545,11.59,11.475,11.49,-1
13,2019-06-28,11.36,11.495,11.355,11.465,-1
14,2019-07-01,11.375,11.425,11.315,11.415,-1
15,2019-07-02,11.42,11.595,11.36,11.575,-1
16,2019-07-03,11.78,11.785,11.655,11.67,-1
17,2019-07-05,11.63,11.645,11.55,11.605,-1
18,2019-07-08,11.395,11.46,11.355,11.43,-1
19,2019-07-09,11.245,11.29,10.945,11.03,-1
20,2019-07-10,11.03,11.115,10.945,10.955,-1
21,2019-07-11,10.95,11.075,10.85,11.065,-1
22,2019-07-12,11.085,11.155,10.975,11.145,-1
23,2019-07-15,11.04,11.075,10.87,11.075,-1
24,2019-07-16,11.005,11.07,10.815,10.905,-1
25,2019-07-17,10.885,11.225,10.88,11.185,-1
26,2019-07-18,11.16,11.365,10.88,11.275,-1
27,2019-07-19,11.33,11.415,11.235,11.265,-1
28,2019-07-22,11.07,11.07,10.665,10.745,-1
29,2019-07-23,10.755,10.88,10.755,10.855,-1
30,2019-07-24,10.8,10.9,10.675,10.785,-1
31,2019-07-25,10.82,11.095,10.705,10.99,-1
32,2019-07-26,10.825,11.125,10.74,10.955,-1
33,2019-07-29,10.57,11.005,10.57,10.865,-1
34,2019-07-30,10.74,10.935,10.525,10.62,-1
35,2019-07-31,11.02,11.02,10.575,10.6,-1
36,2019-08-01,10.825,10.825,10.485,10.52,-1
37,2019-08-02,10.79,10.815,10.525,10.545,-1
38,2019-08-05,10.51,10.61,10.28,10.29,-1
39,2019-08-06,10.45,10.5,10.115,10.235,-1
40,2019-08-07,10.18,10.455,10.09,10.43,-1
41,2019-08-08,10.485,10.645,10.435,10.615,-1
42,2019-08-09,10.635,10.635,10.385,10.475,-1
43,2019-08-12,10.485,10.485,10.225,10.265,-1
44,2019-08-13,10.53,10.565,10.14,10.435,-1
45,2019-08-14,10.265,10.29,9.925,9.955,-1
46,2019-08-15,9.765,9.91,9.695,9.7,-1
47,2019-08-16,9.535,9.945,9.535,9.93,-1
48,2019-08-19,9.96,10.285,9.945,10.115,-1
49,2019-08-20,10.305,10.415,9.935,9.99,-1
50,2019-08-21,9.915,9.96,9.35,9.64,-1
51,2019-08-22,9.61,9.72,9.39,9.53,-1
52,2019-08-23,9.63,9.715,9.38,9.445,-1
53,2019-08-26,9.375,9.715,9.375,9.715,-1
54,2019-08-27,9.77,9.915,9.665,9.76,-1
55,2019-08-28,9.8,9.845,9.595,9.7,-1
56,2019-08-29,9.765,9.825,9.655,9.735,-1
57,2019-08-30,9.845,9.875,9.745,9.8,-1
58,2019-09-03,9.805,9.85,9.655,9.705,-1
59,2019-09-04,9.445,9.81,9.43,9.705,-1
60,2019-09-05,9.865,9.915,9.735,9.775,-1
