,Date,Open,High,Low,Close,Volume
0,2015-08-24,81.885,87.73,76.25,85.485,-1
1,2015-08-25,91.975,92.41,87.09,89.575,-1
2,2015-08-26,88.435,91.945,88.435,91.56,-1
3,2015-08-27,91.64,94.96,91.64,93.755,-1
4,2015-08-28,93.835,95.7,92.79,94.185,-1
5,2015-08-31,94.87,96.245,93.09,94.12,-1
6,2015-09-01,93.505,93.505,87.375,87.825,-1
7,2015-09-02,90.285,90.285,87.475,89.355,-1
8,2015-09-03,90.2,90.695,87.835,88.02,-1
9,2015-09-04,87.695,89.045,86.605,88.325,-1
10,2015-09-08,89.68,91.34,88.84,91.055,-1
11,2015-09-09,93.34,93.34,90.255,90.845,-1
12,2015-09-10,91.68,97.645,90.315,96.45,-1
13,2015-09-11,97.17,97.925,94.32,97.415,-1
14,2015-09-14,98.185,98.625,95.025,95.7,-1
15,2015-09-15,97.305,97.305,95.3,96.745,-1
16,2015-09-16,96.595,97.72,95.64,97.49,-1
17,2015-09-17,98.865,103.34,97.825,101.915,-1
18,2015-09-18,100.105,102.655,99.915,99.935,-1
19,2015-09-21,103.065,103.065,98.37,99.9,-1
20,2015-09-22,98.22,99.195,96.305,97.44,-1
21,2015-09-23,97.205,100.705,96.315,100.545,-1
22,2015-09-24,98.695,100.19,95.55,97.055,-1
23,2015-09-25,97.95,98.255,90.765,92.035,-1
24,2015-09-28,90.91,91.35,82.275,84.815,-1
25,2015-09-29,84.255,86.555,82.095,83.01,-1
26,2015-09-30,85.85,85.955,83.435,85.885,-1
27,2015-10-01,85.45,86.395,83.815,85.675,-1
28,2015-10-02,85.775,86.965,83.645,86.695,-1
29,2015-10-05,87.8,88.79,83.57,84.58,-1
30,2015-10-06,85.285,85.405,78.355,80.115,-1
31,2015-10-07,79.36,80.5,77.69,78.665,-1
32,2015-10-08,78.43,79.15,74.84,78.0,-1
33,2015-10-09,78.38,78.38,76.09,77.53,-1
34,2015-10-12,78.37,79.115,76.0,77.97,-1
35,2015-10-13,76.875,77.335,75.155,75.49,-1
36,2015-10-14,75.235,75.235,70.255,70.65,-1
37,2015-10-15,80.31,85.43,76.775,84.365,-1
38,2015-10-16,84.49,86.14,82.135,83.275,-1
39,2015-10-19,82.895,84.86,82.1,83.215,-1
40,2015-10-20,83.675,83.675,79.55,80.61,-1
41,2015-10-21,80.28,81.88,77.65,79.625,-1
42,2015-10-22,79.51,80.9,75.7,78.03,-1
43,2015-10-23,80.03,82.66,78.265,82.48,-1
44,2015-10-26,82.19,84.08,81.225,82.525,-1
45,2015-10-27,80.98,83.83,80.98,83.595,-1
46,2015-10-28,83.72,84.32,81.785,84.08,-1
47,2015-10-29,83.58,84.585,81.565,82.42,-1
48,2015-10-30,83.32,84.14,81.94,83.3,-1
49,2015-11-02,83.565,87.375,83.565,86.815,-1
50,2015-11-03,86.99,88.655,84.62,87.44,-1
51,2015-11-04,88.225,88.58,85.995,87.095,-1
52,2015-11-05,83.81,86.245,81.18,84.815,-1
53,2015-11-06,84.235,85.08,83.23,84.73,-1
54,2015-11-09,84.705,85.28,83.005,85.05,-1
55,2015-11-10,83.815,85.655,83.815,84.92,-1
56,2015-11-11,83.535,86.075,83.535,84.73,-1
57,2015-11-12,82.6,84.405,82.6,83.37,-1
58,2015-11-13,82.47,85.16,82.47,84.41,-1
59,2015-11-16,83.73,85.105,82.325,82.995,-1
60,2015-11-17,83.025,83.815,82.485,82.92,-1
61,2015-11-18,82.98,85.145,82.625,85.025,-1
