,Date,Open,High,Low,Close,Volume
0,2015-08-24,51.975,54.01,50.93,51.68,-1
1,2015-08-25,52.96,53.53,50.61,50.615,-1
2,2015-08-26,51.76,54.285,50.945,54.215,-1
3,2015-08-27,54.665,56.505,54.62,56.485,-1
4,2015-08-28,55.81,56.985,55.665,56.47,-1
5,2015-08-31,55.9,56.445,55.505,55.865,-1
6,2015-09-01,54.075,54.875,53.215,53.555,-1
7,2015-09-02,54.715,54.715,53.585,54.59,-1
8,2015-09-03,54.94,55.885,54.75,55.165,-1
9,2015-09-04,53.98,54.665,53.695,53.955,-1
10,2015-09-08,56.235,57.81,55.45,57.77,-1
11,2015-09-09,57.92,58.635,56.115,56.28,-1
12,2015-09-10,55.84,56.545,55.335,56.005,-1
13,2015-09-11,55.465,56.47,55.325,56.345,-1
14,2015-09-14,57.195,57.595,56.82,57.55,-1
15,2015-09-15,57.175,58.595,57.175,58.295,-1
16,2015-09-16,57.57,58.545,57.49,58.445,-1
17,2015-09-17,58.45,58.98,57.83,57.935,-1
18,2015-09-18,56.97,57.335,56.21,56.66,-1
19,2015-09-21,56.655,57.365,56.155,56.625,-1
20,2015-09-22,55.885,56.065,55.025,55.18,-1
21,2015-09-23,55.2,55.935,55.025,55.205,-1
22,2015-09-24,54.49,54.71,52.465,53.99,-1
23,2015-09-25,54.0,55.295,53.87,54.435,-1
24,2015-09-28,56.58,56.58,53.46,53.475,-1
25,2015-09-29,54.665,54.665,53.115,54.05,-1
26,2015-09-30,55.145,56.53,54.805,56.395,-1
27,2015-10-01,56.285,56.545,53.71,54.935,-1
28,2015-10-02,54.145,55.685,53.675,55.68,-1
29,2015-10-05,58.225,58.225,55.945,57.425,-1
30,2015-10-06,56.25,57.745,54.88,56.89,-1
31,2015-10-07,58.24,58.24,56.63,57.885,-1
32,2015-10-08,56.655,57.89,56.59,57.715,-1
33,2015-10-09,58.48,58.48,56.505,56.665,-1
34,2015-10-12,56.54,56.92,56.285,56.575,-1
35,2015-10-13,56.115,56.645,55.955,56.045,-1
36,2015-10-14,56.87,64.115,56.705,60.98,-1
37,2015-10-15,61.35,61.76,60.39,61.28,-1
38,2015-10-16,61.025,61.54,59.875,60.175,-1
39,2015-10-19,59.985,60.39,59.52,60.21,-1
40,2015-10-20,61.155,61.16,59.845,60.405,-1
41,2015-10-21,62.335,62.505,61.05,61.755,-1
42,2015-10-22,63.015,63.945,62.49,63.38,-1
43,2015-10-23,64.2,64.2,63.115,63.605,-1
44,2015-10-26,63.175,63.325,61.435,61.525,-1
45,2015-10-27,60.775,61.76,60.685,61.385,-1
46,2015-10-28,62.52,63.185,60.295,61.855,-1
47,2015-10-29,59.875,60.95,59.875,59.975,-1
48,2015-10-30,59.9,60.625,59.9,60.11,-1
49,2015-11-02,58.815,60.8,58.815,60.355,-1
50,2015-11-03,61.105,61.105,60.225,60.665,-1
51,2015-11-04,60.705,60.715,60.1,60.485,-1
52,2015-11-05,62.225,62.225,60.05,60.365,-1
53,2015-11-06,58.84,61.975,58.84,61.705,-1
54,2015-11-09,61.925,61.925,60.555,60.945,-1
55,2015-11-10,59.945,60.33,59.535,59.96,-1
56,2015-11-11,61.625,61.625,59.79,59.895,-1
57,2015-11-12,59.44,60.76,59.35,59.46,-1
58,2015-11-13,59.645,59.66,57.805,58.125,-1
59,2015-11-16,57.16,58.49,57.16,58.475,-1
60,2015-11-17,58.39,59.71,58.29,59.305,-1
61,2015-11-18,60.22,60.83,59.29,60.735,-1
62,2015-11-19,60.175,60.45,59.43,59.775,-1
63,2015-11-20,59.5,60.205,59.225,59.415,-1
64,2015-11-23,58.86,59.1,56.51,56.82,-1
65,2015-11-24,59.0,61.025,57.395,60.425,-1
66,2015-11-25,60.42,61.355,59.845,60.255,-1
67,2015-11-27,59.425,60.73,59.195,60.455,-1
68,2015-11-30,61.245,62.07,60.41,61.655,-1
69,2015-12-01,61.98,62.405,61.285,61.565,-1
70,2015-12-02,60.22,61.975,60.22,60.745,-1
71,2015-12-03,61.165,61.255,58.81,59.055,-1
72,2015-12-04,57.455,59.705,56.79,59.195,-1
73,2015-12-07,59.17,59.49,58.34,58.49,-1
74,2015-12-08,58.15,58.335,57.49,58.025,-1
75,2015-12-09,58.34,58.34,56.44,56.655,-1
76,2015-12-10,56.51,57.51,56.51,57.155,-1
77,2015-12-11,57.435,57.435,56.32,56.92,-1
78,2015-12-14,56.975,57.28,56.39,56.83,-1
79,2015-12-15,55.56,57.835,55.56,56.56,-1
80,2015-12-16,56.54,57.745,56.31,57.53,-1
81,2015-12-17,57.7,57.905,56.115,56.13,-1
82,2015-12-18,56.09,56.45,55.16,55.175,-1
83,2015-12-21,57.01,57.01,55.35,55.825,-1
84,2015-12-22,58.415,58.415,55.84,56.015,-1
85,2015-12-23,57.99,57.99,56.23,56.495,-1
86,2015-12-24,57.5,57.5,56.42,56.785,-1
87,2015-12-28,57.405,57.405,55.845,56.445,-1
88,2015-12-29,56.85,57.745,56.615,57.3,-1
89,2015-12-30,56.12,57.525,56.005,56.555,-1
90,2015-12-31,55.44,56.735,55.32,55.325,-1
91,2016-01-04,54.09,54.465,53.645,54.43,-1
92,2016-01-05,55.015,55.015,53.865,54.035,-1
93,2016-01-06,52.685,53.525,51.43,51.735,-1
94,2016-01-07,50.33,51.46,50.05,50.425,-1
95,2016-01-08,50.69,51.555,49.98,49.985,-1
96,2016-01-11,50.885,51.76,50.425,51.175,-1
97,2016-01-12,51.405,52.22,50.96,51.655,-1
98,2016-01-13,51.995,52.35,50.025,50.11,-1
99,2016-01-14,51.735,51.735,49.91,50.495,-1
100,2016-01-15,48.37,49.955,47.25,49.81,-1
101,2016-01-19,50.44,50.965,48.495,49.385,-1
102,2016-01-20,49.05,51.125,48.98,50.575,-1
103,2016-01-21,51.335,51.68,50.105,50.545,-1
104,2016-01-22,51.215,51.79,50.8,51.375,-1
105,2016-01-25,49.335,51.525,49.335,51.065,-1
106,2016-01-26,50.075,51.965,50.075,51.285,-1
107,2016-01-27,50.645,52.205,50.645,51.3,-1
108,2016-01-28,52.095,52.125,51.13,51.76,-1
109,2016-01-29,51.685,53.945,51.685,53.855,-1
110,2016-02-01,52.68,53.705,52.575,53.165,-1
111,2016-02-02,51.875,52.56,51.28,51.34,-1
112,2016-02-03,51.84,51.985,50.46,51.375,-1
113,2016-02-04,51.55,52.115,50.885,51.665,-1
114,2016-02-05,51.535,52.115,49.565,49.815,-1
115,2016-02-08,50.17,50.17,48.275,49.145,-1
116,2016-02-09,48.98,50.165,48.64,49.305,-1
117,2016-02-10,49.79,50.075,48.925,48.97,-1
118,2016-02-11,47.74,49.33,47.415,48.865,-1
119,2016-02-12,50.085,50.085,48.675,49.645,-1
120,2016-02-16,50.23,52.34,49.88,52.05,-1
121,2016-02-17,51.215,53.93,50.92,52.725,-1
122,2016-02-18,53.215,53.53,51.91,52.045,-1
123,2016-02-19,51.8,52.785,51.695,52.095,-1
124,2016-02-22,54.945,54.945,52.1,52.6,-1
125,2016-02-23,51.0,52.72,51.0,51.435,-1
126,2016-02-24,49.615,51.845,49.615,51.805,-1
127,2016-02-25,50.6,53.115,50.565,53.02,-1
128,2016-02-26,54.785,54.785,52.86,53.455,-1
129,2016-02-29,53.47,53.895,52.995,52.995,-1
130,2016-03-01,54.0,54.705,53.145,54.695,-1
131,2016-03-02,54.735,55.72,54.35,55.415,-1
132,2016-03-03,55.98,55.98,54.65,55.475,-1
133,2016-03-04,55.33,56.22,55.11,55.78,-1
134,2016-03-07,56.24,56.485,55.175,56.48,-1
135,2016-03-08,54.68,56.25,54.68,55.35,-1
136,2016-03-09,55.47,55.885,54.835,54.92,-1
137,2016-03-10,54.82,55.825,54.415,55.11,-1
138,2016-03-11,55.59,56.03,55.27,55.935,-1
139,2016-03-14,56.235,56.235,55.185,55.665,-1
140,2016-03-15,55.305,56.115,55.25,56.11,-1
141,2016-03-16,54.89,56.905,54.89,56.875,-1
142,2016-03-17,54.965,57.945,54.965,57.875,-1
143,2016-03-18,57.555,59.055,57.555,58.985,-1
144,2016-03-21,58.145,58.905,58.145,58.855,-1
145,2016-03-22,59.53,59.53,57.985,58.53,-1
146,2016-03-23,57.75,58.605,57.75,58.34,-1
147,2016-03-24,57.815,58.645,57.685,58.635,-1
148,2016-03-28,58.675,58.88,58.15,58.325,-1
149,2016-03-29,57.68,58.995,57.68,58.805,-1
150,2016-03-30,58.215,59.415,58.215,59.105,-1
151,2016-03-31,57.915,59.44,57.915,59.19,-1
152,2016-04-01,57.63,59.07,57.63,58.975,-1
153,2016-04-04,58.84,59.145,58.605,58.745,-1
154,2016-04-05,57.87,58.865,57.87,58.475,-1
155,2016-04-06,57.61,59.255,57.61,59.165,-1
156,2016-04-07,58.225,58.965,57.995,58.355,-1
157,2016-04-08,59.13,59.365,58.285,58.795,-1
158,2016-04-11,59.545,59.655,58.57,58.61,-1
159,2016-04-12,58.91,58.955,58.065,58.8,-1
160,2016-04-13,58.66,59.845,58.66,59.79,-1
161,2016-04-14,59.85,59.85,58.675,59.45,-1
162,2016-04-15,59.09,59.37,58.65,58.665,-1
163,2016-04-18,58.555,58.87,58.36,58.7,-1
164,2016-04-19,58.54,58.8,57.765,58.225,-1
165,2016-04-20,58.19,59.365,58.12,59.175,-1
166,2016-04-21,59.255,59.255,58.475,58.815,-1
167,2016-04-22,59.44,59.44,58.2,58.48,-1
168,2016-04-25,58.1,58.905,58.1,58.425,-1
169,2016-04-26,57.845,59.86,57.845,59.33,-1
170,2016-04-27,57.655,59.765,57.655,59.65,-1
171,2016-04-28,59.39,59.56,57.555,57.85,-1
172,2016-04-29,57.4,57.595,55.885,56.32,-1
173,2016-05-02,55.345,57.035,55.345,57.005,-1
174,2016-05-03,56.17,56.74,56.075,56.22,-1
175,2016-05-04,55.62,56.125,55.5,55.825,-1
176,2016-05-05,56.5,56.5,55.39,55.695,-1
177,2016-05-06,55.115,55.685,54.845,55.465,-1
178,2016-05-09,55.57,56.11,55.165,55.235,-1
179,2016-05-10,55.905,56.17,55.16,56.09,-1
180,2016-05-11,56.225,56.55,55.685,55.745,-1
181,2016-05-12,56.0,56.015,54.475,54.895,-1
182,2016-05-13,54.875,55.345,54.495,54.71,-1
183,2016-05-16,55.015,55.805,54.47,55.44,-1
184,2016-05-17,55.27,56.02,55.22,55.385,-1
185,2016-05-18,53.155,56.14,53.015,55.825,-1
186,2016-05-19,56.055,56.06,55.025,55.69,-1
187,2016-05-20,54.985,57.095,54.985,56.535,-1
188,2016-05-23,55.785,57.445,55.785,56.76,-1
189,2016-05-24,57.54,58.355,56.925,58.215,-1
190,2016-05-25,58.005,58.39,57.71,58.27,-1
191,2016-05-26,55.595,58.48,55.595,58.295,-1
192,2016-05-27,59.755,59.755,57.84,58.425,-1
193,2016-05-31,56.38,58.615,56.38,58.5,-1
194,2016-06-01,56.29,58.775,56.29,58.655,-1
195,2016-06-02,56.785,58.34,56.785,58.27,-1
196,2016-06-03,58.495,58.505,57.78,58.105,-1
197,2016-06-06,57.95,58.39,57.045,57.08,-1
198,2016-06-07,57.5,57.95,56.875,57.805,-1
199,2016-06-08,56.215,58.02,56.215,57.775,-1
200,2016-06-09,55.615,57.61,55.615,57.565,-1
201,2016-06-10,55.21,57.175,55.205,56.955,-1
202,2016-06-13,56.795,57.54,56.72,56.865,-1
203,2016-06-14,55.925,57.26,55.925,57.075,-1
204,2016-06-15,56.11,57.31,56.11,56.855,-1
205,2016-06-16,55.945,56.995,55.905,56.905,-1
206,2016-06-17,56.465,56.78,55.605,55.995,-1
207,2016-06-20,57.1,57.365,56.52,56.795,-1
208,2016-06-21,55.96,57.165,55.96,57.065,-1
209,2016-06-22,55.8,57.57,55.8,56.855,-1
210,2016-06-23,57.28,58.115,57.28,58.11,-1
211,2016-06-24,55.09,56.375,54.7,55.035,-1
212,2016-06-27,53.88,54.18,52.165,52.555,-1
213,2016-06-28,53.33,54.315,53.13,54.305,-1
214,2016-06-29,55.35,55.645,54.53,55.615,-1
215,2016-06-30,55.295,56.7,54.425,56.65,-1
216,2016-07-01,56.695,57.5,55.845,56.635,-1
217,2016-07-05,56.76,56.76,55.035,55.355,-1
218,2016-07-06,54.225,55.6,54.225,55.47,-1
219,2016-07-07,55.345,56.37,54.32,55.945,-1
220,2016-07-08,56.34,57.785,56.34,57.74,-1
221,2016-07-11,57.1,58.56,57.0,58.255,-1
222,2016-07-12,58.505,59.04,58.355,58.995,-1
223,2016-07-13,59.575,59.625,58.685,59.525,-1
224,2016-07-14,57.615,60.16,57.615,59.995,-1
225,2016-07-15,58.535,60.245,58.535,60.135,-1
226,2016-07-18,59.765,60.835,59.765,60.435,-1
227,2016-07-19,58.92,60.47,58.92,60.26,-1
228,2016-07-20,58.325,60.915,58.325,60.685,-1
229,2016-07-21,60.24,60.6,59.72,59.945,-1
230,2016-07-22,59.685,60.44,59.655,60.385,-1
231,2016-07-25,58.655,60.605,58.655,60.525,-1
232,2016-07-26,61.405,64.175,61.135,62.855,-1
233,2016-07-27,66.815,66.815,62.96,63.325,-1
234,2016-07-28,63.04,64.385,62.24,64.225,-1
235,2016-07-29,63.7,64.535,63.5,63.835,-1
236,2016-08-01,65.59,65.59,63.54,63.97,-1
237,2016-08-02,62.61,63.865,62.485,62.83,-1
238,2016-08-03,61.565,63.035,61.565,62.865,-1
239,2016-08-04,61.39,63.355,61.39,63.335,-1
240,2016-08-05,61.385,63.725,61.385,63.69,-1
241,2016-08-08,63.425,64.17,63.29,63.435,-1
242,2016-08-09,62.49,64.135,62.49,63.825,-1
243,2016-08-10,62.0,63.9,62.0,63.785,-1
244,2016-08-11,63.49,64.135,63.0,64.135,-1
245,2016-08-12,65.8,65.8,63.77,64.235,-1
246,2016-08-15,63.35,65.49,63.35,65.275,-1
247,2016-08-16,64.385,65.16,64.385,64.905,-1
248,2016-08-17,64.89,64.89,63.175,64.195,-1
249,2016-08-18,64.235,64.83,63.75,64.12,-1
250,2016-08-19,64.725,64.725,63.745,64.14,-1
251,2016-08-22,63.84,64.415,63.75,63.845,-1
252,2016-08-23,64.425,64.705,63.795,63.795,-1
253,2016-08-24,64.34,64.34,62.7,62.705,-1
254,2016-08-25,62.605,63.26,62.555,62.725,-1
255,2016-08-26,63.285,63.53,62.545,62.96,-1
256,2016-08-29,63.435,63.455,62.805,62.885,-1
257,2016-08-30,63.395,63.395,62.655,62.895,-1
258,2016-08-31,62.6,63.08,62.365,62.555,-1
259,2016-09-01,61.105,63.06,61.105,63.055,-1
260,2016-09-02,62.51,63.53,62.51,63.14,-1
261,2016-09-06,62.275,63.42,62.275,62.725,-1
262,2016-09-07,62.76,62.94,61.435,61.635,-1
263,2016-09-08,61.655,61.84,61.165,61.395,-1
264,2016-09-09,60.81,61.145,59.365,59.625,-1
265,2016-09-12,60.13,60.665,59.165,60.615,-1
266,2016-09-13,60.54,60.875,59.94,60.45,-1
267,2016-09-14,60.205,61.18,60.135,60.915,-1
268,2016-09-15,60.7,62.72,60.7,62.66,-1
269,2016-09-16,62.315,62.825,61.46,62.035,-1
