,Date,Open,High,Low,Close,Volume
0,2015-08-24,68.265,72.895,55.305,70.935,-1
1,2015-08-25,73.09,73.09,69.845,69.92,-1
2,2015-08-26,71.525,72.415,70.27,72.28,-1
3,2015-08-27,73.1,73.87,71.935,73.58,-1
4,2015-08-28,73.355,73.9,72.895,73.535,-1
5,2015-08-31,72.695,74.175,71.995,72.295,-1
6,2015-09-01,69.915,71.085,69.005,69.54,-1
7,2015-09-02,70.085,71.53,70.085,71.53,-1
8,2015-09-03,73.215,73.215,69.835,69.955,-1
9,2015-09-04,69.005,69.495,67.885,68.99,-1
10,2015-09-08,70.02,70.855,69.515,70.795,-1
11,2015-09-09,71.44,71.45,69.445,69.595,-1
12,2015-09-10,70.47,70.845,69.225,70.0,-1
13,2015-09-11,69.94,70.075,69.26,69.9,-1
14,2015-09-14,69.965,69.98,68.505,68.72,-1
15,2015-09-15,68.865,70.015,68.555,69.93,-1
16,2015-09-16,69.49,70.42,69.305,70.1,-1
17,2015-09-17,70.205,71.855,70.12,70.83,-1
18,2015-09-18,70.955,71.39,69.915,70.32,-1
19,2015-09-21,70.8,71.435,69.99,70.25,-1
20,2015-09-22,69.76,70.245,69.29,70.125,-1
21,2015-09-23,69.7,70.195,69.13,69.295,-1
22,2015-09-24,68.79,68.94,67.85,68.4,-1
23,2015-09-25,68.865,69.01,66.07,66.53,-1
24,2015-09-28,66.11,66.35,63.985,64.51,-1
25,2015-09-29,64.95,68.035,64.85,66.355,-1
26,2015-09-30,67.82,67.905,66.235,66.935,-1
27,2015-10-01,66.8,68.48,66.335,68.41,-1
28,2015-10-02,67.515,71.29,67.305,71.115,-1
29,2015-10-05,70.77,71.665,70.44,70.87,-1
30,2015-10-06,70.55,70.85,68.855,69.955,-1
31,2015-10-07,69.935,71.29,69.725,70.935,-1
32,2015-10-08,70.725,72.185,70.535,72.04,-1
33,2015-10-09,72.11,73.75,71.965,72.63,-1
34,2015-10-12,73.17,73.425,72.395,73.025,-1
35,2015-10-13,73.34,73.78,72.63,72.805,-1
36,2015-10-14,72.78,73.315,72.05,72.18,-1
37,2015-10-15,72.16,73.445,71.72,73.43,-1
38,2015-10-16,73.435,74.405,73.43,74.105,-1
39,2015-10-19,74.22,74.495,73.485,74.25,-1
40,2015-10-20,73.95,74.165,73.365,73.64,-1
41,2015-10-21,73.82,74.27,72.525,73.425,-1
42,2015-10-22,73.81,73.94,72.65,73.075,-1
43,2015-10-23,73.59,74.145,73.025,73.705,-1
44,2015-10-26,73.705,73.965,72.63,72.745,-1
45,2015-10-27,73.62,73.62,72.275,72.675,-1
46,2015-10-28,73.49,73.585,72.27,73.515,-1
47,2015-10-29,73.295,74.13,73.25,73.765,-1
48,2015-10-30,74.02,74.355,73.525,73.92,-1
49,2015-11-02,74.21,75.835,73.77,75.755,-1
50,2015-11-03,75.68,76.665,75.275,76.3,-1
51,2015-11-04,76.48,76.665,75.905,76.17,-1
52,2015-11-05,76.03,76.435,75.585,76.18,-1
53,2015-11-06,75.935,76.13,75.485,76.06,-1
54,2015-11-09,75.81,76.155,75.25,75.87,-1
55,2015-11-10,75.65,76.635,75.45,76.43,-1
56,2015-11-11,76.6,76.795,75.785,76.05,-1
57,2015-11-12,75.555,75.615,74.195,74.215,-1
58,2015-11-13,74.535,75.1,74.215,74.475,-1
59,2015-11-16,74.53,76.295,74.36,76.23,-1
60,2015-11-17,76.225,76.74,75.77,76.575,-1
61,2015-11-18,76.055,77.675,76.055,77.565,-1
62,2015-11-19,77.44,77.54,75.69,75.76,-1
63,2015-11-20,75.94,76.63,75.755,76.075,-1
64,2015-11-23,75.985,76.75,75.88,76.59,-1
65,2015-11-24,76.075,76.765,75.7,76.575,-1
