,Date,Open,High,Low,Close,Volume
0,2015-08-24,117.945,128.13,112.985,119.29,-1
1,2015-08-25,130.53,130.535,120.84,121.175,-1
2,2015-08-26,124.545,130.245,121.715,130.105,-1
3,2015-08-27,132.27,133.975,129.1,133.745,-1
4,2015-08-28,131.1,134.3,131.015,134.045,-1
5,2015-08-31,128.875,134.28,127.4,127.57,-1
6,2015-09-01,122.16,127.245,122.16,124.045,-1
7,2015-09-02,125.7,129.075,123.965,128.995,-1
8,2015-09-03,133.24,133.44,126.17,126.57,-1
9,2015-09-04,127.2,128.015,123.755,127.005,-1
10,2015-09-08,128.655,133.355,127.995,133.065,-1
11,2015-09-09,132.045,134.4,129.32,129.955,-1
12,2015-09-10,128.61,133.64,128.61,131.995,-1
13,2015-09-11,131.32,134.065,130.1,134.025,-1
14,2015-09-14,136.1,136.565,132.71,134.865,-1
15,2015-09-15,134.16,136.395,133.4,135.46,-1
16,2015-09-16,135.56,136.78,131.445,133.68,-1
17,2015-09-17,132.605,137.57,132.605,135.21,-1
18,2015-09-18,130.555,132.24,124.115,124.21,-1
19,2015-09-21,123.945,126.78,117.635,118.18,-1
20,2015-09-22,116.62,116.745,110.445,114.425,-1
21,2015-09-23,114.58,115.905,108.5,111.955,-1
22,2015-09-24,110.94,112.79,109.07,111.14,-1
23,2015-09-25,111.81,113.325,100.985,103.305,-1
24,2015-09-28,103.85,104.485,97.77,98.51,-1
25,2015-09-29,99.995,105.35,96.325,99.88,-1
26,2015-09-30,101.705,105.755,101.515,104.095,-1
27,2015-10-01,103.84,107.405,101.565,107.225,-1
28,2015-10-02,106.73,115.245,106.235,115.185,-1
29,2015-10-05,116.455,117.205,112.555,114.5,-1
30,2015-10-06,114.44,114.44,104.15,109.505,-1
31,2015-10-07,109.055,112.46,106.595,109.395,-1
32,2015-10-08,107.565,110.365,102.935,109.035,-1
33,2015-10-09,107.505,112.37,107.505,110.005,-1
34,2015-10-12,113.605,114.215,109.055,113.245,-1
35,2015-10-13,109.91,114.525,109.18,109.405,-1
36,2015-10-14,110.695,114.945,109.795,113.325,-1
37,2015-10-15,111.23,115.875,111.23,115.77,-1
38,2015-10-16,116.055,118.715,112.52,114.21,-1
39,2015-10-19,111.095,117.505,111.095,115.92,-1
40,2015-10-20,116.14,116.38,110.085,110.255,-1
41,2015-10-21,111.75,112.3,106.42,109.615,-1
42,2015-10-22,111.7,111.7,107.465,109.48,-1
43,2015-10-23,108.615,114.58,108.615,114.36,-1
44,2015-10-26,116.525,117.19,112.21,114.75,-1
45,2015-10-27,112.7,121.11,112.7,121.02,-1
46,2015-10-28,122.005,122.005,116.55,120.07,-1
47,2015-10-29,126.87,129.115,122.785,126.175,-1
48,2015-10-30,125.31,126.87,122.7,124.665,-1
49,2015-11-02,122.415,128.41,122.415,126.935,-1
50,2015-11-03,128.62,128.975,125.65,128.355,-1
