,Date,Open,High,Low,Close,Volume
0,2015-08-24,102.865,110.955,91.335,99.545,-1
1,2015-08-25,108.905,111.665,97.965,98.075,-1
2,2015-08-26,108.24,108.24,97.93,101.11,-1
3,2015-08-27,57.55,103.445,57.55,103.44,-1
4,2015-08-28,66.83,108.925,66.83,104.395,-1
5,2015-08-31,60.135,104.84,60.135,103.615,-1
6,2015-09-01,255.34,255.34,100.105,100.625,-1
7,2015-09-02,100.0,102.29,99.93,101.695,-1
8,2015-09-03,56.98,103.51,56.98,102.035,-1
9,2015-09-04,56.6,101.445,56.6,100.43,-1
10,2015-09-08,99.13,102.755,99.13,102.63,-1
11,2015-09-09,209.165,243.98,100.91,101.265,-1
12,2015-09-10,98.77,101.51,98.52,100.15,-1
13,2015-09-11,55.315,100.53,55.315,100.18,-1
14,2015-09-14,55.315,100.36,55.315,99.005,-1
15,2015-09-15,100.705,102.725,99.09,99.95,-1
16,2015-09-16,204.95,239.18,99.49,100.76,-1
17,2015-09-17,66.185,108.05,66.185,100.94,-1
18,2015-09-18,206.375,240.56,97.525,99.155,-1
19,2015-09-21,66.11,106.895,66.11,98.275,-1
20,2015-09-22,66.055,106.66,66.055,97.52,-1
21,2015-09-23,108.705,108.705,96.955,97.345,-1
22,2015-09-24,66.015,107.195,66.015,95.635,-1
23,2015-09-25,108.01,108.165,93.615,94.395,-1
24,2015-09-28,65.86,105.86,65.86,92.465,-1
25,2015-09-29,65.77,99.565,65.77,93.745,-1
26,2015-09-30,95.445,96.67,93.135,93.88,-1
27,2015-10-01,69.445,101.25,69.445,93.905,-1
28,2015-10-02,69.445,101.07,69.445,95.27,-1
29,2015-10-05,66.515,99.83,66.515,95.48,-1
30,2015-10-06,69.525,99.08,64.48,94.02,-1
31,2015-10-07,70.385,99.83,70.385,94.895,-1
32,2015-10-08,54.395,95.555,54.395,95.455,-1
33,2015-10-09,65.92,99.83,64.475,96.5,-1
34,2015-10-12,64.565,98.725,64.565,96.53,-1
35,2015-10-13,104.73,104.73,93.555,96.11,-1
36,2015-10-14,59.4,98.585,59.4,95.195,-1
37,2015-10-15,64.405,99.83,64.405,97.92,-1
38,2015-10-16,67.15,102.495,67.15,98.525,-1
39,2015-10-19,70.42,103.465,70.42,98.24,-1
40,2015-10-20,97.38,98.12,95.88,97.735,-1
41,2015-10-21,96.435,99.425,96.435,96.94,-1
42,2015-10-22,63.905,99.71,63.905,94.41,-1
43,2015-10-23,109.405,109.405,93.92,94.49,-1
44,2015-10-26,55.9,94.74,55.9,94.615,-1
45,2015-10-27,57.735,96.23,57.735,95.21,-1
46,2015-10-28,60.485,98.49,60.485,97.845,-1
47,2015-10-29,101.37,105.56,101.165,104.9,-1
48,2015-10-30,69.535,110.705,69.535,104.61,-1
49,2015-11-02,74.605,109.555,74.605,106.955,-1
50,2015-11-03,70.74,110.19,70.74,106.415,-1
51,2015-11-04,71.98,109.175,71.98,107.76,-1
52,2015-11-05,69.64,110.86,69.64,107.895,-1
53,2015-11-06,76.24,110.7,76.24,107.325,-1
54,2015-11-09,67.495,112.195,67.495,106.95,-1
55,2015-11-10,69.72,109.565,69.72,107.295,-1
56,2015-11-11,69.89,113.145,69.89,106.55,-1
57,2015-11-12,64.56,105.57,64.56,104.645,-1
58,2015-11-13,112.255,112.255,102.275,104.32,-1
59,2015-11-16,77.56,108.455,77.56,105.585,-1
60,2015-11-17,84.92,108.245,84.92,104.735,-1
61,2015-11-18,113.07,113.755,103.15,104.935,-1
62,2015-11-19,73.9,108.475,73.9,104.11,-1
63,2015-11-20,112.05,112.05,103.27,103.7,-1
64,2015-11-23,111.81,111.81,102.27,102.91,-1
65,2015-11-24,111.24,111.24,101.495,101.94,-1
66,2015-11-25,69.96,107.365,69.96,101.34,-1
67,2015-11-27,83.82,109.155,83.82,100.995,-1
68,2015-11-30,69.32,103.5,69.32,101.025,-1
69,2015-12-01,68.055,106.825,68.055,102.725,-1
70,2015-12-02,70.385,103.235,70.385,102.29,-1
71,2015-12-03,66.615,102.66,66.615,99.425,-1
72,2015-12-04,69.625,103.12,69.625,100.49,-1
73,2015-12-07,69.43,107.03,69.43,100.365,-1
74,2015-12-08,110.76,110.76,99.155,99.82,-1
75,2015-12-09,88.055,101.595,87.85,99.97,-1
76,2015-12-10,60.795,100.78,60.795,100.0,-1
77,2015-12-11,58.61,102.615,58.61,98.985,-1
78,2015-12-14,66.675,102.895,66.675,99.525,-1
79,2015-12-15,100.2,101.25,99.44,101.085,-1
80,2015-12-16,68.78,105.835,68.78,101.95,-1
81,2015-12-17,102.035,102.46,100.59,100.765,-1
82,2015-12-18,100.345,100.465,98.875,98.905,-1
83,2015-12-21,61.025,100.46,61.025,100.275,-1
84,2015-12-22,84.11,104.65,84.11,101.79,-1
85,2015-12-23,73.73,104.045,73.73,102.785,-1
86,2015-12-24,102.57,103.515,102.3,102.95,-1
87,2015-12-28,97.69,103.785,97.69,102.275,-1
88,2015-12-29,73.355,104.115,73.355,102.81,-1
89,2015-12-30,102.675,105.13,101.375,102.415,-1
90,2015-12-31,102.225,103.105,101.72,102.595,-1
91,2016-01-04,101.305,103.05,99.96,101.785,-1
92,2016-01-05,102.095,104.465,101.76,103.915,-1
93,2016-01-06,103.01,105.285,100.78,104.33,-1
94,2016-01-07,63.33,104.01,62.945,101.995,-1
95,2016-01-08,58.82,104.565,58.82,101.55,-1
96,2016-01-11,101.815,104.1,98.61,99.77,-1
97,2016-01-12,100.715,103.425,99.855,102.815,-1
98,2016-01-13,98.59,105.285,98.565,101.205,-1
99,2016-01-14,97.8,103.705,97.795,102.71,-1
100,2016-01-15,97.17,103.07,97.15,101.06,-1
101,2016-01-19,101.845,102.095,98.065,99.33,-1
102,2016-01-20,97.945,99.145,94.89,98.26,-1
103,2016-01-21,98.34,98.89,97.145,98.16,-1
104,2016-01-22,99.47,99.785,98.19,99.165,-1
105,2016-01-25,98.81,99.83,96.84,99.115,-1
106,2016-01-26,99.39,102.085,99.28,101.74,-1
107,2016-01-27,101.495,103.66,100.95,101.875,-1
108,2016-01-28,102.865,103.855,97.1,97.51,-1
109,2016-01-29,97.81,99.5,97.32,99.15,-1
110,2016-02-01,98.66,99.76,97.765,98.965,-1
111,2016-02-02,98.205,99.345,97.67,98.065,-1
112,2016-02-03,98.57,98.955,95.875,97.24,-1
113,2016-02-04,97.305,98.64,96.88,97.56,-1
114,2016-02-05,96.13,96.53,94.725,95.08,-1
115,2016-02-08,94.33,95.815,90.325,92.075,-1
116,2016-02-09,56.125,93.005,56.125,91.99,-1
117,2016-02-10,92.53,94.56,92.53,92.95,-1
118,2016-02-11,91.525,92.41,90.81,91.725,-1
119,2016-02-12,88.46,92.425,88.46,91.76,-1
120,2016-02-16,92.51,93.675,91.565,93.635,-1
121,2016-02-17,94.02,95.88,93.16,95.36,-1
122,2016-02-18,95.55,97.605,94.695,95.125,-1
123,2016-02-19,94.755,95.07,92.51,94.785,-1
124,2016-02-22,95.44,96.13,94.595,95.105,-1
125,2016-02-23,94.87,95.52,92.935,93.59,-1
126,2016-02-24,97.75,97.75,92.76,94.325,-1
127,2016-02-25,94.765,96.89,92.7,96.885,-1
128,2016-02-26,97.18,98.205,94.73,97.52,-1
129,2016-02-29,97.68,98.16,96.65,96.795,-1
130,2016-03-01,97.125,97.745,94.625,97.42,-1
131,2016-03-02,100.05,100.05,96.205,97.395,-1
132,2016-03-03,99.37,99.37,96.58,98.885,-1
133,2016-03-04,97.625,99.835,95.605,99.24,-1
134,2016-03-07,98.705,100.73,98.045,100.59,-1
135,2016-03-08,100.26,101.26,99.425,100.565,-1
136,2016-03-09,100.885,101.32,100.01,100.385,-1
137,2016-03-10,100.965,101.675,99.38,100.895,-1
138,2016-03-11,101.49,104.58,99.445,104.555,-1
139,2016-03-14,104.455,105.495,103.775,105.01,-1
140,2016-03-15,104.67,105.05,104.05,104.35,-1
141,2016-03-16,101.315,105.085,101.315,104.285,-1
142,2016-03-17,101.06,104.855,101.06,103.625,-1
143,2016-03-18,103.7,104.725,103.165,104.485,-1
144,2016-03-21,104.51,104.765,103.28,104.34,-1
145,2016-03-22,103.795,104.825,103.01,104.45,-1
146,2016-03-23,104.325,104.93,103.995,104.45,-1
147,2016-03-24,103.915,104.3,103.065,103.7,-1
148,2016-03-28,106.245,106.435,103.73,104.345,-1
149,2016-03-29,104.835,105.96,103.965,105.85,-1
150,2016-03-30,106.0,107.01,105.92,106.685,-1
151,2016-03-31,106.8,107.215,106.25,106.575,-1
152,2016-04-01,106.26,107.645,105.805,107.39,-1
153,2016-04-04,106.885,109.155,105.51,106.84,-1
154,2016-04-05,106.105,107.14,104.105,105.925,-1
155,2016-04-06,105.895,108.565,105.795,108.065,-1
156,2016-04-07,107.54,109.93,107.155,108.1,-1
157,2016-04-08,108.595,110.775,108.29,108.925,-1
158,2016-04-11,109.205,109.67,108.69,109.275,-1
159,2016-04-12,109.42,111.725,109.35,111.595,-1
160,2016-04-13,111.675,114.5,111.525,114.45,-1
161,2016-04-14,114.015,115.77,113.78,115.43,-1
162,2016-04-15,115.52,116.155,112.13,114.05,-1
163,2016-04-18,111.13,113.995,111.13,113.64,-1
164,2016-04-19,114.785,116.36,112.93,113.875,-1
165,2016-04-20,113.665,115.42,113.325,114.875,-1
166,2016-04-21,113.11,115.93,111.78,114.345,-1
167,2016-04-22,114.22,115.17,114.205,114.835,-1
168,2016-04-25,116.325,116.535,113.875,114.675,-1
169,2016-04-26,114.91,115.525,114.51,115.22,-1
170,2016-04-27,117.93,118.245,115.41,115.945,-1
171,2016-04-28,116.525,118.065,114.255,114.795,-1
172,2016-04-29,114.965,116.35,114.345,115.785,-1
173,2016-05-02,115.89,116.5,114.615,115.89,-1
174,2016-05-03,114.125,116.61,114.125,114.855,-1
175,2016-05-04,114.425,114.985,113.735,114.67,-1
176,2016-05-05,115.22,115.97,114.52,115.905,-1
177,2016-05-06,115.515,116.2,114.39,115.445,-1
178,2016-05-09,115.46,117.245,115.245,116.395,-1
179,2016-05-10,116.705,117.5,116.31,117.375,-1
