,Date,Open,High,Low,Close,Volume
0,2015-08-24,39.78,44.155,34.035,42.145,-1
1,2015-08-25,43.75,44.545,41.37,41.405,-1
2,2015-08-26,43.285,43.88,41.48,43.72,-1
3,2015-08-27,44.095,44.35,42.765,43.865,-1
4,2015-08-28,43.84,44.315,43.405,43.935,-1
5,2015-08-31,43.73,44.605,43.53,43.765,-1
6,2015-09-01,44.06,44.46,43.3,43.775,-1
7,2015-09-02,44.37,46.0,43.965,45.99,-1
8,2015-09-03,45.905,46.635,44.91,45.065,-1
9,2015-09-04,44.715,45.99,44.255,45.405,-1
10,2015-09-08,46.175,46.65,45.95,46.595,-1
11,2015-09-09,46.875,47.195,45.905,46.015,-1
12,2015-09-10,46.36,46.995,46.11,46.485,-1
13,2015-09-11,46.27,47.05,46.23,46.925,-1
14,2015-09-14,47.075,47.285,46.605,46.885,-1
15,2015-09-15,47.04,47.125,46.3,46.89,-1
16,2015-09-16,46.855,47.415,46.55,47.07,-1
17,2015-09-17,46.97,48.18,46.87,47.495,-1
18,2015-09-18,46.915,47.2,46.555,46.685,-1
19,2015-09-21,46.905,47.67,46.685,47.255,-1
20,2015-09-22,46.905,47.185,45.96,46.445,-1
21,2015-09-23,46.57,46.895,45.93,46.59,-1
22,2015-09-24,46.16,46.415,45.075,45.92,-1
23,2015-09-25,46.435,46.845,45.59,46.045,-1
24,2015-09-28,46.01,46.01,44.36,44.645,-1
25,2015-09-29,44.875,44.94,43.57,44.015,-1
26,2015-09-30,44.61,45.045,43.865,44.865,-1
27,2015-10-01,44.735,45.5,44.125,45.395,-1
28,2015-10-02,45.025,45.025,43.345,44.89,-1
29,2015-10-05,45.115,47.05,45.03,46.955,-1
30,2015-10-06,46.845,47.23,45.005,45.075,-1
31,2015-10-07,45.21,45.995,44.465,45.99,-1
32,2015-10-08,45.86,46.07,45.155,45.945,-1
33,2015-10-09,46.33,47.34,46.19,47.205,-1
34,2015-10-12,47.585,48.495,47.5,48.495,-1
35,2015-10-13,48.195,49.105,47.72,47.765,-1
36,2015-10-14,48.76,49.48,47.93,48.58,-1
37,2015-10-15,48.805,49.23,48.35,48.925,-1
38,2015-10-16,48.825,49.13,48.065,49.11,-1
39,2015-10-19,48.89,50.575,48.875,50.275,-1
40,2015-10-20,50.34,50.77,49.8,50.16,-1
41,2015-10-21,49.77,50.585,49.335,49.425,-1
42,2015-10-22,50.23,50.945,49.345,50.825,-1
43,2015-10-23,51.2,51.66,50.505,51.005,-1
44,2015-10-26,50.76,51.465,50.285,51.325,-1
45,2015-10-27,51.1,51.475,50.39,50.865,-1
46,2015-10-28,51.085,51.3,49.525,50.125,-1
47,2015-10-29,50.015,50.645,49.615,50.485,-1
48,2015-10-30,50.41,51.445,50.27,50.825,-1
49,2015-11-02,50.95,51.295,50.665,50.705,-1
50,2015-11-03,51.795,51.99,50.855,51.0,-1
51,2015-11-04,51.375,51.415,50.46,50.635,-1
52,2015-11-05,50.86,51.14,50.325,50.535,-1
53,2015-11-06,50.7,51.485,50.425,51.215,-1
54,2015-11-09,51.005,51.005,50.235,50.63,-1
55,2015-11-10,50.735,50.985,49.55,50.335,-1
56,2015-11-11,50.36,50.735,49.96,49.975,-1
57,2015-11-12,49.83,50.45,49.71,49.98,-1
58,2015-11-13,49.775,50.115,48.745,48.985,-1
59,2015-11-16,47.925,48.145,47.015,47.935,-1
60,2015-11-17,48.325,49.065,47.725,47.755,-1
61,2015-11-18,47.895,47.94,46.655,47.755,-1
62,2015-11-19,48.035,48.76,47.945,48.495,-1
63,2015-11-20,48.515,48.88,48.32,48.765,-1
64,2015-11-23,48.99,49.185,48.405,48.74,-1
65,2015-11-24,47.255,48.005,46.67,47.235,-1
66,2015-11-25,47.53,47.63,46.44,46.865,-1
67,2015-11-27,46.935,47.495,46.78,47.15,-1
68,2015-11-30,47.28,47.435,46.44,46.485,-1
69,2015-12-01,46.78,47.7,46.535,47.665,-1
70,2015-12-02,49.425,49.425,48.185,48.345,-1
71,2015-12-03,48.08,48.98,47.855,48.22,-1
72,2015-12-04,48.87,49.8,48.675,49.775,-1
73,2015-12-07,50.29,51.82,50.18,51.785,-1
74,2015-12-08,51.41,51.805,49.885,50.26,-1
75,2015-12-09,50.065,50.76,49.135,49.495,-1
76,2015-12-10,49.775,51.915,49.52,51.285,-1
77,2015-12-11,50.555,50.645,49.215,49.27,-1
78,2015-12-14,49.56,50.425,48.76,50.205,-1
79,2015-12-15,50.72,51.405,50.075,51.155,-1
80,2015-12-16,51.485,52.29,50.89,52.115,-1
81,2015-12-17,51.855,52.755,51.02,51.025,-1
82,2015-12-18,50.97,51.95,49.97,49.99,-1
83,2015-12-21,50.485,51.5,50.41,51.455,-1
84,2015-12-22,51.73,51.95,51.155,51.725,-1
85,2015-12-23,51.805,51.865,50.915,51.74,-1
86,2015-12-24,51.725,52.645,51.6,52.255,-1
87,2015-12-28,52.32,52.725,51.31,51.935,-1
88,2015-12-29,51.915,52.415,51.84,52.17,-1
89,2015-12-30,52.1,52.47,51.065,51.15,-1
90,2015-12-31,50.99,51.12,50.355,50.685,-1
91,2016-01-04,49.38,49.385,48.295,48.68,-1
92,2016-01-05,49.39,49.75,47.035,48.585,-1
93,2016-01-06,47.835,49.305,47.6,48.93,-1
94,2016-01-07,48.55,48.7,46.74,47.03,-1
95,2016-01-08,47.435,48.205,46.495,46.6,-1
96,2016-01-11,46.915,47.295,45.575,46.72,-1
97,2016-01-12,47.27,47.48,45.825,46.955,-1
98,2016-01-13,47.42,47.515,44.545,44.925,-1
99,2016-01-14,45.135,45.755,44.01,45.325,-1
100,2016-01-15,43.95,45.37,43.46,44.495,-1
101,2016-01-19,45.855,46.76,45.2,45.945,-1
102,2016-01-20,45.995,46.765,42.545,45.69,-1
103,2016-01-21,46.675,47.12,45.365,46.53,-1
104,2016-01-22,47.105,47.495,46.515,46.755,-1
105,2016-01-25,47.36,47.595,45.85,45.95,-1
106,2016-01-26,46.56,46.925,45.63,46.125,-1
107,2016-01-27,46.305,46.995,44.62,44.725,-1
108,2016-01-28,45.06,45.07,42.525,43.185,-1
109,2016-01-29,43.115,44.335,42.365,44.255,-1
110,2016-02-01,44.38,45.575,44.005,45.2,-1
111,2016-02-02,45.42,45.61,43.325,43.615,-1
112,2016-02-03,43.925,44.165,42.105,43.795,-1
113,2016-02-04,43.68,44.38,43.345,44.05,-1
114,2016-02-05,43.95,44.55,41.67,42.005,-1
115,2016-02-08,41.395,41.59,40.045,40.78,-1
116,2016-02-09,40.09,42.485,40.015,41.99,-1
117,2016-02-10,42.39,43.78,42.39,43.265,-1
118,2016-02-11,42.455,43.52,42.14,42.69,-1
119,2016-02-12,43.2,43.23,42.145,42.995,-1
120,2016-02-16,43.59,44.675,43.085,44.58,-1
121,2016-02-17,45.04,46.265,44.93,46.095,-1
122,2016-02-18,46.355,46.675,45.985,46.475,-1
123,2016-02-19,46.15,47.15,45.99,46.68,-1
124,2016-02-22,46.945,48.92,46.945,48.815,-1
125,2016-02-23,48.67,49.455,48.465,48.935,-1
126,2016-02-24,48.54,49.045,47.785,48.92,-1
127,2016-02-25,49.09,49.465,48.675,49.205,-1
128,2016-02-26,49.475,49.495,47.695,47.855,-1
129,2016-02-29,47.835,48.795,47.31,48.23,-1
130,2016-03-01,48.62,49.26,48.43,48.89,-1
131,2016-03-02,48.135,48.575,47.6,48.555,-1
132,2016-03-03,48.58,49.01,48.365,48.78,-1
133,2016-03-04,48.995,49.125,48.46,48.655,-1
134,2016-03-07,48.38,48.55,47.84,48.38,-1
135,2016-03-08,46.9,47.185,46.015,46.21,-1
136,2016-03-09,46.455,46.935,46.21,46.725,-1
137,2016-03-10,46.96,47.49,46.265,46.99,-1
138,2016-03-11,47.45,48.07,47.24,47.695,-1
139,2016-03-14,47.585,48.235,47.3,47.905,-1
140,2016-03-15,47.86,47.905,47.435,47.75,-1
141,2016-03-16,47.55,48.795,47.355,48.765,-1
142,2016-03-17,48.68,48.92,48.05,48.615,-1
143,2016-03-18,48.715,50.295,48.49,50.06,-1
144,2016-03-21,49.95,50.495,49.91,50.115,-1
