,Date,Open,High,Low,Close,Volume
0,2015-08-24,106.28,110.47,106.28,108.02,-1
1,2015-08-25,111.265,111.27,106.965,107.075,-1
2,2015-08-26,109.695,109.695,107.12,108.93,-1
3,2015-08-27,109.63,112.295,108.925,110.83,-1
4,2015-08-28,110.105,111.095,109.815,110.91,-1
5,2015-08-31,110.365,110.55,109.465,109.545,-1
6,2015-09-01,107.345,107.855,105.81,106.205,-1
7,2015-09-02,107.63,108.49,106.41,108.49,-1
8,2015-09-03,107.65,110.94,107.355,109.44,-1
9,2015-09-04,108.005,108.11,106.66,106.92,-1
10,2015-09-08,108.955,109.365,108.415,109.215,-1
11,2015-09-09,110.41,110.905,108.58,108.74,-1
12,2015-09-10,102.21,109.185,101.28,107.185,-1
13,2015-09-11,106.73,107.28,105.98,107.075,-1
14,2015-09-14,106.95,107.28,105.935,106.14,-1
15,2015-09-15,106.215,106.545,105.255,106.34,-1
16,2015-09-16,106.325,107.87,106.325,107.68,-1
17,2015-09-17,107.41,109.285,107.34,107.6,-1
18,2015-09-18,105.8,106.43,104.835,105.145,-1
19,2015-09-21,100.93,106.725,100.93,106.085,-1
20,2015-09-22,106.44,108.84,102.355,105.04,-1
21,2015-09-23,103.33,105.68,103.33,104.705,-1
22,2015-09-24,104.035,105.08,103.37,104.765,-1
23,2015-09-25,105.74,106.46,105.205,105.765,-1
24,2015-09-28,101.99,104.425,100.495,100.575,-1
25,2015-09-29,100.85,101.365,100.14,101.01,-1
26,2015-09-30,102.285,103.33,101.53,103.215,-1
27,2015-10-01,105.035,106.61,102.05,103.91,-1
28,2015-10-02,104.27,106.855,101.17,106.83,-1
29,2015-10-05,107.4,108.27,106.91,108.22,-1
30,2015-10-06,104.925,111.215,104.51,107.95,-1
31,2015-10-07,105.865,111.35,105.475,109.71,-1
32,2015-10-08,109.265,109.935,108.745,109.48,-1
33,2015-10-09,109.82,110.205,109.055,109.535,-1
34,2015-10-12,109.025,110.64,108.82,110.075,-1
35,2015-10-13,109.405,111.065,109.21,110.235,-1
36,2015-10-14,110.23,111.12,109.865,109.97,-1
37,2015-10-15,110.41,111.195,110.08,111.03,-1
38,2015-10-16,106.035,112.565,105.125,112.505,-1
39,2015-10-19,112.115,113.155,111.975,112.93,-1
40,2015-10-20,112.67,113.43,112.465,112.81,-1
41,2015-10-21,112.92,113.735,111.565,111.7,-1
42,2015-10-22,112.22,113.775,112.22,113.71,-1
43,2015-10-23,114.45,114.805,113.475,113.535,-1
44,2015-10-26,113.565,114.905,113.34,114.605,-1
45,2015-10-27,114.15,114.515,112.925,113.7,-1
46,2015-10-28,113.885,115.555,113.37,115.06,-1
47,2015-10-29,114.655,115.82,114.655,115.465,-1
48,2015-10-30,115.38,117.02,115.29,116.05,-1
49,2015-11-02,116.325,116.98,115.25,116.06,-1
50,2015-11-03,115.715,116.58,115.615,116.14,-1
51,2015-11-04,116.185,116.8,115.685,116.2,-1
52,2015-11-05,116.13,116.54,115.28,115.92,-1
53,2015-11-06,115.705,115.915,111.98,113.16,-1
54,2015-11-09,113.295,114.25,112.305,114.16,-1
55,2015-11-10,119.945,119.95,112.005,113.675,-1
56,2015-11-11,113.92,116.43,113.87,115.95,-1
57,2015-11-12,114.945,115.695,113.17,113.29,-1
58,2015-11-13,113.095,114.535,108.665,111.74,-1
59,2015-11-16,111.585,114.53,107.46,114.46,-1
