,Date,Open,High,Low,Close,Volume
0,2015-08-24,62.82,64.205,60.965,61.67,-1
1,2015-08-25,63.025,63.025,59.535,59.61,-1
2,2015-08-26,58.925,60.55,58.915,60.345,-1
3,2015-08-27,59.49,60.81,59.49,60.78,-1
4,2015-08-28,61.015,61.775,59.805,60.47,-1
5,2015-08-31,60.185,60.34,58.95,59.54,-1
6,2015-09-01,58.915,59.68,57.77,58.01,-1
7,2015-09-02,58.625,58.835,57.54,58.0,-1
8,2015-09-03,58.01,58.69,57.53,58.255,-1
9,2015-09-04,57.57,58.03,57.32,57.6,-1
10,2015-09-08,57.445,59.755,57.445,59.665,-1
11,2015-09-09,59.345,59.975,59.125,59.235,-1
12,2015-09-10,59.115,59.7,58.87,59.045,-1
13,2015-09-11,58.74,59.8,58.625,59.765,-1
14,2015-09-14,59.825,60.35,59.65,59.885,-1
15,2015-09-15,59.84,60.3,59.51,60.165,-1
16,2015-09-16,60.13,61.235,60.03,61.08,-1
17,2015-09-17,61.135,62.485,60.945,61.755,-1
18,2015-09-18,61.07,62.355,60.99,61.765,-1
19,2015-09-21,61.915,62.79,61.63,62.26,-1
20,2015-09-22,61.675,62.46,61.39,62.19,-1
21,2015-09-23,62.165,62.53,61.875,62.23,-1
22,2015-09-24,61.79,62.825,61.595,62.64,-1
23,2015-09-25,63.02,64.105,62.52,63.51,-1
24,2015-09-28,63.205,63.88,62.96,63.15,-1
25,2015-09-29,63.235,63.66,62.74,63.22,-1
26,2015-09-30,63.49,64.22,63.23,64.135,-1
27,2015-10-01,64.315,64.315,62.805,63.425,-1
28,2015-10-02,63.68,64.11,63.155,63.905,-1
29,2015-10-05,64.25,64.535,63.635,64.08,-1
30,2015-10-06,64.085,64.215,62.805,62.93,-1
31,2015-10-07,63.06,63.195,62.65,62.925,-1
32,2015-10-08,62.8,64.225,62.69,64.065,-1
33,2015-10-09,64.06,64.265,63.715,63.97,-1
34,2015-10-12,64.14,65.085,63.965,64.595,-1
35,2015-10-13,64.74,64.955,64.255,64.74,-1
36,2015-10-14,64.69,65.315,64.68,64.95,-1
37,2015-10-15,65.185,65.99,64.73,65.795,-1
38,2015-10-16,65.855,66.26,65.645,65.85,-1
39,2015-10-19,65.4,65.705,64.805,65.565,-1
40,2015-10-20,64.91,65.92,64.775,65.745,-1
41,2015-10-21,65.95,66.425,65.515,65.595,-1
42,2015-10-22,65.93,67.025,65.585,66.64,-1
43,2015-10-23,66.385,66.715,65.41,65.7,-1
44,2015-10-26,64.37,65.825,64.37,65.775,-1
45,2015-10-27,65.7,66.085,65.29,65.535,-1
46,2015-10-28,65.6,66.035,63.965,64.505,-1
47,2015-10-29,63.6,64.12,62.435,63.135,-1
48,2015-10-30,58.085,64.4,58.085,63.49,-1
