,Date,Open,High,Low,Close,Volume
0,2015-08-24,51.035,53.24,50.495,52.6,-1
1,2015-08-25,53.895,53.99,51.465,51.51,-1
2,2015-08-26,52.88,53.4,51.865,53.215,-1
3,2015-08-27,53.795,54.735,53.415,54.735,-1
4,2015-08-28,54.29,55.105,54.26,54.76,-1
5,2015-08-31,54.395,54.435,53.645,53.815,-1
6,2015-09-01,52.475,52.95,51.53,51.84,-1
7,2015-09-02,52.64,52.76,51.755,52.735,-1
8,2015-09-03,52.895,53.335,52.565,52.77,-1
9,2015-09-04,51.975,52.39,51.785,51.93,-1
10,2015-09-08,52.88,53.655,52.71,53.605,-1
11,2015-09-09,54.23,54.425,52.875,52.99,-1
12,2015-09-10,52.95,53.265,52.55,52.915,-1
13,2015-09-11,52.82,53.22,52.385,53.205,-1
14,2015-09-14,54.57,54.765,52.35,52.68,-1
15,2015-09-15,52.87,53.52,52.67,53.37,-1
16,2015-09-16,53.53,53.88,53.205,53.76,-1
17,2015-09-17,52.94,55.155,52.935,53.52,-1
18,2015-09-18,52.565,52.865,52.025,52.155,-1
19,2015-09-21,52.31,52.505,51.925,52.18,-1
20,2015-09-22,51.465,51.71,50.93,51.53,-1
21,2015-09-23,51.575,51.82,51.3,51.575,-1
22,2015-09-24,51.29,51.615,50.63,51.505,-1
23,2015-09-25,51.905,52.27,51.67,52.02,-1
24,2015-09-28,51.865,51.865,49.075,50.835,-1
25,2015-09-29,52.87,52.875,50.735,51.11,-1
26,2015-09-30,51.62,52.38,51.585,52.295,-1
27,2015-10-01,52.455,52.69,51.1,51.86,-1
28,2015-10-02,51.135,53.27,50.995,53.265,-1
29,2015-10-05,53.37,54.775,52.155,54.72,-1
30,2015-10-06,54.665,55.105,54.235,54.465,-1
31,2015-10-07,54.765,55.67,54.505,55.135,-1
32,2015-10-08,54.08,56.08,54.07,55.9,-1
33,2015-10-09,55.975,56.4,55.805,56.025,-1
34,2015-10-12,56.005,56.13,55.61,55.79,-1
35,2015-10-13,54.08,55.545,51.69,54.92,-1
36,2015-10-14,54.805,54.91,54.0,54.115,-1
37,2015-10-15,54.23,54.6,53.6,54.525,-1
38,2015-10-16,54.605,54.64,53.545,54.095,-1
39,2015-10-19,53.91,54.34,53.76,54.275,-1
40,2015-10-20,54.03,55.04,53.875,54.615,-1
41,2015-10-21,54.8,55.53,54.575,54.63,-1
42,2015-10-22,54.755,56.12,54.68,55.625,-1
43,2015-10-23,55.965,56.175,55.315,55.855,-1
44,2015-10-26,55.72,56.525,55.72,56.305,-1
45,2015-10-27,52.875,54.47,52.185,53.77,-1
46,2015-10-28,53.75,54.255,53.35,54.225,-1
47,2015-10-29,56.96,56.96,54.56,54.675,-1
48,2015-10-30,54.84,55.375,54.645,54.795,-1
49,2015-11-02,54.95,55.705,54.725,55.45,-1
50,2015-11-03,55.365,55.97,55.175,55.725,-1
51,2015-11-04,55.87,56.51,55.7,56.165,-1
52,2015-11-05,55.405,56.87,55.185,56.48,-1
53,2015-11-06,56.305,56.605,55.775,56.21,-1
54,2015-11-09,56.105,56.19,55.415,56.015,-1
55,2015-11-10,55.575,56.9,55.175,55.985,-1
56,2015-11-11,56.065,56.465,55.725,55.75,-1
57,2015-11-12,55.425,55.515,54.03,54.08,-1
58,2015-11-13,53.875,54.39,53.725,53.77,-1
59,2015-11-16,53.65,54.91,53.645,54.89,-1
60,2015-11-17,55.1,55.2,54.08,54.235,-1
61,2015-11-18,54.385,55.985,54.32,55.905,-1
62,2015-11-19,55.795,56.03,55.645,55.78,-1
63,2015-11-20,56.025,56.555,55.895,56.23,-1
64,2015-11-23,56.095,56.445,56.015,56.32,-1
65,2015-11-24,56.015,56.63,55.76,56.455,-1
66,2015-11-25,56.535,58.825,56.24,56.455,-1
67,2015-11-27,56.505,57.015,56.415,56.845,-1
68,2015-11-30,56.915,56.97,56.41,56.475,-1
69,2015-12-01,56.625,56.895,56.34,56.65,-1
70,2015-12-02,54.145,57.155,54.145,55.81,-1
71,2015-12-03,55.855,56.055,54.26,54.72,-1
72,2015-12-04,54.77,55.525,54.48,55.29,-1
73,2015-12-07,54.975,55.22,54.67,55.12,-1
74,2015-12-08,54.615,54.735,53.795,53.835,-1
75,2015-12-09,53.475,54.85,53.41,54.01,-1
76,2015-12-10,53.83,54.46,53.83,54.07,-1
77,2015-12-11,53.595,53.61,52.84,52.91,-1
78,2015-12-14,52.89,53.485,52.89,53.4,-1
79,2015-12-15,53.83,53.975,53.255,53.335,-1
80,2015-12-16,53.73,54.555,53.415,54.33,-1
81,2015-12-17,54.56,54.595,53.415,53.56,-1
82,2015-12-18,53.29,53.6,52.92,52.93,-1
83,2015-12-21,53.395,53.61,52.8,53.085,-1
84,2015-12-22,53.345,53.57,53.035,53.41,-1
85,2015-12-23,53.705,54.505,53.605,54.165,-1
86,2015-12-24,54.065,54.475,53.97,54.305,-1
87,2015-12-28,54.135,54.19,53.64,53.945,-1
88,2015-12-29,54.155,54.705,54.0,54.55,-1
89,2015-12-30,54.455,54.6,54.125,54.195,-1
90,2015-12-31,53.285,54.635,53.01,53.585,-1
91,2016-01-04,52.875,52.875,52.265,52.66,-1
92,2016-01-05,52.75,52.9,52.025,52.37,-1
93,2016-01-06,51.67,51.945,50.97,51.19,-1
94,2016-01-07,50.595,50.595,49.37,49.965,-1
95,2016-01-08,50.35,50.605,48.975,49.055,-1
96,2016-01-11,49.495,50.01,47.795,48.185,-1
97,2016-01-12,48.625,48.82,47.87,48.46,-1
98,2016-01-13,48.67,48.95,47.34,47.37,-1
99,2016-01-14,46.64,48.44,46.615,47.985,-1
100,2016-01-15,46.905,48.18,46.81,47.895,-1
101,2016-01-19,48.475,48.475,46.96,47.42,-1
102,2016-01-20,46.655,47.02,45.065,46.57,-1
103,2016-01-21,46.705,46.985,45.805,46.325,-1
104,2016-01-22,47.04,47.54,46.565,46.905,-1
105,2016-01-25,46.68,46.83,45.895,45.945,-1
106,2016-01-26,46.13,46.74,45.965,46.625,-1
107,2016-01-27,46.46,47.215,46.04,46.305,-1
108,2016-01-28,46.79,46.905,45.905,46.185,-1
109,2016-01-29,46.335,47.125,46.33,47.065,-1
110,2016-02-01,46.66,46.88,45.97,46.675,-1
111,2016-02-02,46.355,46.355,45.365,45.505,-1
112,2016-02-03,45.87,46.225,44.67,45.85,-1
113,2016-02-04,44.24,47.18,44.24,46.645,-1
114,2016-02-05,42.675,45.94,42.61,45.33,-1
115,2016-02-08,44.685,44.935,44.03,44.755,-1
116,2016-02-09,44.305,46.1,44.2,45.765,-1
117,2016-02-10,45.805,46.41,45.225,45.625,-1
118,2016-02-11,44.875,45.49,44.275,45.01,-1
119,2016-02-12,45.53,46.19,45.38,45.615,-1
120,2016-02-16,46.11,46.555,45.255,45.995,-1
121,2016-02-17,46.155,46.295,45.84,46.01,-1
122,2016-02-18,46.055,46.065,45.545,45.865,-1
123,2016-02-19,45.715,46.165,45.295,46.115,-1
124,2016-02-22,46.46,46.98,46.045,46.135,-1
125,2016-02-23,46.01,46.27,45.235,45.535,-1
126,2016-02-24,44.98,45.515,44.6,45.385,-1
127,2016-02-25,45.505,46.4,45.205,46.395,-1
128,2016-02-26,46.555,46.995,46.21,46.67,-1
129,2016-02-29,46.76,47.06,46.4,46.4,-1
130,2016-03-01,46.665,48.08,46.565,47.92,-1
131,2016-03-02,47.785,47.99,47.495,47.855,-1
132,2016-03-03,47.83,48.255,47.59,48.215,-1
133,2016-03-04,48.245,48.57,47.89,48.12,-1
134,2016-03-07,47.86,48.35,47.84,48.17,-1
135,2016-03-08,47.885,48.125,47.59,47.735,-1
136,2016-03-09,47.855,48.02,47.53,47.64,-1
137,2016-03-10,47.785,47.85,46.805,47.4,-1
138,2016-03-11,47.63,48.11,46.25,48.06,-1
139,2016-03-14,47.715,49.415,47.515,48.525,-1
140,2016-03-15,49.54,50.82,47.535,48.495,-1
141,2016-03-16,48.325,48.985,48.15,48.79,-1
142,2016-03-17,48.755,50.075,48.745,49.92,-1
143,2016-03-18,49.955,50.275,49.715,50.135,-1
144,2016-03-21,49.985,50.195,49.56,49.89,-1
145,2016-03-22,53.59,53.59,49.545,49.755,-1
146,2016-03-23,49.665,49.72,49.205,49.355,-1
147,2016-03-24,49.13,49.2,48.685,49.08,-1
148,2016-03-28,49.11,49.34,48.805,49.28,-1
149,2016-03-29,49.095,49.77,48.695,49.735,-1
150,2016-03-30,49.965,50.64,49.965,50.325,-1
151,2016-03-31,50.235,50.325,49.605,49.98,-1
152,2016-04-01,49.795,50.17,49.195,50.11,-1
153,2016-04-04,50.085,50.24,49.185,49.33,-1
154,2016-04-05,50.345,51.325,48.695,48.83,-1
155,2016-04-06,48.84,48.975,48.365,48.94,-1
156,2016-04-07,48.63,49.29,48.48,49.03,-1
157,2016-04-08,49.36,49.735,49.26,49.525,-1
158,2016-04-11,49.71,49.96,49.175,49.495,-1
159,2016-04-12,49.045,50.185,48.45,50.025,-1
160,2016-04-13,50.29,50.93,50.12,50.89,-1
161,2016-04-14,50.91,51.09,50.605,50.685,-1
162,2016-04-15,50.625,50.83,50.45,50.515,-1
163,2016-04-18,50.455,50.595,50.14,50.48,-1
164,2016-04-19,50.605,51.11,50.55,50.995,-1
