,Date,Open,High,Low,Close,Volume
0,2015-08-24,27.39,28.23,26.76,27.74,-1
1,2015-08-25,29.95,30.41,27.58,27.62,-1
2,2015-08-26,28.04,28.41,27.635,28.31,-1
3,2015-08-27,28.545,29.2,28.035,28.915,-1
4,2015-08-28,28.955,30.155,28.835,30.135,-1
5,2015-08-31,29.865,30.62,29.785,30.315,-1
6,2015-09-01,29.02,29.26,28.015,28.34,-1
7,2015-09-02,28.795,29.035,28.08,28.72,-1
8,2015-09-03,28.83,29.405,28.77,28.85,-1
9,2015-09-04,29.54,30.595,28.405,28.765,-1
10,2015-09-08,29.205,29.245,28.475,28.74,-1
11,2015-09-09,29.035,29.705,28.81,28.89,-1
12,2015-09-10,28.83,28.88,28.32,28.41,-1
13,2015-09-11,28.74,29.55,28.03,29.36,-1
14,2015-09-14,28.585,28.66,27.49,28.17,-1
15,2015-09-15,27.995,28.925,27.72,28.755,-1
16,2015-09-16,29.475,29.475,28.295,28.795,-1
17,2015-09-17,28.89,29.655,28.83,29.225,-1
18,2015-09-18,29.42,29.44,28.175,28.3,-1
19,2015-09-21,28.49,28.875,27.875,27.91,-1
20,2015-09-22,27.645,27.76,27.025,27.17,-1
21,2015-09-23,27.24,27.685,27.095,27.14,-1
22,2015-09-24,27.02,27.275,26.495,26.905,-1
23,2015-09-25,26.975,27.31,26.815,26.85,-1
24,2015-09-28,26.9,26.995,25.76,25.78,-1
25,2015-09-29,25.22,25.755,24.895,25.56,-1
26,2015-09-30,25.885,27.11,25.885,27.05,-1
27,2015-10-01,27.135,27.525,26.865,27.435,-1
28,2015-10-02,27.97,27.97,25.9,26.895,-1
29,2015-10-05,26.995,28.42,26.915,28.02,-1
30,2015-10-06,27.645,28.06,27.165,27.215,-1
31,2015-10-07,26.985,27.065,26.325,26.6,-1
32,2015-10-08,26.565,27.435,26.555,27.355,-1
33,2015-10-09,27.39,28.125,27.135,27.92,-1
34,2015-10-12,28.485,29.01,26.205,28.54,-1
35,2015-10-13,28.39,29.015,28.35,28.44,-1
36,2015-10-14,28.37,28.72,27.645,27.67,-1
37,2015-10-15,28.305,28.345,26.4,28.285,-1
38,2015-10-16,29.62,30.07,28.385,28.495,-1
39,2015-10-19,30.085,30.635,27.705,28.51,-1
40,2015-10-20,28.52,29.285,28.215,28.92,-1
41,2015-10-21,28.96,29.28,27.385,28.045,-1
42,2015-10-22,28.11,28.575,27.89,28.065,-1
43,2015-10-23,28.89,30.325,28.275,28.605,-1
44,2015-10-26,28.485,28.97,28.34,28.575,-1
45,2015-10-27,28.3,28.73,26.255,28.405,-1
46,2015-10-28,28.475,29.16,28.185,28.73,-1
47,2015-10-29,28.62,29.19,28.46,28.935,-1
48,2015-10-30,30.25,30.635,28.64,28.945,-1
49,2015-11-02,28.965,30.645,28.61,29.685,-1
50,2015-11-03,30.38,30.805,29.215,29.62,-1
51,2015-11-04,30.985,30.985,29.01,29.95,-1
52,2015-11-05,29.58,29.58,27.02,28.25,-1
53,2015-11-06,28.55,29.275,27.76,28.51,-1
54,2015-11-09,28.31,28.625,27.505,28.46,-1
55,2015-11-10,28.36,29.925,28.345,29.895,-1
56,2015-11-11,28.79,30.77,28.785,30.375,-1
57,2015-11-12,29.98,30.495,29.155,29.18,-1
58,2015-11-13,29.035,29.235,28.595,28.67,-1
59,2015-11-16,28.155,28.18,26.755,27.585,-1
60,2015-11-17,27.66,27.665,26.455,26.51,-1
61,2015-11-18,26.525,27.015,26.06,26.985,-1
62,2015-11-19,28.59,28.735,26.57,26.825,-1
63,2015-11-20,28.45,28.545,26.85,27.135,-1
64,2015-11-23,28.395,28.52,27.02,27.935,-1
65,2015-11-24,28.95,28.95,27.845,28.355,-1
66,2015-11-25,29.34,29.75,28.605,28.915,-1
67,2015-11-27,28.44,29.15,28.44,28.91,-1
68,2015-11-30,27.31,28.305,26.91,27.78,-1
69,2015-12-01,28.395,28.395,26.935,27.835,-1
70,2015-12-02,28.795,28.795,27.34,27.415,-1
71,2015-12-03,27.365,27.57,26.355,26.655,-1
72,2015-12-04,27.035,27.35,25.755,26.885,-1
73,2015-12-07,27.465,27.78,26.635,27.33,-1
74,2015-12-08,27.105,27.7,26.99,27.4,-1
75,2015-12-09,27.305,28.43,27.065,28.28,-1
76,2015-12-10,28.3,28.47,27.715,27.885,-1
77,2015-12-11,27.545,28.18,26.565,26.73,-1
78,2015-12-14,27.03,27.39,26.455,26.605,-1
79,2015-12-15,26.785,27.42,26.785,27.32,-1
80,2015-12-16,27.45,28.045,27.325,27.865,-1
81,2015-12-17,26.205,28.075,26.205,27.565,-1
82,2015-12-18,27.455,27.515,26.635,26.77,-1
83,2015-12-21,26.98,27.29,26.695,26.945,-1
84,2015-12-22,27.05,27.2,26.17,26.29,-1
85,2015-12-23,26.44,27.02,26.34,26.47,-1
86,2015-12-24,26.67,26.7,26.285,26.385,-1
87,2015-12-28,25.675,27.35,25.675,25.95,-1
88,2015-12-29,26.095,26.21,25.645,25.895,-1
89,2015-12-30,25.91,25.95,25.17,25.425,-1
90,2015-12-31,27.54,27.565,25.245,25.625,-1
91,2016-01-04,25.37,25.47,24.555,24.98,-1
92,2016-01-05,23.4,25.495,23.395,24.95,-1
93,2016-01-06,24.685,24.77,23.975,24.16,-1
94,2016-01-07,23.85,23.985,23.355,23.46,-1
95,2016-01-08,25.255,25.255,23.1,23.41,-1
96,2016-01-11,23.34,23.65,21.86,22.74,-1
97,2016-01-12,23.625,23.625,21.845,23.135,-1
98,2016-01-13,23.115,23.135,22.245,22.57,-1
99,2016-01-14,22.605,22.84,21.995,22.14,-1
100,2016-01-15,21.51,22.37,20.83,21.815,-1
101,2016-01-19,22.095,22.705,21.72,21.935,-1
102,2016-01-20,21.52,23.235,21.52,22.96,-1
103,2016-01-21,21.19,23.535,21.19,22.45,-1
104,2016-01-22,23.105,23.32,21.185,22.895,-1
105,2016-01-25,22.735,24.245,22.07,22.45,-1
106,2016-01-26,24.58,24.58,22.33,23.21,-1
107,2016-01-27,24.015,25.16,22.875,23.225,-1
108,2016-01-28,24.22,24.22,22.345,23.425,-1
109,2016-01-29,23.32,24.745,23.145,24.63,-1
110,2016-02-01,25.54,26.205,24.05,24.295,-1
111,2016-02-02,23.98,25.1,22.585,24.69,-1
112,2016-02-03,25.685,26.835,23.895,24.61,-1
113,2016-02-04,24.555,29.065,24.55,28.345,-1
114,2016-02-05,28.11,28.415,27.305,28.07,-1
115,2016-02-08,27.68,27.82,26.165,26.7,-1
116,2016-02-09,26.545,27.74,26.1,27.42,-1
117,2016-02-10,27.51,27.795,26.91,27.035,-1
118,2016-02-11,27.16,27.67,26.0,26.745,-1
119,2016-02-12,26.045,27.11,25.055,26.485,-1
120,2016-02-16,28.32,28.61,26.415,27.015,-1
121,2016-02-17,27.055,29.01,27.055,28.975,-1
122,2016-02-18,29.0,29.48,28.21,28.9,-1
123,2016-02-19,27.685,29.07,27.685,28.835,-1
124,2016-02-22,29.065,29.49,28.585,28.775,-1
125,2016-02-23,28.495,28.84,28.045,28.735,-1
126,2016-02-24,28.695,29.42,28.265,29.4,-1
127,2016-02-25,27.385,29.59,27.385,29.465,-1
128,2016-02-26,28.59,29.895,28.59,28.895,-1
129,2016-02-29,27.17,29.105,27.17,28.47,-1
130,2016-03-01,26.515,29.005,26.49,28.37,-1
131,2016-03-02,26.715,28.995,26.45,28.92,-1
132,2016-03-03,26.815,29.11,26.81,28.115,-1
133,2016-03-04,26.36,28.65,26.36,27.63,-1
134,2016-03-07,26.215,27.725,25.315,27.43,-1
135,2016-03-08,26.6,28.545,26.6,27.625,-1
136,2016-03-09,27.31,27.835,26.815,27.34,-1
