,Date,Open,High,Low,Close,Volume
0,2015-08-24,40.23,43.555,39.67,42.27,-1
1,2015-08-25,44.075,45.01,41.485,41.535,-1
2,2015-08-26,42.345,43.655,41.54,43.52,-1
3,2015-08-27,44.195,45.01,43.87,44.91,-1
4,2015-08-28,44.325,44.91,44.325,44.845,-1
5,2015-08-31,44.715,44.96,44.115,44.65,-1
6,2015-09-01,43.665,43.665,42.46,42.745,-1
7,2015-09-02,43.625,43.625,42.765,43.54,-1
8,2015-09-03,43.495,44.27,43.435,43.625,-1
9,2015-09-04,44.565,44.565,42.145,42.63,-1
10,2015-09-08,43.52,43.855,43.16,43.72,-1
11,2015-09-09,44.245,44.61,42.975,43.135,-1
12,2015-09-10,43.61,43.715,42.38,43.39,-1
13,2015-09-11,43.615,43.615,42.645,43.235,-1
14,2015-09-14,43.145,43.21,42.745,42.94,-1
15,2015-09-15,43.145,44.145,43.035,43.955,-1
16,2015-09-16,43.965,44.315,43.8,44.175,-1
17,2015-09-17,44.08,44.31,42.35,42.575,-1
18,2015-09-18,42.155,42.155,40.96,41.45,-1
19,2015-09-21,41.83,42.235,41.44,41.8,-1
20,2015-09-22,41.095,41.24,40.605,41.155,-1
21,2015-09-23,41.395,41.995,41.225,41.46,-1
22,2015-09-24,40.94,41.5,40.595,41.385,-1
23,2015-09-25,42.165,42.44,41.845,42.09,-1
24,2015-09-28,41.77,41.885,40.98,41.06,-1
25,2015-09-29,41.815,41.92,40.72,41.285,-1
26,2015-09-30,41.79,42.12,41.445,41.995,-1
27,2015-10-01,42.015,42.285,41.56,42.26,-1
28,2015-10-02,40.975,41.855,40.585,41.855,-1
29,2015-10-05,41.17,42.66,41.17,42.59,-1
30,2015-10-06,41.89,42.725,41.89,42.365,-1
31,2015-10-07,42.695,43.21,42.36,42.935,-1
32,2015-10-08,42.78,43.47,42.505,43.33,-1
33,2015-10-09,42.64,43.67,42.64,43.125,-1
34,2015-10-12,43.35,43.35,42.915,43.06,-1
35,2015-10-13,43.2,43.26,42.605,42.67,-1
36,2015-10-14,42.285,42.52,41.71,42.055,-1
37,2015-10-15,43.0,43.165,42.285,43.135,-1
38,2015-10-16,43.19,43.555,42.965,43.51,-1
39,2015-10-19,43.52,43.775,43.16,43.6,-1
40,2015-10-20,43.36,44.095,43.355,43.945,-1
41,2015-10-21,43.965,44.38,43.695,43.74,-1
42,2015-10-22,43.96,44.71,43.96,44.275,-1
43,2015-10-23,45.155,45.55,44.535,45.44,-1
44,2015-10-26,45.35,45.445,44.695,44.775,-1
45,2015-10-27,44.26,44.515,43.545,43.855,-1
46,2015-10-28,44.12,45.71,43.94,45.68,-1
47,2015-10-29,45.36,45.895,45.175,45.44,-1
48,2015-10-30,45.435,45.57,44.87,44.895,-1
49,2015-11-02,45.395,45.625,44.985,45.52,-1
50,2015-11-03,45.315,46.12,45.22,45.8,-1
51,2015-11-04,45.605,45.765,44.855,44.985,-1
52,2015-11-05,43.505,44.64,43.47,44.46,-1
53,2015-11-06,45.53,46.735,45.53,46.065,-1
