,Date,Open,High,Low,Close,Volume
0,2015-08-24,77.375,79.59,74.585,75.89,-1
1,2015-08-25,78.9,79.07,74.03,74.17,-1
2,2015-08-26,76.55,77.64,74.875,77.46,-1
3,2015-08-27,77.675,81.415,77.675,81.125,-1
4,2015-08-28,80.35,81.59,79.085,81.185,-1
5,2015-08-31,79.625,81.035,79.41,80.69,-1
6,2015-09-01,77.6,78.755,76.59,77.125,-1
7,2015-09-02,79.14,79.14,77.51,78.965,-1
8,2015-09-03,79.075,80.295,78.69,78.99,-1
9,2015-09-04,78.545,79.01,76.39,77.075,-1
10,2015-09-08,79.095,79.965,78.275,79.875,-1
11,2015-09-09,80.64,81.605,78.275,78.47,-1
12,2015-09-10,78.13,79.605,77.78,78.945,-1
13,2015-09-11,78.255,79.025,77.505,78.985,-1
14,2015-09-14,78.545,79.01,78.095,78.505,-1
15,2015-09-15,78.48,80.735,78.48,80.44,-1
16,2015-09-16,80.335,81.095,80.04,80.87,-1
17,2015-09-17,80.68,81.215,77.89,78.165,-1
18,2015-09-18,77.105,77.15,75.545,75.805,-1
19,2015-09-21,76.405,77.635,76.405,77.155,-1
20,2015-09-22,75.66,76.215,75.065,75.815,-1
21,2015-09-23,76.15,76.84,75.78,76.235,-1
22,2015-09-24,75.445,76.23,74.645,76.045,-1
23,2015-09-25,77.29,78.035,76.78,77.26,-1
24,2015-09-28,76.96,76.96,74.425,74.55,-1
25,2015-09-29,74.805,75.285,73.92,74.99,-1
26,2015-09-30,76.52,77.165,75.11,76.19,-1
27,2015-10-01,76.48,76.865,75.06,76.295,-1
28,2015-10-02,74.035,75.405,73.19,75.405,-1
29,2015-10-05,75.95,77.44,75.94,77.26,-1
30,2015-10-06,77.11,77.425,76.365,76.735,-1
31,2015-10-07,76.585,78.4,76.505,77.79,-1
32,2015-10-08,77.56,78.55,77.185,78.295,-1
33,2015-10-09,78.83,79.04,77.375,78.065,-1
34,2015-10-12,77.515,78.335,77.515,77.92,-1
35,2015-10-13,77.35,78.13,77.005,77.125,-1
36,2015-10-14,76.985,77.645,75.86,76.5,-1
37,2015-10-15,77.465,78.515,76.68,78.43,-1
38,2015-10-16,78.045,79.335,78.045,79.265,-1
39,2015-10-19,78.895,79.435,78.54,79.215,-1
40,2015-10-20,79.365,80.02,79.03,79.79,-1
41,2015-10-21,78.855,80.775,78.855,79.355,-1
42,2015-10-22,79.68,82.23,79.68,81.385,-1
43,2015-10-23,82.08,82.525,81.425,82.475,-1
44,2015-10-26,82.38,82.475,81.505,82.065,-1
45,2015-10-27,80.38,81.45,80.15,80.53,-1
46,2015-10-28,81.525,84.01,80.74,83.975,-1
47,2015-10-29,83.45,84.93,82.89,83.415,-1
48,2015-10-30,83.41,83.6,82.47,82.475,-1
49,2015-11-02,82.955,84.54,82.72,84.145,-1
50,2015-11-03,84.05,85.69,83.75,85.02,-1
51,2015-11-04,85.25,85.495,84.095,84.445,-1
52,2015-11-05,84.655,85.37,83.475,84.37,-1
53,2015-11-06,86.305,88.77,86.305,87.65,-1
54,2015-11-09,86.24,88.17,85.635,86.05,-1
55,2015-11-10,85.83,86.62,85.22,86.36,-1
56,2015-11-11,86.09,87.46,85.97,86.76,-1
57,2015-11-12,86.045,86.52,84.63,84.67,-1
58,2015-11-13,83.82,85.345,83.82,84.265,-1
59,2015-11-16,83.415,85.655,83.13,85.625,-1
60,2015-11-17,85.44,86.675,85.235,85.48,-1
61,2015-11-18,85.9,87.545,85.745,87.4,-1
62,2015-11-19,87.26,87.64,86.51,87.4,-1
63,2015-11-20,87.14,87.53,86.455,86.535,-1
64,2015-11-23,86.5,86.875,85.895,86.105,-1
65,2015-11-24,85.555,86.23,84.97,85.92,-1
66,2015-11-25,85.2,86.205,85.115,85.775,-1
67,2015-11-27,84.53,86.44,84.53,86.32,-1
68,2015-11-30,86.605,86.875,85.81,86.55,-1
69,2015-12-01,87.005,87.61,86.545,87.475,-1
70,2015-12-02,87.18,87.95,86.125,86.27,-1
71,2015-12-03,86.64,86.79,84.135,84.56,-1
72,2015-12-04,85.27,86.955,84.4,86.715,-1
73,2015-12-07,86.485,86.655,85.285,86.1,-1
74,2015-12-08,84.65,85.635,84.43,84.82,-1
75,2015-12-09,84.46,86.09,83.475,84.075,-1
76,2015-12-10,84.28,85.39,83.365,83.795,-1
77,2015-12-11,82.41,82.73,80.065,80.695,-1
78,2015-12-14,80.925,81.995,79.59,80.7,-1
79,2015-12-15,81.665,83.885,81.625,83.06,-1
80,2015-12-16,83.655,84.55,82.635,84.17,-1
81,2015-12-17,84.4,84.45,81.585,81.885,-1
82,2015-12-18,80.94,81.36,79.43,79.525,-1
83,2015-12-21,80.13,80.86,79.175,80.05,-1
84,2015-12-22,80.285,81.785,80.1,81.505,-1
85,2015-12-23,81.585,83.12,81.465,82.93,-1
86,2015-12-24,82.91,83.35,82.54,82.57,-1
87,2015-12-28,82.17,82.525,81.625,82.475,-1
88,2015-12-29,83.06,83.54,82.57,83.2,-1
89,2015-12-30,82.995,83.135,82.01,82.145,-1
90,2015-12-31,81.825,82.445,81.12,81.365,-1
91,2016-01-04,79.81,79.88,78.37,79.87,-1
92,2016-01-05,79.97,80.285,78.855,79.58,-1
93,2016-01-06,78.05,78.525,76.36,76.905,-1
94,2016-01-07,75.165,75.945,73.48,73.755,-1
95,2016-01-08,74.915,75.39,72.845,73.055,-1
96,2016-01-11,73.63,74.05,71.745,72.905,-1
97,2016-01-12,73.725,74.18,71.935,73.11,-1
98,2016-01-13,75.18,75.665,71.165,71.815,-1
99,2016-01-14,73.225,73.235,70.275,72.035,-1
100,2016-01-15,69.815,70.485,68.64,70.165,-1
101,2016-01-19,70.28,71.64,68.845,69.315,-1
102,2016-01-20,67.36,68.225,65.075,67.365,-1
103,2016-01-21,66.915,69.35,66.915,68.11,-1
104,2016-01-22,69.035,70.31,69.0,69.865,-1
105,2016-01-25,68.725,70.07,67.785,67.875,-1
106,2016-01-26,67.965,69.745,67.92,69.11,-1
107,2016-01-27,68.87,70.37,67.88,68.5,-1
108,2016-01-28,68.4,69.675,67.895,68.79,-1
109,2016-01-29,68.27,70.06,68.27,70.01,-1
110,2016-02-01,69.585,69.955,68.345,69.54,-1
111,2016-02-02,68.455,68.455,66.76,67.215,-1
112,2016-02-03,67.505,67.95,65.075,66.78,-1
113,2016-02-04,66.835,67.77,66.035,67.0,-1
114,2016-02-05,67.14,68.03,65.01,65.345,-1
115,2016-02-08,64.125,64.89,62.52,63.35,-1
