,Date,Open,High,Low,Close,Volume
0,2015-08-24,67.755,71.37,66.655,68.71,-1
1,2015-08-25,71.305,71.435,68.48,68.65,-1
2,2015-08-26,70.86,72.745,69.135,72.535,-1
3,2015-08-27,73.72,74.85,73.01,74.845,-1
4,2015-08-28,74.62,75.98,74.41,75.025,-1
5,2015-08-31,74.435,75.545,73.295,75.26,-1
6,2015-09-01,73.385,73.385,71.515,72.115,-1
7,2015-09-02,73.175,73.245,71.995,73.24,-1
8,2015-09-03,73.42,74.905,73.335,73.78,-1
9,2015-09-04,72.965,73.195,72.255,72.48,-1
10,2015-09-08,73.48,73.73,72.965,73.48,-1
11,2015-09-09,74.515,74.68,71.855,72.005,-1
12,2015-09-10,72.72,72.96,71.8,72.535,-1
13,2015-09-11,72.215,72.71,72.015,72.66,-1
14,2015-09-14,72.51,72.575,71.76,72.475,-1
15,2015-09-15,72.59,73.315,72.52,72.87,-1
16,2015-09-16,73.35,74.69,73.35,74.29,-1
17,2015-09-17,74.48,75.71,73.84,74.425,-1
18,2015-09-18,73.36,73.54,72.125,72.555,-1
19,2015-09-21,73.03,73.615,72.73,73.4,-1
20,2015-09-22,72.34,73.335,72.025,72.735,-1
21,2015-09-23,73.06,73.195,72.29,72.3,-1
22,2015-09-24,71.81,73.15,71.725,72.73,-1
23,2015-09-25,73.255,73.54,72.76,73.235,-1
24,2015-09-28,72.44,73.465,72.4,72.59,-1
25,2015-09-29,72.83,73.19,72.145,72.935,-1
26,2015-09-30,73.39,74.345,73.245,74.255,-1
27,2015-10-01,75.2,75.575,73.3,74.045,-1
28,2015-10-02,73.595,75.9,73.03,75.89,-1
29,2015-10-05,76.605,77.155,75.79,76.795,-1
30,2015-10-06,77.16,78.555,76.26,77.885,-1
31,2015-10-07,78.91,79.285,77.53,79.2,-1
32,2015-10-08,79.18,80.11,78.545,80.03,-1
33,2015-10-09,80.175,80.235,78.625,79.265,-1
34,2015-10-12,79.585,79.64,78.715,79.295,-1
35,2015-10-13,78.765,79.545,78.46,79.165,-1
36,2015-10-14,78.99,80.485,78.775,80.175,-1
37,2015-10-15,79.895,81.53,79.895,81.5,-1
38,2015-10-16,82.21,82.505,81.445,82.465,-1
39,2015-10-19,82.11,82.165,80.755,80.99,-1
40,2015-10-20,80.57,81.055,80.205,80.885,-1
41,2015-10-21,80.73,81.165,80.115,80.215,-1
42,2015-10-22,80.545,82.955,80.46,82.88,-1
43,2015-10-23,82.34,82.995,81.85,82.97,-1
44,2015-10-26,82.465,82.72,81.175,81.225,-1
45,2015-10-27,80.53,81.155,79.74,81.115,-1
46,2015-10-28,81.07,82.575,80.935,82.26,-1
47,2015-10-29,81.62,83.215,81.525,82.24,-1
48,2015-10-30,82.345,83.875,81.285,82.815,-1
49,2015-11-02,82.335,85.925,82.095,85.28,-1
50,2015-11-03,85.555,87.44,85.555,86.85,-1
51,2015-11-04,86.87,87.075,85.69,85.99,-1
52,2015-11-05,85.56,86.235,84.505,84.825,-1
53,2015-11-06,84.095,84.48,83.225,84.48,-1
54,2015-11-09,83.55,83.575,81.79,81.95,-1
55,2015-11-10,82.09,82.62,81.85,82.375,-1
56,2015-11-11,82.625,82.625,81.405,81.6,-1
57,2015-11-12,80.725,81.285,79.325,79.41,-1
58,2015-11-13,79.31,79.58,77.945,78.085,-1
59,2015-11-16,78.03,80.985,77.955,80.89,-1
60,2015-11-17,80.61,80.885,79.63,79.96,-1
61,2015-11-18,80.0,80.91,79.59,80.745,-1
62,2015-11-19,80.44,80.79,80.045,80.3,-1
63,2015-11-20,80.61,80.955,79.645,79.77,-1
64,2015-11-23,79.52,80.705,79.06,80.295,-1
65,2015-11-24,80.595,82.345,80.18,81.92,-1
66,2015-11-25,81.35,82.175,81.105,81.265,-1
67,2015-11-27,80.69,81.26,80.46,81.235,-1
68,2015-11-30,81.525,82.645,81.28,81.8,-1
69,2015-12-01,81.63,82.145,81.275,81.905,-1
70,2015-12-02,81.565,81.645,79.415,79.565,-1
71,2015-12-03,79.97,79.97,78.015,78.425,-1
72,2015-12-04,77.225,78.99,77.025,78.82,-1
73,2015-12-07,77.285,77.5,75.755,76.805,-1
74,2015-12-08,75.41,76.355,73.79,74.66,-1
75,2015-12-09,74.755,77.195,74.7,75.64,-1
76,2015-12-10,76.03,77.49,75.515,75.68,-1
77,2015-12-11,74.755,75.54,74.375,74.47,-1
78,2015-12-14,74.335,76.215,74.085,76.05,-1
79,2015-12-15,77.58,79.595,77.36,79.44,-1
80,2015-12-16,78.845,79.605,77.995,79.135,-1
81,2015-12-17,78.995,79.23,77.95,77.97,-1
82,2015-12-18,77.545,78.775,77.065,77.3,-1
83,2015-12-21,77.78,78.11,76.64,77.255,-1
84,2015-12-22,77.415,77.93,77.2,77.635,-1
85,2015-12-23,78.64,80.22,78.34,80.195,-1
86,2015-12-24,80.295,80.445,79.12,79.285,-1
87,2015-12-28,77.985,78.855,77.915,78.745,-1
88,2015-12-29,79.895,80.05,78.845,79.155,-1
