,Date,Open,High,Low,Close,Volume
0,2015-08-24,88.875,109.6,85.505,96.865,-1
1,2015-08-25,107.75,107.96,101.505,101.525,-1
2,2015-08-26,107.215,110.255,102.05,110.175,-1
3,2015-08-27,114.78,118.23,113.015,117.675,-1
4,2015-08-28,116.505,119.335,115.975,117.67,-1
5,2015-08-31,115.285,116.92,113.78,115.02,-1
6,2015-09-01,109.42,111.215,103.825,105.78,-1
7,2015-09-02,109.25,109.425,100.335,105.425,-1
8,2015-09-03,102.66,104.165,100.13,101.025,-1
9,2015-09-04,98.085,99.915,97.36,98.775,-1
10,2015-09-08,102.23,102.46,93.56,94.92,-1
11,2015-09-09,96.595,102.755,95.555,99.205,-1
12,2015-09-10,99.5,100.795,96.81,99.465,-1
13,2015-09-11,98.74,100.84,97.235,97.5,-1
14,2015-09-14,96.74,97.885,94.33,95.68,-1
15,2015-09-15,95.325,99.63,93.625,99.19,-1
16,2015-09-16,99.77,104.47,99.345,104.105,-1
17,2015-09-17,103.645,107.51,101.885,104.25,-1
18,2015-09-18,101.91,104.35,100.71,102.61,-1
19,2015-09-21,103.24,103.765,99.57,100.28,-1
20,2015-09-22,98.175,99.895,97.01,98.47,-1
21,2015-09-23,98.68,99.715,97.72,98.065,-1
22,2015-09-24,97.13,103.995,96.795,103.8,-1
23,2015-09-25,105.225,105.39,101.585,102.215,-1
24,2015-09-28,101.645,103.31,97.845,99.465,-1
25,2015-09-29,99.8,100.63,96.865,98.355,-1
26,2015-09-30,99.825,103.445,99.125,103.24,-1
27,2015-10-01,102.765,106.12,101.14,105.965,-1
28,2015-10-02,102.955,106.85,101.435,106.115,-1
29,2015-10-05,107.415,112.275,105.795,111.245,-1
30,2015-10-06,110.355,112.195,105.635,108.32,-1
31,2015-10-07,108.665,109.77,106.77,108.095,-1
32,2015-10-08,108.185,115.04,102.605,114.96,-1
33,2015-10-09,113.97,115.825,112.45,113.315,-1
34,2015-10-12,114.135,115.39,112.375,113.445,-1
35,2015-10-13,113.12,113.71,108.79,109.72,-1
36,2015-10-14,111.41,111.605,108.08,110.18,-1
37,2015-10-15,103.95,104.875,99.1,101.055,-1
38,2015-10-16,100.125,101.67,98.4,98.985,-1
39,2015-10-19,98.205,103.595,96.285,101.695,-1
40,2015-10-20,100.99,102.14,97.59,99.005,-1
41,2015-10-21,99.605,100.33,97.04,97.945,-1
42,2015-10-22,98.25,99.915,96.875,97.3,-1
43,2015-10-23,97.465,101.575,97.325,100.04,-1
44,2015-10-26,100.02,103.32,99.375,103.035,-1
45,2015-10-27,102.46,104.715,101.22,103.075,-1
46,2015-10-28,103.1,106.21,102.055,105.815,-1
47,2015-10-29,105.085,106.915,104.785,105.125,-1
48,2015-10-30,105.015,110.085,104.92,108.385,-1
49,2015-11-02,109.125,109.345,106.355,107.64,-1
50,2015-11-03,107.27,111.04,107.245,109.745,-1
51,2015-11-04,110.44,114.275,109.4,114.055,-1
52,2015-11-05,113.99,115.67,111.75,113.495,-1
53,2015-11-06,113.31,114.755,112.045,114.045,-1
54,2015-11-09,113.615,113.985,108.66,109.84,-1
55,2015-11-10,108.815,112.835,108.08,112.705,-1
56,2015-11-11,113.045,114.62,111.41,112.865,-1
57,2015-11-12,112.365,115.22,108.435,108.905,-1
58,2015-11-13,108.22,109.05,103.38,103.645,-1
59,2015-11-16,102.86,111.645,101.895,111.375,-1
60,2015-11-17,112.085,118.775,111.75,117.125,-1
61,2015-11-18,117.92,120.985,116.115,120.625,-1
62,2015-11-19,120.11,123.13,119.625,120.2,-1
63,2015-11-20,120.69,124.065,119.23,123.85,-1
64,2015-11-23,124.335,126.195,121.665,125.03,-1
65,2015-11-24,123.61,124.635,120.015,123.315,-1
66,2015-11-25,124.15,125.18,122.375,124.165,-1
67,2015-11-27,123.43,126.37,123.43,125.47,-1
68,2015-11-30,126.05,126.605,122.915,123.35,-1
69,2015-12-01,124.24,125.565,122.415,125.365,-1
70,2015-12-02,125.525,131.335,124.965,128.955,-1
71,2015-12-03,129.42,132.195,126.395,126.85,-1
72,2015-12-04,127.125,130.99,125.735,130.915,-1
73,2015-12-07,131.455,133.235,122.78,125.35,-1
74,2015-12-08,121.345,128.235,121.205,126.98,-1
75,2015-12-09,127.775,128.76,122.365,124.205,-1
76,2015-12-10,124.34,125.15,121.66,122.905,-1
77,2015-12-11,121.265,122.985,118.605,118.905,-1
78,2015-12-14,119.6,120.93,114.69,120.675,-1
79,2015-12-15,122.005,123.27,118.54,118.62,-1
80,2015-12-16,119.81,122.99,118.085,122.65,-1
