,Date,Open,High,Low,Close,Volume
0,2015-08-24,52.36,54.96,51.475,53.6,-1
1,2015-08-25,54.555,55.39,52.32,52.385,-1
2,2015-08-26,53.695,54.075,52.38,54.005,-1
3,2015-08-27,54.72,55.14,53.98,54.975,-1
4,2015-08-28,54.925,55.175,54.65,54.98,-1
5,2015-08-31,54.225,54.62,53.39,54.02,-1
6,2015-09-01,52.07,53.495,52.07,52.93,-1
7,2015-09-02,54.045,54.045,53.06,53.83,-1
8,2015-09-03,54.26,54.605,54.04,54.175,-1
9,2015-09-04,53.545,53.75,53.29,53.48,-1
10,2015-09-08,54.34,54.83,54.19,54.72,-1
11,2015-09-09,54.85,55.305,54.11,54.185,-1
12,2015-09-10,54.22,54.305,53.605,53.925,-1
13,2015-09-11,53.69,54.465,53.605,54.445,-1
14,2015-09-14,54.275,54.585,53.89,54.17,-1
15,2015-09-15,54.415,54.915,54.29,54.675,-1
16,2015-09-16,54.85,55.505,54.545,55.385,-1
17,2015-09-17,55.405,55.985,54.935,55.065,-1
18,2015-09-18,54.375,54.505,53.395,53.715,-1
19,2015-09-21,53.99,54.37,53.67,54.005,-1
20,2015-09-22,52.34,52.905,51.7,52.015,-1
21,2015-09-23,52.16,52.16,50.665,51.28,-1
22,2015-09-24,50.52,51.31,50.43,51.205,-1
23,2015-09-25,51.68,52.01,51.15,51.5,-1
24,2015-09-28,51.23,51.595,50.885,51.235,-1
25,2015-09-29,51.275,51.945,51.155,51.89,-1
26,2015-09-30,52.31,52.845,51.945,52.465,-1
27,2015-10-01,52.225,52.78,51.63,52.125,-1
28,2015-10-02,51.485,53.015,51.175,52.95,-1
29,2015-10-05,53.3,54.54,53.2,54.425,-1
30,2015-10-06,54.285,54.765,54.235,54.595,-1
31,2015-10-07,54.965,55.52,54.59,55.14,-1
32,2015-10-08,55.115,55.67,54.795,55.62,-1
33,2015-10-09,55.755,56.585,55.75,56.26,-1
34,2015-10-12,56.165,56.3,55.77,56.28,-1
35,2015-10-13,55.475,55.83,55.185,55.595,-1
36,2015-10-14,55.67,55.945,54.125,54.355,-1
37,2015-10-15,54.26,54.985,54.26,54.95,-1
38,2015-10-16,55.395,55.425,54.63,54.865,-1
39,2015-10-19,54.565,54.8,53.8,54.29,-1
40,2015-10-20,55.455,57.625,54.895,56.43,-1
41,2015-10-21,56.29,58.21,56.29,57.845,-1
