,Date,Open,High,Low,Close,Volume
0,2015-08-24,31.405,34.855,29.99,33.755,-1
1,2015-08-25,35.33,35.455,32.705,32.715,-1
2,2015-08-26,33.725,33.845,31.715,33.165,-1
3,2015-08-27,33.97,34.77,33.165,34.615,-1
4,2015-08-28,34.405,35.265,34.385,35.045,-1
5,2015-08-31,35.42,35.57,34.77,34.995,-1
6,2015-09-01,34.115,34.675,33.405,33.775,-1
7,2015-09-02,34.52,35.08,33.835,35.07,-1
8,2015-09-03,35.105,35.455,34.79,35.305,-1
9,2015-09-04,34.66,34.735,33.78,34.285,-1
10,2015-09-08,35.0,35.0,34.255,34.695,-1
11,2015-09-09,34.825,34.94,33.88,34.375,-1
12,2015-09-10,34.44,34.44,32.955,33.465,-1
13,2015-09-11,33.305,33.585,32.605,33.545,-1
14,2015-09-14,33.81,33.945,33.205,33.765,-1
15,2015-09-15,33.645,33.945,32.665,33.795,-1
16,2015-09-16,33.59,34.065,33.36,33.765,-1
17,2015-09-17,33.615,33.985,33.075,33.34,-1
18,2015-09-18,32.77,33.79,32.565,32.895,-1
19,2015-09-21,33.615,34.615,33.44,34.245,-1
20,2015-09-22,33.86,34.08,33.185,33.325,-1
21,2015-09-23,33.505,34.35,33.265,34.165,-1
22,2015-09-24,33.97,34.08,33.38,33.915,-1
23,2015-09-25,34.6,34.675,33.505,33.765,-1
24,2015-09-28,33.715,33.715,32.15,32.255,-1
25,2015-09-29,32.445,32.445,30.305,30.635,-1
26,2015-09-30,31.18,31.27,30.64,31.025,-1
27,2015-10-01,31.19,31.58,30.815,31.485,-1
28,2015-10-02,30.66,32.855,30.655,32.825,-1
29,2015-10-05,33.175,33.175,32.385,32.665,-1
30,2015-10-06,32.715,32.88,31.78,31.865,-1
31,2015-10-07,32.34,32.475,31.52,32.375,-1
32,2015-10-08,32.3,32.445,31.085,31.665,-1
33,2015-10-09,31.565,32.45,31.405,32.055,-1
34,2015-10-12,32.13,32.665,32.13,32.625,-1
35,2015-10-13,32.59,33.485,32.335,33.215,-1
36,2015-10-14,33.685,34.465,33.52,34.045,-1
37,2015-10-15,34.52,34.715,34.18,34.615,-1
38,2015-10-16,34.875,34.92,33.955,34.285,-1
39,2015-10-19,34.505,34.905,33.785,34.845,-1
40,2015-10-20,34.675,34.985,34.585,34.875,-1
41,2015-10-21,34.66,34.765,32.875,33.835,-1
42,2015-10-22,34.495,35.26,34.34,34.795,-1
43,2015-10-23,35.57,35.745,34.805,34.98,-1
44,2015-10-26,36.12,36.585,35.52,36.435,-1
45,2015-10-27,36.305,36.4,35.315,35.955,-1
46,2015-10-28,36.095,36.65,35.805,36.515,-1
47,2015-10-29,34.84,36.495,34.53,35.915,-1
48,2015-10-30,35.66,36.49,35.235,36.025,-1
49,2015-11-02,35.785,37.405,35.46,37.0,-1
50,2015-11-03,37.06,38.445,37.015,37.905,-1
51,2015-11-04,38.5,38.535,37.335,37.605,-1
52,2015-11-05,37.855,37.965,36.66,36.705,-1
53,2015-11-06,36.83,36.83,35.795,36.225,-1
54,2015-11-09,36.165,36.735,35.645,36.605,-1
55,2015-11-10,36.555,37.12,36.475,37.035,-1
56,2015-11-11,37.12,37.34,35.77,36.325,-1
57,2015-11-12,35.905,36.035,34.83,35.565,-1
58,2015-11-13,35.14,35.485,34.505,34.525,-1
59,2015-11-16,34.7,35.66,34.55,35.605,-1
60,2015-11-17,35.92,36.445,35.72,36.215,-1
61,2015-11-18,36.435,36.945,35.78,36.215,-1
62,2015-11-19,36.505,36.505,35.91,36.185,-1
63,2015-11-20,36.32,36.44,35.94,36.365,-1
64,2015-11-23,36.485,36.645,35.415,35.555,-1
65,2015-11-24,35.235,35.285,34.875,35.125,-1
66,2015-11-25,35.27,35.84,35.14,35.365,-1
67,2015-11-27,35.59,35.67,35.065,35.175,-1
68,2015-11-30,35.385,35.49,34.7,35.33,-1
69,2015-12-01,35.365,35.4,33.845,35.165,-1
70,2015-12-02,35.165,36.175,34.935,35.155,-1
71,2015-12-03,35.25,35.25,33.86,34.225,-1
72,2015-12-04,34.565,35.815,34.205,35.61,-1
73,2015-12-07,35.73,35.75,34.85,35.155,-1
74,2015-12-08,34.735,35.695,34.51,35.605,-1
75,2015-12-09,35.235,35.585,34.83,35.065,-1
76,2015-12-10,35.26,35.905,35.16,35.485,-1
77,2015-12-11,35.305,35.305,34.42,34.685,-1
78,2015-12-14,34.705,35.225,34.32,35.015,-1
79,2015-12-15,35.26,36.505,35.17,36.325,-1
80,2015-12-16,35.91,36.27,35.205,35.975,-1
81,2015-12-17,36.125,36.58,35.515,35.53,-1
82,2015-12-18,35.315,35.755,34.735,34.975,-1
83,2015-12-21,35.14,36.145,35.09,36.075,-1
84,2015-12-22,36.005,36.885,35.78,36.805,-1
85,2015-12-23,36.755,37.67,36.755,37.115,-1
86,2015-12-24,36.94,37.235,36.775,37.065,-1
87,2015-12-28,36.875,36.95,36.255,36.605,-1
88,2015-12-29,36.84,37.415,36.75,37.075,-1
89,2015-12-30,36.935,37.23,36.465,36.475,-1
90,2015-12-31,36.42,36.5,36.065,36.205,-1
91,2016-01-04,35.12,35.475,34.285,34.745,-1
92,2016-01-05,34.81,34.885,33.86,34.305,-1
93,2016-01-06,33.665,34.005,33.23,33.995,-1
94,2016-01-07,33.075,34.165,33.02,33.135,-1
95,2016-01-08,33.54,33.875,32.635,32.695,-1
96,2016-01-11,33.06,33.435,32.475,33.035,-1
97,2016-01-12,33.27,33.57,32.665,33.07,-1
98,2016-01-13,33.195,33.575,31.97,32.125,-1
99,2016-01-14,32.365,33.04,31.705,32.865,-1
100,2016-01-15,31.795,32.535,31.64,32.315,-1
101,2016-01-19,32.97,33.185,31.925,32.205,-1
102,2016-01-20,31.615,31.72,30.515,31.205,-1
103,2016-01-21,31.865,31.865,30.905,31.195,-1
104,2016-01-22,31.765,31.96,31.535,31.685,-1
105,2016-01-25,31.85,31.945,31.35,31.465,-1
106,2016-01-26,31.705,31.98,31.39,31.965,-1
107,2016-01-27,31.925,32.645,31.375,31.595,-1
108,2016-01-28,33.665,34.755,33.355,34.235,-1
109,2016-01-29,34.39,36.26,34.39,36.005,-1
110,2016-02-01,35.73,37.325,35.585,37.085,-1
111,2016-02-02,36.69,37.765,36.435,36.85,-1
112,2016-02-03,37.14,37.555,36.075,37.005,-1
113,2016-02-04,36.81,37.285,36.555,37.165,-1
114,2016-02-05,36.97,37.075,34.825,35.065,-1
115,2016-02-08,34.15,34.22,31.985,33.615,-1
116,2016-02-09,32.885,33.855,31.635,32.695,-1
117,2016-02-10,33.54,33.94,32.825,32.89,-1
118,2016-02-11,32.17,33.64,32.03,33.515,-1
119,2016-02-12,34.16,34.44,33.81,34.295,-1
120,2016-02-16,34.81,35.515,34.455,35.455,-1
121,2016-02-17,35.54,36.91,35.535,36.355,-1
122,2016-02-18,36.54,36.54,35.665,36.305,-1
123,2016-02-19,36.19,36.19,35.605,35.755,-1
124,2016-02-22,36.42,36.495,35.82,35.995,-1
