,Date,Open,High,Low,Close,Volume
0,2015-08-24,49.36,52.53,47.14,50.325,-1
1,2015-08-25,52.58,52.745,49.93,49.935,-1
2,2015-08-26,51.295,52.385,50.25,52.29,-1
3,2015-08-27,53.115,53.62,52.355,53.485,-1
4,2015-08-28,53.18,53.565,52.815,53.275,-1
5,2015-08-31,53.225,53.655,52.725,53.47,-1
6,2015-09-01,52.48,52.48,50.295,50.935,-1
7,2015-09-02,51.785,52.04,50.995,51.76,-1
8,2015-09-03,51.985,52.705,51.585,51.78,-1
9,2015-09-04,51.18,51.31,50.125,50.58,-1
10,2015-09-08,51.4,51.88,51.015,51.65,-1
11,2015-09-09,52.415,52.615,50.735,50.865,-1
12,2015-09-10,50.595,51.495,50.285,51.09,-1
13,2015-09-11,50.985,51.145,50.625,51.095,-1
14,2015-09-14,51.135,51.185,50.685,50.975,-1
15,2015-09-15,51.185,52.285,51.065,52.01,-1
16,2015-09-16,52.265,52.705,51.795,52.575,-1
17,2015-09-17,52.65,52.995,51.375,51.64,-1
18,2015-09-18,50.84,50.845,50.115,50.265,-1
19,2015-09-21,50.835,51.095,50.365,50.745,-1
20,2015-09-22,50.005,50.445,49.855,50.355,-1
21,2015-09-23,50.445,50.655,49.95,50.12,-1
22,2015-09-24,49.62,49.75,48.755,49.115,-1
23,2015-09-25,50.155,50.715,49.875,50.555,-1
24,2015-09-28,50.74,50.74,48.955,49.045,-1
25,2015-09-29,49.075,49.45,48.46,48.97,-1
26,2015-09-30,49.785,49.845,48.905,49.61,-1
27,2015-10-01,49.53,49.995,49.22,49.875,-1
28,2015-10-02,48.595,49.875,47.705,49.875,-1
29,2015-10-05,50.255,51.335,50.255,51.145,-1
30,2015-10-06,51.245,51.495,50.835,51.055,-1
31,2015-10-07,51.46,51.855,50.895,51.325,-1
32,2015-10-08,51.185,51.835,50.755,51.655,-1
33,2015-10-09,51.875,52.015,50.935,51.39,-1
34,2015-10-12,51.32,51.5,50.875,51.27,-1
35,2015-10-13,50.925,51.705,50.82,51.215,-1
36,2015-10-14,51.105,51.22,50.375,50.71,-1
37,2015-10-15,51.805,53.175,51.12,52.955,-1
38,2015-10-16,53.29,53.365,52.565,52.69,-1
39,2015-10-19,52.385,53.17,52.285,52.88,-1
40,2015-10-20,53.005,53.195,52.595,52.855,-1
41,2015-10-21,52.97,53.165,51.795,51.81,-1
42,2015-10-22,52.095,52.865,52.095,52.505,-1
43,2015-10-23,53.125,53.665,52.875,53.635,-1
44,2015-10-26,53.185,53.585,52.755,53.135,-1
45,2015-10-27,52.905,52.905,52.245,52.62,-1
46,2015-10-28,52.675,54.965,52.675,54.715,-1
47,2015-10-29,54.49,55.06,53.625,53.665,-1
48,2015-10-30,53.81,53.81,52.935,53.165,-1
49,2015-11-02,53.29,54.05,53.29,53.815,-1
50,2015-11-03,53.6,54.385,53.515,54.155,-1
51,2015-11-04,54.375,54.495,53.665,53.83,-1
52,2015-11-05,53.72,54.405,53.72,54.16,-1
53,2015-11-06,55.885,56.465,55.485,55.875,-1
54,2015-11-09,55.93,56.19,55.07,55.705,-1
55,2015-11-10,55.495,56.17,54.995,55.805,-1
56,2015-11-11,55.98,56.19,54.785,54.885,-1
57,2015-11-12,54.59,54.59,53.455,53.475,-1
58,2015-11-13,53.335,53.575,52.675,53.18,-1
59,2015-11-16,53.01,53.695,52.495,53.685,-1
60,2015-11-17,53.815,54.215,53.235,53.495,-1
61,2015-11-18,53.805,55.025,53.765,54.985,-1
62,2015-11-19,54.97,55.295,54.735,55.075,-1
63,2015-11-20,55.5,55.5,54.575,54.735,-1
64,2015-11-23,54.665,54.835,54.15,54.265,-1
65,2015-11-24,53.78,54.515,53.66,54.19,-1
66,2015-11-25,54.205,54.33,53.765,54.065,-1
67,2015-11-27,54.035,54.365,53.71,54.225,-1
68,2015-11-30,54.135,54.46,53.97,54.095,-1
69,2015-12-01,54.335,54.905,54.255,54.87,-1
70,2015-12-02,54.895,55.035,54.03,54.14,-1
71,2015-12-03,54.705,54.705,53.35,53.515,-1
72,2015-12-04,53.535,55.325,53.525,55.085,-1
73,2015-12-07,54.83,54.885,53.915,54.395,-1
74,2015-12-08,53.945,54.015,53.175,53.4,-1
75,2015-12-09,53.16,53.805,52.305,52.81,-1
76,2015-12-10,52.805,53.245,52.17,52.655,-1
77,2015-12-11,51.87,52.205,50.675,51.115,-1
78,2015-12-14,51.21,51.73,50.505,51.135,-1
79,2015-12-15,51.85,52.795,51.85,52.515,-1
80,2015-12-16,53.16,54.005,52.295,53.895,-1
81,2015-12-17,54.16,54.225,52.715,52.855,-1
82,2015-12-18,52.475,52.715,51.165,51.19,-1
83,2015-12-21,51.795,51.915,51.075,51.795,-1
84,2015-12-22,52.055,52.13,51.39,52.035,-1
85,2015-12-23,52.255,52.635,51.96,52.625,-1
86,2015-12-24,52.53,52.965,52.455,52.69,-1
