,Date,Open,High,Low,Close,Volume
0,2020-03-19,17.84,20.775,12.025,13.5,-1
1,2020-03-20,2147.335,2150.935,10.59,11.05,-1
2,2020-03-23,12.835,14.6,10.74,11.27,-1
3,2020-03-24,13.75,13.75,11.43,11.705,-1
4,2020-03-25,11.25,13.48,11.25,13.45,-1
5,2020-03-26,13.0,15.465,12.875,15.13,-1
6,2020-03-27,13.23,15.51,13.23,14.76,-1
7,2020-03-30,14.295,16.25,14.295,15.805,-1
8,2020-03-31,15.245,16.385,14.67,15.76,-1
9,2020-04-01,17.345,17.72,14.19,14.905,-1
10,2020-04-02,14.44,15.625,12.265,13.725,-1
11,2020-04-03,13.855,17.055,13.405,16.745,-1
12,2020-04-06,17.015,17.21,14.85,15.45,-1
13,2020-04-07,15.41,15.775,14.595,15.25,-1
14,2020-04-08,14.705,15.385,13.73,14.24,-1
15,2020-04-09,14.23,15.48,13.91,14.77,-1
16,2020-04-13,14.675,14.675,13.985,13.995,-1
17,2020-04-14,13.965,14.24,13.775,13.865,-1
18,2020-04-15,13.81,13.81,12.94,13.355,-1
19,2020-04-16,13.315,13.34,12.255,12.895,-1
20,2020-04-17,13.185,13.83,12.925,13.72,-1
21,2020-04-20,13.48,14.74,13.45,14.46,-1
22,2020-04-21,14.32,15.25,14.14,14.705,-1
23,2020-04-22,14.875,15.185,14.24,14.785,-1
24,2020-04-23,14.755,15.92,14.595,15.715,-1
25,2020-04-24,15.735,16.675,15.295,16.235,-1
26,2020-04-27,16.41,16.81,15.97,16.805,-1
27,2020-04-28,17.025,17.745,16.61,17.0,-1
28,2020-04-29,17.42,18.075,17.17,17.615,-1
29,2020-04-30,17.045,17.84,16.945,17.73,-1
30,2020-05-01,17.345,17.375,16.62,16.75,-1
31,2020-05-04,16.18,16.515,15.68,16.42,-1
32,2020-05-05,16.805,16.805,15.84,15.965,-1
33,2020-05-06,16.03,16.4,15.43,16.275,-1
34,2020-05-07,16.38,17.025,15.87,16.415,-1
35,2020-05-08,17.065,18.405,16.88,18.345,-1
36,2020-05-11,18.44,18.76,18.025,18.355,-1
37,2020-05-12,18.43,18.445,17.695,17.79,-1
38,2020-05-13,17.49,17.51,16.105,16.455,-1
39,2020-05-14,16.245,16.715,15.73,16.54,-1
40,2020-05-15,16.475,16.965,16.03,16.715,-1
41,2020-05-18,17.15,17.715,17.15,17.525,-1
42,2020-05-19,17.54,17.92,17.155,17.755,-1
43,2020-05-20,17.975,19.05,17.975,18.725,-1
44,2020-05-21,18.59,19.52,18.505,19.435,-1
45,2020-05-22,19.375,19.88,18.95,19.065,-1
46,2020-05-26,19.73,20.595,19.345,19.5,-1
47,2020-05-27,19.615,20.135,19.43,19.99,-1
48,2020-05-28,20.055,20.475,19.505,19.585,-1
49,2020-05-29,18.77,20.98,18.77,20.455,-1
50,2020-06-01,20.695,21.965,20.56,21.81,-1
51,2020-06-02,21.835,21.84,20.905,21.35,-1
52,2020-06-03,21.55,22.575,21.39,22.205,-1
53,2020-06-04,22.115,23.13,22.11,22.68,-1
54,2020-06-05,23.325,24.405,23.32,23.535,-1
55,2020-06-08,23.685,24.38,23.31,24.355,-1
56,2020-06-09,24.065,24.065,23.21,23.23,-1
57,2020-06-10,22.765,23.145,22.035,22.205,-1
58,2020-06-11,20.105,21.8,19.995,21.085,-1
59,2020-06-12,22.035,22.325,21.02,21.545,-1
60,2020-06-15,20.89,22.545,20.67,21.985,-1
61,2020-06-16,23.25,23.25,21.925,22.09,-1
62,2020-06-17,22.725,22.725,21.075,21.245,-1
63,2020-06-18,21.195,21.87,21.035,21.255,-1
64,2020-06-19,21.635,21.795,21.005,21.41,-1
65,2020-06-22,21.625,22.825,21.315,22.74,-1
66,2020-06-23,23.15,23.27,22.325,22.405,-1
