,Date,Open,High,Low,Close,Volume
0,2015-08-24,52.06,56.065,50.605,54.335,-1
1,2015-08-25,55.155,56.48,52.67,52.73,-1
2,2015-08-26,54.73,55.84,53.145,54.58,-1
3,2015-08-27,55.27,56.75,55.01,56.635,-1
4,2015-08-28,56.23,57.445,56.065,57.02,-1
5,2015-08-31,56.82,57.535,56.12,57.05,-1
6,2015-09-01,56.175,56.335,54.62,54.905,-1
7,2015-09-02,56.79,57.495,54.57,55.56,-1
8,2015-09-03,55.6,56.015,55.03,55.285,-1
9,2015-09-04,54.395,55.32,54.095,55.055,-1
10,2015-09-08,56.185,56.805,55.78,56.695,-1
11,2015-09-09,58.725,59.01,55.875,55.99,-1
12,2015-09-10,56.02,56.525,55.455,55.86,-1
13,2015-09-11,55.88,56.37,55.33,55.72,-1
14,2015-09-14,55.635,55.765,54.55,54.665,-1
15,2015-09-15,54.6,55.825,54.505,55.735,-1
16,2015-09-16,55.655,56.645,55.375,56.52,-1
17,2015-09-17,56.405,56.415,54.905,55.045,-1
18,2015-09-18,54.315,54.355,52.52,52.88,-1
19,2015-09-21,53.245,53.495,52.675,53.275,-1
20,2015-09-22,52.485,53.005,52.1,52.99,-1
21,2015-09-23,53.005,53.28,52.205,52.35,-1
22,2015-09-24,51.865,52.33,50.85,52.2,-1
23,2015-09-25,52.47,52.59,51.615,51.915,-1
24,2015-09-28,52.525,52.525,49.935,50.055,-1
25,2015-09-29,50.2,50.855,49.87,50.645,-1
26,2015-09-30,51.24,51.57,50.755,51.29,-1
27,2015-10-01,50.55,51.77,50.265,50.575,-1
28,2015-10-02,50.09,51.405,49.43,51.4,-1
29,2015-10-05,51.54,53.295,51.33,52.775,-1
30,2015-10-06,52.865,53.32,52.225,52.57,-1
31,2015-10-07,52.985,54.725,52.875,54.1,-1
32,2015-10-08,53.625,55.485,53.475,55.29,-1
33,2015-10-09,55.04,55.68,54.545,54.835,-1
34,2015-10-12,54.72,54.98,53.965,54.15,-1
35,2015-10-13,54.125,54.26,53.45,53.505,-1
36,2015-10-14,53.825,53.95,52.585,52.74,-1
37,2015-10-15,52.46,52.615,51.41,52.09,-1
38,2015-10-16,52.065,52.065,50.685,51.14,-1
39,2015-10-19,51.17,51.315,50.59,51.275,-1
40,2015-10-20,51.355,53.075,50.875,52.38,-1
41,2015-10-21,52.945,53.305,52.4,52.525,-1
42,2015-10-22,52.705,54.965,52.705,54.345,-1
43,2015-10-23,54.795,55.04,54.0,54.315,-1
44,2015-10-26,54.44,54.695,53.695,53.765,-1
45,2015-10-27,53.745,53.96,51.905,52.745,-1
46,2015-10-28,53.685,54.23,52.805,54.08,-1
47,2015-10-29,54.015,54.45,53.67,54.295,-1
48,2015-10-30,54.155,56.495,53.85,55.91,-1
49,2015-11-02,55.205,56.97,55.095,56.7,-1
50,2015-11-03,56.21,57.455,56.035,56.75,-1
51,2015-11-04,56.9,57.795,56.665,56.765,-1
52,2015-11-05,55.48,57.415,55.48,57.11,-1
53,2015-11-06,57.08,57.395,56.43,57.205,-1
54,2015-11-09,56.55,57.275,56.04,56.405,-1
55,2015-11-10,56.315,56.45,55.53,56.235,-1
56,2015-11-11,55.61,56.145,55.425,55.52,-1
57,2015-11-12,54.965,55.215,54.08,54.185,-1
58,2015-11-13,54.185,54.81,53.975,54.085,-1
59,2015-11-16,53.935,55.425,53.935,55.4,-1
60,2015-11-17,54.59,55.915,54.59,55.425,-1
61,2015-11-18,54.895,56.955,54.895,56.89,-1
62,2015-11-19,56.755,57.04,56.155,56.765,-1
63,2015-11-20,56.975,57.675,56.915,57.585,-1
64,2015-11-23,57.72,57.865,57.195,57.225,-1
65,2015-11-24,56.84,57.765,56.545,57.685,-1
66,2015-11-25,57.805,58.175,57.155,57.955,-1
67,2015-11-27,57.77,58.185,57.425,58.105,-1
68,2015-11-30,57.59,58.595,57.59,58.155,-1
69,2015-12-01,58.35,58.58,58.01,58.44,-1
70,2015-12-02,58.515,58.52,56.955,57.12,-1
71,2015-12-03,57.135,57.335,55.145,55.615,-1
72,2015-12-04,55.71,56.245,55.53,56.035,-1
73,2015-12-07,56.475,56.625,54.595,54.725,-1
74,2015-12-08,53.78,54.215,52.815,53.01,-1
75,2015-12-09,53.045,53.71,52.47,52.665,-1
76,2015-12-10,52.685,53.065,52.025,52.12,-1
77,2015-12-11,51.505,51.64,50.655,50.865,-1
78,2015-12-14,50.89,51.135,49.975,50.385,-1
79,2015-12-15,50.685,50.82,49.935,50.585,-1
80,2015-12-16,51.06,52.195,50.91,51.975,-1
81,2015-12-17,51.8,52.355,50.12,50.13,-1
82,2015-12-18,50.815,50.815,49.655,49.73,-1
83,2015-12-21,50.0,50.9,50.0,50.715,-1
84,2015-12-22,50.94,52.34,50.82,51.815,-1
85,2015-12-23,52.125,53.495,52.125,53.275,-1
86,2015-12-24,53.25,53.55,52.995,53.23,-1
87,2015-12-28,53.045,53.19,52.25,52.59,-1
88,2015-12-29,52.895,53.44,52.7,53.075,-1
89,2015-12-30,52.445,53.305,52.445,52.59,-1
90,2015-12-31,52.39,52.825,52.025,52.025,-1
91,2016-01-04,51.2,52.27,50.77,52.24,-1
92,2016-01-05,52.31,52.345,51.25,51.845,-1
93,2016-01-06,51.11,51.315,50.355,50.92,-1
94,2016-01-07,49.835,50.27,49.385,49.71,-1
95,2016-01-08,50.19,50.445,49.055,49.16,-1
96,2016-01-11,49.81,50.055,48.575,49.15,-1
97,2016-01-12,50.82,50.825,48.845,49.93,-1
98,2016-01-13,50.32,50.615,48.345,48.43,-1
99,2016-01-14,48.61,48.725,47.135,48.305,-1
100,2016-01-15,47.045,48.125,46.91,47.86,-1
101,2016-01-19,48.485,48.78,47.44,48.09,-1
102,2016-01-20,47.12,47.945,46.18,47.49,-1
103,2016-01-21,47.86,48.695,46.77,47.765,-1
104,2016-01-22,49.025,49.485,47.665,48.505,-1
105,2016-01-25,48.21,48.565,47.15,47.26,-1
106,2016-01-26,49.055,49.555,47.45,49.03,-1
107,2016-01-27,48.745,50.765,48.31,49.445,-1
108,2016-01-28,51.87,51.87,49.52,50.195,-1
109,2016-01-29,49.05,50.51,47.75,50.505,-1
110,2016-02-01,50.02,50.45,49.26,50.21,-1
111,2016-02-02,49.725,50.075,48.605,48.985,-1
112,2016-02-03,51.74,52.615,50.305,52.485,-1
113,2016-02-04,52.065,55.255,52.065,54.36,-1
114,2016-02-05,54.75,55.245,53.795,54.65,-1
115,2016-02-08,53.9,55.305,53.15,55.115,-1
116,2016-02-09,53.915,55.255,53.875,54.5,-1
117,2016-02-10,54.725,54.91,53.645,53.7,-1
118,2016-02-11,52.695,53.72,52.37,53.09,-1
119,2016-02-12,53.84,54.515,53.015,54.195,-1
120,2016-02-16,54.61,55.055,53.515,54.82,-1
121,2016-02-17,55.13,56.78,55.1,56.005,-1
122,2016-02-18,56.11,56.495,55.875,56.195,-1
123,2016-02-19,55.825,56.165,54.905,56.0,-1
124,2016-02-22,56.58,57.92,56.55,57.675,-1
125,2016-02-23,57.28,57.94,56.415,56.565,-1
126,2016-02-24,55.565,56.92,54.915,56.795,-1
127,2016-02-25,56.125,57.34,56.08,57.29,-1
128,2016-02-26,57.4,57.98,57.05,57.275,-1
129,2016-02-29,57.24,57.76,56.675,56.715,-1
130,2016-03-01,57.42,58.58,56.975,58.035,-1
131,2016-03-02,58.235,58.3,57.145,57.945,-1
132,2016-03-03,57.12,57.845,56.975,57.825,-1
133,2016-03-04,58.06,58.535,57.25,57.945,-1
134,2016-03-07,57.695,59.105,57.65,59.02,-1
135,2016-03-08,58.165,58.565,57.705,57.835,-1
136,2016-03-09,58.105,58.745,57.855,58.565,-1
137,2016-03-10,57.3,59.445,57.295,59.405,-1
138,2016-03-11,59.785,60.625,59.75,60.155,-1
139,2016-03-14,58.96,60.66,58.635,60.485,-1
140,2016-03-15,60.225,60.485,59.34,60.46,-1
141,2016-03-16,60.245,61.07,59.93,60.79,-1
142,2016-03-17,59.45,63.295,59.45,63.1,-1
143,2016-03-18,63.575,63.985,62.535,63.425,-1
144,2016-03-21,63.265,63.76,63.115,63.655,-1
145,2016-03-22,63.185,63.965,62.81,63.425,-1
146,2016-03-23,63.305,63.32,62.395,62.475,-1
147,2016-03-24,62.97,62.97,61.335,62.38,-1
148,2016-03-28,62.53,62.635,62.005,62.46,-1
149,2016-03-29,61.95,62.505,61.455,62.375,-1
150,2016-03-30,62.71,63.22,62.455,62.745,-1
