,Date,Open,High,Low,Close,Volume
0,2015-08-24,161.14,166.895,157.925,163.635,-1
1,2015-08-25,166.585,169.945,164.56,164.855,-1
2,2015-08-26,167.42,169.57,164.65,169.42,-1
3,2015-08-27,160.56,171.87,160.56,171.87,-1
4,2015-08-28,169.575,172.37,169.575,171.465,-1
5,2015-08-31,170.735,172.585,170.105,170.27,-1
6,2015-09-01,163.87,169.565,163.87,167.84,-1
7,2015-09-02,165.865,170.37,165.865,170.33,-1
8,2015-09-03,163.905,173.815,163.905,171.29,-1
9,2015-09-04,166.555,171.165,166.555,169.535,-1
10,2015-09-08,171.05,173.825,170.78,173.505,-1
11,2015-09-09,175.825,175.825,169.58,169.995,-1
12,2015-09-10,169.135,172.57,168.44,170.49,-1
13,2015-09-11,170.175,172.505,169.23,171.73,-1
14,2015-09-14,170.385,172.04,169.355,170.15,-1
15,2015-09-15,169.9,172.545,168.99,171.215,-1
16,2015-09-16,171.06,171.83,169.835,171.515,-1
17,2015-09-17,169.775,175.545,169.775,173.11,-1
18,2015-09-18,169.69,173.015,169.69,170.525,-1
19,2015-09-21,170.385,171.505,167.245,168.36,-1
20,2015-09-22,166.805,168.02,162.89,164.73,-1
21,2015-09-23,165.48,165.48,163.035,163.33,-1
22,2015-09-24,165.75,165.75,162.01,163.745,-1
23,2015-09-25,166.685,166.685,157.92,158.575,-1
24,2015-09-28,160.95,161.855,153.725,154.455,-1
25,2015-09-29,154.95,158.785,150.215,151.8,-1
26,2015-09-30,154.645,155.46,151.585,153.17,-1
27,2015-10-01,157.105,157.105,149.77,151.825,-1
28,2015-10-02,147.4,155.055,147.4,154.945,-1
29,2015-10-05,161.515,161.515,154.76,156.225,-1
30,2015-10-06,156.215,156.215,151.685,153.235,-1
31,2015-10-07,157.26,157.26,152.74,155.545,-1
32,2015-10-08,160.07,160.07,153.365,156.125,-1
33,2015-10-09,154.175,158.905,153.83,156.545,-1
34,2015-10-12,151.905,156.64,151.905,153.575,-1
35,2015-10-13,151.37,154.42,149.02,152.11,-1
36,2015-10-14,157.815,157.815,150.57,151.6,-1
37,2015-10-15,161.185,161.185,150.75,154.11,-1
38,2015-10-16,153.585,155.985,153.585,155.725,-1
39,2015-10-19,161.325,161.325,156.11,159.52,-1
40,2015-10-20,161.89,161.89,156.895,157.73,-1
41,2015-10-21,172.625,173.165,166.16,166.495,-1
42,2015-10-22,166.825,167.32,161.06,165.47,-1
43,2015-10-23,164.68,168.42,163.345,166.655,-1
44,2015-10-26,168.145,168.145,164.78,165.485,-1
45,2015-10-27,167.195,167.195,164.065,165.65,-1
46,2015-10-28,167.685,167.685,164.095,166.665,-1
47,2015-10-29,167.335,167.505,165.31,166.76,-1
48,2015-10-30,167.165,167.775,165.445,165.48,-1
49,2015-11-02,168.22,168.29,165.7,168.035,-1
50,2015-11-03,167.98,168.905,166.19,167.76,-1
51,2015-11-04,168.365,168.685,166.605,167.14,-1
52,2015-11-05,168.23,168.565,165.26,166.41,-1
53,2015-11-06,159.03,167.13,159.03,166.97,-1
54,2015-11-09,167.8,167.8,165.275,165.93,-1
55,2015-11-10,155.175,167.815,155.175,167.525,-1
56,2015-11-11,159.59,168.105,159.59,166.175,-1
57,2015-11-12,158.53,167.595,158.53,166.68,-1
58,2015-11-13,159.055,167.945,159.055,166.32,-1
59,2015-11-16,160.045,167.665,160.045,166.965,-1
60,2015-11-17,162.915,168.165,162.915,166.225,-1
61,2015-11-18,162.975,169.425,162.975,169.125,-1
62,2015-11-19,166.895,168.915,165.49,168.1,-1
63,2015-11-20,170.35,172.25,168.21,172.165,-1
64,2015-11-23,173.265,174.09,171.91,173.085,-1
65,2015-11-24,172.755,173.615,170.905,172.275,-1
66,2015-11-25,170.21,173.24,170.21,172.675,-1
67,2015-11-27,170.185,173.7,170.185,173.115,-1
68,2015-11-30,173.685,174.23,172.32,173.395,-1
69,2015-12-01,173.415,174.715,172.25,174.1,-1
70,2015-12-02,169.155,174.67,169.155,172.58,-1
71,2015-12-03,165.575,173.62,165.575,169.515,-1
72,2015-12-04,170.935,174.71,170.135,173.785,-1
73,2015-12-07,173.93,175.93,172.985,174.24,-1
74,2015-12-08,171.195,173.705,170.765,171.005,-1
75,2015-12-09,169.64,172.305,169.525,171.25,-1
76,2015-12-10,169.525,176.51,169.525,175.375,-1
77,2015-12-11,171.69,176.285,171.69,174.525,-1
78,2015-12-14,172.225,177.765,172.225,176.285,-1
79,2015-12-15,173.155,180.935,173.155,178.955,-1
80,2015-12-16,184.43,184.43,176.515,181.76,-1
81,2015-12-17,183.35,183.35,177.95,179.7,-1
82,2015-12-18,181.88,181.88,177.485,178.13,-1
83,2015-12-21,174.03,179.915,174.03,179.76,-1
84,2015-12-22,182.03,182.03,177.765,180.445,-1
85,2015-12-23,173.285,182.965,173.285,182.525,-1
86,2015-12-24,183.485,183.485,181.665,182.425,-1
87,2015-12-28,184.265,184.265,181.015,182.405,-1
88,2015-12-29,182.935,185.515,182.3,184.455,-1
89,2015-12-30,181.75,185.14,181.75,184.105,-1
90,2015-12-31,176.52,184.45,176.52,182.11,-1
91,2016-01-04,182.3,183.16,179.675,182.445,-1
92,2016-01-05,177.1,184.72,176.9,183.975,-1
93,2016-01-06,179.1,185.56,179.1,184.365,-1
94,2016-01-07,180.09,185.445,176.175,179.01,-1
95,2016-01-08,180.07,181.9,177.545,178.82,-1
96,2016-01-11,177.435,182.045,176.855,179.805,-1
97,2016-01-12,178.5,182.28,178.28,180.655,-1
98,2016-01-13,187.5,190.8,181.455,181.765,-1
99,2016-01-14,184.09,185.765,179.545,185.2,-1
100,2016-01-15,180.3,185.955,179.72,185.79,-1
101,2016-01-19,186.0,188.8,184.245,185.525,-1
102,2016-01-20,185.255,187.235,179.51,184.825,-1
103,2016-01-21,189.215,189.215,180.565,185.015,-1
104,2016-01-22,189.285,193.29,185.39,188.665,-1
105,2016-01-25,186.005,190.26,185.505,186.085,-1
106,2016-01-26,187.38,187.61,180.635,181.735,-1
107,2016-01-27,180.065,182.5,177.31,178.035,-1
108,2016-01-28,179.64,179.64,173.28,175.51,-1
109,2016-01-29,183.4,183.4,175.37,180.24,-1
110,2016-02-01,183.99,183.99,179.005,181.04,-1
111,2016-02-02,183.38,183.58,178.015,179.75,-1
112,2016-02-03,179.87,181.755,177.36,181.685,-1
113,2016-02-04,179.7,184.635,179.295,184.005,-1
114,2016-02-05,184.03,184.705,177.69,178.765,-1
115,2016-02-08,176.83,177.0,167.375,169.11,-1
116,2016-02-09,175.545,175.545,167.84,169.595,-1
117,2016-02-10,175.2,176.34,170.83,174.785,-1
118,2016-02-11,177.445,177.445,171.465,173.81,-1
119,2016-02-12,175.25,178.085,172.605,177.04,-1
120,2016-02-16,179.035,180.195,174.835,178.35,-1
121,2016-02-17,177.45,181.045,177.325,180.575,-1
122,2016-02-18,177.4,181.645,177.4,180.835,-1
123,2016-02-19,177.655,182.355,176.7,182.08,-1
124,2016-02-22,181.6,183.93,180.985,183.815,-1
125,2016-02-23,184.265,184.495,181.445,182.92,-1
126,2016-02-24,184.11,184.875,181.23,184.605,-1
127,2016-02-25,184.75,186.555,182.11,186.495,-1
128,2016-02-26,185.705,190.04,184.335,189.195,-1
129,2016-02-29,188.34,189.675,187.455,187.62,-1
130,2016-03-01,186.785,191.47,186.785,190.42,-1
131,2016-03-02,188.08,191.46,187.63,191.315,-1
132,2016-03-03,194.235,194.235,189.545,191.335,-1
133,2016-03-04,192.84,192.84,189.24,190.15,-1
134,2016-03-07,189.1,192.0,187.71,190.87,-1
135,2016-03-08,191.425,191.425,188.515,189.0,-1
136,2016-03-09,191.075,191.29,188.465,190.91,-1
137,2016-03-10,189.775,191.475,188.85,191.195,-1
138,2016-03-11,190.29,194.71,188.7,193.455,-1
139,2016-03-14,192.585,198.675,192.575,197.755,-1
140,2016-03-15,195.58,198.125,194.515,195.74,-1
141,2016-03-16,197.465,197.465,193.945,195.745,-1
142,2016-03-17,196.05,196.9,186.99,187.425,-1
143,2016-03-18,185.62,194.71,185.62,194.355,-1
144,2016-03-21,191.45,196.4,191.45,194.33,-1
145,2016-03-22,195.925,197.17,192.415,196.99,-1
146,2016-03-23,195.365,198.585,195.35,195.485,-1
147,2016-03-24,195.485,196.655,191.88,194.395,-1
148,2016-03-28,196.97,196.97,193.615,194.73,-1
149,2016-03-29,196.29,201.24,194.425,201.055,-1
150,2016-03-30,207.0,207.74,198.045,199.365,-1
151,2016-03-31,197.005,201.85,197.005,200.325,-1
152,2016-04-01,195.155,202.165,195.155,202.165,-1
153,2016-04-04,197.87,209.275,197.87,207.4,-1
154,2016-04-05,213.38,213.38,203.02,204.25,-1
155,2016-04-06,210.48,210.48,202.16,208.745,-1
156,2016-04-07,208.21,208.455,203.135,204.875,-1
157,2016-04-08,209.25,209.25,205.39,206.615,-1
158,2016-04-11,210.87,210.87,206.09,206.79,-1
159,2016-04-12,206.62,209.755,206.62,208.57,-1
160,2016-04-13,207.895,210.155,205.39,209.03,-1
161,2016-04-14,209.395,210.32,207.27,207.65,-1
162,2016-04-15,207.145,209.475,206.84,208.125,-1
163,2016-04-18,208.04,209.97,207.15,208.91,-1
164,2016-04-19,208.75,209.465,205.69,208.26,-1
165,2016-04-20,214.175,218.05,214.015,214.9,-1
166,2016-04-21,212.905,216.15,212.905,213.91,-1
167,2016-04-22,208.455,213.245,208.455,212.67,-1
168,2016-04-25,212.17,214.03,210.83,212.945,-1
169,2016-04-26,214.25,214.25,210.145,210.78,-1
170,2016-04-27,214.92,214.92,209.16,211.045,-1
171,2016-04-28,211.44,214.93,209.535,210.545,-1
172,2016-04-29,213.115,213.115,206.555,208.73,-1
173,2016-05-02,211.795,212.49,208.485,211.18,-1
174,2016-05-03,211.45,211.45,205.1,206.26,-1
175,2016-05-04,203.04,206.48,203.04,205.065,-1
176,2016-05-05,204.175,206.525,204.175,205.135,-1
177,2016-05-06,204.605,206.595,203.465,206.155,-1
178,2016-05-09,197.695,209.615,197.695,207.955,-1
179,2016-05-10,205.98,209.39,205.98,208.885,-1
180,2016-05-11,210.315,210.315,207.905,209.27,-1
181,2016-05-12,210.785,211.255,207.275,211.145,-1
182,2016-05-13,211.55,212.42,208.785,209.54,-1
183,2016-05-16,210.305,212.92,208.39,211.695,-1
184,2016-05-17,210.635,212.48,206.225,207.065,-1
185,2016-05-18,207.495,210.165,204.365,208.37,-1
186,2016-05-19,206.69,208.485,204.44,207.985,-1
187,2016-05-20,208.855,211.765,205.335,210.9,-1
188,2016-05-23,213.735,213.735,208.04,209.48,-1
189,2016-05-24,212.33,213.21,208.99,212.91,-1
190,2016-05-25,209.585,214.86,209.585,214.39,-1
191,2016-05-26,210.085,214.455,209.665,212.42,-1
192,2016-05-27,209.385,214.51,209.255,212.165,-1
193,2016-05-31,212.605,213.78,210.52,211.585,-1
194,2016-06-01,210.575,213.03,209.16,212.595,-1
195,2016-06-02,209.615,213.175,209.615,213.105,-1
196,2016-06-03,211.685,213.0,210.415,212.22,-1
197,2016-06-06,210.79,212.985,210.625,211.81,-1
198,2016-06-07,211.425,213.985,210.495,212.025,-1
199,2016-06-08,210.915,215.25,208.76,214.285,-1
200,2016-06-09,213.28,217.15,211.545,216.045,-1
201,2016-06-10,211.7,214.78,211.7,213.8,-1
202,2016-06-13,212.875,217.12,212.875,214.755,-1
203,2016-06-14,209.83,215.6,208.435,214.965,-1
204,2016-06-15,211.475,216.275,211.475,215.08,-1
205,2016-06-16,213.085,216.655,211.71,214.47,-1
206,2016-06-17,210.58,215.66,210.58,213.945,-1
207,2016-06-20,214.265,217.305,214.265,216.05,-1
208,2016-06-21,214.165,216.915,214.165,215.005,-1
209,2016-06-22,214.275,217.62,213.285,217.15,-1
210,2016-06-23,215.93,220.575,215.93,220.415,-1
211,2016-06-24,216.21,217.4,214.085,214.955,-1
212,2016-06-27,215.415,216.165,208.52,210.025,-1
213,2016-06-28,213.765,213.765,210.325,212.825,-1
214,2016-06-29,214.845,219.76,211.845,219.2,-1
215,2016-06-30,218.04,222.02,216.605,220.445,-1
216,2016-07-01,220.795,222.41,219.27,222.035,-1
217,2016-07-05,220.0,222.755,219.94,221.49,-1
218,2016-07-06,223.32,224.57,221.04,223.45,-1
219,2016-07-07,231.375,231.375,222.215,225.08,-1
220,2016-07-08,226.285,226.94,224.43,226.2,-1
221,2016-07-11,235.03,236.03,224.38,224.5,-1
222,2016-07-12,222.73,226.195,221.645,225.085,-1
223,2016-07-13,224.79,227.085,224.2,224.25,-1
224,2016-07-14,228.085,228.085,224.41,225.125,-1
225,2016-07-15,219.74,226.02,219.74,223.405,-1
226,2016-07-18,223.02,225.035,221.02,223.585,-1
227,2016-07-19,219.555,225.185,219.555,223.785,-1
228,2016-07-20,237.335,240.0,233.47,234.3,-1
229,2016-07-21,232.42,233.57,229.605,230.34,-1
230,2016-07-22,230.21,230.21,226.9,229.75,-1
231,2016-07-25,227.515,230.365,227.515,228.835,-1
232,2016-07-26,231.27,231.27,228.5,228.925,-1
233,2016-07-27,231.81,231.81,227.075,227.755,-1
234,2016-07-28,228.325,230.39,227.82,229.995,-1
235,2016-07-29,229.02,232.36,229.02,231.8,-1
236,2016-08-01,231.75,233.29,230.785,231.325,-1
237,2016-08-02,230.255,233.67,228.48,230.165,-1
238,2016-08-03,228.37,231.27,228.37,229.285,-1
239,2016-08-04,223.74,232.34,223.74,231.235,-1
240,2016-08-05,226.525,231.87,226.525,231.085,-1
241,2016-08-08,227.135,231.335,227.135,230.91,-1
242,2016-08-09,229.035,233.56,229.035,232.165,-1
243,2016-08-10,227.25,232.535,227.25,231.125,-1
244,2016-08-11,230.835,232.69,228.74,231.83,-1
245,2016-08-12,228.73,231.335,228.73,230.32,-1
246,2016-08-15,225.67,232.41,225.67,230.915,-1
247,2016-08-16,228.715,231.5,228.435,228.73,-1
248,2016-08-17,230.445,230.445,226.375,227.57,-1
249,2016-08-18,228.985,229.025,227.15,228.6,-1
250,2016-08-19,225.86,230.035,225.135,229.27,-1
251,2016-08-22,228.775,231.06,228.18,230.685,-1
252,2016-08-23,228.24,232.95,228.24,231.935,-1
253,2016-08-24,234.42,234.965,228.015,228.625,-1
254,2016-08-25,229.98,231.39,227.33,228.735,-1
255,2016-08-26,231.65,233.885,227.54,228.48,-1
256,2016-08-29,230.77,233.045,227.845,229.18,-1
257,2016-08-30,232.3,233.19,227.185,229.23,-1
258,2016-08-31,233.645,234.22,227.785,228.875,-1
259,2016-09-01,236.5,237.505,228.04,229.955,-1
260,2016-09-02,228.65,230.825,228.125,229.465,-1
261,2016-09-06,237.245,237.245,227.15,230.995,-1
262,2016-09-07,237.37,237.37,229.0,230.05,-1
263,2016-09-08,231.485,232.58,229.005,230.335,-1
264,2016-09-09,228.935,229.46,225.37,225.455,-1
265,2016-09-12,224.28,228.15,222.665,227.765,-1
266,2016-09-13,230.28,231.195,223.555,224.13,-1
267,2016-09-14,221.79,225.83,221.79,224.435,-1
268,2016-09-15,224.505,229.275,223.47,228.12,-1
269,2016-09-16,225.98,229.27,225.98,228.81,-1
270,2016-09-19,226.075,231.87,226.075,231.145,-1
271,2016-09-20,230.9,233.56,230.9,233.01,-1
272,2016-09-21,235.92,235.92,229.635,234.34,-1
273,2016-09-22,245.185,245.185,233.605,239.42,-1
274,2016-09-23,233.945,238.925,233.41,236.76,-1
275,2016-09-26,238.2,238.2,234.7,235.77,-1
276,2016-09-27,237.795,240.31,234.82,240.025,-1
277,2016-09-28,240.935,241.015,238.145,239.19,-1
278,2016-09-29,241.275,241.275,237.44,239.94,-1
279,2016-09-30,237.23,242.43,237.23,241.515,-1
280,2016-10-03,237.61,241.31,237.61,239.275,-1
281,2016-10-04,239.575,240.295,237.565,238.845,-1
282,2016-10-05,249.65,249.65,238.21,239.335,-1
283,2016-10-06,249.605,249.605,238.02,238.77,-1
284,2016-10-07,241.84,241.84,237.895,239.28,-1
285,2016-10-10,238.285,242.42,238.285,241.6,-1
286,2016-10-11,246.225,246.225,235.34,236.83,-1
287,2016-10-12,240.81,241.915,236.315,236.985,-1
288,2016-10-13,235.07,238.76,235.07,237.88,-1
289,2016-10-14,237.88,240.57,236.89,238.315,-1
290,2016-10-17,239.125,239.705,236.06,236.435,-1
291,2016-10-18,238.695,241.105,236.74,240.545,-1
292,2016-10-19,235.465,235.67,226.9,227.04,-1
293,2016-10-20,228.15,229.755,226.12,227.215,-1
294,2016-10-21,227.45,227.915,225.295,225.935,-1
295,2016-10-24,228.085,229.06,227.155,228.26,-1
296,2016-10-25,229.665,230.175,225.545,226.555,-1
297,2016-10-26,227.765,229.0,221.705,221.92,-1
298,2016-10-27,223.135,223.135,219.4,221.12,-1
299,2016-10-28,219.565,225.165,219.03,222.235,-1
300,2016-10-31,220.68,224.41,219.655,224.085,-1
301,2016-11-01,221.91,225.35,221.8,223.24,-1
302,2016-11-02,224.245,224.755,219.695,222.235,-1
303,2016-11-03,226.725,226.725,222.935,224.545,-1
304,2016-11-04,227.65,227.65,223.775,223.85,-1
305,2016-11-07,221.425,227.46,221.425,226.085,-1
306,2016-11-08,222.43,229.355,222.335,228.43,-1
307,2016-11-09,221.205,222.24,216.83,217.115,-1
308,2016-11-10,220.445,220.805,210.24,211.805,-1
309,2016-11-11,209.28,214.055,205.655,207.235,-1
310,2016-11-14,205.33,210.745,205.33,208.235,-1
311,2016-11-15,206.635,213.95,206.635,213.55,-1
312,2016-11-16,209.53,215.07,209.53,214.48,-1
313,2016-11-17,211.98,218.65,209.0,218.23,-1
314,2016-11-18,213.535,219.3,213.535,218.37,-1
315,2016-11-21,219.055,221.195,218.6,220.72,-1
316,2016-11-22,216.505,219.665,212.545,213.37,-1
317,2016-11-23,212.0,215.6,210.63,215.13,-1
318,2016-11-25,216.68,220.47,215.335,218.935,-1
319,2016-11-28,219.475,219.545,215.625,215.94,-1
320,2016-11-29,217.22,218.27,216.44,216.85,-1
321,2016-11-30,216.64,217.515,212.245,214.575,-1
322,2016-12-01,211.81,214.795,209.385,210.73,-1
323,2016-12-02,214.235,217.765,209.175,212.215,-1
324,2016-12-05,214.02,215.635,211.41,212.28,-1
325,2016-12-06,209.67,212.775,206.265,207.19,-1
326,2016-12-07,210.93,211.745,203.595,206.29,-1
327,2016-12-08,206.845,207.78,204.805,206.46,-1
328,2016-12-09,205.765,209.24,205.765,208.42,-1
329,2016-12-12,208.535,211.875,207.165,211.22,-1
330,2016-12-13,214.635,217.285,211.875,211.97,-1
331,2016-12-14,212.485,215.47,211.385,212.29,-1
332,2016-12-15,211.99,213.915,210.825,213.01,-1
333,2016-12-16,206.435,214.37,206.435,213.795,-1
334,2016-12-19,214.265,215.13,211.79,212.625,-1
335,2016-12-20,213.55,216.305,210.06,211.325,-1
336,2016-12-21,214.495,215.2,210.025,210.125,-1
337,2016-12-22,215.535,215.535,209.675,212.505,-1
338,2016-12-23,213.545,214.835,211.0,213.56,-1
339,2016-12-27,217.06,217.06,213.105,213.15,-1
340,2016-12-28,216.6,216.6,211.25,211.815,-1
341,2016-12-29,213.49,213.56,210.5,212.115,-1
342,2016-12-30,208.36,212.81,208.36,211.625,-1
343,2017-01-03,208.61,214.045,208.61,213.905,-1
344,2017-01-04,207.78,212.665,207.78,209.765,-1
345,2017-01-05,212.04,212.605,209.39,210.99,-1
346,2017-01-06,211.33,213.565,211.015,211.975,-1
347,2017-01-09,211.97,214.345,211.85,213.825,-1
348,2017-01-10,212.34,221.33,211.71,220.795,-1
349,2017-01-11,227.92,229.54,223.465,226.095,-1
350,2017-01-12,224.52,225.875,220.385,221.525,-1
351,2017-01-13,223.515,223.665,221.195,221.595,-1
352,2017-01-17,222.5,222.5,218.555,221.21,-1
353,2017-01-18,221.94,221.98,220.055,220.98,-1
354,2017-01-19,222.1,222.1,218.215,219.335,-1
355,2017-01-20,218.56,220.455,218.125,218.775,-1
356,2017-01-23,221.19,221.9,217.15,218.365,-1
357,2017-01-24,220.0,223.15,217.835,222.01,-1
358,2017-01-25,226.65,233.415,224.185,233.355,-1
359,2017-01-26,229.83,232.68,227.6,229.15,-1
360,2017-01-27,227.75,231.795,227.31,230.43,-1
361,2017-01-30,229.61,230.56,227.925,230.03,-1
362,2017-01-31,229.085,232.48,228.665,230.935,-1
363,2017-02-01,229.22,232.61,229.22,232.32,-1
364,2017-02-02,231.84,233.635,230.08,233.46,-1
365,2017-02-03,232.335,234.285,232.225,234.025,-1
366,2017-02-06,233.785,235.225,232.25,235.06,-1
367,2017-02-07,233.005,235.5,233.005,234.805,-1
368,2017-02-08,233.165,234.915,233.165,234.135,-1
369,2017-02-09,233.665,236.46,233.0,235.135,-1
370,2017-02-10,233.9,236.035,233.9,235.215,-1
