,Date,Open,High,Low,Close,Volume
0,2015-08-24,58.34,59.615,56.345,57.53,-1
1,2015-08-25,59.21,59.25,56.615,56.66,-1
2,2015-08-26,57.81,58.935,57.155,58.86,-1
3,2015-08-27,59.585,60.535,58.4,60.36,-1
4,2015-08-28,60.13,60.76,59.845,60.435,-1
5,2015-08-31,60.1,60.64,59.825,60.35,-1
6,2015-09-01,59.065,59.6,58.315,58.74,-1
7,2015-09-02,59.49,59.82,58.41,59.765,-1
8,2015-09-03,60.015,60.985,59.795,60.86,-1
9,2015-09-04,59.125,65.165,58.95,60.2,-1
10,2015-09-08,61.59,61.85,60.765,61.715,-1
11,2015-09-09,62.135,62.525,61.08,61.18,-1
12,2015-09-10,61.08,62.315,61.015,61.915,-1
13,2015-09-11,61.65,62.05,61.235,61.91,-1
14,2015-09-14,61.895,62.74,61.735,62.63,-1
15,2015-09-15,62.765,63.69,62.74,63.47,-1
16,2015-09-16,63.55,64.125,62.755,64.07,-1
17,2015-09-17,63.86,65.255,63.055,63.235,-1
18,2015-09-18,62.31,62.985,61.75,62.36,-1
19,2015-09-21,62.665,63.76,62.64,63.025,-1
20,2015-09-22,62.075,62.635,61.595,61.94,-1
21,2015-09-23,62.06,62.78,61.895,62.305,-1
22,2015-09-24,62.015,62.705,61.42,62.59,-1
23,2015-09-25,63.33,63.83,62.555,62.735,-1
24,2015-09-28,62.255,62.665,61.725,61.97,-1
25,2015-09-29,65.955,65.955,61.42,61.78,-1
26,2015-09-30,62.425,62.805,61.955,62.765,-1
27,2015-10-01,62.77,63.045,62.065,62.545,-1
28,2015-10-02,60.705,62.515,59.95,62.495,-1
29,2015-10-05,62.745,64.115,62.745,64.02,-1
30,2015-10-06,63.965,64.08,63.24,63.84,-1
31,2015-10-07,64.19,64.875,63.825,64.34,-1
32,2015-10-08,64.2,64.92,63.83,64.765,-1
33,2015-10-09,64.745,65.18,63.875,64.095,-1
34,2015-10-12,67.35,67.35,62.33,64.665,-1
35,2015-10-13,64.39,64.785,63.92,64.07,-1
36,2015-10-14,64.065,64.065,62.25,62.49,-1
