,Date,Open,High,Low,Close,Volume
0,2015-08-24,75.485,78.265,73.85,76.535,-1
1,2015-08-25,78.72,78.865,75.65,75.72,-1
2,2015-08-26,77.65,78.64,76.42,78.415,-1
3,2015-08-27,76.94,80.48,76.935,80.095,-1
4,2015-08-28,79.885,80.405,79.545,80.325,-1
5,2015-08-31,80.255,80.45,79.49,79.735,-1
6,2015-09-01,78.27,78.565,76.865,77.255,-1
7,2015-09-02,78.335,78.76,77.68,78.75,-1
8,2015-09-03,78.92,79.72,78.82,79.265,-1
9,2015-09-04,80.64,81.09,77.075,77.345,-1
10,2015-09-08,78.585,78.61,76.98,77.64,-1
11,2015-09-09,78.32,78.565,76.325,76.455,-1
12,2015-09-10,76.49,76.815,75.675,76.01,-1
13,2015-09-11,75.965,76.445,75.39,76.405,-1
14,2015-09-14,76.555,76.8,75.595,76.38,-1
15,2015-09-15,76.46,77.74,76.06,77.4,-1
16,2015-09-16,76.515,78.405,75.815,78.105,-1
17,2015-09-17,77.945,79.86,77.905,78.865,-1
18,2015-09-18,77.895,79.005,77.535,77.66,-1
19,2015-09-21,77.975,78.905,77.94,78.525,-1
20,2015-09-22,77.485,77.86,77.005,77.34,-1
21,2015-09-23,77.295,78.415,77.165,78.35,-1
22,2015-09-24,77.755,78.72,77.045,78.585,-1
23,2015-09-25,79.365,80.89,79.07,79.775,-1
24,2015-09-28,77.35,79.42,77.1,77.19,-1
25,2015-09-29,77.455,78.87,77.05,78.72,-1
26,2015-09-30,79.585,80.765,79.48,80.67,-1
27,2015-10-01,80.56,81.045,80.165,80.975,-1
28,2015-10-02,80.045,81.275,79.505,81.24,-1
29,2015-10-05,81.595,83.205,81.42,83.045,-1
30,2015-10-06,83.15,83.395,82.465,83.065,-1
31,2015-10-07,83.64,84.045,82.875,83.0,-1
32,2015-10-08,82.76,83.965,82.26,83.91,-1
33,2015-10-09,83.965,84.69,83.86,84.45,-1
34,2015-10-12,84.59,84.785,83.825,84.525,-1
35,2015-10-13,84.105,84.255,82.97,83.07,-1
36,2015-10-14,82.9,83.54,82.895,83.145,-1
37,2015-10-15,84.395,85.775,83.935,84.345,-1
38,2015-10-16,84.47,85.14,84.16,84.74,-1
39,2015-10-19,85.085,85.085,83.575,83.82,-1
40,2015-10-20,84.24,84.41,83.65,83.745,-1
41,2015-10-21,83.875,84.165,83.225,83.33,-1
42,2015-10-22,83.755,84.775,83.75,84.59,-1
43,2015-10-23,83.845,85.32,83.535,84.195,-1
44,2015-10-26,83.705,84.51,83.51,83.895,-1
45,2015-10-27,82.81,83.825,82.48,83.685,-1
46,2015-10-28,83.95,84.35,83.215,83.26,-1
47,2015-10-29,82.845,83.43,81.88,82.24,-1
48,2015-10-30,82.48,82.505,80.145,80.38,-1
49,2015-11-02,85.36,88.145,84.765,86.995,-1
50,2015-11-03,86.275,87.04,85.645,86.8,-1
51,2015-11-04,86.235,86.345,85.15,85.94,-1
52,2015-11-05,85.855,86.94,85.72,86.705,-1
53,2015-11-06,84.685,87.14,84.55,85.67,-1
54,2015-11-09,85.45,85.52,83.975,84.68,-1
55,2015-11-10,84.48,85.625,84.29,85.415,-1
56,2015-11-11,85.605,86.705,85.49,85.83,-1
57,2015-11-12,85.365,85.89,84.305,84.34,-1
58,2015-11-13,84.2,84.275,82.305,82.665,-1
59,2015-11-16,82.655,83.3,82.295,83.045,-1
60,2015-11-17,83.24,83.37,81.87,82.07,-1
61,2015-11-18,82.32,83.815,82.18,83.745,-1
62,2015-11-19,84.01,84.88,83.82,84.585,-1
63,2015-11-20,83.51,85.345,83.39,84.4,-1
64,2015-11-23,84.305,85.535,84.305,85.4,-1
65,2015-11-24,85.095,86.005,84.76,85.585,-1
66,2015-11-25,84.79,86.115,84.53,85.4,-1
67,2015-11-27,85.42,86.05,85.105,85.28,-1
68,2015-11-30,85.35,85.43,84.095,84.12,-1
69,2015-12-01,84.095,85.045,83.695,84.99,-1
70,2015-12-02,84.905,85.17,83.73,83.8,-1
71,2015-12-03,84.04,84.435,82.98,83.845,-1
72,2015-12-04,83.965,85.525,83.805,85.385,-1
73,2015-12-07,85.145,87.58,85.145,86.995,-1
74,2015-12-08,86.215,87.29,85.89,87.075,-1
75,2015-12-09,86.78,87.985,86.055,86.255,-1
76,2015-12-10,86.635,87.61,86.045,86.87,-1
77,2015-12-11,85.86,86.095,83.705,84.475,-1
78,2015-12-14,84.53,85.56,84.13,85.55,-1
79,2015-12-15,85.995,87.995,85.97,87.485,-1
80,2015-12-16,88.01,89.455,87.255,89.265,-1
81,2015-12-17,90.19,90.295,88.815,89.175,-1
82,2015-12-18,88.925,88.93,87.33,87.41,-1
83,2015-12-21,88.095,88.56,87.49,88.195,-1
84,2015-12-22,88.51,88.85,87.61,88.675,-1
85,2015-12-23,89.01,89.39,88.76,89.36,-1
86,2015-12-24,89.13,89.44,88.32,88.76,-1
87,2015-12-28,88.405,88.78,88.13,88.67,-1
88,2015-12-29,89.155,89.635,88.84,89.41,-1
89,2015-12-30,89.225,89.635,89.0,89.04,-1
90,2015-12-31,89.165,90.92,88.02,88.035,-1
91,2016-01-04,86.845,87.235,86.09,87.225,-1
92,2016-01-05,87.28,88.185,86.865,88.05,-1
93,2016-01-06,86.93,87.325,84.735,85.08,-1
94,2016-01-07,83.825,84.61,82.99,83.33,-1
95,2016-01-08,83.855,84.425,82.66,82.81,-1
96,2016-01-11,83.165,83.585,81.435,82.855,-1
97,2016-01-12,83.61,84.275,83.04,84.23,-1
98,2016-01-13,84.535,84.595,82.805,83.085,-1
99,2016-01-14,83.4,84.96,82.84,84.255,-1
100,2016-01-15,82.37,83.165,81.4,82.375,-1
101,2016-01-19,83.045,84.125,82.66,83.855,-1
102,2016-01-20,82.98,83.55,81.015,82.9,-1
103,2016-01-21,83.19,84.13,81.915,83.29,-1
104,2016-01-22,84.4,85.905,84.225,85.69,-1
105,2016-01-25,85.0,85.3,83.35,83.465,-1
106,2016-01-26,84.77,85.25,83.395,83.59,-1
107,2016-01-27,83.39,83.8,81.935,82.4,-1
108,2016-01-28,83.225,84.25,82.575,83.67,-1
109,2016-01-29,84.735,85.37,83.94,85.25,-1
110,2016-02-01,84.495,85.93,84.155,85.455,-1
111,2016-02-02,83.865,85.535,83.79,85.02,-1
112,2016-02-03,85.58,86.705,84.09,86.475,-1
113,2016-02-04,86.66,87.675,85.53,87.065,-1
114,2016-02-05,87.575,91.015,87.405,90.975,-1
115,2016-02-08,89.555,91.085,88.065,89.63,-1
116,2016-02-09,87.9,90.78,87.795,90.505,-1
117,2016-02-10,89.96,90.935,88.31,88.48,-1
118,2016-02-11,87.43,87.47,85.985,86.735,-1
119,2016-02-12,87.455,88.375,86.515,88.295,-1
120,2016-02-16,89.115,90.335,88.135,88.675,-1
121,2016-02-17,89.115,90.91,88.85,90.045,-1
122,2016-02-18,90.235,91.405,89.42,91.235,-1
123,2016-02-19,91.045,91.64,90.15,91.615,-1
124,2016-02-22,92.115,92.65,91.325,91.705,-1
125,2016-02-23,91.43,91.995,90.925,91.695,-1
126,2016-02-24,91.085,92.21,90.31,92.03,-1
127,2016-02-25,91.845,92.695,90.155,92.68,-1
128,2016-02-26,94.205,94.37,91.705,91.81,-1
129,2016-02-29,91.79,92.14,91.255,91.305,-1
130,2016-03-01,92.03,92.82,91.78,92.405,-1
131,2016-03-02,92.255,92.475,91.33,91.85,-1
132,2016-03-03,91.18,92.415,91.095,92.215,-1
133,2016-03-04,92.29,93.075,91.82,92.57,-1
134,2016-03-07,92.17,92.405,91.445,91.62,-1
135,2016-03-08,91.19,91.965,90.635,91.72,-1
136,2016-03-09,92.08,93.09,91.84,92.175,-1
137,2016-03-10,92.43,92.72,90.935,91.805,-1
138,2016-03-11,92.075,94.15,92.07,93.12,-1
139,2016-03-14,92.905,94.56,92.775,93.845,-1
140,2016-03-15,93.32,94.075,92.87,93.81,-1
141,2016-03-16,92.28,93.315,91.595,93.135,-1
142,2016-03-17,93.125,94.145,92.8,93.93,-1
143,2016-03-18,91.225,94.51,91.225,94.18,-1
144,2016-03-21,94.085,94.645,93.36,94.09,-1
145,2016-03-22,94.98,95.715,92.605,93.17,-1
146,2016-03-23,93.145,94.105,92.955,93.38,-1
147,2016-03-24,92.96,93.475,92.66,93.28,-1
148,2016-03-28,91.05,93.92,91.05,93.625,-1
149,2016-03-29,93.41,94.395,93.175,94.18,-1
150,2016-03-30,94.545,94.965,94.195,94.435,-1
151,2016-03-31,94.34,94.705,93.95,94.305,-1
152,2016-04-01,93.9,95.74,93.595,95.65,-1
153,2016-04-04,98.845,98.845,94.805,95.495,-1
154,2016-04-05,95.045,95.92,94.885,95.095,-1
155,2016-04-06,95.135,95.725,94.94,95.67,-1
156,2016-04-07,95.4,95.425,93.485,94.52,-1
157,2016-04-08,94.98,95.415,94.655,95.225,-1
158,2016-04-11,95.465,96.205,95.11,95.225,-1
159,2016-04-12,95.34,95.505,94.51,94.745,-1
160,2016-04-13,95.09,95.2,94.26,94.525,-1
161,2016-04-14,94.04,95.34,94.04,94.72,-1
162,2016-04-15,95.805,97.135,94.085,94.95,-1
163,2016-04-18,94.76,95.965,94.58,95.745,-1
164,2016-04-19,96.02,97.085,95.955,96.96,-1
165,2016-04-20,98.655,98.655,96.54,96.59,-1
166,2016-04-21,95.885,96.455,93.695,93.83,-1
167,2016-04-22,93.685,93.975,91.945,93.95,-1
168,2016-04-25,93.71,94.795,93.52,94.675,-1
169,2016-04-26,94.56,95.875,94.48,95.705,-1
170,2016-04-27,95.39,96.785,95.375,96.18,-1
171,2016-04-28,95.695,97.46,95.625,97.145,-1
172,2016-04-29,96.72,96.835,95.32,95.835,-1
173,2016-05-02,95.945,97.475,95.625,97.145,-1
174,2016-05-03,95.16,95.46,93.025,93.28,-1
175,2016-05-04,92.83,93.425,91.94,93.125,-1
176,2016-05-05,93.14,94.27,92.97,93.295,-1
177,2016-05-06,92.51,94.115,92.065,93.975,-1
178,2016-05-09,94.23,95.03,93.375,93.795,-1
179,2016-05-10,93.925,95.59,93.67,95.55,-1
180,2016-05-11,94.495,95.85,94.07,94.95,-1
181,2016-05-12,95.255,95.87,93.725,94.65,-1
182,2016-05-13,96.08,96.505,92.38,92.63,-1
183,2016-05-16,92.87,93.205,92.465,92.825,-1
184,2016-05-17,92.555,92.94,91.58,92.03,-1
185,2016-05-18,91.905,92.155,90.13,90.53,-1
186,2016-05-19,89.88,91.09,89.745,90.98,-1
187,2016-05-20,91.23,91.485,90.145,90.47,-1
188,2016-05-23,90.505,91.09,90.12,90.77,-1
189,2016-05-24,90.255,92.615,90.255,92.14,-1
190,2016-05-25,92.435,94.385,91.67,92.02,-1
191,2016-05-26,91.905,92.285,91.435,91.445,-1
192,2016-05-27,91.7,93.015,91.68,91.985,-1
193,2016-05-31,92.1,92.695,91.4,91.755,-1
194,2016-06-01,91.52,92.995,91.225,92.985,-1
195,2016-06-02,92.755,93.325,92.585,93.23,-1
196,2016-06-03,92.875,93.985,92.865,93.095,-1
197,2016-06-06,93.015,93.58,92.63,93.045,-1
198,2016-06-07,93.25,93.695,92.965,93.145,-1
199,2016-06-08,93.48,93.555,92.82,92.895,-1
200,2016-06-09,90.74,92.81,90.74,92.3,-1
