,Date,Open,High,Low,Close,Volume
0,2015-08-24,100.89,106.475,98.9,102.62,-1
1,2015-08-25,105.8,108.315,100.38,100.485,-1
2,2015-08-26,103.08,103.135,100.34,103.055,-1
3,2015-08-27,104.505,107.26,103.625,107.26,-1
4,2015-08-28,106.715,108.14,106.08,106.93,-1
5,2015-08-31,106.66,108.38,105.92,107.655,-1
6,2015-09-01,105.3,106.995,105.055,105.59,-1
7,2015-09-02,107.12,107.12,105.185,106.62,-1
8,2015-09-03,104.56,107.655,104.56,105.275,-1
9,2015-09-04,104.085,104.485,103.12,103.785,-1
10,2015-09-08,105.505,107.135,105.24,107.025,-1
11,2015-09-09,107.745,108.11,105.235,105.475,-1
12,2015-09-10,105.25,106.115,104.41,105.14,-1
13,2015-09-11,104.91,106.41,104.55,106.27,-1
14,2015-09-14,106.265,106.305,104.385,104.945,-1
15,2015-09-15,105.26,108.425,104.97,108.155,-1
16,2015-09-16,108.095,109.1,107.585,108.865,-1
17,2015-09-17,108.835,109.015,106.3,106.69,-1
18,2015-09-18,105.08,105.13,101.715,101.94,-1
19,2015-09-21,102.525,103.415,101.85,102.5,-1
20,2015-09-22,101.89,102.18,100.43,101.69,-1
21,2015-09-23,101.275,102.325,100.49,100.59,-1
22,2015-09-24,95.51,98.64,94.935,97.895,-1
23,2015-09-25,98.58,98.825,96.4,96.71,-1
24,2015-09-28,96.05,96.41,94.78,94.885,-1
25,2015-09-29,95.23,97.24,94.28,96.455,-1
26,2015-09-30,97.26,98.2,95.075,97.3,-1
27,2015-10-01,97.68,98.61,95.225,96.07,-1
28,2015-10-02,95.085,98.17,93.405,98.105,-1
29,2015-10-05,98.725,102.45,98.715,102.135,-1
30,2015-10-06,101.915,103.605,101.885,102.5,-1
31,2015-10-07,102.87,106.385,102.48,104.055,-1
32,2015-10-08,103.845,107.89,103.565,106.82,-1
33,2015-10-09,107.725,107.92,105.78,105.87,-1
34,2015-10-12,106.035,106.535,105.445,106.355,-1
35,2015-10-13,106.05,106.08,103.285,103.56,-1
36,2015-10-14,103.36,103.825,101.16,102.295,-1
37,2015-10-15,102.57,102.72,99.875,102.345,-1
38,2015-10-16,102.18,102.29,99.63,100.585,-1
39,2015-10-19,100.2,100.445,99.34,100.095,-1
40,2015-10-20,98.56,102.83,98.375,102.145,-1
41,2015-10-21,101.975,104.635,101.455,101.755,-1
42,2015-10-22,97.19,102.495,97.185,100.745,-1
43,2015-10-23,101.365,103.14,101.06,103.04,-1
44,2015-10-26,108.385,108.385,101.12,101.82,-1
45,2015-10-27,100.29,101.615,99.06,101.505,-1
46,2015-10-28,102.53,103.95,99.44,102.99,-1
47,2015-10-29,102.635,104.625,102.325,104.485,-1
48,2015-10-30,104.605,105.575,104.165,104.665,-1
49,2015-11-02,104.72,107.185,104.12,106.795,-1
50,2015-11-03,106.435,107.84,105.785,107.125,-1
51,2015-11-04,107.29,108.09,105.645,105.79,-1
52,2015-11-05,110.855,111.365,104.075,106.195,-1
53,2015-11-06,107.11,107.71,103.375,104.84,-1
54,2015-11-09,104.69,105.085,102.24,102.605,-1
55,2015-11-10,102.13,102.985,101.295,102.24,-1
56,2015-11-11,102.305,102.91,101.69,102.545,-1
57,2015-11-12,101.565,101.935,99.17,99.31,-1
58,2015-11-13,99.285,100.965,98.67,99.8,-1
59,2015-11-16,99.795,102.005,99.59,101.915,-1
60,2015-11-17,102.115,102.595,100.8,100.86,-1
61,2015-11-18,101.2,102.68,101.18,102.545,-1
62,2015-11-19,102.28,104.055,101.91,103.73,-1
