,Date,Open,High,Low,Close,Volume
0,2015-08-24,95.275,97.46,93.845,95.495,-1
1,2015-08-25,98.125,98.145,94.385,94.46,-1
2,2015-08-26,95.965,96.785,93.63,96.66,-1
3,2015-08-27,95.515,99.245,95.515,99.165,-1
4,2015-08-28,97.655,99.07,97.655,98.6,-1
5,2015-08-31,98.13,98.305,97.495,97.65,-1
6,2015-09-01,96.575,96.78,94.81,95.19,-1
7,2015-09-02,96.37,96.745,95.18,96.735,-1
8,2015-09-03,96.995,97.455,96.415,96.72,-1
9,2015-09-04,95.555,95.92,94.635,95.31,-1
10,2015-09-08,96.615,97.975,96.345,97.88,-1
11,2015-09-09,98.86,99.005,96.885,97.065,-1
12,2015-09-10,96.87,97.57,96.48,96.835,-1
13,2015-09-11,96.59,97.205,96.195,97.15,-1
14,2015-09-14,97.14,97.45,96.53,96.995,-1
15,2015-09-15,97.475,100.795,97.47,100.54,-1
16,2015-09-16,100.245,100.305,98.945,100.09,-1
17,2015-09-17,99.93,101.8,99.825,100.58,-1
18,2015-09-18,99.56,99.99,98.07,98.34,-1
19,2015-09-21,98.76,99.725,98.21,99.66,-1
20,2015-09-22,98.49,99.285,98.04,98.505,-1
21,2015-09-23,98.435,98.525,97.565,97.575,-1
22,2015-09-24,97.12,97.96,96.565,97.515,-1
23,2015-09-25,98.305,99.525,97.685,98.79,-1
24,2015-09-28,98.275,98.48,97.17,97.27,-1
25,2015-09-29,97.465,98.325,96.905,98.15,-1
26,2015-09-30,98.48,99.31,97.975,98.675,-1
27,2015-10-01,98.605,99.11,97.82,98.575,-1
28,2015-10-02,97.33,99.375,96.98,99.375,-1
29,2015-10-05,99.525,101.985,99.415,101.535,-1
30,2015-10-06,101.735,101.995,100.78,101.425,-1
31,2015-10-07,101.87,102.995,101.625,102.26,-1
32,2015-10-08,102.02,103.555,101.86,103.35,-1
33,2015-10-09,103.545,104.19,103.23,103.695,-1
34,2015-10-12,102.98,104.415,102.89,104.395,-1
35,2015-10-13,104.02,104.59,103.285,103.325,-1
36,2015-10-14,103.345,103.635,102.535,102.845,-1
37,2015-10-15,103.04,103.98,102.89,103.8,-1
38,2015-10-16,103.425,104.22,103.285,103.945,-1
39,2015-10-19,103.6,104.33,103.365,104.28,-1
40,2015-10-20,103.92,104.775,103.87,104.565,-1
41,2015-10-21,104.215,106.415,103.43,105.26,-1
42,2015-10-22,105.825,106.625,105.725,106.415,-1
43,2015-10-23,107.64,107.755,105.465,106.765,-1
44,2015-10-26,106.58,107.335,105.965,106.205,-1
45,2015-10-27,102.85,104.56,101.96,103.11,-1
46,2015-10-28,103.33,103.45,101.785,102.65,-1
47,2015-10-29,102.56,103.625,102.365,103.49,-1
48,2015-10-30,103.635,103.77,102.93,103.025,-1
49,2015-11-02,103.17,104.725,102.89,104.595,-1
50,2015-11-03,104.1,105.035,103.685,104.485,-1
51,2015-11-04,105.245,105.245,103.725,104.055,-1
52,2015-11-05,104.35,104.66,103.725,104.26,-1
53,2015-11-06,104.14,105.03,103.04,104.975,-1
54,2015-11-09,104.75,104.885,103.505,104.02,-1
55,2015-11-10,103.82,104.93,103.57,104.37,-1
56,2015-11-11,104.47,105.365,103.935,104.79,-1
57,2015-11-12,104.93,104.93,102.44,102.61,-1
58,2015-11-13,102.865,103.12,101.43,101.79,-1
59,2015-11-16,101.61,103.18,101.385,103.12,-1
60,2015-11-17,103.255,104.245,102.815,103.12,-1
61,2015-11-18,103.32,103.885,102.6,103.685,-1
62,2015-11-19,103.82,104.685,103.36,104.09,-1
63,2015-11-20,104.385,104.99,103.93,104.11,-1
64,2015-11-23,104.025,104.565,103.26,103.565,-1
65,2015-11-24,103.07,103.775,102.665,103.43,-1
66,2015-11-25,103.515,103.745,103.035,103.505,-1
67,2015-11-27,103.12,104.41,103.12,104.24,-1
68,2015-11-30,104.205,104.34,102.995,103.055,-1
69,2015-12-01,102.995,104.515,102.99,104.39,-1
70,2015-12-02,103.75,103.955,103.03,103.3,-1
71,2015-12-03,103.67,103.775,101.9,102.325,-1
72,2015-12-04,102.485,103.395,102.2,103.235,-1
73,2015-12-07,103.13,103.275,101.915,102.465,-1
74,2015-12-08,101.78,102.035,100.8,101.175,-1
75,2015-12-09,100.995,101.955,100.105,100.46,-1
76,2015-12-10,100.605,101.425,100.365,100.445,-1
77,2015-12-11,99.16,99.185,97.275,97.405,-1
78,2015-12-14,97.67,97.94,95.77,97.88,-1
79,2015-12-15,98.71,99.57,98.125,98.88,-1
80,2015-12-16,99.38,100.865,99.255,100.51,-1
81,2015-12-17,102.605,102.625,99.985,100.02,-1
82,2015-12-18,99.025,99.46,96.9,97.92,-1
83,2015-12-21,98.55,98.85,96.34,96.89,-1
84,2015-12-22,97.19,98.3,96.6,98.03,-1
85,2015-12-23,97.55,97.905,96.88,97.24,-1
86,2015-12-24,97.11,97.71,96.695,97.33,-1
87,2015-12-28,97.13,97.41,96.295,97.02,-1
88,2015-12-29,96.775,97.855,96.775,97.685,-1
89,2015-12-30,97.63,97.72,97.025,97.08,-1
90,2015-12-31,96.86,97.09,96.015,96.21,-1
91,2016-01-04,94.975,95.465,94.04,94.85,-1
92,2016-01-05,94.93,96.1,94.44,95.795,-1
93,2016-01-06,94.995,95.53,94.105,94.42,-1
94,2016-01-07,93.295,93.98,92.265,92.59,-1
95,2016-01-08,93.05,93.24,91.2,91.38,-1
96,2016-01-11,91.575,92.125,90.715,91.65,-1
97,2016-01-12,91.725,93.095,91.575,93.04,-1
98,2016-01-13,93.25,93.81,90.09,90.61,-1
99,2016-01-14,90.91,91.89,89.595,91.125,-1
100,2016-01-15,89.25,90.105,88.415,89.995,-1
101,2016-01-19,90.95,91.28,89.585,90.35,-1
