,Date,Open,High,Low,Close,Volume
0,2015-08-24,74.285,76.3,69.685,73.74,-1
1,2015-08-25,75.165,75.935,73.125,73.175,-1
2,2015-08-26,75.225,77.44,73.79,77.33,-1
3,2015-08-27,75.13,77.255,74.82,76.795,-1
4,2015-08-28,75.115,77.39,75.115,76.715,-1
5,2015-08-31,75.7,76.765,75.615,76.275,-1
6,2015-09-01,72.465,72.705,69.04,69.655,-1
7,2015-09-02,70.3,70.31,66.035,67.585,-1
8,2015-09-03,67.79,67.935,66.285,67.005,-1
9,2015-09-04,67.44,69.04,67.055,68.135,-1
10,2015-09-08,69.265,69.44,67.725,68.8,-1
11,2015-09-09,68.89,69.785,67.695,67.945,-1
12,2015-09-10,66.745,66.895,65.705,66.065,-1
13,2015-09-11,65.875,66.495,65.62,66.455,-1
14,2015-09-14,66.19,66.53,65.225,65.345,-1
15,2015-09-15,65.425,66.91,64.94,66.245,-1
16,2015-09-16,66.83,67.92,66.075,67.72,-1
17,2015-09-17,67.09,68.74,66.605,67.845,-1
18,2015-09-18,68.355,68.355,66.545,66.725,-1
19,2015-09-21,65.47,68.36,65.47,67.855,-1
20,2015-09-22,67.14,69.365,67.015,69.175,-1
21,2015-09-23,69.345,70.005,68.845,69.895,-1
22,2015-09-24,69.825,69.935,68.38,69.265,-1
23,2015-09-25,69.425,70.455,69.425,70.105,-1
24,2015-09-28,69.81,69.82,68.375,68.705,-1
25,2015-09-29,67.735,68.66,66.05,66.245,-1
26,2015-09-30,67.9,67.9,66.06,66.645,-1
27,2015-10-01,67.715,67.715,66.16,67.435,-1
28,2015-10-02,67.22,67.22,64.74,66.94,-1
29,2015-10-05,68.305,68.33,67.285,68.115,-1
30,2015-10-06,67.53,67.975,64.535,65.195,-1
31,2015-10-07,65.28,65.64,61.835,62.895,-1
32,2015-10-08,63.125,63.145,61.235,62.075,-1
33,2015-10-09,62.425,63.415,61.915,63.355,-1
34,2015-10-12,63.185,63.255,62.47,63.05,-1
35,2015-10-13,62.675,64.075,62.675,63.465,-1
36,2015-10-14,63.95,64.205,60.315,61.38,-1
37,2015-10-15,61.71,62.895,61.02,62.795,-1
38,2015-10-16,62.815,63.775,62.74,63.465,-1
39,2015-10-19,62.85,64.66,62.645,63.835,-1
40,2015-10-20,63.765,64.275,63.41,64.12,-1
41,2015-10-21,63.94,64.96,63.94,64.285,-1
42,2015-10-22,64.84,65.075,64.1,64.795,-1
43,2015-10-23,65.695,65.695,61.745,62.535,-1
44,2015-10-26,62.05,63.845,62.05,63.675,-1
45,2015-10-27,62.39,63.505,62.39,63.03,-1
46,2015-10-28,63.155,64.12,62.625,63.965,-1
47,2015-10-29,63.66,64.925,63.475,64.855,-1
48,2015-10-30,64.55,65.77,64.55,65.495,-1
49,2015-11-02,65.135,66.345,64.45,66.215,-1
50,2015-11-03,67.04,69.055,66.55,67.545,-1
51,2015-11-04,67.01,67.8,66.955,67.155,-1
52,2015-11-05,67.95,67.95,66.675,67.715,-1
53,2015-11-06,68.44,69.21,67.66,67.965,-1
54,2015-11-09,68.785,68.785,66.345,67.6,-1
55,2015-11-10,67.405,68.17,67.21,67.865,-1
56,2015-11-11,67.585,68.295,65.725,66.505,-1
57,2015-11-12,66.32,67.08,66.2,66.575,-1
58,2015-11-13,66.625,66.625,61.96,62.22,-1
59,2015-11-16,62.165,62.91,61.33,62.795,-1
60,2015-11-17,63.385,65.475,63.145,64.225,-1
61,2015-11-18,64.125,66.795,63.9,66.625,-1
62,2015-11-19,66.71,67.6,66.56,67.145,-1
63,2015-11-20,66.875,69.23,66.875,68.41,-1
64,2015-11-23,68.615,69.815,68.135,69.545,-1
65,2015-11-24,68.65,75.195,68.65,74.165,-1
66,2015-11-25,75.1,76.005,74.295,74.945,-1
67,2015-11-27,75.275,75.285,74.28,75.1,-1
68,2015-11-30,75.66,75.725,73.875,75.47,-1
69,2015-12-01,76.075,76.95,75.435,75.965,-1
70,2015-12-02,76.5,76.57,75.835,76.02,-1
71,2015-12-03,76.755,76.87,73.715,74.095,-1
72,2015-12-04,75.185,77.895,74.385,77.225,-1
73,2015-12-07,77.53,78.595,75.84,78.445,-1
74,2015-12-08,77.47,80.045,77.47,79.47,-1
75,2015-12-09,78.695,79.975,78.21,78.465,-1
76,2015-12-10,78.9,78.925,77.315,77.805,-1
77,2015-12-11,77.92,77.92,75.905,76.445,-1
78,2015-12-14,77.88,78.11,76.28,77.675,-1
79,2015-12-15,78.06,78.33,76.775,77.345,-1
80,2015-12-16,76.985,79.175,76.89,78.865,-1
81,2015-12-17,78.585,79.16,76.52,76.585,-1
82,2015-12-18,76.225,76.395,74.67,76.095,-1
83,2015-12-21,76.08,77.135,75.72,76.88,-1
84,2015-12-22,77.495,78.165,76.435,77.855,-1
85,2015-12-23,79.22,79.22,76.94,77.035,-1
86,2015-12-24,76.915,77.475,76.6,76.68,-1
87,2015-12-28,76.115,77.445,76.115,77.255,-1
88,2015-12-29,77.565,78.595,77.445,78.01,-1
89,2015-12-30,76.64,78.365,76.64,77.625,-1
90,2015-12-31,77.625,78.24,77.155,77.225,-1
91,2016-01-04,76.57,78.815,76.15,78.805,-1
92,2016-01-05,78.3,80.785,78.3,79.985,-1
93,2016-01-06,78.465,80.6,78.465,80.565,-1
94,2016-01-07,78.98,81.455,78.315,78.455,-1
95,2016-01-08,78.835,79.45,77.555,77.785,-1
96,2016-01-11,77.285,78.33,76.295,77.365,-1
97,2016-01-12,77.295,78.8,77.2,78.69,-1
98,2016-01-13,79.05,79.05,75.335,75.49,-1
99,2016-01-14,76.735,76.735,74.16,75.695,-1
100,2016-01-15,74.56,75.665,73.625,75.29,-1
